OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
10000,11/10/2023 13:31:55,212:Refined Steel Towels:5:6948:5:0; 98:Incredible Concrete Hat:8:4551:1:0; 55:Rustic Frozen Car:3:1364:0:0; 364:Handmade Steel Keyboard:10:1467:4:0; 354:Gorgeous Steel Chair:10:5315:4:0;,10000,Marlene,Harvey,8895 Pollich Cove,Credit Card Account,28.01.2024,Brendan Langworth,6759-1799-6494-5580,865,South Alverta,0,United Kingdom,CREDIT_CARD,Hawaii,73306-3204,Marketplace.Grains.Extended.OrderActorExt:16:2;Marketplace.Grains.Extended.PaymentActorExt:16:1;Marketplace.Grains.Extended.StockActorExt:20:3;Marketplace.Grains.Extended.StockActorExt:34:6;Marketplace.Grains.Extended.StockActorExt:55:3;Marketplace.Grains.Extended.StockActorExt:44:3;
10001,11/10/2023 13:31:55,52:Handmade Fresh Bike:6:1670:0:0; 56:Small Soft Computer:9:6936:2:0; 214:Unbranded Concrete Fish:1:9490:5:0; 384:Generic Wooden Chicken:7:1842:3:0; 342:Unbranded Steel Sausages:10:2553:4:0;,10001,Florine,Boyer,139 Travis Course,Checking Account,02.01.2024,Juwan Wunsch,6767-1476-6225-9368-727,324,North Eldastad,0,Togo,CREDIT_CARD,Arkansas,73863,Marketplace.Grains.Extended.OrderActorExt:17:2;Marketplace.Grains.Extended.PaymentActorExt:17:1;Marketplace.Grains.Extended.StockActorExt:52:3;Marketplace.Grains.Extended.StockActorExt:56:3;Marketplace.Grains.Extended.StockActorExt:22:6;Marketplace.Grains.Extended.StockActorExt:0:3;
10002,11/10/2023 13:31:55,10:Gorgeous Metal Salad:9:5018:1:0; 91:Gorgeous Rubber Bacon:1:9857:2:0; 7:Intelligent Concrete Hat:7:993:4:0; 39:Ergonomic Frozen Fish:2:7174:0:0; 66:Incredible Fresh Shoes:4:9331:3:0;,10002,Brigitte,Rempel,116 Ellen Rapids,Personal Loan Account,11.04.2024,Westley Block,6759-9241-4873-6151,877,Waylonburgh,0,Gabon,CREDIT_CARD,Hawaii,69070,Marketplace.Grains.Extended.OrderActorExt:18:2;Marketplace.Grains.Extended.PaymentActorExt:18:1;Marketplace.Grains.Extended.StockActorExt:10:3;Marketplace.Grains.Extended.StockActorExt:27:3;Marketplace.Grains.Extended.StockActorExt:7:3;Marketplace.Grains.Extended.StockActorExt:39:3;Marketplace.Grains.Extended.StockActorExt:2:3;
10003,11/10/2023 13:31:55,607:Ergonomic Rubber Mouse:2:5623:2:0; 94:Tasty Soft Ball:6:2529:2:0; 9:Incredible Rubber Computer:4:2165:0:0; 87:Practical Fresh Car:8:1077:3:0; 74:Small Soft Chips:10:709:3:0;,10003,Cordelia,Botsford,765 Waldo Pass,Savings Account,12.12.2023,Tyreek Durgan,4580164717230,569,South Janiefurt,0,Taiwan,CREDIT_CARD,Rhode Island,73911,Marketplace.Grains.Extended.OrderActorExt:19:2;Marketplace.Grains.Extended.PaymentActorExt:19:1;Marketplace.Grains.Extended.StockActorExt:31:3;Marketplace.Grains.Extended.StockActorExt:30:3;Marketplace.Grains.Extended.StockActorExt:9:3;Marketplace.Grains.Extended.StockActorExt:23:3;Marketplace.Grains.Extended.StockActorExt:10:3;
10004,11/10/2023 13:31:55,478:Practical Metal Soap:8:2362:2:0; 70:Refined Wooden Fish:8:5306:2:0; 38:Intelligent Metal Computer:3:2027:2:0; 79:Gorgeous Plastic Keyboard:6:3789:3:0; 53:Small Rubber Chair:7:136:5:0;,10004,Flavie,Gerhold,5348 Madisyn Meadow,Money Market Account,08.03.2024,Eliza O'Reilly,3528-5220-7492-2667,699,Marionstad,0,Tokelau,CREDIT_CARD,Minnesota,17344-1128,Marketplace.Grains.Extended.OrderActorExt:20:2;Marketplace.Grains.Extended.PaymentActorExt:20:1;Marketplace.Grains.Extended.StockActorExt:30:3;Marketplace.Grains.Extended.StockActorExt:6:3;Marketplace.Grains.Extended.StockActorExt:38:3;Marketplace.Grains.Extended.StockActorExt:15:3;Marketplace.Grains.Extended.StockActorExt:53:3;
10005,11/10/2023 13:31:55,80:Practical Fresh Shoes:7:3925:2:0; 5:Gorgeous Fresh Bike:1:8681:3:0; 2:Incredible Concrete Gloves:8:1228:3:0; 971:Gorgeous Steel Bacon:2:3281:4:0; 54:Handmade Frozen Bacon:5:3136:5:0;,10005,Michaela,Thiel,2044 Anderson Course,Money Market Account,31.01.2024,Shawn Goodwin,6387-4596-5622-9349,924,West Shanny,0,Guam,CREDIT_CARD,North Carolina,33542,Marketplace.Grains.Extended.OrderActorExt:21:2;Marketplace.Grains.Extended.PaymentActorExt:21:1;Marketplace.Grains.Extended.StockActorExt:16:3;Marketplace.Grains.Extended.StockActorExt:5:3;Marketplace.Grains.Extended.StockActorExt:2:3;Marketplace.Grains.Extended.StockActorExt:11:3;Marketplace.Grains.Extended.StockActorExt:54:3;
10006,11/10/2023 13:31:55,6:Licensed Granite Chicken:7:1577:0:0; 4:Sleek Rubber Computer:5:8723:5:0; 45:Handmade Rubber Computer:5:4457:2:0; 248:Incredible Concrete Hat:6:8590:3:0; 35:Fantastic Frozen Pizza:1:6633:1:0;,10006,Crystal,Parisian,4967 Fatima Lake,Home Loan Account,24.04.2024,Dejuan Emmerich,6767-2850-8395-3004-78,029,Madelinehaven,0,Pitcairn Islands,CREDIT_CARD,Colorado,08055-9736,Marketplace.Grains.Extended.OrderActorExt:22:2;Marketplace.Grains.Extended.PaymentActorExt:22:1;Marketplace.Grains.Extended.StockActorExt:6:3;Marketplace.Grains.Extended.StockActorExt:4:3;Marketplace.Grains.Extended.StockActorExt:45:3;Marketplace.Grains.Extended.StockActorExt:56:3;Marketplace.Grains.Extended.StockActorExt:35:3;
10007,11/10/2023 13:31:55,999:Ergonomic Steel Fish:6:6725:1:0; 257:Gorgeous Fresh Mouse:7:513:4:0; 89:Refined Frozen Mouse:3:5409:1:0; 84:Fantastic Granite Chicken:1:9899:5:0; 998:Rustic Granite Computer:6:7736:2:0;,10007,Richmond,Turner,3634 Ewald Roads,Auto Loan Account,19.09.2024,Mustafa Fadel,5893-3111-5382-4008,203,Baumbachville,0,Martinique,CREDIT_CARD,South Carolina,43058,Marketplace.Grains.Extended.OrderActorExt:23:2;Marketplace.Grains.Extended.PaymentActorExt:23:1;Marketplace.Grains.Extended.StockActorExt:39:3;Marketplace.Grains.Extended.StockActorExt:1:3;Marketplace.Grains.Extended.StockActorExt:25:3;Marketplace.Grains.Extended.StockActorExt:20:3;Marketplace.Grains.Extended.StockActorExt:38:3;
10008,11/10/2023 13:31:55,825:Generic Soft Cheese:6:8927:4:0; 25:Refined Rubber Shoes:6:8890:5:0; 15:Generic Wooden Computer:9:4189:1:0; 78:Awesome Metal Table:6:3763:4:0; 48:Fantastic Cotton Hat:6:887:2:0;,10008,Oceane,Hessel,628 Lucius Walk,Checking Account,09.10.2024,Julia Kunze,6759-7801-7576-9493,076,East Kacie,0,Philippines,CREDIT_CARD,Arkansas,51034,Marketplace.Grains.Extended.OrderActorExt:24:2;Marketplace.Grains.Extended.PaymentActorExt:24:1;Marketplace.Grains.Extended.StockActorExt:57:3;Marketplace.Grains.Extended.StockActorExt:25:3;Marketplace.Grains.Extended.StockActorExt:15:3;Marketplace.Grains.Extended.StockActorExt:14:3;Marketplace.Grains.Extended.StockActorExt:48:3;
10009,11/10/2023 13:31:55,79:Gorgeous Plastic Keyboard:10:3789:3:0; 190:Sleek Steel Chicken:2:1358:3:0; 366:Refined Metal Chicken:1:1928:3:0; 9:Incredible Rubber Computer:9:2165:0:0; 7:Intelligent Concrete Hat:4:993:4:0;,10009,Asha,Barrows,1064 Arely Green,Checking Account,05.10.2024,Anibal Kreiger,5038831828326457,040,Antoinetteburgh,0,Tuvalu,CREDIT_CARD,North Carolina,93102-3984,Marketplace.Grains.Extended.OrderActorExt:25:2;Marketplace.Grains.Extended.PaymentActorExt:25:1;Marketplace.Grains.Extended.StockActorExt:15:3;Marketplace.Grains.Extended.StockActorExt:62:3;Marketplace.Grains.Extended.StockActorExt:46:3;Marketplace.Grains.Extended.StockActorExt:9:3;Marketplace.Grains.Extended.StockActorExt:7:3;
