OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
8000,11/10/2023 13:31:42,23:Gorgeous Rubber Towels:6:209:4:0; 74:Small Soft Chips:3:709:3:0; 76:Generic Steel Fish:1:8996:4:0; 89:Refined Frozen Mouse:9:5409:1:0; 38:Intelligent Metal Computer:10:2027:2:0;,8000,Roscoe,Schroeder,5005 Gunnar Isle,Home Loan Account,23.04.2024,Tyler Bahringer,3451-652768-67137,854,New Misael,0,Senegal,CREDIT_CARD,Iowa,24187-0191,Marketplace.Grains.Extended.OrderActorExt:0:2;Marketplace.Grains.Extended.PaymentActorExt:0:1;Marketplace.Grains.Extended.StockActorExt:23:3;Marketplace.Grains.Extended.StockActorExt:10:3;Marketplace.Grains.Extended.StockActorExt:12:3;Marketplace.Grains.Extended.StockActorExt:25:3;Marketplace.Grains.Extended.StockActorExt:38:3;
8001,11/10/2023 13:31:42,857:Gorgeous Soft Shirt:4:6915:2:0; 37:Handcrafted Cotton Bacon:5:557:4:0; 33:Gorgeous Fresh Pizza:7:3761:4:0; 18:Small Granite Soap:1:3059:0:0; 68:Awesome Rubber Ball:2:6428:1:0;,8001,Liliane,Beahan,8754 Bayer Extensions,Home Loan Account,28.06.2024,Joyce O'Conner,4529-0936-3160-3023,894,East Scarlett,0,Afghanistan,CREDIT_CARD,Virginia,51558,Marketplace.Grains.Extended.OrderActorExt:1:2;Marketplace.Grains.Extended.PaymentActorExt:1:1;Marketplace.Grains.Extended.StockActorExt:25:3;Marketplace.Grains.Extended.StockActorExt:37:3;Marketplace.Grains.Extended.StockActorExt:33:3;Marketplace.Grains.Extended.StockActorExt:18:3;Marketplace.Grains.Extended.StockActorExt:4:3;
8002,11/10/2023 13:31:42,76:Generic Steel Fish:4:8996:4:0; 86:Practical Plastic Shirt:5:3134:0:0; 28:Intelligent Rubber Sausages:7:1002:3:0; 4:Sleek Rubber Computer:8:8723:5:0; 95:Handcrafted Plastic Gloves:3:8074:0:0;,8002,Domenick,Rowe,703 Volkman Islands,Money Market Account,17.11.2023,Monroe Schowalter,6767-0918-1893-0344-04,005,West Johnson,0,Senegal,CREDIT_CARD,Arizona,98732,Marketplace.Grains.Extended.OrderActorExt:2:2;Marketplace.Grains.Extended.PaymentActorExt:2:1;Marketplace.Grains.Extended.StockActorExt:12:3;Marketplace.Grains.Extended.StockActorExt:22:3;Marketplace.Grains.Extended.StockActorExt:28:3;Marketplace.Grains.Extended.StockActorExt:4:3;Marketplace.Grains.Extended.StockActorExt:31:3;
8003,11/10/2023 13:31:42,30:Ergonomic Frozen Fish:5:9181:1:0; 734:Gorgeous Fresh Keyboard:8:4778:0:0; 807:Rustic Cotton Ball:1:4844:2:0; 76:Generic Steel Fish:8:8996:4:0; 89:Refined Frozen Mouse:10:5409:1:0;,8003,Marques,Marvin,4491 Rice Unions,Personal Loan Account,31.05.2024,Horacio Kling,3658-085586-4772,215,North Dusty,0,Bulgaria,CREDIT_CARD,Florida,69403,Marketplace.Grains.Extended.OrderActorExt:3:2;Marketplace.Grains.Extended.PaymentActorExt:3:1;Marketplace.Grains.Extended.StockActorExt:30:6;Marketplace.Grains.Extended.StockActorExt:39:3;Marketplace.Grains.Extended.StockActorExt:12:3;Marketplace.Grains.Extended.StockActorExt:25:3;
8004,11/10/2023 13:31:42,612:Small Fresh Pants:5:1691:4:0; 87:Practical Fresh Car:1:1077:3:0; 41:Small Frozen Salad:2:1595:1:0; 64:Generic Steel Keyboard:2:6341:5:0; 99:Gorgeous Steel Bike:8:6261:3:0;,8004,Oceane,Wintheiser,3989 Corwin Fall,Home Loan Account,18.01.2024,Aliya Bayer,5118-4923-3769-7400,345,Port Marquisshire,0,Equatorial Guinea,CREDIT_CARD,Nevada,98084-7062,Marketplace.Grains.Extended.OrderActorExt:4:2;Marketplace.Grains.Extended.PaymentActorExt:4:1;Marketplace.Grains.Extended.StockActorExt:36:3;Marketplace.Grains.Extended.StockActorExt:23:3;Marketplace.Grains.Extended.StockActorExt:41:3;Marketplace.Grains.Extended.StockActorExt:0:3;Marketplace.Grains.Extended.StockActorExt:35:3;
8005,11/10/2023 13:31:42,5:Gorgeous Fresh Bike:10:8681:3:0; 46:Awesome Granite Pizza:6:19:0:0; 911:Practical Metal Soap:9:2978:1:0; 0:Intelligent Cotton Car:4:6046:0:0; 24:Awesome Concrete Pizza:8:9657:2:0;,8005,Addison,Altenwerth,50661 Murazik Viaduct,Home Loan Account,22.04.2024,Missouri Kozey,3534-9067-1591-8303,975,Grimesville,0,Estonia,CREDIT_CARD,Minnesota,69901,Marketplace.Grains.Extended.OrderActorExt:5:2;Marketplace.Grains.Extended.PaymentActorExt:5:1;Marketplace.Grains.Extended.StockActorExt:5:3;Marketplace.Grains.Extended.StockActorExt:46:3;Marketplace.Grains.Extended.StockActorExt:15:3;Marketplace.Grains.Extended.StockActorExt:0:3;Marketplace.Grains.Extended.StockActorExt:24:3;
8006,11/10/2023 13:31:42,69:Incredible Fresh Pants:2:8581:1:0; 729:Handmade Rubber Cheese:9:7864:3:0; 30:Ergonomic Frozen Fish:5:9181:1:0; 24:Awesome Concrete Pizza:2:9657:2:0; 35:Fantastic Frozen Pizza:5:6633:1:0;,8006,Deanna,Ward,619 Deckow Mission,Home Loan Account,05.09.2024,Alisha Stehr,3475-604203-35114,171,Jovaniport,0,Slovenia,CREDIT_CARD,Florida,71295-2459,Marketplace.Grains.Extended.OrderActorExt:6:2;Marketplace.Grains.Extended.PaymentActorExt:6:1;Marketplace.Grains.Extended.StockActorExt:5:3;Marketplace.Grains.Extended.StockActorExt:25:3;Marketplace.Grains.Extended.StockActorExt:30:3;Marketplace.Grains.Extended.StockActorExt:24:3;Marketplace.Grains.Extended.StockActorExt:35:3;
8007,11/10/2023 13:31:42,13:Tasty Metal Hat:2:3011:4:0; 33:Gorgeous Fresh Pizza:8:3761:4:0; 54:Handmade Frozen Bacon:2:3136:5:0; 627:Gorgeous Granite Pants:3:2512:3:0; 942:Ergonomic Rubber Keyboard:3:3172:4:0;,8007,Raquel,West,450 Peter Port,Savings Account,13.06.2024,Bell Heidenreich,6771-8939-5928-5448,622,West Ricky,0,Cuba,CREDIT_CARD,South Carolina,43032,Marketplace.Grains.Extended.OrderActorExt:7:2;Marketplace.Grains.Extended.PaymentActorExt:7:1;Marketplace.Grains.Extended.StockActorExt:13:3;Marketplace.Grains.Extended.StockActorExt:33:3;Marketplace.Grains.Extended.StockActorExt:54:3;Marketplace.Grains.Extended.StockActorExt:51:3;Marketplace.Grains.Extended.StockActorExt:46:3;
8008,11/10/2023 13:31:42,413:Generic Granite Shirt:1:660:1:0; 456:Handcrafted Frozen Tuna:3:9419:1:0; 87:Practical Fresh Car:10:1077:3:0; 15:Generic Wooden Computer:5:4189:1:0; 239:Gorgeous Frozen Ball:5:1298:0:0;,8008,Aliyah,Feest,757 Fahey Centers,Auto Loan Account,26.09.2024,Elda Stark,6767-5331-5120-0157-407,997,Gleichnerfurt,0,Aruba,CREDIT_CARD,Nebraska,67180,Marketplace.Grains.Extended.OrderActorExt:8:2;Marketplace.Grains.Extended.PaymentActorExt:8:1;Marketplace.Grains.Extended.StockActorExt:29:3;Marketplace.Grains.Extended.StockActorExt:8:3;Marketplace.Grains.Extended.StockActorExt:23:3;Marketplace.Grains.Extended.StockActorExt:15:3;Marketplace.Grains.Extended.StockActorExt:47:3;
8009,11/10/2023 13:31:42,9:Incredible Rubber Computer:1:2165:0:0; 674:Practical Wooden Pants:10:3659:0:0; 65:Gorgeous Fresh Mouse:4:5239:3:0; 68:Awesome Rubber Ball:6:6428:1:0; 47:Small Plastic Keyboard:7:3560:4:0;,8009,Dylan,Kessler,894 Kevon Coves,Home Loan Account,24.02.2024,Leif Olson,4663-1856-9031-9255,596,West Helenatown,0,Uruguay,CREDIT_CARD,New Jersey,35680-1240,Marketplace.Grains.Extended.OrderActorExt:9:2;Marketplace.Grains.Extended.PaymentActorExt:9:1;Marketplace.Grains.Extended.StockActorExt:9:3;Marketplace.Grains.Extended.StockActorExt:34:3;Marketplace.Grains.Extended.StockActorExt:1:3;Marketplace.Grains.Extended.StockActorExt:4:3;Marketplace.Grains.Extended.StockActorExt:47:3;
