OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
4000,11/10/2023 13:31:15,62:Handmade Steel Mouse:7:3069:3:0; 75:Awesome Steel Towels:10:7937:4:0; 16:Unbranded Frozen Bike:8:8736:4:0; 78:Awesome Metal Table:8:3763:4:0; 131:Intelligent Granite Shirt:7:7253:3:0;,4000,Carlee,Mayer,597 Reyes Cape,Money Market Account,10.08.2024,Rosendo Bailey,6491-1001-8138-5486,675,West Gilesmouth,0,French Guiana,CREDIT_CARD,New Jersey,74436,Marketplace.Grains.Extended.OrderActorExt:32:2;Marketplace.Grains.Extended.PaymentActorExt:32:1;Marketplace.Grains.Extended.StockActorExt:62:3;Marketplace.Grains.Extended.StockActorExt:11:3;Marketplace.Grains.Extended.StockActorExt:16:3;Marketplace.Grains.Extended.StockActorExt:14:3;Marketplace.Grains.Extended.StockActorExt:3:3;
4001,11/10/2023 13:31:15,2:Incredible Concrete Gloves:1:1228:3:0; 38:Intelligent Metal Computer:7:2027:2:0; 10:Gorgeous Metal Salad:6:5018:1:0; 13:Tasty Metal Hat:8:3011:4:0; 51:Sleek Steel Table:4:4810:4:0;,4001,Herta,Schroeder,3161 Gerhard Extension,Personal Loan Account,28.02.2024,Bernard Schiller,3528-7694-4489-6069,321,South Katelynnhaven,0,Uzbekistan,CREDIT_CARD,Montana,36841,Marketplace.Grains.Extended.OrderActorExt:33:2;Marketplace.Grains.Extended.PaymentActorExt:33:1;Marketplace.Grains.Extended.StockActorExt:2:3;Marketplace.Grains.Extended.StockActorExt:38:3;Marketplace.Grains.Extended.StockActorExt:10:3;Marketplace.Grains.Extended.StockActorExt:13:3;Marketplace.Grains.Extended.StockActorExt:51:3;
4002,11/10/2023 13:31:15,89:Refined Frozen Mouse:3:5409:1:0; 68:Awesome Rubber Ball:1:6428:1:0; 75:Awesome Steel Towels:2:7937:4:0; 35:Fantastic Frozen Pizza:9:6633:1:0; 515:Rustic Concrete Car:9:1073:0:0;,4002,Joe,Nikolaus,9279 Cormier Rapids,Money Market Account,06.12.2023,Porter Rau,6304974757403427245,447,Leannonborough,0,Somalia,CREDIT_CARD,Florida,44128,Marketplace.Grains.Extended.OrderActorExt:34:2;Marketplace.Grains.Extended.PaymentActorExt:34:1;Marketplace.Grains.Extended.StockActorExt:25:3;Marketplace.Grains.Extended.StockActorExt:4:3;Marketplace.Grains.Extended.StockActorExt:11:3;Marketplace.Grains.Extended.StockActorExt:35:3;Marketplace.Grains.Extended.StockActorExt:3:3;
4003,11/10/2023 13:31:15,35:Fantastic Frozen Pizza:5:6633:1:0; 80:Practical Fresh Shoes:10:3925:2:0; 81:Tasty Metal Hat:5:4685:1:0; 47:Small Plastic Keyboard:4:3560:4:0; 21:Sleek Granite Ball:7:4009:2:0;,4003,Alysha,Cartwright,981 Laron Locks,Money Market Account,27.01.2024,Eli Collier,6011-4259-4670-5699,892,New Una,0,Palestinian Territory,CREDIT_CARD,Alaska,53938,Marketplace.Grains.Extended.OrderActorExt:35:2;Marketplace.Grains.Extended.PaymentActorExt:35:1;Marketplace.Grains.Extended.StockActorExt:35:3;Marketplace.Grains.Extended.StockActorExt:16:3;Marketplace.Grains.Extended.StockActorExt:17:3;Marketplace.Grains.Extended.StockActorExt:47:3;Marketplace.Grains.Extended.StockActorExt:21:3;
4004,11/10/2023 13:31:15,62:Handmade Steel Mouse:4:3069:3:0; 557:Refined Wooden Fish:5:1468:5:0; 41:Small Frozen Salad:2:1595:1:0; 43:Ergonomic Soft Table:3:8583:1:0; 644:Gorgeous Fresh Keyboard:4:4070:5:0;,4004,Calista,Hahn,713 Nikolaus Brooks,Personal Loan Account,06.09.2024,Enos Volkman,4315007439837,784,Sethbury,0,Saint Lucia,CREDIT_CARD,Hawaii,58344,Marketplace.Grains.Extended.OrderActorExt:36:2;Marketplace.Grains.Extended.PaymentActorExt:36:1;Marketplace.Grains.Extended.StockActorExt:62:3;Marketplace.Grains.Extended.StockActorExt:45:3;Marketplace.Grains.Extended.StockActorExt:41:3;Marketplace.Grains.Extended.StockActorExt:43:3;Marketplace.Grains.Extended.StockActorExt:4:3;
4005,11/10/2023 13:31:15,84:Fantastic Granite Chicken:1:9899:5:0; 764:Refined Steel Pants:3:5936:1:0; 47:Small Plastic Keyboard:4:3560:4:0; 79:Gorgeous Plastic Keyboard:9:3789:3:0; 709:Handmade Wooden Hat:6:1114:4:0;,4005,Marilyne,Bashirian,296 Towne Circle,Money Market Account,07.05.2024,Misty Smith,3032-245364-9438,616,Mooreborough,0,"Virgin Islands, U.S.",CREDIT_CARD,Nevada,47256,Marketplace.Grains.Extended.OrderActorExt:37:2;Marketplace.Grains.Extended.PaymentActorExt:37:1;Marketplace.Grains.Extended.StockActorExt:20:3;Marketplace.Grains.Extended.StockActorExt:60:3;Marketplace.Grains.Extended.StockActorExt:47:3;Marketplace.Grains.Extended.StockActorExt:15:3;Marketplace.Grains.Extended.StockActorExt:5:3;
4006,11/10/2023 13:31:15,50:Awesome Concrete Soap:8:5176:0:0; 307:Gorgeous Metal Towels:7:6673:0:0; 27:Practical Rubber Tuna:7:8815:2:0; 93:Practical Plastic Shirt:8:926:2:0; 92:Incredible Wooden Towels:5:2112:0:0;,4006,Saul,Heidenreich,876 Ortiz Parkways,Savings Account,18.03.2024,Emie Padberg,3756-428914-38612,510,New Felixton,0,Northern Mariana Islands,CREDIT_CARD,Utah,00933,Marketplace.Grains.Extended.OrderActorExt:38:2;Marketplace.Grains.Extended.PaymentActorExt:38:1;Marketplace.Grains.Extended.StockActorExt:50:3;Marketplace.Grains.Extended.StockActorExt:51:3;Marketplace.Grains.Extended.StockActorExt:27:3;Marketplace.Grains.Extended.StockActorExt:29:3;Marketplace.Grains.Extended.StockActorExt:28:3;
4007,11/10/2023 13:31:15,40:Incredible Concrete Towels:2:6741:1:0; 23:Gorgeous Rubber Towels:3:209:4:0; 14:Generic Frozen Mouse:1:7563:5:0; 79:Gorgeous Plastic Keyboard:10:3789:3:0; 261:Gorgeous Metal Tuna:3:4880:3:0;,4007,Samara,Doyle,234 Rutherford Heights,Credit Card Account,04.12.2023,Hortense Adams,6771622159810786022,348,Annietown,0,New Zealand,CREDIT_CARD,North Dakota,76004,Marketplace.Grains.Extended.OrderActorExt:39:2;Marketplace.Grains.Extended.PaymentActorExt:39:1;Marketplace.Grains.Extended.StockActorExt:40:3;Marketplace.Grains.Extended.StockActorExt:23:3;Marketplace.Grains.Extended.StockActorExt:14:3;Marketplace.Grains.Extended.StockActorExt:15:3;Marketplace.Grains.Extended.StockActorExt:5:3;
4008,11/10/2023 13:31:15,54:Handmade Frozen Bacon:4:3136:5:0; 541:Licensed Frozen Mouse:4:6890:3:0; 396:Incredible Rubber Keyboard:7:3557:5:0; 49:Handcrafted Wooden Tuna:10:4936:2:0; 15:Generic Wooden Computer:9:4189:1:0;,4008,Marco,Considine,284 Ondricka Corners,Money Market Account,07.01.2024,Paul Volkman,6011-0191-8929-9500,150,West Harmonyfurt,0,Rwanda,CREDIT_CARD,Massachusetts,64423-3246,Marketplace.Grains.Extended.OrderActorExt:40:2;Marketplace.Grains.Extended.PaymentActorExt:40:1;Marketplace.Grains.Extended.StockActorExt:54:3;Marketplace.Grains.Extended.StockActorExt:29:3;Marketplace.Grains.Extended.StockActorExt:12:3;Marketplace.Grains.Extended.StockActorExt:49:3;Marketplace.Grains.Extended.StockActorExt:15:3;
4009,11/10/2023 13:31:15,23:Gorgeous Rubber Towels:10:209:4:0; 83:Handcrafted Cotton Hat:4:9283:5:0; 97:Tasty Metal Towels:6:6410:2:0; 40:Incredible Concrete Towels:5:6741:1:0; 99:Gorgeous Steel Bike:7:6261:3:0;,4009,Dovie,D'Amore,77231 Margie Freeway,Money Market Account,31.03.2024,Presley Koelpin,6706059316853595508,917,Gilbertland,0,Malta,CREDIT_CARD,Massachusetts,35705,Marketplace.Grains.Extended.OrderActorExt:41:2;Marketplace.Grains.Extended.PaymentActorExt:41:1;Marketplace.Grains.Extended.StockActorExt:23:3;Marketplace.Grains.Extended.StockActorExt:19:3;Marketplace.Grains.Extended.StockActorExt:33:3;Marketplace.Grains.Extended.StockActorExt:40:3;Marketplace.Grains.Extended.StockActorExt:35:3;
