OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
8500,09/28/2023 23:37:49,203:Small Rubber Fish:10:8132:3:0; 263:Sleek Cotton Chicken:7:5976:3:0; 133:Licensed Frozen Chips:7:2603:0:0;,8500,Elizabeth,Gutmann,097 Bogan Stravenue,Investment Account,18.10.2023,Shanel Runolfsson,6304574961235966552,520,South Alexieton,0,Heard Island and McDonald Islands,CREDIT_CARD,Alabama,85599-5078,Marketplace.Grains.Extended.OrderActorExt:52:2;Marketplace.Grains.Extended.PaymentActorExt:52:1;Marketplace.Grains.Extended.StockActorExt:11:3;Marketplace.Grains.Extended.StockActorExt:7:3;Marketplace.Grains.Extended.StockActorExt:5:3;
8501,09/28/2023 23:37:49,393:Unbranded Granite Hat:9:3396:2:0; 404:Small Granite Tuna:9:3388:0:0; 243:Handcrafted Metal Shoes:7:5979:2:0; 913:Generic Metal Salad:1:9209:1:0; 31:Awesome Frozen Shirt:1:7627:1:0;,8501,Eda,Howell,8351 Schmeler Terrace,Checking Account,18.06.2024,Ephraim McClure,6709429267231357,424,North Thurmanmouth,0,New Zealand,CREDIT_CARD,Rhode Island,45663-5068,Marketplace.Grains.Extended.OrderActorExt:53:2;Marketplace.Grains.Extended.PaymentActorExt:53:1;Marketplace.Grains.Extended.StockActorExt:9:3;Marketplace.Grains.Extended.StockActorExt:20:3;Marketplace.Grains.Extended.StockActorExt:51:3;Marketplace.Grains.Extended.StockActorExt:17:3;Marketplace.Grains.Extended.StockActorExt:31:3;
8502,09/28/2023 23:37:49,754:Awesome Granite Shoes:9:2237:1:0;,8502,Shanna,Gorczany,2076 Beier Isle,Auto Loan Account,20.09.2024,Vladimir Beatty,6759-0421-8827-0997,341,Aleneberg,0,Venezuela,CREDIT_CARD,Washington,39445-3519,Marketplace.Grains.Extended.OrderActorExt:54:2;Marketplace.Grains.Extended.PaymentActorExt:54:1;Marketplace.Grains.Extended.StockActorExt:50:3;
8503,09/28/2023 23:37:49,651:Small Plastic Keyboard:1:8437:0:0; 633:Handcrafted Fresh Soap:8:3055:2:0;,8503,Aileen,Rodriguez,197 Walker Mount,Savings Account,26.12.2023,Manuel Hamill,6522-5079-2924-3780,378,Kovacekland,0,Sierra Leone,CREDIT_CARD,Kentucky,57775,Marketplace.Grains.Extended.OrderActorExt:55:2;Marketplace.Grains.Extended.PaymentActorExt:55:1;Marketplace.Grains.Extended.StockActorExt:11:3;Marketplace.Grains.Extended.StockActorExt:57:3;
8504,09/28/2023 23:37:49,349:Unbranded Rubber Computer:9:5324:5:0; 460:Refined Rubber Fish:3:8742:4:0; 904:Small Wooden Chair:5:1461:1:0; 303:Handmade Granite Shirt:8:6370:2:0; 654:Ergonomic Granite Table:6:5765:1:0; 313:Generic Metal Salad:9:5382:4:0; 507:Refined Steel Chips:8:5111:0:0; 927:Rustic Rubber Bike:2:4966:3:0;,8504,Art,Schowalter,78544 Arvid Curve,Money Market Account,06.07.2024,Theron Kris,6598-2697-2845-2166,315,North Chesterton,0,Western Sahara,CREDIT_CARD,Arizona,79425,Marketplace.Grains.Extended.OrderActorExt:56:2;Marketplace.Grains.Extended.PaymentActorExt:56:1;Marketplace.Grains.Extended.StockActorExt:29:3;Marketplace.Grains.Extended.StockActorExt:12:3;Marketplace.Grains.Extended.StockActorExt:8:3;Marketplace.Grains.Extended.StockActorExt:47:3;Marketplace.Grains.Extended.StockActorExt:14:3;Marketplace.Grains.Extended.StockActorExt:57:3;Marketplace.Grains.Extended.StockActorExt:59:3;Marketplace.Grains.Extended.StockActorExt:31:3;
8505,09/28/2023 23:37:49,844:Unbranded Cotton Pants:7:4608:1:0; 254:Gorgeous Rubber Bike:3:1797:2:0;,8505,Janet,Hagenes,94547 Schneider Shoals,Credit Card Account,31.08.2024,Nicole Renner,4885613476811,449,Lake Ayanaview,0,Angola,CREDIT_CARD,Missouri,77943,Marketplace.Grains.Extended.OrderActorExt:57:2;Marketplace.Grains.Extended.PaymentActorExt:57:1;Marketplace.Grains.Extended.StockActorExt:12:3;Marketplace.Grains.Extended.StockActorExt:62:3;
8506,09/28/2023 23:37:49,950:Practical Rubber Gloves:7:730:3:0; 809:Rustic Soft Chips:4:8846:0:0;,8506,Chance,Schmeler,1812 Mckenna Manor,Savings Account,13.10.2023,Gabe Parker,6471-6213-1927-3358-0767,036,East Laila,0,Zambia,CREDIT_CARD,Tennessee,88403,Marketplace.Grains.Extended.OrderActorExt:58:2;Marketplace.Grains.Extended.PaymentActorExt:58:1;Marketplace.Grains.Extended.StockActorExt:54:3;Marketplace.Grains.Extended.StockActorExt:41:3;
8507,09/28/2023 23:37:49,522:Gorgeous Rubber Bike:6:5061:5:0; 552:Ergonomic Concrete Car:1:9605:2:0; 630:Refined Metal Computer:5:2176:2:0;,8507,Mae,Price,407 Dibbert Trail,Checking Account,29.01.2024,Rhoda Macejkovic,6767-2724-9108-3916,292,Kuhntown,0,Norway,CREDIT_CARD,Alabama,62158-0238,Marketplace.Grains.Extended.OrderActorExt:59:2;Marketplace.Grains.Extended.PaymentActorExt:59:1;Marketplace.Grains.Extended.StockActorExt:10:3;Marketplace.Grains.Extended.StockActorExt:40:3;Marketplace.Grains.Extended.StockActorExt:54:3;
8508,09/28/2023 23:37:49,802:Gorgeous Cotton Ball:6:3258:3:0; 933:Ergonomic Plastic Keyboard:4:8338:3:0; 499:Rustic Fresh Bacon:8:6569:3:0; 940:Sleek Rubber Chair:7:6071:1:0; 258:Tasty Frozen Chips:9:3289:0:0; 718:Generic Rubber Keyboard:4:4798:4:0; 339:Refined Soft Cheese:4:4606:3:0;,8508,Terence,Blanda,3687 Gladys Club,Savings Account,31.03.2024,Schuyler Cremin,3662-220346-0174,496,New Vanessaport,0,Vanuatu,CREDIT_CARD,Rhode Island,84564,Marketplace.Grains.Extended.OrderActorExt:60:2;Marketplace.Grains.Extended.PaymentActorExt:60:1;Marketplace.Grains.Extended.StockActorExt:34:3;Marketplace.Grains.Extended.StockActorExt:37:3;Marketplace.Grains.Extended.StockActorExt:51:3;Marketplace.Grains.Extended.StockActorExt:44:3;Marketplace.Grains.Extended.StockActorExt:2:3;Marketplace.Grains.Extended.StockActorExt:14:3;Marketplace.Grains.Extended.StockActorExt:19:3;
8509,09/28/2023 23:37:49,56:Tasty Fresh Shoes:9:6163:3:0; 779:Licensed Metal Table:3:6822:2:0; 849:Handcrafted Fresh Shirt:10:4309:0:0; 340:Small Plastic Sausages:4:8938:1:0; 603:Intelligent Granite Fish:9:9471:0:0; 873:Handmade Frozen Cheese:3:7581:4:0; 781:Tasty Plastic Soap:8:3730:1:0;,8509,Michaela,Larkin,7151 Crooks Light,Personal Loan Account,25.10.2023,Maia Kovacek,3728-322225-61215,518,Artberg,0,Mozambique,CREDIT_CARD,Massachusetts,31657-7562,Marketplace.Grains.Extended.OrderActorExt:61:2;Marketplace.Grains.Extended.PaymentActorExt:61:1;Marketplace.Grains.Extended.StockActorExt:56:3;Marketplace.Grains.Extended.StockActorExt:11:3;Marketplace.Grains.Extended.StockActorExt:17:3;Marketplace.Grains.Extended.StockActorExt:20:3;Marketplace.Grains.Extended.StockActorExt:27:3;Marketplace.Grains.Extended.StockActorExt:41:3;Marketplace.Grains.Extended.StockActorExt:13:3;
