OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
11500,09/28/2023 23:38:04,98:Practical Cotton Shoes:4:2818:1:0; 384:Refined Frozen Chicken:1:770:5:0; 470:Sleek Concrete Bacon:7:248:0:0; 596:Licensed Granite Tuna:4:6706:1:0; 167:Sleek Steel Bacon:10:1796:3:0; 67:Refined Plastic Shirt:1:9007:5:0; 650:Ergonomic Granite Soap:6:7992:1:0;,11500,Stanford,Durgan,997 West Place,Money Market Account,25.03.2024,Narciso Dach,6771-8978-7628-6793,131,Lilianestad,0,Macao,CREDIT_CARD,Colorado,03789-9117,Marketplace.Grains.Extended.OrderActorExt:44:2;Marketplace.Grains.Extended.PaymentActorExt:44:1;Marketplace.Grains.Extended.StockActorExt:34:3;Marketplace.Grains.Extended.StockActorExt:0:3;Marketplace.Grains.Extended.StockActorExt:22:3;Marketplace.Grains.Extended.StockActorExt:20:3;Marketplace.Grains.Extended.StockActorExt:39:3;Marketplace.Grains.Extended.StockActorExt:3:3;Marketplace.Grains.Extended.StockActorExt:10:3;
11501,09/28/2023 23:38:04,375:Licensed Soft Chair:3:5347:3:0; 312:Licensed Plastic Shoes:5:4163:4:0; 685:Intelligent Fresh Gloves:5:4351:2:0; 520:Practical Granite Fish:9:1850:0:0;,11501,Sally,Lynch,469 Fahey Course,Personal Loan Account,27.06.2024,Levi Wolff,6767-1585-3078-0217-68,163,Terrellville,0,Brunei Darussalam,CREDIT_CARD,Arizona,68206-4084,Marketplace.Grains.Extended.OrderActorExt:45:2;Marketplace.Grains.Extended.PaymentActorExt:45:1;Marketplace.Grains.Extended.StockActorExt:55:3;Marketplace.Grains.Extended.StockActorExt:56:3;Marketplace.Grains.Extended.StockActorExt:45:3;Marketplace.Grains.Extended.StockActorExt:8:3;
11502,09/28/2023 23:38:04,180:Tasty Steel Table:6:446:4:0; 44:Practical Fresh Tuna:2:9974:2:0; 97:Awesome Frozen Bacon:8:1753:2:0; 652:Gorgeous Plastic Table:2:1098:5:0;,11502,Deanna,Torp,57111 Bins Trail,Checking Account,18.04.2024,Paris Nitzsche,6759-7642-4076-3760-46,026,Lake Kacey,0,China,CREDIT_CARD,Ohio,85351,Marketplace.Grains.Extended.OrderActorExt:46:2;Marketplace.Grains.Extended.PaymentActorExt:46:1;Marketplace.Grains.Extended.StockActorExt:52:3;Marketplace.Grains.Extended.StockActorExt:44:3;Marketplace.Grains.Extended.StockActorExt:33:3;Marketplace.Grains.Extended.StockActorExt:12:3;
11503,09/28/2023 23:38:04,732:Refined Cotton Keyboard:3:419:0:0; 474:Awesome Fresh Car:5:7704:2:0; 387:Ergonomic Rubber Hat:2:4800:1:0;,11503,Carey,Harris,3848 Hosea Motorway,Savings Account,21.06.2024,Emelia Moen,4272-5277-8655-5636,310,West Gisselle,0,Kiribati,CREDIT_CARD,Oklahoma,63248-3227,Marketplace.Grains.Extended.OrderActorExt:47:2;Marketplace.Grains.Extended.PaymentActorExt:47:1;Marketplace.Grains.Extended.StockActorExt:28:3;Marketplace.Grains.Extended.StockActorExt:26:3;Marketplace.Grains.Extended.StockActorExt:3:3;
11504,09/28/2023 23:38:04,107:Awesome Granite Shirt:9:7894:3:0; 341:Unbranded Wooden Fish:1:8501:5:0; 898:Licensed Metal Car:8:6310:2:0; 637:Tasty Wooden Shoes:4:2141:0:0; 315:Generic Granite Pants:7:8805:0:0;,11504,Lionel,Armstrong,8507 Douglas Brooks,Auto Loan Account,02.09.2024,Leila McKenzie,502051261856500914,644,Nitzscheside,0,Trinidad and Tobago,CREDIT_CARD,New Mexico,96994,Marketplace.Grains.Extended.OrderActorExt:48:2;Marketplace.Grains.Extended.PaymentActorExt:48:1;Marketplace.Grains.Extended.StockActorExt:43:3;Marketplace.Grains.Extended.StockActorExt:21:3;Marketplace.Grains.Extended.StockActorExt:2:3;Marketplace.Grains.Extended.StockActorExt:61:3;Marketplace.Grains.Extended.StockActorExt:59:3;
11505,09/28/2023 23:38:04,67:Refined Plastic Shirt:5:9007:5:0; 391:Small Granite Sausages:7:4052:0:0; 577:Awesome Fresh Pants:9:9581:0:0; 804:Handmade Cotton Chips:4:1509:2:0; 526:Refined Wooden Chair:6:4685:2:0; 174:Intelligent Granite Mouse:10:1820:5:0;,11505,Coty,Weissnat,81747 O'Hara Divide,Personal Loan Account,16.03.2024,Tierra Renner,5020939259766792,539,Harberville,0,Somalia,CREDIT_CARD,Minnesota,50815,Marketplace.Grains.Extended.OrderActorExt:49:2;Marketplace.Grains.Extended.PaymentActorExt:49:1;Marketplace.Grains.Extended.StockActorExt:3:3;Marketplace.Grains.Extended.StockActorExt:7:3;Marketplace.Grains.Extended.StockActorExt:1:3;Marketplace.Grains.Extended.StockActorExt:36:3;Marketplace.Grains.Extended.StockActorExt:14:3;Marketplace.Grains.Extended.StockActorExt:46:3;
11506,09/28/2023 23:38:04,220:Unbranded Cotton Bike:4:4812:2:0; 371:Small Plastic Shoes:4:6596:0:0; 29:Unbranded Rubber Pants:7:257:5:0; 719:Awesome Steel Pizza:4:9282:2:0;,11506,Brady,Mohr,5314 Otis Glens,Checking Account,28.09.2023,Stewart Rogahn,6011-6239-4039-8394-6815,684,Oberbrunnerburgh,0,Bermuda,CREDIT_CARD,Arkansas,67179-3560,Marketplace.Grains.Extended.OrderActorExt:50:2;Marketplace.Grains.Extended.PaymentActorExt:50:1;Marketplace.Grains.Extended.StockActorExt:28:3;Marketplace.Grains.Extended.StockActorExt:51:3;Marketplace.Grains.Extended.StockActorExt:29:3;Marketplace.Grains.Extended.StockActorExt:15:3;
11507,09/28/2023 23:38:04,476:Incredible Frozen Chips:6:5682:2:0; 813:Handmade Cotton Hat:1:5204:2:0;,11507,Deven,Streich,95353 Sammie Manor,Credit Card Account,15.01.2024,Stefanie Kovacek,4632-2935-4027-7695,203,Langoshbury,0,Jordan,CREDIT_CARD,Oklahoma,23122,Marketplace.Grains.Extended.OrderActorExt:51:2;Marketplace.Grains.Extended.PaymentActorExt:51:1;Marketplace.Grains.Extended.StockActorExt:28:3;Marketplace.Grains.Extended.StockActorExt:45:3;
11508,09/28/2023 23:38:04,681:Refined Rubber Pants:10:8083:4:0; 306:Unbranded Concrete Hat:7:8737:4:0;,11508,Lawson,Mann,3624 Zola Isle,Checking Account,03.11.2023,Yadira Bahringer,6767-2122-2850-5989-00,152,Lake Zoratown,0,Togo,CREDIT_CARD,Oregon,79773-2687,Marketplace.Grains.Extended.OrderActorExt:52:2;Marketplace.Grains.Extended.PaymentActorExt:52:1;Marketplace.Grains.Extended.StockActorExt:41:3;Marketplace.Grains.Extended.StockActorExt:50:3;
11509,09/28/2023 23:38:04,693:Refined Cotton Keyboard:7:5012:3:0;,11509,Titus,Beatty,64609 Kennedy Stravenue,Personal Loan Account,30.12.2023,Jeramie D'Amore,3560-1955-9538-9317,707,North Sanford,0,Cameroon,CREDIT_CARD,Florida,25829-9913,Marketplace.Grains.Extended.OrderActorExt:53:2;Marketplace.Grains.Extended.PaymentActorExt:53:1;Marketplace.Grains.Extended.StockActorExt:53:3;
