OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
12500,09/28/2023 23:38:09,689:Intelligent Rubber Cheese:3:6437:4:0; 607:Tasty Frozen Shirt:7:1078:2:0; 958:Fantastic Metal Salad:2:7765:2:0;,12500,Velda,Gottlieb,338 Kuvalis Points,Money Market Account,17.10.2023,Allie Hilll,630450174163670930,450,New Weldonshire,0,Antigua and Barbuda,CREDIT_CARD,Wyoming,06006-5919,Marketplace.Grains.Extended.OrderActorExt:20:2;Marketplace.Grains.Extended.PaymentActorExt:20:1;Marketplace.Grains.Extended.StockActorExt:49:3;Marketplace.Grains.Extended.StockActorExt:31:3;Marketplace.Grains.Extended.StockActorExt:62:3;
12501,09/28/2023 23:38:09,188:Intelligent Wooden Sausages:8:4193:1:0; 563:Awesome Steel Salad:8:7882:4:0; 123:Handcrafted Rubber Towels:9:7689:2:0; 160:Intelligent Cotton Pants:1:7549:1:0;,12501,Dejah,Yundt,310 Rath Centers,Savings Account,13.12.2023,Darrel Romaguera,6767-2302-4675-9321,543,Schmelermouth,0,Bouvet Island (Bouvetoya),CREDIT_CARD,Minnesota,83146-0542,Marketplace.Grains.Extended.OrderActorExt:21:2;Marketplace.Grains.Extended.PaymentActorExt:21:1;Marketplace.Grains.Extended.StockActorExt:60:3;Marketplace.Grains.Extended.StockActorExt:51:3;Marketplace.Grains.Extended.StockActorExt:59:3;Marketplace.Grains.Extended.StockActorExt:32:3;
12502,09/28/2023 23:38:09,776:Awesome Cotton Towels:3:1293:5:0; 999:Practical Rubber Ball:9:2650:3:0; 171:Incredible Cotton Sausages:9:4390:0:0; 25:Licensed Frozen Towels:4:2749:3:0; 305:Refined Cotton Ball:10:8019:1:0; 634:Practical Wooden Towels:4:5753:1:0;,12502,Ambrose,Hauck,5836 Tabitha Path,Money Market Account,29.10.2023,Minnie Treutel,3586-6055-6521-2208,835,East Lillie,0,Peru,CREDIT_CARD,Kansas,70852-9618,Marketplace.Grains.Extended.OrderActorExt:22:2;Marketplace.Grains.Extended.PaymentActorExt:22:1;Marketplace.Grains.Extended.StockActorExt:8:3;Marketplace.Grains.Extended.StockActorExt:39:3;Marketplace.Grains.Extended.StockActorExt:43:3;Marketplace.Grains.Extended.StockActorExt:25:3;Marketplace.Grains.Extended.StockActorExt:49:3;Marketplace.Grains.Extended.StockActorExt:58:3;
12503,09/28/2023 23:38:09,910:Generic Frozen Sausages:4:4246:1:0; 286:Awesome Rubber Chair:10:9892:1:0; 946:Practical Concrete Chicken:6:8746:4:0; 344:Generic Granite Pants:7:407:4:0; 46:Licensed Frozen Gloves:3:929:5:0;,12503,Elmira,Rolfson,955 Jazlyn Plains,Home Loan Account,18.08.2024,Marco Smitham,6767-7114-2473-9065-70,336,East Reinhold,0,Kiribati,CREDIT_CARD,Massachusetts,67524,Marketplace.Grains.Extended.OrderActorExt:23:2;Marketplace.Grains.Extended.PaymentActorExt:23:1;Marketplace.Grains.Extended.StockActorExt:14:3;Marketplace.Grains.Extended.StockActorExt:30:3;Marketplace.Grains.Extended.StockActorExt:50:3;Marketplace.Grains.Extended.StockActorExt:24:3;Marketplace.Grains.Extended.StockActorExt:46:3;
12504,09/28/2023 23:38:09,480:Rustic Rubber Soap:1:1086:0:0; 391:Small Granite Sausages:2:4052:0:0; 443:Handcrafted Soft Table:4:5474:3:0; 18:Sleek Metal Mouse:9:9432:1:0; 350:Tasty Wooden Pants:9:895:2:0;,12504,Emmitt,Konopelski,1901 Cruickshank Mill,Savings Account,15.06.2024,Brown Gibson,6706442681354928797,753,West Louisa,0,Iran,CREDIT_CARD,New Mexico,63139-0213,Marketplace.Grains.Extended.OrderActorExt:24:2;Marketplace.Grains.Extended.PaymentActorExt:24:1;Marketplace.Grains.Extended.StockActorExt:32:3;Marketplace.Grains.Extended.StockActorExt:7:3;Marketplace.Grains.Extended.StockActorExt:59:3;Marketplace.Grains.Extended.StockActorExt:18:3;Marketplace.Grains.Extended.StockActorExt:30:3;
12505,09/28/2023 23:38:09,407:Practical Cotton Mouse:7:9092:4:0; 807:Unbranded Soft Fish:9:9662:0:0; 932:Sleek Frozen Chips:8:363:2:0;,12505,Hulda,Yost,21142 Schamberger Walk,Home Loan Account,22.05.2024,Aimee Lakin,6759-4295-5825-2530-45,816,Hartmannfort,0,Nicaragua,CREDIT_CARD,Maryland,82555-2483,Marketplace.Grains.Extended.OrderActorExt:25:2;Marketplace.Grains.Extended.PaymentActorExt:25:1;Marketplace.Grains.Extended.StockActorExt:23:3;Marketplace.Grains.Extended.StockActorExt:39:3;Marketplace.Grains.Extended.StockActorExt:36:3;
12506,09/28/2023 23:38:09,629:Handcrafted Plastic Chair:6:6820:2:0; 484:Gorgeous Wooden Mouse:4:4484:4:0; 93:Gorgeous Steel Fish:9:1386:3:0; 163:Rustic Cotton Hat:6:896:3:0; 783:Tasty Plastic Shirt:7:6369:5:0; 239:Unbranded Soft Keyboard:7:2816:4:0; 800:Sleek Metal Soap:8:7599:5:0; 527:Refined Metal Tuna:5:9243:0:0;,12506,Ocie,Kulas,4228 Stark Terrace,Checking Account,23.07.2024,Lafayette Wyman,630469169769800666,520,New Jamison,0,Guinea,CREDIT_CARD,Nevada,94589-4864,Marketplace.Grains.Extended.OrderActorExt:26:2;Marketplace.Grains.Extended.PaymentActorExt:26:1;Marketplace.Grains.Extended.StockActorExt:53:3;Marketplace.Grains.Extended.StockActorExt:36:3;Marketplace.Grains.Extended.StockActorExt:29:3;Marketplace.Grains.Extended.StockActorExt:35:3;Marketplace.Grains.Extended.StockActorExt:15:6;Marketplace.Grains.Extended.StockActorExt:47:3;Marketplace.Grains.Extended.StockActorExt:32:3;
12507,09/28/2023 23:38:09,648:Incredible Soft Computer:9:947:1:0; 110:Awesome Cotton Cheese:4:1468:2:0; 724:Tasty Rubber Soap:6:1030:5:0; 193:Gorgeous Plastic Keyboard:8:5070:1:0; 988:Rustic Wooden Hat:4:9776:2:0; 993:Licensed Steel Tuna:2:927:1:0;,12507,Zula,Bashirian,934 Kris Hollow,Checking Account,04.09.2024,Bradford Swaniawski,6588-6297-9912-3019-7101,167,New Hallebury,0,Burkina Faso,CREDIT_CARD,Florida,71094-3839,Marketplace.Grains.Extended.OrderActorExt:27:2;Marketplace.Grains.Extended.PaymentActorExt:27:1;Marketplace.Grains.Extended.StockActorExt:8:3;Marketplace.Grains.Extended.StockActorExt:46:3;Marketplace.Grains.Extended.StockActorExt:20:3;Marketplace.Grains.Extended.StockActorExt:1:3;Marketplace.Grains.Extended.StockActorExt:28:3;Marketplace.Grains.Extended.StockActorExt:33:3;
12508,09/28/2023 23:38:09,217:Tasty Concrete Mouse:5:3022:5:0; 132:Unbranded Steel Bacon:6:2228:4:0;,12508,Pasquale,Sauer,4478 Nader Meadows,Checking Account,14.03.2024,Candido Vandervort,6759-1190-1357-2753,061,Gulgowskiland,0,French Southern Territories,CREDIT_CARD,Washington,60718,Marketplace.Grains.Extended.OrderActorExt:28:2;Marketplace.Grains.Extended.PaymentActorExt:28:1;Marketplace.Grains.Extended.StockActorExt:25:3;Marketplace.Grains.Extended.StockActorExt:4:3;
12509,09/28/2023 23:38:09,681:Refined Rubber Pants:5:8083:4:0; 251:Fantastic Soft Shirt:4:7079:2:0; 593:Practical Cotton Salad:6:1740:2:0; 973:Gorgeous Granite Soap:2:1636:1:0; 431:Handcrafted Steel Gloves:5:8386:2:0;,12509,Aliya,Will,0207 Bechtelar Junctions,Checking Account,26.01.2024,Shanel Yundt,6304672759544287,124,Cortezborough,0,Bosnia and Herzegovina,CREDIT_CARD,New Jersey,39555-3009,Marketplace.Grains.Extended.OrderActorExt:29:2;Marketplace.Grains.Extended.PaymentActorExt:29:1;Marketplace.Grains.Extended.StockActorExt:41:3;Marketplace.Grains.Extended.StockActorExt:59:3;Marketplace.Grains.Extended.StockActorExt:17:3;Marketplace.Grains.Extended.StockActorExt:13:3;Marketplace.Grains.Extended.StockActorExt:47:3;
