OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
10000,09/28/2023 23:37:57,759:Handcrafted Steel Chicken:3:2826:0:0; 430:Sleek Fresh Tuna:4:8020:3:0;,10000,Madaline,Feeney,22022 McClure Meadows,Investment Account,10.11.2023,Daphne Davis,6393-7296-1662-4017,315,Jeromeville,0,Burundi,CREDIT_CARD,Utah,38667,Marketplace.Grains.Extended.OrderActorExt:16:2;Marketplace.Grains.Extended.PaymentActorExt:16:1;Marketplace.Grains.Extended.StockActorExt:55:3;Marketplace.Grains.Extended.StockActorExt:46:3;
10001,09/28/2023 23:37:57,563:Awesome Steel Salad:8:7882:4:0; 692:Practical Concrete Shoes:6:2553:3:0; 312:Licensed Plastic Shoes:9:4163:4:0; 874:Handmade Metal Shoes:5:3246:3:0; 600:Fantastic Granite Salad:4:2610:0:0; 303:Handmade Granite Shirt:6:6370:2:0;,10001,Judson,Becker,751 Zion Lodge,Home Loan Account,30.10.2023,Rickey Kautzer,3672-410006-6771,697,East Waldo,0,Swaziland,CREDIT_CARD,Florida,81884-8882,Marketplace.Grains.Extended.OrderActorExt:17:2;Marketplace.Grains.Extended.PaymentActorExt:17:1;Marketplace.Grains.Extended.StockActorExt:51:3;Marketplace.Grains.Extended.StockActorExt:52:3;Marketplace.Grains.Extended.StockActorExt:56:3;Marketplace.Grains.Extended.StockActorExt:42:3;Marketplace.Grains.Extended.StockActorExt:24:3;Marketplace.Grains.Extended.StockActorExt:47:3;
10002,09/28/2023 23:37:57,134:Practical Concrete Chips:2:2262:0:0; 178:Gorgeous Wooden Shirt:6:810:3:0; 556:Generic Soft Table:4:7986:0:0; 708:Sleek Wooden Chips:5:1968:4:0;,10002,Alysha,Swaniawski,95796 Keeling Ford,Checking Account,29.07.2024,Steve Pfannerstill,3409-966487-61201,911,Lake Abe,0,Russian Federation,CREDIT_CARD,Missouri,19010,Marketplace.Grains.Extended.OrderActorExt:18:2;Marketplace.Grains.Extended.PaymentActorExt:18:1;Marketplace.Grains.Extended.StockActorExt:6:3;Marketplace.Grains.Extended.StockActorExt:50:3;Marketplace.Grains.Extended.StockActorExt:44:3;Marketplace.Grains.Extended.StockActorExt:4:3;
10003,09/28/2023 23:37:57,47:Refined Cotton Pants:7:9260:4:0; 591:Small Soft Chips:10:9299:5:0; 459:Sleek Plastic Chicken:6:5887:5:0;,10003,Miles,Hodkiewicz,15235 Casimer Radial,Checking Account,18.06.2024,Kacie Feil,4002-4211-2781-0099,300,Lake Mafaldahaven,0,Myanmar,CREDIT_CARD,Texas,25697-4488,Marketplace.Grains.Extended.OrderActorExt:19:2;Marketplace.Grains.Extended.PaymentActorExt:19:1;Marketplace.Grains.Extended.StockActorExt:47:3;Marketplace.Grains.Extended.StockActorExt:15:3;Marketplace.Grains.Extended.StockActorExt:11:3;
10004,09/28/2023 23:37:57,833:Licensed Soft Chair:8:2585:0:0;,10004,Paul,Mitchell,765 Audreanne Square,Home Loan Account,13.07.2024,Letha Lind,3587-2940-3933-1016,974,West Houston,0,Netherlands,CREDIT_CARD,South Dakota,24431-1475,Marketplace.Grains.Extended.OrderActorExt:20:2;Marketplace.Grains.Extended.PaymentActorExt:20:1;Marketplace.Grains.Extended.StockActorExt:1:3;
10005,09/28/2023 23:37:57,70:Handcrafted Rubber Cheese:10:5463:1:0; 532:Fantastic Metal Pants:6:3737:3:0; 296:Refined Plastic Gloves:5:8476:4:0; 873:Handmade Frozen Cheese:10:7581:4:0; 811:Refined Concrete Gloves:7:8299:3:0;,10005,Shaina,Emmerich,41969 Gutkowski Ranch,Credit Card Account,14.10.2023,Bryon Anderson,3409-654711-87610,742,Parisianfort,0,Mexico,CREDIT_CARD,New Mexico,69590,Marketplace.Grains.Extended.OrderActorExt:21:2;Marketplace.Grains.Extended.PaymentActorExt:21:1;Marketplace.Grains.Extended.StockActorExt:6:3;Marketplace.Grains.Extended.StockActorExt:20:3;Marketplace.Grains.Extended.StockActorExt:40:3;Marketplace.Grains.Extended.StockActorExt:41:3;Marketplace.Grains.Extended.StockActorExt:43:3;
10006,09/28/2023 23:37:57,425:Handcrafted Fresh Shirt:10:1113:2:0; 80:Small Frozen Gloves:5:2919:4:0;,10006,Newell,Leannon,2811 Dickens Lakes,Investment Account,10.02.2024,Javon Bahringer,6508-4855-7711-1468,094,Kutchborough,0,Belize,CREDIT_CARD,North Carolina,00298,Marketplace.Grains.Extended.OrderActorExt:22:2;Marketplace.Grains.Extended.PaymentActorExt:22:1;Marketplace.Grains.Extended.StockActorExt:41:3;Marketplace.Grains.Extended.StockActorExt:16:3;
10007,09/28/2023 23:37:57,350:Tasty Wooden Pants:1:895:2:0; 901:Handcrafted Plastic Towels:8:236:2:0; 942:Awesome Rubber Pants:6:6107:3:0; 86:Unbranded Concrete Mouse:8:6388:2:0; 198:Gorgeous Granite Table:10:2040:2:0;,10007,Ariel,Hickle,5378 Ward Stravenue,Investment Account,24.05.2024,Burley Simonis,6771-8960-8347-6049,849,Deannastad,0,Liechtenstein,CREDIT_CARD,Connecticut,32109,Marketplace.Grains.Extended.OrderActorExt:23:2;Marketplace.Grains.Extended.PaymentActorExt:23:1;Marketplace.Grains.Extended.StockActorExt:30:3;Marketplace.Grains.Extended.StockActorExt:5:3;Marketplace.Grains.Extended.StockActorExt:46:3;Marketplace.Grains.Extended.StockActorExt:22:3;Marketplace.Grains.Extended.StockActorExt:6:3;
10008,09/28/2023 23:37:57,833:Licensed Soft Chair:10:2585:0:0; 579:Intelligent Granite Bike:4:2416:0:0; 808:Generic Plastic Bike:4:137:5:0; 396:Tasty Fresh Tuna:1:3625:3:0; 601:Small Cotton Pizza:4:100:1:0; 881:Fantastic Cotton Soap:5:847:5:0; 683:Ergonomic Soft Tuna:7:4282:2:0; 897:Sleek Plastic Bacon:10:7629:0:0; 756:Practical Granite Salad:10:8407:0:0;,10008,Barbara,Champlin,392 Weimann Mews,Investment Account,30.12.2023,Marjolaine Schamberger,6767-1356-8727-2895-152,021,North Reeceburgh,0,Denmark,CREDIT_CARD,Ohio,99178,Marketplace.Grains.Extended.OrderActorExt:24:2;Marketplace.Grains.Extended.PaymentActorExt:24:1;Marketplace.Grains.Extended.StockActorExt:1:6;Marketplace.Grains.Extended.StockActorExt:3:3;Marketplace.Grains.Extended.StockActorExt:40:3;Marketplace.Grains.Extended.StockActorExt:12:3;Marketplace.Grains.Extended.StockActorExt:25:3;Marketplace.Grains.Extended.StockActorExt:49:3;Marketplace.Grains.Extended.StockActorExt:43:3;Marketplace.Grains.Extended.StockActorExt:52:3;
10009,09/28/2023 23:37:57,511:Unbranded Cotton Fish:1:5063:5:0; 902:Awesome Concrete Computer:8:7258:3:0; 228:Handcrafted Soft Gloves:8:1223:1:0; 513:Ergonomic Soft Hat:6:7787:2:0; 600:Fantastic Granite Salad:9:2610:0:0; 972:Fantastic Metal Chair:9:8669:2:0; 897:Sleek Plastic Bacon:7:7629:0:0; 39:Awesome Granite Pizza:8:8054:5:0;,10009,Pattie,Weimann,7167 Hickle Via,Savings Account,17.06.2024,Lavina Rath,6771-8903-0652-1095,786,New Faye,0,Sudan,CREDIT_CARD,Massachusetts,82830-4390,Marketplace.Grains.Extended.OrderActorExt:25:2;Marketplace.Grains.Extended.PaymentActorExt:25:1;Marketplace.Grains.Extended.StockActorExt:63:3;Marketplace.Grains.Extended.StockActorExt:6:3;Marketplace.Grains.Extended.StockActorExt:36:3;Marketplace.Grains.Extended.StockActorExt:1:6;Marketplace.Grains.Extended.StockActorExt:24:3;Marketplace.Grains.Extended.StockActorExt:12:3;Marketplace.Grains.Extended.StockActorExt:39:3;
10010,09/28/2023 23:37:57,748:Handmade Granite Chair:8:2103:4:0; 617:Ergonomic Plastic Towels:7:7960:0:0; 683:Ergonomic Soft Tuna:8:4282:2:0; 955:Awesome Cotton Bacon:8:5356:4:0; 107:Awesome Granite Shirt:10:7894:3:0; 891:Unbranded Frozen Shoes:1:2355:3:0;,10010,Maxine,Goodwin,83897 Murphy Fords,Home Loan Account,14.10.2023,Veda Reynolds,6767-3679-6565-4475-97,699,East Sasha,0,Holy See (Vatican City State),CREDIT_CARD,West Virginia,16827,Marketplace.Grains.Extended.OrderActorExt:26:2;Marketplace.Grains.Extended.PaymentActorExt:26:1;Marketplace.Grains.Extended.StockActorExt:44:3;Marketplace.Grains.Extended.StockActorExt:41:3;Marketplace.Grains.Extended.StockActorExt:43:6;Marketplace.Grains.Extended.StockActorExt:59:6;
10011,09/28/2023 23:37:57,114:Unbranded Plastic Ball:3:7473:1:0; 575:Handcrafted Fresh Shirt:4:2316:1:0; 608:Sleek Fresh Computer:4:1031:1:0; 247:Gorgeous Steel Mouse:6:2633:5:0;,10011,Seth,Hoeger,491 Bogisich Crest,Investment Account,25.03.2024,Dell Jones,3039-732071-4391,618,New Eulah,0,Sierra Leone,CREDIT_CARD,Utah,10213-1272,Marketplace.Grains.Extended.OrderActorExt:27:2;Marketplace.Grains.Extended.PaymentActorExt:27:1;Marketplace.Grains.Extended.StockActorExt:50:3;Marketplace.Grains.Extended.StockActorExt:63:3;Marketplace.Grains.Extended.StockActorExt:32:3;Marketplace.Grains.Extended.StockActorExt:55:3;
10012,09/28/2023 23:37:57,833:Licensed Soft Chair:6:2585:0:0; 389:Refined Steel Soap:10:2819:4:0; 40:Gorgeous Frozen Mouse:1:3554:2:0; 237:Awesome Concrete Bike:10:2905:2:0; 242:Small Soft Tuna:5:7611:1:0; 438:Rustic Concrete Keyboard:1:4956:0:0; 222:Handmade Fresh Bike:4:6437:0:0;,10012,Virgie,Nitzsche,795 Efren Inlet,Home Loan Account,03.03.2024,Penelope Dietrich,6378-8872-3501-8463,789,Lubowitzburgh,0,Saint Martin,CREDIT_CARD,Maryland,68192,Marketplace.Grains.Extended.OrderActorExt:28:2;Marketplace.Grains.Extended.PaymentActorExt:28:1;Marketplace.Grains.Extended.StockActorExt:1:3;Marketplace.Grains.Extended.StockActorExt:5:3;Marketplace.Grains.Extended.StockActorExt:40:3;Marketplace.Grains.Extended.StockActorExt:45:3;Marketplace.Grains.Extended.StockActorExt:50:3;Marketplace.Grains.Extended.StockActorExt:54:3;Marketplace.Grains.Extended.StockActorExt:30:3;
10013,09/28/2023 23:37:57,394:Unbranded Steel Pizza:2:5796:2:0; 956:Handmade Granite Pizza:5:2865:3:0; 274:Gorgeous Plastic Computer:7:6609:1:0;,10013,Angelica,Hilll,57888 Amalia Spring,Savings Account,08.10.2023,Novella Rau,6759-2040-5717-7836-599,207,Lake Christian,0,Tunisia,CREDIT_CARD,Oregon,67957,Marketplace.Grains.Extended.OrderActorExt:29:2;Marketplace.Grains.Extended.PaymentActorExt:29:1;Marketplace.Grains.Extended.StockActorExt:10:3;Marketplace.Grains.Extended.StockActorExt:60:3;Marketplace.Grains.Extended.StockActorExt:18:3;
10014,09/28/2023 23:37:57,621:Rustic Metal Cheese:3:9176:5:0; 28:Sleek Frozen Computer:3:9362:4:0; 168:Sleek Fresh Tuna:4:5932:0:0;,10014,Jaydon,Shields,242 Strosin Freeway,Home Loan Account,21.07.2024,Daniela Hayes,3528-9270-7165-0361,914,Barneyland,0,Iraq,CREDIT_CARD,Vermont,20740,Marketplace.Grains.Extended.OrderActorExt:30:2;Marketplace.Grains.Extended.PaymentActorExt:30:1;Marketplace.Grains.Extended.StockActorExt:45:3;Marketplace.Grains.Extended.StockActorExt:28:3;Marketplace.Grains.Extended.StockActorExt:40:3;
10015,09/28/2023 23:37:57,140:Awesome Granite Cheese:8:6070:0:0; 201:Ergonomic Plastic Bike:6:9062:4:0; 397:Fantastic Rubber Bike:7:8157:2:0; 322:Incredible Frozen Keyboard:8:6177:1:0;,10015,Eloy,Carter,5945 Maude Street,Auto Loan Account,14.07.2024,Amely Labadie,6759-9194-4682-3242-63,815,Olenmouth,0,French Southern Territories,CREDIT_CARD,Wisconsin,07644,Marketplace.Grains.Extended.OrderActorExt:31:2;Marketplace.Grains.Extended.PaymentActorExt:31:1;Marketplace.Grains.Extended.StockActorExt:12:3;Marketplace.Grains.Extended.StockActorExt:9:3;Marketplace.Grains.Extended.StockActorExt:13:3;Marketplace.Grains.Extended.StockActorExt:2:3;
10016,09/28/2023 23:37:57,423:Handmade Frozen Bacon:7:8434:1:0; 179:Tasty Plastic Ball:9:7253:5:0;,10016,Kaylie,Hoppe,4757 Mertz Plaza,Savings Account,21.09.2024,Hubert Barton,6759-0683-0595-7208,745,South Kevon,0,Yemen,CREDIT_CARD,South Dakota,03023-1058,Marketplace.Grains.Extended.OrderActorExt:32:2;Marketplace.Grains.Extended.PaymentActorExt:32:1;Marketplace.Grains.Extended.StockActorExt:39:3;Marketplace.Grains.Extended.StockActorExt:51:3;
10017,09/28/2023 23:37:57,247:Gorgeous Steel Mouse:5:2633:5:0; 652:Gorgeous Plastic Table:4:1098:5:0; 528:Sleek Frozen Cheese:5:2895:4:0; 849:Handcrafted Fresh Shirt:6:4309:0:0; 458:Handmade Metal Chicken:2:9466:3:0;,10017,Guillermo,Emmerich,027 Blick Dale,Auto Loan Account,04.09.2024,Rhianna Keeling,6767-3208-8322-0047-86,974,Port Maxwellhaven,0,Hong Kong,CREDIT_CARD,Missouri,27338,Marketplace.Grains.Extended.OrderActorExt:33:2;Marketplace.Grains.Extended.PaymentActorExt:33:1;Marketplace.Grains.Extended.StockActorExt:55:3;Marketplace.Grains.Extended.StockActorExt:12:3;Marketplace.Grains.Extended.StockActorExt:16:3;Marketplace.Grains.Extended.StockActorExt:17:3;Marketplace.Grains.Extended.StockActorExt:10:3;
10018,09/28/2023 23:37:57,230:Generic Fresh Chips:10:2671:2:0; 672:Practical Cotton Towels:7:8797:2:0; 767:Rustic Cotton Towels:1:1347:5:0; 460:Refined Rubber Fish:2:8742:4:0;,10018,Samanta,Von,1175 Devonte Glen,Investment Account,26.01.2024,Sabrina Kiehn,3432-051484-43006,836,Casperchester,0,Uganda,CREDIT_CARD,Virginia,53905,Marketplace.Grains.Extended.OrderActorExt:34:2;Marketplace.Grains.Extended.PaymentActorExt:34:1;Marketplace.Grains.Extended.StockActorExt:38:3;Marketplace.Grains.Extended.StockActorExt:32:3;Marketplace.Grains.Extended.StockActorExt:63:3;Marketplace.Grains.Extended.StockActorExt:12:3;
10019,09/28/2023 23:37:57,101:Small Concrete Cheese:5:787:4:0;,10019,Cleveland,Schumm,9163 Gerlach Canyon,Credit Card Account,01.04.2024,Kayla Parisian,6759-0718-8993-9055,459,East Nico,0,Cote d'Ivoire,CREDIT_CARD,Oklahoma,56081-5673,Marketplace.Grains.Extended.OrderActorExt:35:2;Marketplace.Grains.Extended.PaymentActorExt:35:1;Marketplace.Grains.Extended.StockActorExt:37:3;
10020,09/28/2023 23:37:57,85:Handmade Plastic Keyboard:6:9695:3:0; 628:Rustic Plastic Ball:8:590:1:0; 22:Awesome Steel Towels:1:9700:0:0; 533:Generic Fresh Bacon:2:7444:1:0; 94:Sleek Granite Bacon:9:6395:5:0; 353:Incredible Wooden Fish:4:8622:1:0;,10020,Miller,Upton,264 O'Kon Skyway,Savings Account,06.09.2024,Saul McGlynn,3568-7823-2096-7707,457,New Lenny,0,Guinea,CREDIT_CARD,Michigan,65838-0574,Marketplace.Grains.Extended.OrderActorExt:36:2;Marketplace.Grains.Extended.PaymentActorExt:36:1;Marketplace.Grains.Extended.StockActorExt:21:6;Marketplace.Grains.Extended.StockActorExt:52:3;Marketplace.Grains.Extended.StockActorExt:22:3;Marketplace.Grains.Extended.StockActorExt:30:3;Marketplace.Grains.Extended.StockActorExt:33:3;
10021,09/28/2023 23:37:57,375:Licensed Soft Chair:9:5347:3:0; 639:Handcrafted Wooden Soap:5:7744:4:0; 803:Intelligent Rubber Table:8:7579:2:0; 167:Sleek Steel Bacon:7:1796:3:0; 965:Rustic Concrete Chair:8:9042:4:0;,10021,Florida,Hammes,9687 Ziemann Roads,Savings Account,16.12.2023,Ed Waters,6759-6479-3364-5291,548,East Ila,0,Western Sahara,CREDIT_CARD,South Dakota,74207-7174,Marketplace.Grains.Extended.OrderActorExt:37:2;Marketplace.Grains.Extended.PaymentActorExt:37:1;Marketplace.Grains.Extended.StockActorExt:55:3;Marketplace.Grains.Extended.StockActorExt:63:3;Marketplace.Grains.Extended.StockActorExt:35:3;Marketplace.Grains.Extended.StockActorExt:39:3;Marketplace.Grains.Extended.StockActorExt:5:3;
10022,09/28/2023 23:37:57,649:Handmade Cotton Chips:5:5616:5:0; 119:Handcrafted Steel Keyboard:5:4173:4:0; 865:Intelligent Concrete Computer:1:5547:1:0;,10022,Priscilla,Price,67221 Maritza Isle,Personal Loan Account,16.02.2024,Vito Fadel,6709528758774930,799,Langoshhaven,0,Madagascar,CREDIT_CARD,Kentucky,78008,Marketplace.Grains.Extended.OrderActorExt:38:2;Marketplace.Grains.Extended.PaymentActorExt:38:1;Marketplace.Grains.Extended.StockActorExt:9:3;Marketplace.Grains.Extended.StockActorExt:55:3;Marketplace.Grains.Extended.StockActorExt:33:3;
10023,09/28/2023 23:37:57,566:Fantastic Plastic Fish:2:359:4:0; 378:Licensed Fresh Pizza:5:4625:3:0; 67:Refined Plastic Shirt:3:9007:5:0; 887:Small Plastic Hat:8:4591:4:0; 839:Handmade Frozen Computer:8:8878:0:0; 679:Tasty Soft Chair:4:3947:4:0; 231:Sleek Metal Computer:9:9808:3:0;,10023,Lelia,Cartwright,111 Augusta Parkways,Savings Account,27.05.2024,Vickie Balistreri,4572469890119,914,Robelport,0,Ireland,CREDIT_CARD,Illinois,09895,Marketplace.Grains.Extended.OrderActorExt:39:2;Marketplace.Grains.Extended.PaymentActorExt:39:1;Marketplace.Grains.Extended.StockActorExt:54:3;Marketplace.Grains.Extended.StockActorExt:58:3;Marketplace.Grains.Extended.StockActorExt:3:3;Marketplace.Grains.Extended.StockActorExt:55:3;Marketplace.Grains.Extended.StockActorExt:7:3;Marketplace.Grains.Extended.StockActorExt:39:6;
10024,09/28/2023 23:37:57,142:Practical Plastic Soap:9:7994:3:0; 50:Small Soft Shoes:8:692:2:0; 564:Intelligent Granite Keyboard:1:9737:0:0; 741:Intelligent Concrete Towels:6:1698:1:0; 335:Tasty Cotton Cheese:5:9189:5:0;,10024,Reba,Ratke,81130 Stroman Stravenue,Home Loan Account,23.04.2024,Eugene Feest,6767-8748-8722-8276,288,South Jacques,0,Saint Kitts and Nevis,CREDIT_CARD,Missouri,52591,Marketplace.Grains.Extended.OrderActorExt:40:2;Marketplace.Grains.Extended.PaymentActorExt:40:1;Marketplace.Grains.Extended.StockActorExt:14:3;Marketplace.Grains.Extended.StockActorExt:50:3;Marketplace.Grains.Extended.StockActorExt:52:3;Marketplace.Grains.Extended.StockActorExt:37:3;Marketplace.Grains.Extended.StockActorExt:15:3;
