OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
10000,09/28/2023 23:37:57,759:Handcrafted Steel Chicken:3:2826:0:0; 430:Sleek Fresh Tuna:4:8020:3:0;,10000,Madaline,Feeney,22022 McClure Meadows,Investment Account,10.11.2023,Daphne Davis,6393-7296-1662-4017,315,Jeromeville,0,Burundi,CREDIT_CARD,Utah,38667,Marketplace.Grains.Extended.OrderActorExt:16:2;Marketplace.Grains.Extended.PaymentActorExt:16:1;Marketplace.Grains.Extended.StockActorExt:119:3;Marketplace.Grains.Extended.StockActorExt:46:3;
10001,09/28/2023 23:37:57,563:Awesome Steel Salad:8:7882:4:0; 692:Practical Concrete Shoes:6:2553:3:0; 312:Licensed Plastic Shoes:9:4163:4:0; 874:Handmade Metal Shoes:5:3246:3:0; 600:Fantastic Granite Salad:4:2610:0:0; 303:Handmade Granite Shirt:6:6370:2:0;,10001,Judson,Becker,751 Zion Lodge,Home Loan Account,30.10.2023,Rickey Kautzer,3672-410006-6771,697,East Waldo,0,Swaziland,CREDIT_CARD,Florida,81884-8882,Marketplace.Grains.Extended.OrderActorExt:17:2;Marketplace.Grains.Extended.PaymentActorExt:17:1;Marketplace.Grains.Extended.StockActorExt:51:3;Marketplace.Grains.Extended.StockActorExt:52:3;Marketplace.Grains.Extended.StockActorExt:56:3;Marketplace.Grains.Extended.StockActorExt:106:3;Marketplace.Grains.Extended.StockActorExt:88:3;Marketplace.Grains.Extended.StockActorExt:47:3;
10002,09/28/2023 23:37:57,134:Practical Concrete Chips:2:2262:0:0; 178:Gorgeous Wooden Shirt:6:810:3:0; 556:Generic Soft Table:4:7986:0:0; 708:Sleek Wooden Chips:5:1968:4:0;,10002,Alysha,Swaniawski,95796 Keeling Ford,Checking Account,29.07.2024,Steve Pfannerstill,3409-966487-61201,911,Lake Abe,0,Russian Federation,CREDIT_CARD,Missouri,19010,Marketplace.Grains.Extended.OrderActorExt:18:2;Marketplace.Grains.Extended.PaymentActorExt:18:1;Marketplace.Grains.Extended.StockActorExt:6:3;Marketplace.Grains.Extended.StockActorExt:50:3;Marketplace.Grains.Extended.StockActorExt:44:3;Marketplace.Grains.Extended.StockActorExt:68:3;
10003,09/28/2023 23:37:57,47:Refined Cotton Pants:7:9260:4:0; 591:Small Soft Chips:10:9299:5:0; 459:Sleek Plastic Chicken:6:5887:5:0;,10003,Miles,Hodkiewicz,15235 Casimer Radial,Checking Account,18.06.2024,Kacie Feil,4002-4211-2781-0099,300,Lake Mafaldahaven,0,Myanmar,CREDIT_CARD,Texas,25697-4488,Marketplace.Grains.Extended.OrderActorExt:19:2;Marketplace.Grains.Extended.PaymentActorExt:19:1;Marketplace.Grains.Extended.StockActorExt:47:3;Marketplace.Grains.Extended.StockActorExt:79:3;Marketplace.Grains.Extended.StockActorExt:75:3;
10004,09/28/2023 23:37:57,833:Licensed Soft Chair:8:2585:0:0;,10004,Paul,Mitchell,765 Audreanne Square,Home Loan Account,13.07.2024,Letha Lind,3587-2940-3933-1016,974,West Houston,0,Netherlands,CREDIT_CARD,South Dakota,24431-1475,Marketplace.Grains.Extended.OrderActorExt:20:2;Marketplace.Grains.Extended.PaymentActorExt:20:1;Marketplace.Grains.Extended.StockActorExt:65:3;
10005,09/28/2023 23:37:57,70:Handcrafted Rubber Cheese:10:5463:1:0; 532:Fantastic Metal Pants:6:3737:3:0; 296:Refined Plastic Gloves:5:8476:4:0; 873:Handmade Frozen Cheese:10:7581:4:0; 811:Refined Concrete Gloves:7:8299:3:0;,10005,Shaina,Emmerich,41969 Gutkowski Ranch,Credit Card Account,14.10.2023,Bryon Anderson,3409-654711-87610,742,Parisianfort,0,Mexico,CREDIT_CARD,New Mexico,69590,Marketplace.Grains.Extended.OrderActorExt:21:2;Marketplace.Grains.Extended.PaymentActorExt:21:1;Marketplace.Grains.Extended.StockActorExt:70:3;Marketplace.Grains.Extended.StockActorExt:20:3;Marketplace.Grains.Extended.StockActorExt:40:3;Marketplace.Grains.Extended.StockActorExt:105:3;Marketplace.Grains.Extended.StockActorExt:43:3;
10006,09/28/2023 23:37:57,425:Handcrafted Fresh Shirt:10:1113:2:0; 80:Small Frozen Gloves:5:2919:4:0;,10006,Newell,Leannon,2811 Dickens Lakes,Investment Account,10.02.2024,Javon Bahringer,6508-4855-7711-1468,094,Kutchborough,0,Belize,CREDIT_CARD,North Carolina,00298,Marketplace.Grains.Extended.OrderActorExt:22:2;Marketplace.Grains.Extended.PaymentActorExt:22:1;Marketplace.Grains.Extended.StockActorExt:41:3;Marketplace.Grains.Extended.StockActorExt:80:3;
10007,09/28/2023 23:37:57,350:Tasty Wooden Pants:1:895:2:0; 901:Handcrafted Plastic Towels:8:236:2:0; 942:Awesome Rubber Pants:6:6107:3:0; 86:Unbranded Concrete Mouse:8:6388:2:0; 198:Gorgeous Granite Table:10:2040:2:0;,10007,Ariel,Hickle,5378 Ward Stravenue,Investment Account,24.05.2024,Burley Simonis,6771-8960-8347-6049,849,Deannastad,0,Liechtenstein,CREDIT_CARD,Connecticut,32109,Marketplace.Grains.Extended.OrderActorExt:23:2;Marketplace.Grains.Extended.PaymentActorExt:23:1;Marketplace.Grains.Extended.StockActorExt:94:3;Marketplace.Grains.Extended.StockActorExt:5:3;Marketplace.Grains.Extended.StockActorExt:46:3;Marketplace.Grains.Extended.StockActorExt:86:3;Marketplace.Grains.Extended.StockActorExt:70:3;
10008,09/28/2023 23:37:57,833:Licensed Soft Chair:10:2585:0:0; 579:Intelligent Granite Bike:4:2416:0:0; 808:Generic Plastic Bike:4:137:5:0; 396:Tasty Fresh Tuna:1:3625:3:0; 601:Small Cotton Pizza:4:100:1:0; 881:Fantastic Cotton Soap:5:847:5:0; 683:Ergonomic Soft Tuna:7:4282:2:0; 897:Sleek Plastic Bacon:10:7629:0:0; 756:Practical Granite Salad:10:8407:0:0;,10008,Barbara,Champlin,392 Weimann Mews,Investment Account,30.12.2023,Marjolaine Schamberger,6767-1356-8727-2895-152,021,North Reeceburgh,0,Denmark,CREDIT_CARD,Ohio,99178,Marketplace.Grains.Extended.OrderActorExt:24:2;Marketplace.Grains.Extended.PaymentActorExt:24:1;Marketplace.Grains.Extended.StockActorExt:65:3;Marketplace.Grains.Extended.StockActorExt:67:3;Marketplace.Grains.Extended.StockActorExt:40:3;Marketplace.Grains.Extended.StockActorExt:12:3;Marketplace.Grains.Extended.StockActorExt:89:3;Marketplace.Grains.Extended.StockActorExt:113:3;Marketplace.Grains.Extended.StockActorExt:43:3;Marketplace.Grains.Extended.StockActorExt:1:3;Marketplace.Grains.Extended.StockActorExt:116:3;
10009,09/28/2023 23:37:57,511:Unbranded Cotton Fish:1:5063:5:0; 902:Awesome Concrete Computer:8:7258:3:0; 228:Handcrafted Soft Gloves:8:1223:1:0; 513:Ergonomic Soft Hat:6:7787:2:0; 600:Fantastic Granite Salad:9:2610:0:0; 972:Fantastic Metal Chair:9:8669:2:0; 897:Sleek Plastic Bacon:7:7629:0:0; 39:Awesome Granite Pizza:8:8054:5:0;,10009,Pattie,Weimann,7167 Hickle Via,Savings Account,17.06.2024,Lavina Rath,6771-8903-0652-1095,786,New Faye,0,Sudan,CREDIT_CARD,Massachusetts,82830-4390,Marketplace.Grains.Extended.OrderActorExt:25:2;Marketplace.Grains.Extended.PaymentActorExt:25:1;Marketplace.Grains.Extended.StockActorExt:127:3;Marketplace.Grains.Extended.StockActorExt:6:3;Marketplace.Grains.Extended.StockActorExt:100:3;Marketplace.Grains.Extended.StockActorExt:1:6;Marketplace.Grains.Extended.StockActorExt:88:3;Marketplace.Grains.Extended.StockActorExt:76:3;Marketplace.Grains.Extended.StockActorExt:39:3;
