OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
10000,11/09/2023 14:59:24,2818:Handmade Frozen Car:3:6557:4:0; 8445:Tasty Concrete Computer:10:6429:4:0; 8614:Refined Fresh Shoes:5:5980:4:0; 8763:Handcrafted Concrete Keyboard:6:5609:4:0; 352:Refined Cotton Chicken:9:572:0:0; 1555:Refined Granite Salad:10:8623:2:0; 897:Incredible Wooden Keyboard:9:6064:0:0; 2363:Handmade Fresh Car:3:112:4:0; 267:Tasty Frozen Bike:7:4059:5:0; 5619:Small Wooden Sausages:10:5995:2:0; 3934:Awesome Cotton Salad:10:6044:2:0; 2883:Sleek Wooden Sausages:3:3017:1:0; 4107:Fantastic Frozen Hat:9:7505:5:0; 2155:Ergonomic Rubber Bike:5:7220:3:0; 3370:Small Plastic Table:5:8759:0:0; 8680:Handmade Steel Towels:1:7227:0:0; 8391:Practical Concrete Cheese:1:1986:3:0; 6656:Ergonomic Steel Chair:7:5590:0:0; 7407:Small Plastic Pants:8:5201:5:0; 1409:Rustic Cotton Car:7:9011:1:0;,10000,Rashawn,O'Conner,840 Clotilde Prairie,Credit Card Account,08-06-2024,Nathan Kovacek,6570-1468-8693-4593,831,Demetrisborough,0,Montserrat,CREDIT_CARD,North Carolina,13330-2562,Marketplace.Grains.Extended.OrderActorExt:16:2;Marketplace.Grains.Extended.PaymentActorExt:16:1;Marketplace.Grains.Extended.StockActorExt:2:3;Marketplace.Grains.Extended.StockActorExt:61:3;Marketplace.Grains.Extended.StockActorExt:38:3;Marketplace.Grains.Extended.StockActorExt:59:6;Marketplace.Grains.Extended.StockActorExt:32:3;Marketplace.Grains.Extended.StockActorExt:19:3;Marketplace.Grains.Extended.StockActorExt:1:6;Marketplace.Grains.Extended.StockActorExt:11:6;Marketplace.Grains.Extended.StockActorExt:51:3;Marketplace.Grains.Extended.StockActorExt:30:3;Marketplace.Grains.Extended.StockActorExt:3:3;Marketplace.Grains.Extended.StockActorExt:43:3;Marketplace.Grains.Extended.StockActorExt:42:3;Marketplace.Grains.Extended.StockActorExt:40:3;Marketplace.Grains.Extended.StockActorExt:7:3;Marketplace.Grains.Extended.StockActorExt:0:3;Marketplace.Grains.Extended.StockActorExt:47:3;
10001,11/09/2023 14:59:24,5270:Generic Plastic Pizza:4:1757:1:0; 2040:Intelligent Plastic Sausages:2:586:1:0; 1966:Awesome Metal Sausages:7:6360:5:0; 9194:Generic Metal Tuna:5:7733:2:0; 1721:Unbranded Soft Chips:5:8498:4:0; 6157:Intelligent Concrete Bike:2:2403:2:0; 9368:Handmade Plastic Soap:7:4909:4:0; 8867:Incredible Granite Chips:10:3490:0:0; 156:Tasty Concrete Salad:9:8250:5:0; 9484:Handmade Concrete Salad:8:5859:5:0; 9324:Licensed Cotton Soap:1:5408:4:0; 9970:Handcrafted Frozen Shirt:4:5935:5:0; 2800:Fantastic Rubber Towels:6:9319:4:0; 8153:Practical Concrete Chips:1:2159:4:0; 6552:Practical Fresh Gloves:3:1213:3:0; 3998:Awesome Soft Car:10:2923:0:0; 2575:Handmade Wooden Sausages:5:5603:0:0; 5743:Handmade Granite Shoes:1:5138:4:0; 2850:Unbranded Soft Sausages:4:4702:2:0; 65:Ergonomic Concrete Shoes:2:5326:5:0;,10001,Kaylee,Hintz,35456 Pouros Inlet,Auto Loan Account,28-01-2024,Caleigh Schaefer,5018-3453-4071-6461,294,Lake Gaetano,0,France,CREDIT_CARD,Kansas,69849-9887,Marketplace.Grains.Extended.OrderActorExt:17:2;Marketplace.Grains.Extended.PaymentActorExt:17:1;Marketplace.Grains.Extended.StockActorExt:22:3;Marketplace.Grains.Extended.StockActorExt:56:3;Marketplace.Grains.Extended.StockActorExt:46:3;Marketplace.Grains.Extended.StockActorExt:42:3;Marketplace.Grains.Extended.StockActorExt:57:3;Marketplace.Grains.Extended.StockActorExt:13:3;Marketplace.Grains.Extended.StockActorExt:24:6;Marketplace.Grains.Extended.StockActorExt:35:3;Marketplace.Grains.Extended.StockActorExt:28:3;Marketplace.Grains.Extended.StockActorExt:12:3;Marketplace.Grains.Extended.StockActorExt:44:3;Marketplace.Grains.Extended.StockActorExt:50:3;Marketplace.Grains.Extended.StockActorExt:48:3;Marketplace.Grains.Extended.StockActorExt:25:3;Marketplace.Grains.Extended.StockActorExt:30:3;Marketplace.Grains.Extended.StockActorExt:15:3;Marketplace.Grains.Extended.StockActorExt:47:3;Marketplace.Grains.Extended.StockActorExt:34:3;Marketplace.Grains.Extended.StockActorExt:1:3;
10002,11/09/2023 14:59:24,3686:Generic Rubber Soap:6:3177:5:0; 3017:Awesome Frozen Chicken:3:1646:0:0; 2174:Sleek Rubber Chips:10:9213:5:0; 7513:Awesome Metal Chicken:8:8877:0:0; 1961:Incredible Wooden Shirt:2:7801:1:0; 9709:Refined Wooden Chips:4:8420:4:0; 9178:Rustic Steel Computer:6:140:3:0; 4243:Handmade Fresh Tuna:8:321:0:0; 8844:Licensed Fresh Towels:1:533:4:0; 8681:Sleek Wooden Ball:10:1326:3:0; 5217:Tasty Fresh Ball:6:2660:4:0; 4510:Unbranded Plastic Table:8:6146:2:0; 7333:Rustic Frozen Pizza:8:1661:5:0; 4754:Generic Concrete Sausages:4:9080:1:0; 2626:Awesome Steel Shirt:1:3020:3:0; 777:Gorgeous Soft Fish:10:2960:0:0; 6478:Fantastic Frozen Shoes:5:9015:5:0; 9419:Practical Fresh Hat:3:9525:3:0; 7041:Sleek Frozen Pizza:1:63:2:0; 4194:Incredible Wooden Towels:6:5791:3:0;,10002,Vidal,Kozey,5926 Okuneva Mountains,Investment Account,20-09-2024,Ewald Shields,3650-910799-1679,864,East Mitchell,0,United States of America,CREDIT_CARD,Maryland,49484-5460,Marketplace.Grains.Extended.OrderActorExt:18:2;Marketplace.Grains.Extended.PaymentActorExt:18:1;Marketplace.Grains.Extended.StockActorExt:38:3;Marketplace.Grains.Extended.StockActorExt:9:6;Marketplace.Grains.Extended.StockActorExt:62:3;Marketplace.Grains.Extended.StockActorExt:25:3;Marketplace.Grains.Extended.StockActorExt:41:6;Marketplace.Grains.Extended.StockActorExt:45:3;Marketplace.Grains.Extended.StockActorExt:26:3;Marketplace.Grains.Extended.StockActorExt:19:3;Marketplace.Grains.Extended.StockActorExt:12:3;Marketplace.Grains.Extended.StockActorExt:33:3;Marketplace.Grains.Extended.StockActorExt:30:3;Marketplace.Grains.Extended.StockActorExt:37:3;Marketplace.Grains.Extended.StockActorExt:18:3;Marketplace.Grains.Extended.StockActorExt:2:3;Marketplace.Grains.Extended.StockActorExt:14:3;Marketplace.Grains.Extended.StockActorExt:11:3;Marketplace.Grains.Extended.StockActorExt:1:3;Marketplace.Grains.Extended.StockActorExt:34:3;
10003,11/09/2023 14:59:24,2187:Incredible Soft Fish:8:2480:4:0; 2029:Rustic Metal Tuna:6:3207:0:0; 2206:Awesome Plastic Cheese:9:136:4:0; 783:Unbranded Wooden Bacon:6:4154:0:0; 6295:Sleek Steel Salad:8:2238:3:0; 3964:Licensed Granite Table:3:5377:2:0; 83:Small Plastic Bacon:2:5721:4:0; 5953:Awesome Wooden Tuna:3:530:0:0; 5603:Incredible Wooden Mouse:1:1402:4:0; 9371:Ergonomic Wooden Tuna:6:4855:3:0; 6104:Licensed Metal Chair:9:6868:1:0; 2648:Awesome Wooden Gloves:5:7635:0:0; 3805:Practical Soft Bacon:3:8566:1:0; 7341:Sleek Frozen Bike:2:9197:0:0; 7722:Practical Frozen Tuna:2:1797:1:0; 2253:Generic Steel Car:9:6011:1:0; 9866:Sleek Fresh Table:7:3253:0:0; 4452:Incredible Wooden Shoes:4:8497:3:0; 7233:Handmade Granite Sausages:1:8188:5:0; 2012:Incredible Rubber Soap:7:5347:1:0;,10003,Leta,Smith,6657 Langosh Port,Money Market Account,10-01-2024,Lenny Robel,4528698640881,928,Florencebury,0,Samoa,CREDIT_CARD,Nebraska,52741,Marketplace.Grains.Extended.OrderActorExt:19:2;Marketplace.Grains.Extended.PaymentActorExt:19:1;Marketplace.Grains.Extended.StockActorExt:11:3;Marketplace.Grains.Extended.StockActorExt:45:6;Marketplace.Grains.Extended.StockActorExt:30:3;Marketplace.Grains.Extended.StockActorExt:15:3;Marketplace.Grains.Extended.StockActorExt:23:3;Marketplace.Grains.Extended.StockActorExt:60:3;Marketplace.Grains.Extended.StockActorExt:19:3;Marketplace.Grains.Extended.StockActorExt:1:6;Marketplace.Grains.Extended.StockActorExt:35:3;Marketplace.Grains.Extended.StockActorExt:27:3;Marketplace.Grains.Extended.StockActorExt:24:6;Marketplace.Grains.Extended.StockActorExt:29:3;Marketplace.Grains.Extended.StockActorExt:42:3;Marketplace.Grains.Extended.StockActorExt:13:3;Marketplace.Grains.Extended.StockActorExt:10:3;Marketplace.Grains.Extended.StockActorExt:36:3;Marketplace.Grains.Extended.StockActorExt:28:3;
10004,11/09/2023 14:59:24,6978:Handcrafted Fresh Keyboard:6:4861:0:0; 5125:Gorgeous Frozen Fish:9:1549:0:0; 23:Licensed Metal Pants:7:7653:5:0; 1475:Fantastic Metal Chair:6:9960:2:0; 4266:Fantastic Wooden Towels:2:9446:1:0; 4814:Practical Rubber Chicken:8:2681:0:0; 2637:Unbranded Fresh Pizza:8:5785:5:0; 8045:Handmade Plastic Gloves:2:9018:5:0; 5527:Handcrafted Cotton Cheese:6:1230:5:0; 5774:Ergonomic Fresh Pants:1:7955:5:0; 7520:Refined Frozen Car:6:5834:1:0; 3156:Rustic Granite Cheese:10:6349:5:0; 8702:Awesome Plastic Pants:4:2434:4:0; 8655:Awesome Plastic Chips:10:9120:5:0; 7877:Handmade Steel Computer:1:9841:1:0; 1657:Fantastic Steel Pants:1:7498:2:0; 810:Fantastic Granite Pants:7:4931:3:0; 1390:Unbranded Fresh Hat:4:1053:0:0; 1218:Tasty Soft Gloves:2:9108:2:0; 7997:Rustic Cotton Salad:5:1324:1:0;,10004,Zella,Price,70735 Emanuel Drives,Home Loan Account,06-02-2024,Armand Streich,6485-6282-8595-4728-6175,112,Kimberlyview,0,Sierra Leone,CREDIT_CARD,California,14477,Marketplace.Grains.Extended.OrderActorExt:20:2;Marketplace.Grains.Extended.PaymentActorExt:20:1;Marketplace.Grains.Extended.StockActorExt:2:6;Marketplace.Grains.Extended.StockActorExt:5:6;Marketplace.Grains.Extended.StockActorExt:23:6;Marketplace.Grains.Extended.StockActorExt:3:3;Marketplace.Grains.Extended.StockActorExt:42:6;Marketplace.Grains.Extended.StockActorExt:14:6;Marketplace.Grains.Extended.StockActorExt:13:3;Marketplace.Grains.Extended.StockActorExt:45:3;Marketplace.Grains.Extended.StockActorExt:32:3;Marketplace.Grains.Extended.StockActorExt:20:3;Marketplace.Grains.Extended.StockActorExt:62:3;Marketplace.Grains.Extended.StockActorExt:15:3;Marketplace.Grains.Extended.StockActorExt:57:3;Marketplace.Grains.Extended.StockActorExt:46:3;Marketplace.Grains.Extended.StockActorExt:61:3;
10005,11/09/2023 14:59:24,9626:Sleek Fresh Mouse:9:7776:4:0; 3225:Intelligent Wooden Mouse:2:1279:4:0; 8640:Awesome Frozen Car:9:745:0:0; 9472:Awesome Granite Table:7:754:0:0; 2577:Refined Soft Pizza:3:3109:1:0; 2569:Intelligent Frozen Tuna:9:1045:2:0; 704:Handmade Frozen Gloves:9:281:0:0; 9991:Gorgeous Steel Cheese:8:9190:5:0; 7031:Handmade Soft Chicken:6:4720:3:0; 373:Intelligent Plastic Pants:2:7863:4:0; 911:Refined Soft Towels:1:403:4:0; 2026:Gorgeous Granite Tuna:2:2683:1:0; 2186:Fantastic Metal Keyboard:4:3236:5:0; 5029:Handcrafted Rubber Chicken:3:8026:5:0; 7216:Generic Frozen Chicken:7:6065:1:0; 7062:Generic Wooden Pants:3:969:1:0; 2005:Rustic Cotton Bacon:5:160:3:0; 731:Generic Rubber Shirt:2:1803:0:0; 6516:Ergonomic Steel Car:2:1629:3:0; 1480:Handcrafted Plastic Car:7:5225:0:0;,10005,Ed,Feeney,97780 Brady Path,Checking Account,18-12-2023,Missouri Stroman,5480-2522-9884-6309,309,Port Kaitlyn,0,Bhutan,CREDIT_CARD,California,44391,Marketplace.Grains.Extended.OrderActorExt:21:2;Marketplace.Grains.Extended.PaymentActorExt:21:1;Marketplace.Grains.Extended.StockActorExt:26:3;Marketplace.Grains.Extended.StockActorExt:25:3;Marketplace.Grains.Extended.StockActorExt:0:9;Marketplace.Grains.Extended.StockActorExt:17:3;Marketplace.Grains.Extended.StockActorExt:9:3;Marketplace.Grains.Extended.StockActorExt:7:3;Marketplace.Grains.Extended.StockActorExt:55:3;Marketplace.Grains.Extended.StockActorExt:53:3;Marketplace.Grains.Extended.StockActorExt:15:3;Marketplace.Grains.Extended.StockActorExt:42:3;Marketplace.Grains.Extended.StockActorExt:10:3;Marketplace.Grains.Extended.StockActorExt:37:3;Marketplace.Grains.Extended.StockActorExt:48:3;Marketplace.Grains.Extended.StockActorExt:22:3;Marketplace.Grains.Extended.StockActorExt:21:3;Marketplace.Grains.Extended.StockActorExt:27:3;Marketplace.Grains.Extended.StockActorExt:52:3;Marketplace.Grains.Extended.StockActorExt:8:3;
10006,11/09/2023 14:59:24,1326:Rustic Plastic Towels:1:2760:2:0; 2037:Fantastic Metal Tuna:10:7338:2:0; 425:Refined Metal Computer:2:188:3:0; 9828:Ergonomic Wooden Shirt:2:5416:3:0; 1851:Handcrafted Wooden Towels:7:9435:4:0; 2948:Refined Steel Bike:9:443:4:0; 3945:Incredible Plastic Chicken:7:118:3:0; 5150:Tasty Fresh Fish:8:5395:5:0; 9463:Awesome Steel Pizza:4:3480:1:0; 6065:Small Frozen Towels:9:5540:1:0; 1443:Generic Frozen Hat:6:65:0:0; 8476:Awesome Metal Shirt:7:2991:5:0; 3233:Unbranded Soft Pizza:2:1603:1:0; 9235:Fantastic Rubber Cheese:6:3894:4:0; 2386:Handmade Metal Car:6:3267:0:0; 3753:Fantastic Concrete Cheese:6:2445:4:0; 6485:Small Granite Chips:7:9219:2:0; 551:Sleek Plastic Bacon:2:9622:2:0; 8897:Intelligent Cotton Tuna:2:6729:2:0; 1696:Gorgeous Steel Keyboard:1:2956:0:0;,10006,Roel,Runte,1999 Gaston Estates,Money Market Account,13-01-2024,Christina Abshire,5452-4093-2512-0926,250,Starkside,0,Norway,CREDIT_CARD,Wyoming,79520-3650,Marketplace.Grains.Extended.OrderActorExt:22:2;Marketplace.Grains.Extended.PaymentActorExt:22:1;Marketplace.Grains.Extended.StockActorExt:46:3;Marketplace.Grains.Extended.StockActorExt:53:3;Marketplace.Grains.Extended.StockActorExt:41:9;Marketplace.Grains.Extended.StockActorExt:36:3;Marketplace.Grains.Extended.StockActorExt:59:3;Marketplace.Grains.Extended.StockActorExt:4:3;Marketplace.Grains.Extended.StockActorExt:30:3;Marketplace.Grains.Extended.StockActorExt:55:3;Marketplace.Grains.Extended.StockActorExt:49:3;Marketplace.Grains.Extended.StockActorExt:35:3;Marketplace.Grains.Extended.StockActorExt:28:3;Marketplace.Grains.Extended.StockActorExt:33:3;Marketplace.Grains.Extended.StockActorExt:19:3;Marketplace.Grains.Extended.StockActorExt:18:3;Marketplace.Grains.Extended.StockActorExt:21:3;Marketplace.Grains.Extended.StockActorExt:39:3;Marketplace.Grains.Extended.StockActorExt:1:3;Marketplace.Grains.Extended.StockActorExt:32:3;
10007,11/09/2023 14:59:24,4109:Rustic Steel Car:9:4002:1:0; 2645:Rustic Rubber Shirt:10:3911:0:0; 1014:Awesome Frozen Salad:2:6441:4:0; 5154:Unbranded Fresh Chair:7:1320:4:0; 4863:Refined Metal Bacon:2:7611:2:0; 5494:Rustic Cotton Chair:9:23:2:0; 969:Handcrafted Soft Gloves:1:9097:1:0; 3673:Tasty Cotton Chips:1:1226:5:0; 1439:Small Fresh Mouse:4:5175:5:0; 815:Fantastic Granite Ball:10:3463:3:0; 9652:Refined Metal Shoes:10:777:2:0; 78:Unbranded Frozen Bacon:2:2677:3:0; 4873:Intelligent Wooden Cheese:7:1950:2:0; 9737:Sleek Fresh Salad:1:8109:3:0; 6670:Handcrafted Metal Fish:3:4819:0:0; 7588:Practical Fresh Pizza:3:5280:4:0; 2799:Refined Plastic Soap:8:63:3:0; 8811:Small Granite Hat:7:634:5:0; 7620:Handmade Steel Pizza:6:5284:4:0; 9628:Fantastic Plastic Computer:9:5008:1:0;,10007,Modesto,Fahey,09331 Schmeler Summit,Personal Loan Account,23-07-2024,Erika Jerde,677119122236823451,722,Carterport,0,El Salvador,CREDIT_CARD,Oregon,25560,Marketplace.Grains.Extended.OrderActorExt:23:2;Marketplace.Grains.Extended.PaymentActorExt:23:1;Marketplace.Grains.Extended.StockActorExt:13:3;Marketplace.Grains.Extended.StockActorExt:21:3;Marketplace.Grains.Extended.StockActorExt:54:6;Marketplace.Grains.Extended.StockActorExt:34:3;Marketplace.Grains.Extended.StockActorExt:63:3;Marketplace.Grains.Extended.StockActorExt:9:9;Marketplace.Grains.Extended.StockActorExt:25:3;Marketplace.Grains.Extended.StockActorExt:31:3;Marketplace.Grains.Extended.StockActorExt:47:6;Marketplace.Grains.Extended.StockActorExt:52:3;Marketplace.Grains.Extended.StockActorExt:14:6;Marketplace.Grains.Extended.StockActorExt:36:3;Marketplace.Grains.Extended.StockActorExt:43:3;Marketplace.Grains.Extended.StockActorExt:4:3;Marketplace.Grains.Extended.StockActorExt:28:3;
10008,11/09/2023 14:59:24,8623:Rustic Metal Bacon:7:5795:3:0; 5554:Small Soft Bike:2:6629:2:0; 527:Awesome Soft Computer:9:7386:0:0; 966:Generic Steel Chips:5:3132:2:0; 8930:Refined Cotton Towels:6:6592:0:0; 2434:Awesome Cotton Table:10:844:3:0; 8792:Fantastic Plastic Chair:5:6550:1:0; 2950:Licensed Frozen Mouse:6:5259:0:0; 2642:Intelligent Wooden Tuna:1:3109:0:0; 3462:Tasty Soft Towels:4:3668:3:0; 577:Refined Rubber Salad:6:8535:2:0; 1454:Ergonomic Fresh Pizza:10:3843:5:0; 1833:Intelligent Wooden Fish:3:5655:5:0; 4820:Refined Metal Bacon:5:2277:1:0; 7371:Ergonomic Wooden Chair:8:333:1:0; 8680:Handmade Steel Towels:3:7227:0:0; 1023:Handmade Steel Fish:4:9559:4:0; 5271:Handmade Soft Chair:10:9517:0:0; 4965:Intelligent Steel Car:7:8858:3:0; 6357:Rustic Steel Bacon:3:8331:3:0;,10008,Derek,Bins,7273 Roberto Parkway,Checking Account,09-01-2024,Eric Koelpin,6759-5114-7825-8375,096,Westonmouth,0,Ethiopia,CREDIT_CARD,Nevada,73764-8676,Marketplace.Grains.Extended.OrderActorExt:24:2;Marketplace.Grains.Extended.PaymentActorExt:24:1;Marketplace.Grains.Extended.StockActorExt:47:3;Marketplace.Grains.Extended.StockActorExt:50:3;Marketplace.Grains.Extended.StockActorExt:15:3;Marketplace.Grains.Extended.StockActorExt:6:9;Marketplace.Grains.Extended.StockActorExt:34:3;Marketplace.Grains.Extended.StockActorExt:2:3;Marketplace.Grains.Extended.StockActorExt:24:3;Marketplace.Grains.Extended.StockActorExt:18:3;Marketplace.Grains.Extended.StockActorExt:1:3;Marketplace.Grains.Extended.StockActorExt:46:3;Marketplace.Grains.Extended.StockActorExt:41:3;Marketplace.Grains.Extended.StockActorExt:20:3;Marketplace.Grains.Extended.StockActorExt:11:3;Marketplace.Grains.Extended.StockActorExt:40:3;Marketplace.Grains.Extended.StockActorExt:63:3;Marketplace.Grains.Extended.StockActorExt:23:3;Marketplace.Grains.Extended.StockActorExt:37:3;Marketplace.Grains.Extended.StockActorExt:21:3;
10009,11/09/2023 14:59:24,1979:Fantastic Frozen Computer:4:2457:3:0; 272:Awesome Soft Cheese:3:8162:2:0; 3710:Small Plastic Pants:3:3112:2:0; 8648:Refined Concrete Pants:7:2518:1:0; 6412:Gorgeous Steel Bike:10:6297:3:0; 1364:Tasty Frozen Bike:2:7115:4:0; 3602:Awesome Wooden Bike:2:1167:3:0; 3496:Rustic Fresh Pants:2:6678:5:0; 2565:Sleek Concrete Tuna:9:4268:1:0; 4797:Licensed Wooden Bacon:6:9483:3:0; 954:Unbranded Wooden Ball:3:7390:5:0; 7673:Tasty Frozen Bacon:5:7626:4:0; 2930:Tasty Concrete Chips:8:6883:0:0; 9269:Handcrafted Rubber Keyboard:2:1798:1:0; 3073:Refined Cotton Computer:7:3896:0:0; 8555:Gorgeous Cotton Pants:5:1515:4:0; 2118:Incredible Concrete Chair:4:2799:4:0; 47:Intelligent Metal Fish:3:1145:0:0; 6224:Unbranded Rubber Salad:6:2997:0:0; 2428:Small Soft Salad:8:2059:3:0;,10009,Adell,Herzog,810 Clovis Rest,Checking Account,07-07-2024,Linnie Rohan,5226-6485-6058-7613,492,North Torrance,0,Marshall Islands,CREDIT_CARD,Ohio,57561,Marketplace.Grains.Extended.OrderActorExt:25:2;Marketplace.Grains.Extended.PaymentActorExt:25:1;Marketplace.Grains.Extended.StockActorExt:59:3;Marketplace.Grains.Extended.StockActorExt:16:6;Marketplace.Grains.Extended.StockActorExt:62:3;Marketplace.Grains.Extended.StockActorExt:8:3;Marketplace.Grains.Extended.StockActorExt:12:3;Marketplace.Grains.Extended.StockActorExt:20:3;Marketplace.Grains.Extended.StockActorExt:18:3;Marketplace.Grains.Extended.StockActorExt:40:3;Marketplace.Grains.Extended.StockActorExt:5:3;Marketplace.Grains.Extended.StockActorExt:61:3;Marketplace.Grains.Extended.StockActorExt:58:3;Marketplace.Grains.Extended.StockActorExt:57:3;Marketplace.Grains.Extended.StockActorExt:50:3;Marketplace.Grains.Extended.StockActorExt:53:3;Marketplace.Grains.Extended.StockActorExt:1:3;Marketplace.Grains.Extended.StockActorExt:43:3;Marketplace.Grains.Extended.StockActorExt:6:3;Marketplace.Grains.Extended.StockActorExt:47:3;Marketplace.Grains.Extended.StockActorExt:60:3;
