OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
6000,11/10/2023 14:31:58,712:Generic Steel Bacon:4:5504:0:0; 667:Handmade Cotton Computer:1:9271:1:0; 983:Rustic Soft Shoes:10:8160:4:0; 522:Refined Rubber Gloves:10:5504:5:0; 170:Practical Granite Shirt:8:4445:0:0;,6000,Alia,MacGyver,4173 Sister Drives,Personal Loan Account,17.04.2024,Heloise Franecki,6759-1547-5302-1028-355,559,Port Nickburgh,0,Bosnia and Herzegovina,CREDIT_CARD,North Dakota,39842,Marketplace.Grains.Extended.OrderActorExt:48:2;Marketplace.Grains.Extended.PaymentActorExt:48:1;Marketplace.Grains.Extended.StockActorExt:8:3;Marketplace.Grains.Extended.StockActorExt:27:3;Marketplace.Grains.Extended.StockActorExt:23:3;Marketplace.Grains.Extended.StockActorExt:10:3;Marketplace.Grains.Extended.StockActorExt:42:3;
6001,11/10/2023 14:31:58,737:Handmade Fresh Cheese:7:447:4:0; 104:Handcrafted Rubber Gloves:10:7622:2:0; 262:Practical Wooden Salad:6:5349:5:0; 361:Sleek Frozen Gloves:2:4200:5:0; 154:Gorgeous Fresh Cheese:2:225:0:0;,6001,Charlie,McLaughlin,16010 Quitzon Grove,Savings Account,06.07.2024,Dave Abernathy,4903-3408-4541-2006,663,South Coy,0,Maldives,CREDIT_CARD,Delaware,29928,Marketplace.Grains.Extended.OrderActorExt:49:2;Marketplace.Grains.Extended.PaymentActorExt:49:1;Marketplace.Grains.Extended.StockActorExt:33:3;Marketplace.Grains.Extended.StockActorExt:40:3;Marketplace.Grains.Extended.StockActorExt:6:3;Marketplace.Grains.Extended.StockActorExt:41:3;Marketplace.Grains.Extended.StockActorExt:26:3;
6002,11/10/2023 14:31:58,94:Small Concrete Shoes:4:8571:2:0; 73:Licensed Frozen Table:8:7749:0:0; 656:Tasty Wooden Towels:7:9348:0:0; 277:Fantastic Granite Gloves:10:8230:3:0; 473:Fantastic Cotton Chips:4:8639:4:0;,6002,Samara,White,276 Klocko Village,Investment Account,20.06.2024,Jonathon McDermott,4984839277010,340,Abigailshire,0,Montenegro,CREDIT_CARD,Georgia,06528-3004,Marketplace.Grains.Extended.OrderActorExt:50:2;Marketplace.Grains.Extended.PaymentActorExt:50:1;Marketplace.Grains.Extended.StockActorExt:30:3;Marketplace.Grains.Extended.StockActorExt:9:3;Marketplace.Grains.Extended.StockActorExt:16:3;Marketplace.Grains.Extended.StockActorExt:21:3;Marketplace.Grains.Extended.StockActorExt:25:3;
6003,11/10/2023 14:31:58,292:Incredible Steel Towels:2:3938:1:0; 723:Refined Fresh Bacon:3:6006:1:0; 690:Tasty Fresh Hat:6:7857:5:0; 937:Refined Rubber Chicken:7:4939:5:0; 365:Intelligent Plastic Sausages:2:4121:4:0;,6003,Marie,Stiedemann,0235 Isabella Tunnel,Credit Card Account,17.01.2024,Roma West,3432-243655-54072,115,North Justice,0,New Caledonia,CREDIT_CARD,Connecticut,67046-9093,Marketplace.Grains.Extended.OrderActorExt:51:2;Marketplace.Grains.Extended.PaymentActorExt:51:1;Marketplace.Grains.Extended.StockActorExt:36:3;Marketplace.Grains.Extended.StockActorExt:19:3;Marketplace.Grains.Extended.StockActorExt:50:3;Marketplace.Grains.Extended.StockActorExt:41:3;Marketplace.Grains.Extended.StockActorExt:45:3;
6004,11/10/2023 14:31:58,514:Tasty Frozen Ball:8:4522:5:0; 858:Unbranded Wooden Car:1:3597:4:0; 605:Unbranded Granite Shirt:10:4259:4:0; 307:Handmade Concrete Towels:7:4903:5:0; 36:Handmade Metal Chips:10:4933:3:0;,6004,Coleman,O'Reilly,6981 Dexter Estate,Personal Loan Account,08.03.2024,Wendy Johns,67615202792835707046,675,New Elsieview,0,Rwanda,CREDIT_CARD,New Hampshire,30203-0040,Marketplace.Grains.Extended.OrderActorExt:52:2;Marketplace.Grains.Extended.PaymentActorExt:52:1;Marketplace.Grains.Extended.StockActorExt:2:3;Marketplace.Grains.Extended.StockActorExt:26:3;Marketplace.Grains.Extended.StockActorExt:29:3;Marketplace.Grains.Extended.StockActorExt:51:3;Marketplace.Grains.Extended.StockActorExt:36:3;
6005,11/10/2023 14:31:58,86:Fantastic Granite Keyboard:6:5973:2:0; 676:Generic Concrete Soap:2:633:2:0; 885:Practical Metal Chicken:6:7294:0:0; 385:Fantastic Wooden Sausages:4:8714:1:0; 678:Generic Steel Bacon:1:3680:1:0;,6005,Felton,Terry,807 Green Fords,Money Market Account,20.04.2024,Madison Hackett,670694533677702640,058,South Erickahaven,0,Mexico,CREDIT_CARD,Illinois,13590-9713,Marketplace.Grains.Extended.OrderActorExt:53:2;Marketplace.Grains.Extended.PaymentActorExt:53:1;Marketplace.Grains.Extended.StockActorExt:22:3;Marketplace.Grains.Extended.StockActorExt:36:3;Marketplace.Grains.Extended.StockActorExt:53:3;Marketplace.Grains.Extended.StockActorExt:1:3;Marketplace.Grains.Extended.StockActorExt:38:3;
6006,11/10/2023 14:31:58,121:Practical Wooden Soap:4:348:1:0; 31:Handcrafted Cotton Hat:7:6239:2:0; 354:Generic Steel Sausages:2:1332:4:0; 100:Gorgeous Cotton Chair:5:9192:4:0; 379:Small Metal Shoes:10:5200:1:0;,6006,Katelynn,Walker,89939 Rosalyn Corners,Home Loan Account,11.10.2024,Jan Cole,677123652540298374,980,Port Danial,0,Ukraine,CREDIT_CARD,Iowa,12683-8292,Marketplace.Grains.Extended.OrderActorExt:54:2;Marketplace.Grains.Extended.PaymentActorExt:54:1;Marketplace.Grains.Extended.StockActorExt:57:3;Marketplace.Grains.Extended.StockActorExt:31:3;Marketplace.Grains.Extended.StockActorExt:34:3;Marketplace.Grains.Extended.StockActorExt:36:3;Marketplace.Grains.Extended.StockActorExt:59:3;
6007,11/10/2023 14:31:58,746:Refined Granite Hat:8:185:2:0; 976:Intelligent Cotton Fish:1:6988:5:0; 700:Fantastic Concrete Pizza:2:6961:3:0; 720:Handcrafted Wooden Soap:9:2870:2:0; 466:Rustic Fresh Chicken:6:2875:1:0;,6007,Samanta,Gutmann,94469 Winifred Parkway,Money Market Account,18.04.2024,Angus Olson,6375-7585-0248-2406,888,Harveyland,0,Lao People's Democratic Republic,CREDIT_CARD,Arizona,68906-2458,Marketplace.Grains.Extended.OrderActorExt:55:2;Marketplace.Grains.Extended.PaymentActorExt:55:1;Marketplace.Grains.Extended.StockActorExt:42:3;Marketplace.Grains.Extended.StockActorExt:16:6;Marketplace.Grains.Extended.StockActorExt:60:3;Marketplace.Grains.Extended.StockActorExt:18:3;
6008,11/10/2023 14:31:58,361:Sleek Frozen Gloves:3:4200:5:0; 812:Sleek Rubber Cheese:10:9942:4:0; 342:Tasty Rubber Sausages:1:3083:4:0; 499:Licensed Steel Tuna:9:2395:3:0; 115:Licensed Frozen Cheese:3:1212:2:0;,6008,Glen,Nader,438 Hilll Meadows,Checking Account,16.05.2024,Arnaldo Pacocha,5893-6343-7610-2245,379,North Donaldhaven,0,Puerto Rico,CREDIT_CARD,Maryland,83272,Marketplace.Grains.Extended.OrderActorExt:56:2;Marketplace.Grains.Extended.PaymentActorExt:56:1;Marketplace.Grains.Extended.StockActorExt:41:3;Marketplace.Grains.Extended.StockActorExt:44:3;Marketplace.Grains.Extended.StockActorExt:22:3;Marketplace.Grains.Extended.StockActorExt:51:6;
6009,11/10/2023 14:31:58,920:Intelligent Fresh Gloves:8:9416:1:0; 405:Sleek Granite Ball:10:2425:0:0; 391:Handmade Wooden Soap:10:7920:3:0; 775:Incredible Soft Keyboard:3:8180:0:0; 211:Rustic Frozen Chips:8:5696:4:0;,6009,Madisyn,Jast,39716 Derek Viaduct,Auto Loan Account,24.11.2023,Tessie Dach,3763-592664-09131,473,Willisview,0,Costa Rica,CREDIT_CARD,Pennsylvania,86309-8251,Marketplace.Grains.Extended.OrderActorExt:57:2;Marketplace.Grains.Extended.PaymentActorExt:57:1;Marketplace.Grains.Extended.StockActorExt:24:3;Marketplace.Grains.Extended.StockActorExt:21:3;Marketplace.Grains.Extended.StockActorExt:7:6;Marketplace.Grains.Extended.StockActorExt:19:3;
