OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
13000,11/10/2023 14:32:57,79:Small Steel Sausages:3:3599:3:0; 757:Awesome Cotton Bike:3:9525:3:0; 73:Licensed Frozen Table:10:7749:0:0; 646:Generic Cotton Table:1:5541:2:0; 119:Small Cotton Soap:5:1289:0:0;,13000,Anastasia,MacGyver,339 Charlie Shore,Investment Account,23.10.2024,Mozell Willms,4286025897191,364,New Greysonland,0,Bulgaria,CREDIT_CARD,Rhode Island,67790,Marketplace.Grains.Extended.OrderActorExt:8:2;Marketplace.Grains.Extended.PaymentActorExt:8:1;Marketplace.Grains.Extended.StockActorExt:15:3;Marketplace.Grains.Extended.StockActorExt:53:3;Marketplace.Grains.Extended.StockActorExt:9:3;Marketplace.Grains.Extended.StockActorExt:6:3;Marketplace.Grains.Extended.StockActorExt:55:3;
13001,11/10/2023 14:32:57,509:Licensed Rubber Computer:1:218:4:0; 172:Refined Granite Shoes:6:3905:2:0; 502:Small Granite Bike:8:7716:2:0; 126:Ergonomic Granite Table:1:4628:5:0; 530:Sleek Concrete Chicken:2:9472:2:0;,13001,Howard,Vandervort,26116 Wisoky Avenue,Personal Loan Account,28.08.2024,Alanna Braun,3723-529553-40679,593,Lake Judah,0,Qatar,CREDIT_CARD,Virginia,39920,Marketplace.Grains.Extended.OrderActorExt:9:2;Marketplace.Grains.Extended.PaymentActorExt:9:1;Marketplace.Grains.Extended.StockActorExt:61:3;Marketplace.Grains.Extended.StockActorExt:44:3;Marketplace.Grains.Extended.StockActorExt:54:3;Marketplace.Grains.Extended.StockActorExt:62:3;Marketplace.Grains.Extended.StockActorExt:18:3;
13002,11/10/2023 14:32:57,355:Gorgeous Concrete Hat:4:3381:2:0; 968:Gorgeous Metal Pants:10:5109:4:0; 598:Fantastic Soft Bacon:5:9327:3:0; 633:Incredible Soft Ball:10:7666:2:0; 251:Handmade Frozen Hat:6:408:3:0;,13002,Maude,Kuhn,8508 Emely Circle,Checking Account,09.04.2024,Kameron Wiegand,4601245341723,097,South Keara,0,Antarctica (the territory South of 60 deg S),CREDIT_CARD,Montana,42962-0999,Marketplace.Grains.Extended.OrderActorExt:10:2;Marketplace.Grains.Extended.PaymentActorExt:10:1;Marketplace.Grains.Extended.StockActorExt:35:3;Marketplace.Grains.Extended.StockActorExt:8:3;Marketplace.Grains.Extended.StockActorExt:22:3;Marketplace.Grains.Extended.StockActorExt:57:3;Marketplace.Grains.Extended.StockActorExt:59:3;
13003,11/10/2023 14:32:57,775:Incredible Soft Keyboard:1:8180:0:0; 68:Refined Plastic Tuna:1:6688:4:0; 556:Licensed Frozen Shoes:5:9498:4:0; 840:Handmade Cotton Bike:1:6156:4:0; 823:Refined Concrete Pants:4:5704:2:0;,13003,Zane,Shields,8986 Weimann Ridges,Auto Loan Account,20.01.2024,Dominique Greenholt,4174244301809,350,New Justyn,0,Trinidad and Tobago,CREDIT_CARD,Oregon,84263-6691,Marketplace.Grains.Extended.OrderActorExt:11:2;Marketplace.Grains.Extended.PaymentActorExt:11:1;Marketplace.Grains.Extended.StockActorExt:7:3;Marketplace.Grains.Extended.StockActorExt:4:3;Marketplace.Grains.Extended.StockActorExt:44:3;Marketplace.Grains.Extended.StockActorExt:8:3;Marketplace.Grains.Extended.StockActorExt:55:3;
13004,11/10/2023 14:32:57,884:Sleek Fresh Bike:3:2817:2:0; 97:Handmade Metal Cheese:10:1450:3:0; 659:Refined Frozen Chips:8:5782:0:0; 877:Tasty Metal Tuna:10:6337:5:0; 984:Refined Concrete Salad:9:5801:2:0;,13004,Raphael,Connelly,6205 Stan Pines,Savings Account,22.10.2024,Maud Heaney,6771-8903-1214-3868,404,South Amiyachester,0,Bulgaria,CREDIT_CARD,Alaska,66572,Marketplace.Grains.Extended.OrderActorExt:12:2;Marketplace.Grains.Extended.PaymentActorExt:12:1;Marketplace.Grains.Extended.StockActorExt:52:3;Marketplace.Grains.Extended.StockActorExt:33:3;Marketplace.Grains.Extended.StockActorExt:19:3;Marketplace.Grains.Extended.StockActorExt:45:3;Marketplace.Grains.Extended.StockActorExt:24:3;
13005,11/10/2023 14:32:57,927:Small Fresh Sausages:4:4210:5:0; 441:Tasty Frozen Soap:10:7099:1:0; 808:Incredible Rubber Hat:6:7335:4:0; 293:Generic Granite Chicken:8:4192:1:0; 802:Incredible Rubber Shirt:8:1254:4:0;,13005,Mae,Gottlieb,1678 Effertz Station,Savings Account,18.06.2024,Sebastian Braun,5020763317501052,977,New Zoila,0,Saint Lucia,CREDIT_CARD,Virginia,29718,Marketplace.Grains.Extended.OrderActorExt:13:2;Marketplace.Grains.Extended.PaymentActorExt:13:1;Marketplace.Grains.Extended.StockActorExt:31:3;Marketplace.Grains.Extended.StockActorExt:57:3;Marketplace.Grains.Extended.StockActorExt:40:3;Marketplace.Grains.Extended.StockActorExt:37:3;Marketplace.Grains.Extended.StockActorExt:34:3;
13006,11/10/2023 14:32:57,779:Licensed Wooden Mouse:9:3323:3:0; 814:Incredible Concrete Chair:10:1056:3:0; 226:Unbranded Wooden Car:4:4702:2:0; 745:Unbranded Steel Ball:9:1589:0:0; 410:Unbranded Frozen Car:2:3996:1:0;,13006,Terrence,Quigley,8139 Katrine Port,Savings Account,24.06.2024,Kole Lemke,3494-949178-21436,262,Scottieview,0,Angola,CREDIT_CARD,Nebraska,40621,Marketplace.Grains.Extended.OrderActorExt:14:2;Marketplace.Grains.Extended.PaymentActorExt:14:1;Marketplace.Grains.Extended.StockActorExt:11:3;Marketplace.Grains.Extended.StockActorExt:46:3;Marketplace.Grains.Extended.StockActorExt:34:3;Marketplace.Grains.Extended.StockActorExt:41:3;Marketplace.Grains.Extended.StockActorExt:26:3;
13007,11/10/2023 14:32:57,512:Small Soft Sausages:9:620:0:0; 339:Handcrafted Concrete Sausages:8:8164:0:0; 766:Refined Metal Keyboard:9:615:5:0; 356:Ergonomic Steel Shoes:7:3803:3:0; 24:Fantastic Metal Gloves:6:3373:0:0;,13007,Jerrell,Emmerich,969 Larkin Knoll,Personal Loan Account,13.11.2023,Annette Crooks,677104080746005869,645,Lake Ashlyview,0,Madagascar,CREDIT_CARD,South Dakota,36855-0754,Marketplace.Grains.Extended.OrderActorExt:15:2;Marketplace.Grains.Extended.PaymentActorExt:15:1;Marketplace.Grains.Extended.StockActorExt:0:3;Marketplace.Grains.Extended.StockActorExt:19:3;Marketplace.Grains.Extended.StockActorExt:62:3;Marketplace.Grains.Extended.StockActorExt:36:3;Marketplace.Grains.Extended.StockActorExt:24:3;
13008,11/10/2023 14:32:57,423:Tasty Plastic Pizza:8:292:2:0; 629:Handcrafted Granite Fish:9:5619:4:0; 122:Tasty Soft Shirt:3:4910:3:0; 419:Generic Cotton Shoes:5:9852:5:0; 427:Handmade Rubber Soap:2:6462:5:0;,13008,Adrain,Ortiz,407 Hayley Canyon,Credit Card Account,09.11.2024,Izabella Reichert,6304-6912-0165-1896,121,Friedatown,0,Cyprus,CREDIT_CARD,Kansas,14609,Marketplace.Grains.Extended.OrderActorExt:16:2;Marketplace.Grains.Extended.PaymentActorExt:16:1;Marketplace.Grains.Extended.StockActorExt:39:3;Marketplace.Grains.Extended.StockActorExt:53:3;Marketplace.Grains.Extended.StockActorExt:58:3;Marketplace.Grains.Extended.StockActorExt:35:3;Marketplace.Grains.Extended.StockActorExt:43:3;
13009,11/10/2023 14:32:57,720:Handcrafted Wooden Soap:1:2870:2:0; 618:Incredible Frozen Hat:9:7201:3:0; 964:Small Plastic Pants:7:6417:2:0; 810:Small Wooden Soap:3:9599:0:0; 862:Handcrafted Metal Tuna:4:9002:5:0;,13009,Eliane,Blick,62640 Lubowitz Circles,Credit Card Account,20.05.2024,Quinten Hermiston,3728-324681-40450,000,West Ivy,0,Finland,CREDIT_CARD,Wisconsin,71668,Marketplace.Grains.Extended.OrderActorExt:17:2;Marketplace.Grains.Extended.PaymentActorExt:17:1;Marketplace.Grains.Extended.StockActorExt:16:3;Marketplace.Grains.Extended.StockActorExt:42:6;Marketplace.Grains.Extended.StockActorExt:4:3;Marketplace.Grains.Extended.StockActorExt:30:3;
13010,11/10/2023 14:32:57,415:Handcrafted Fresh Pants:4:2001:5:0; 360:Tasty Concrete Tuna:2:9992:4:0; 777:Small Rubber Gloves:8:2574:4:0; 832:Refined Metal Pizza:8:1925:3:0; 38:Handmade Fresh Salad:10:6563:2:0;,13010,Germaine,Kautzer,5536 McLaughlin Field,Personal Loan Account,11.03.2024,Dorthy Crooks,670664404505000753,520,East Alberto,0,Monaco,CREDIT_CARD,Idaho,70985-6604,Marketplace.Grains.Extended.OrderActorExt:18:2;Marketplace.Grains.Extended.PaymentActorExt:18:1;Marketplace.Grains.Extended.StockActorExt:31:3;Marketplace.Grains.Extended.StockActorExt:40:3;Marketplace.Grains.Extended.StockActorExt:9:3;Marketplace.Grains.Extended.StockActorExt:0:3;Marketplace.Grains.Extended.StockActorExt:38:3;
13011,11/10/2023 14:32:57,887:Handcrafted Frozen Chair:6:5224:1:0; 318:Refined Plastic Salad:5:3463:2:0; 160:Intelligent Cotton Chicken:7:9644:4:0; 57:Ergonomic Metal Salad:4:693:4:0; 9:Incredible Plastic Hat:7:8114:0:0;,13011,Letitia,Okuneva,9560 Friesen View,Investment Account,06.09.2024,Carissa Blick,3709-784095-86160,882,Juddberg,0,Tajikistan,CREDIT_CARD,Vermont,25547-7407,Marketplace.Grains.Extended.OrderActorExt:19:2;Marketplace.Grains.Extended.PaymentActorExt:19:1;Marketplace.Grains.Extended.StockActorExt:55:3;Marketplace.Grains.Extended.StockActorExt:62:3;Marketplace.Grains.Extended.StockActorExt:32:3;Marketplace.Grains.Extended.StockActorExt:57:3;Marketplace.Grains.Extended.StockActorExt:9:3;
