OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
4000,11/10/2023 14:31:41,20:Fantastic Fresh Mouse:1:7208:2:0; 667:Handmade Cotton Computer:10:9271:1:0; 202:Handmade Fresh Shoes:1:9104:0:0; 301:Licensed Metal Pants:1:7065:1:0; 763:Practical Metal Sausages:8:6153:3:0;,4000,Jennyfer,Quitzon,9715 Elliot Place,Savings Account,15.10.2024,Yvonne Moen,3640-080503-6621,757,Jovanton,0,Argentina,CREDIT_CARD,Oregon,70706-3692,Marketplace.Grains.Extended.OrderActorExt:32:2;Marketplace.Grains.Extended.PaymentActorExt:32:1;Marketplace.Grains.Extended.StockActorExt:20:3;Marketplace.Grains.Extended.StockActorExt:27:3;Marketplace.Grains.Extended.StockActorExt:10:3;Marketplace.Grains.Extended.StockActorExt:45:3;Marketplace.Grains.Extended.StockActorExt:59:3;
4001,11/10/2023 14:31:41,267:Fantastic Soft Hat:9:6453:1:0; 130:Intelligent Steel Shirt:6:5023:0:0; 908:Fantastic Plastic Pizza:1:7412:1:0; 663:Incredible Plastic Computer:6:943:3:0; 955:Handmade Soft Bike:2:8473:2:0;,4001,Addie,Stroman,06714 Ted Motorway,Auto Loan Account,02.12.2023,Hollie Ondricka,6771608602911797925,194,North Mozell,0,Morocco,CREDIT_CARD,Utah,82148-8005,Marketplace.Grains.Extended.OrderActorExt:33:2;Marketplace.Grains.Extended.PaymentActorExt:33:1;Marketplace.Grains.Extended.StockActorExt:11:3;Marketplace.Grains.Extended.StockActorExt:2:3;Marketplace.Grains.Extended.StockActorExt:12:3;Marketplace.Grains.Extended.StockActorExt:23:3;Marketplace.Grains.Extended.StockActorExt:59:3;
4002,11/10/2023 14:31:41,529:Tasty Wooden Hat:9:1349:0:0; 860:Awesome Steel Sausages:10:3947:0:0; 889:Refined Fresh Keyboard:6:9110:4:0; 76:Small Wooden Keyboard:9:4153:2:0; 623:Ergonomic Granite Mouse:5:8925:2:0;,4002,Mozell,Pouros,637 Bret Lakes,Savings Account,26.12.2023,Carroll Bernhard,6771-8991-7068-5621,743,North Isaiah,0,India,CREDIT_CARD,Vermont,47050-5871,Marketplace.Grains.Extended.OrderActorExt:34:2;Marketplace.Grains.Extended.PaymentActorExt:34:1;Marketplace.Grains.Extended.StockActorExt:17:3;Marketplace.Grains.Extended.StockActorExt:28:3;Marketplace.Grains.Extended.StockActorExt:57:3;Marketplace.Grains.Extended.StockActorExt:12:3;Marketplace.Grains.Extended.StockActorExt:47:3;
4003,11/10/2023 14:31:41,489:Handcrafted Steel Bacon:8:9564:4:0; 541:Incredible Frozen Shirt:5:6720:2:0; 368:Handmade Fresh Hat:7:1225:1:0; 346:Gorgeous Frozen Bike:3:1542:2:0; 760:Fantastic Soft Bacon:6:4935:3:0;,4003,Layne,Lindgren,0081 Farrell Coves,Home Loan Account,03.11.2024,Orland Kuhic,6011-5594-7046-6920,845,Runolfssonview,0,Jordan,CREDIT_CARD,Wyoming,30307,Marketplace.Grains.Extended.OrderActorExt:35:2;Marketplace.Grains.Extended.PaymentActorExt:35:1;Marketplace.Grains.Extended.StockActorExt:41:3;Marketplace.Grains.Extended.StockActorExt:29:3;Marketplace.Grains.Extended.StockActorExt:48:3;Marketplace.Grains.Extended.StockActorExt:26:3;Marketplace.Grains.Extended.StockActorExt:56:3;
4004,11/10/2023 14:31:41,592:Incredible Wooden Bacon:10:9285:3:0; 512:Small Soft Sausages:6:620:0:0; 179:Gorgeous Wooden Ball:8:5833:2:0; 498:Sleek Rubber Bacon:4:4872:5:0; 85:Unbranded Concrete Chicken:8:6906:0:0;,4004,Logan,Torphy,6176 Pietro Alley,Personal Loan Account,28.12.2023,Sherwood Heathcote,3423-225245-23680,170,East Citlalliburgh,0,Burkina Faso,CREDIT_CARD,Iowa,83523,Marketplace.Grains.Extended.OrderActorExt:36:2;Marketplace.Grains.Extended.PaymentActorExt:36:1;Marketplace.Grains.Extended.StockActorExt:16:3;Marketplace.Grains.Extended.StockActorExt:0:3;Marketplace.Grains.Extended.StockActorExt:51:3;Marketplace.Grains.Extended.StockActorExt:50:3;Marketplace.Grains.Extended.StockActorExt:21:3;
4005,11/10/2023 14:31:41,799:Unbranded Wooden Shirt:8:795:0:0; 179:Gorgeous Wooden Ball:10:5833:2:0; 965:Refined Cotton Chair:4:9363:1:0; 475:Gorgeous Cotton Bacon:3:5943:2:0; 563:Awesome Steel Salad:4:1507:2:0;,4005,Leola,Shields,24578 Roob Flats,Personal Loan Account,20.12.2023,Immanuel Rogahn,6759-0725-7782-7133-757,670,Kelvinton,0,Saint Vincent and the Grenadines,CREDIT_CARD,Maryland,45289-5093,Marketplace.Grains.Extended.OrderActorExt:37:2;Marketplace.Grains.Extended.PaymentActorExt:37:1;Marketplace.Grains.Extended.StockActorExt:31:3;Marketplace.Grains.Extended.StockActorExt:51:6;Marketplace.Grains.Extended.StockActorExt:5:3;Marketplace.Grains.Extended.StockActorExt:27:3;
4006,11/10/2023 14:31:41,960:Fantastic Granite Car:4:4235:0:0; 44:Licensed Plastic Bike:1:3192:4:0; 275:Intelligent Granite Shirt:6:1274:1:0; 197:Intelligent Cotton Car:2:2454:5:0; 491:Tasty Granite Keyboard:10:7906:0:0;,4006,Mitchell,Ondricka,0982 Hodkiewicz Falls,Investment Account,20.12.2023,Buddy Boyle,589348706342761587,711,East Hannah,0,Slovenia,CREDIT_CARD,Missouri,90270,Marketplace.Grains.Extended.OrderActorExt:38:2;Marketplace.Grains.Extended.PaymentActorExt:38:1;Marketplace.Grains.Extended.StockActorExt:0:3;Marketplace.Grains.Extended.StockActorExt:44:3;Marketplace.Grains.Extended.StockActorExt:19:3;Marketplace.Grains.Extended.StockActorExt:5:3;Marketplace.Grains.Extended.StockActorExt:43:3;
4007,11/10/2023 14:31:41,582:Small Fresh Hat:9:1325:4:0; 917:Practical Frozen Salad:2:8686:0:0; 744:Practical Cotton Pants:7:3722:2:0; 572:Licensed Metal Bike:6:7985:0:0; 284:Handcrafted Granite Chicken:9:1684:4:0;,4007,Elnora,Graham,4611 Rita Squares,Auto Loan Account,10.10.2024,Zachery Bogisich,6520-6212-5515-0471-7142,830,Manntown,0,Cote d'Ivoire,CREDIT_CARD,Texas,37122-0345,Marketplace.Grains.Extended.OrderActorExt:39:2;Marketplace.Grains.Extended.PaymentActorExt:39:1;Marketplace.Grains.Extended.StockActorExt:6:3;Marketplace.Grains.Extended.StockActorExt:21:3;Marketplace.Grains.Extended.StockActorExt:40:3;Marketplace.Grains.Extended.StockActorExt:60:3;Marketplace.Grains.Extended.StockActorExt:28:3;
4008,11/10/2023 14:31:41,35:Tasty Cotton Soap:7:1239:1:0; 614:Fantastic Fresh Hat:7:6472:0:0; 973:Sleek Rubber Computer:6:8911:3:0; 903:Small Steel Sausages:1:1664:4:0; 29:Gorgeous Frozen Pants:9:3911:3:0;,4008,Isabell,Marvin,6450 Tito Glens,Personal Loan Account,10.11.2024,Queen Beahan,6481-6226-3085-6678-0760,413,South Trevor,0,Japan,CREDIT_CARD,Florida,75115,Marketplace.Grains.Extended.OrderActorExt:40:2;Marketplace.Grains.Extended.PaymentActorExt:40:1;Marketplace.Grains.Extended.StockActorExt:35:3;Marketplace.Grains.Extended.StockActorExt:38:3;Marketplace.Grains.Extended.StockActorExt:13:3;Marketplace.Grains.Extended.StockActorExt:7:3;Marketplace.Grains.Extended.StockActorExt:29:3;
4009,11/10/2023 14:31:41,312:Fantastic Concrete Computer:2:1163:0:0; 991:Tasty Fresh Hat:2:5964:0:0; 370:Unbranded Concrete Pizza:9:9244:1:0; 887:Handcrafted Frozen Chair:7:5224:1:0; 923:Generic Steel Bacon:9:6410:3:0;,4009,Aliya,Harber,92529 Stone Crescent,Home Loan Account,02.12.2023,Scotty Smitham,6709725763615427,907,New Braulioport,0,Liberia,CREDIT_CARD,Delaware,20058,Marketplace.Grains.Extended.OrderActorExt:41:2;Marketplace.Grains.Extended.PaymentActorExt:41:1;Marketplace.Grains.Extended.StockActorExt:56:3;Marketplace.Grains.Extended.StockActorExt:31:3;Marketplace.Grains.Extended.StockActorExt:50:3;Marketplace.Grains.Extended.StockActorExt:55:3;Marketplace.Grains.Extended.StockActorExt:27:3;
