OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
11000,11/10/2023 14:32:40,42:Unbranded Fresh Fish:8:1338:4:0; 51:Gorgeous Granite Computer:1:8721:3:0; 558:Refined Cotton Pizza:9:4028:0:0; 400:Gorgeous Granite Shirt:9:6056:0:0; 681:Unbranded Metal Fish:9:6947:5:0;,11000,Lyric,Bartoletti,9198 Von Glen,Personal Loan Account,24.04.2024,Vidal Baumbach,6011-6243-7771-7339-6061,768,South Green,0,Australia,CREDIT_CARD,Maine,64785,Marketplace.Grains.Extended.OrderActorExt:56:2;Marketplace.Grains.Extended.PaymentActorExt:56:1;Marketplace.Grains.Extended.StockActorExt:42:3;Marketplace.Grains.Extended.StockActorExt:51:3;Marketplace.Grains.Extended.StockActorExt:46:3;Marketplace.Grains.Extended.StockActorExt:16:3;Marketplace.Grains.Extended.StockActorExt:41:3;
11001,11/10/2023 14:32:40,702:Rustic Granite Pants:10:3761:3:0; 2:Sleek Steel Chips:8:8023:1:0; 867:Intelligent Steel Cheese:3:8503:0:0; 739:Handcrafted Concrete Bike:1:8389:3:0; 356:Ergonomic Steel Shoes:6:3803:3:0;,11001,Cale,Hamill,1128 O'Conner Extension,Investment Account,30.08.2024,Zachery Hansen,3050-840493-4818,844,Bergnaummouth,0,Brazil,CREDIT_CARD,Idaho,12067,Marketplace.Grains.Extended.OrderActorExt:57:2;Marketplace.Grains.Extended.PaymentActorExt:57:1;Marketplace.Grains.Extended.StockActorExt:62:3;Marketplace.Grains.Extended.StockActorExt:2:3;Marketplace.Grains.Extended.StockActorExt:35:6;Marketplace.Grains.Extended.StockActorExt:36:3;
11002,11/10/2023 14:32:40,411:Sleek Steel Towels:8:3467:0:0; 924:Licensed Frozen Soap:3:8515:1:0; 395:Refined Rubber Chips:7:6715:0:0; 724:Awesome Concrete Soap:9:2505:1:0; 87:Handmade Fresh Chicken:9:9033:3:0;,11002,Oma,Dare,162 Beahan Stream,Auto Loan Account,24.03.2024,Lela Bartell,6759-4963-4853-0126-092,929,West Adah,0,Tajikistan,CREDIT_CARD,New Hampshire,50228-8359,Marketplace.Grains.Extended.OrderActorExt:58:2;Marketplace.Grains.Extended.PaymentActorExt:58:1;Marketplace.Grains.Extended.StockActorExt:27:3;Marketplace.Grains.Extended.StockActorExt:28:3;Marketplace.Grains.Extended.StockActorExt:11:3;Marketplace.Grains.Extended.StockActorExt:20:3;Marketplace.Grains.Extended.StockActorExt:23:3;
11003,11/10/2023 14:32:40,89:Rustic Cotton Gloves:7:8499:2:0; 811:Unbranded Plastic Pizza:6:8951:4:0; 594:Awesome Plastic Chicken:9:6761:5:0; 653:Small Steel Computer:5:256:5:0; 544:Unbranded Plastic Ball:5:3670:0:0;,11003,Eliane,Parker,53238 Rolfson Summit,Savings Account,29.04.2024,Jayson Crist,6011-0538-2948-8447,326,East Euna,0,Western Sahara,CREDIT_CARD,Kansas,89983,Marketplace.Grains.Extended.OrderActorExt:59:2;Marketplace.Grains.Extended.PaymentActorExt:59:1;Marketplace.Grains.Extended.StockActorExt:25:3;Marketplace.Grains.Extended.StockActorExt:43:3;Marketplace.Grains.Extended.StockActorExt:18:3;Marketplace.Grains.Extended.StockActorExt:13:3;Marketplace.Grains.Extended.StockActorExt:32:3;
11004,11/10/2023 14:32:40,730:Gorgeous Steel Mouse:2:7823:1:0; 695:Practical Frozen Car:1:3373:0:0; 895:Handmade Plastic Soap:4:3276:4:0; 674:Generic Frozen Car:1:8003:3:0; 130:Intelligent Steel Shirt:5:5023:0:0;,11004,Eryn,Kohler,4882 Lowell Mission,Investment Account,23.08.2024,Doris Keeling,4156-4951-8327-2497,625,Dariusview,0,Paraguay,CREDIT_CARD,Montana,64553,Marketplace.Grains.Extended.OrderActorExt:60:2;Marketplace.Grains.Extended.PaymentActorExt:60:1;Marketplace.Grains.Extended.StockActorExt:26:3;Marketplace.Grains.Extended.StockActorExt:55:3;Marketplace.Grains.Extended.StockActorExt:63:3;Marketplace.Grains.Extended.StockActorExt:34:3;Marketplace.Grains.Extended.StockActorExt:2:3;
11005,11/10/2023 14:32:40,523:Small Wooden Computer:2:3295:4:0; 570:Refined Frozen Tuna:9:668:5:0; 178:Awesome Rubber Keyboard:8:7479:1:0; 933:Fantastic Granite Sausages:9:8679:3:0; 688:Tasty Frozen Salad:1:4666:0:0;,11005,Jadyn,Roob,64011 Tyree Prairie,Investment Account,07.07.2024,Talon Franecki,670914795781943709,782,Kingville,0,Micronesia,CREDIT_CARD,Washington,59842-9754,Marketplace.Grains.Extended.OrderActorExt:61:2;Marketplace.Grains.Extended.PaymentActorExt:61:1;Marketplace.Grains.Extended.StockActorExt:11:3;Marketplace.Grains.Extended.StockActorExt:58:3;Marketplace.Grains.Extended.StockActorExt:50:3;Marketplace.Grains.Extended.StockActorExt:37:3;Marketplace.Grains.Extended.StockActorExt:48:3;
11006,11/10/2023 14:32:40,673:Gorgeous Wooden Shoes:7:8139:0:0; 430:Intelligent Cotton Cheese:6:5237:0:0; 504:Unbranded Metal Keyboard:9:7465:0:0; 250:Refined Fresh Pizza:2:4607:5:0; 262:Practical Wooden Salad:4:5349:5:0;,11006,Laura,Morar,5032 Issac Extensions,Savings Account,26.05.2024,Newton Johns,6771-8950-0548-6698,431,New Lottieshire,0,Democratic People's Republic of Korea,CREDIT_CARD,Georgia,51120,Marketplace.Grains.Extended.OrderActorExt:62:2;Marketplace.Grains.Extended.PaymentActorExt:62:1;Marketplace.Grains.Extended.StockActorExt:33:3;Marketplace.Grains.Extended.StockActorExt:46:3;Marketplace.Grains.Extended.StockActorExt:56:3;Marketplace.Grains.Extended.StockActorExt:58:3;Marketplace.Grains.Extended.StockActorExt:6:3;
11007,11/10/2023 14:32:40,386:Licensed Soft Tuna:6:6725:3:0; 209:Intelligent Soft Car:2:8757:4:0; 109:Handmade Rubber Fish:8:4145:0:0; 578:Fantastic Fresh Computer:1:2680:5:0; 691:Tasty Steel Gloves:5:8108:0:0;,11007,Laila,Williamson,46256 Jamison Ramp,Personal Loan Account,29.01.2024,Clifton Reilly,6376-7866-2735-2542,298,Port Jamey,0,Democratic People's Republic of Korea,CREDIT_CARD,Wyoming,52436,Marketplace.Grains.Extended.OrderActorExt:63:2;Marketplace.Grains.Extended.PaymentActorExt:63:1;Marketplace.Grains.Extended.StockActorExt:2:6;Marketplace.Grains.Extended.StockActorExt:17:3;Marketplace.Grains.Extended.StockActorExt:45:3;Marketplace.Grains.Extended.StockActorExt:51:3;
11008,11/10/2023 14:32:40,797:Sleek Steel Soap:2:3137:2:0; 787:Generic Wooden Cheese:5:568:2:0; 991:Tasty Fresh Hat:8:5964:0:0; 652:Tasty Frozen Hat:5:6591:1:0; 121:Practical Wooden Soap:2:348:1:0;,11008,Braden,Daugherty,071 Colby Mall,Checking Account,18.07.2024,Wallace Herzog,6767-7334-4003-9546-783,552,Port Alvahaven,0,Spain,CREDIT_CARD,Alaska,56307-1957,Marketplace.Grains.Extended.OrderActorExt:0:2;Marketplace.Grains.Extended.PaymentActorExt:0:1;Marketplace.Grains.Extended.StockActorExt:29:3;Marketplace.Grains.Extended.StockActorExt:19:3;Marketplace.Grains.Extended.StockActorExt:31:3;Marketplace.Grains.Extended.StockActorExt:12:3;Marketplace.Grains.Extended.StockActorExt:57:3;
11009,11/10/2023 14:32:40,900:Awesome Cotton Shirt:7:5946:5:0; 300:Handmade Cotton Hat:3:9970:0:0; 78:Handmade Metal Fish:3:1373:4:0; 867:Intelligent Steel Cheese:2:8503:0:0; 301:Licensed Metal Pants:8:7065:1:0;,11009,Daphne,Lubowitz,0507 Harvey Crossing,Credit Card Account,07.08.2024,Jennings Adams,6759-2604-2894-4466,616,South Marvinmouth,0,Moldova,CREDIT_CARD,Vermont,61795,Marketplace.Grains.Extended.OrderActorExt:1:2;Marketplace.Grains.Extended.PaymentActorExt:1:1;Marketplace.Grains.Extended.StockActorExt:4:3;Marketplace.Grains.Extended.StockActorExt:44:3;Marketplace.Grains.Extended.StockActorExt:14:3;Marketplace.Grains.Extended.StockActorExt:35:3;Marketplace.Grains.Extended.StockActorExt:45:3;
