OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
8000,09/28/2023 23:37:47,618:Sleek Wooden Bacon:8:5105:0:0; 198:Gorgeous Granite Table:2:2040:2:0;,8000,Jaclyn,Brekke,1998 Kirlin Tunnel,Auto Loan Account,10.08.2024,Agnes McDermott,6383-8085-1285-1783,675,West Shanachester,0,New Caledonia,CREDIT_CARD,South Carolina,27333-9427,Marketplace.Grains.OrderActor:0:2;Marketplace.Grains.PaymentActor:0:1;Marketplace.Grains.StockActor:10:3;Marketplace.Grains.StockActor:6:3;
8001,09/28/2023 23:37:47,182:Practical Rubber Gloves:4:7710:0:0;,8001,Curt,Ratke,49348 Kertzmann Ports,Checking Account,17.01.2024,Hal Rau,3528-7777-5420-8205,592,O'Connellton,0,Saint Lucia,CREDIT_CARD,New York,16675-8339,Marketplace.Grains.OrderActor:1:2;Marketplace.Grains.PaymentActor:1:1;Marketplace.Grains.StockActor:6:3;
8002,09/28/2023 23:37:47,915:Generic Metal Table:6:6960:5:0; 36:Small Frozen Pants:5:3590:3:0; 608:Sleek Fresh Computer:1:1031:1:0;,8002,Baylee,Cassin,073 Marvin Islands,Money Market Account,11.12.2023,Franco O'Reilly,6767-5145-0509-1577-77,979,Jeffstad,0,Madagascar,CREDIT_CARD,Montana,98049,Marketplace.Grains.OrderActor:2:2;Marketplace.Grains.PaymentActor:2:1;Marketplace.Grains.StockActor:3:3;Marketplace.Grains.StockActor:4:3;Marketplace.Grains.StockActor:0:3;
8003,09/28/2023 23:37:47,129:Sleek Wooden Pizza:4:2707:1:0; 725:Fantastic Concrete Hat:1:9388:5:0; 120:Small Rubber Chicken:9:7237:4:0; 536:Rustic Plastic Bacon:5:1489:1:0; 426:Awesome Metal Salad:3:8885:1:0;,8003,Maria,Schiller,09437 Jacobs Lake,Checking Account,15.08.2024,Tevin Dare,6387-7931-2273-7034,939,East Leif,0,Netherlands Antilles,CREDIT_CARD,Rhode Island,84251,Marketplace.Grains.OrderActor:3:2;Marketplace.Grains.PaymentActor:3:1;Marketplace.Grains.StockActor:1:3;Marketplace.Grains.StockActor:5:3;Marketplace.Grains.StockActor:8:6;Marketplace.Grains.StockActor:10:3;
8004,09/28/2023 23:37:47,544:Refined Frozen Ball:9:3023:4:0; 947:Gorgeous Plastic Ball:4:9754:4:0; 965:Rustic Concrete Chair:3:9042:4:0; 455:Generic Metal Salad:5:2238:0:0; 833:Licensed Soft Chair:9:2585:0:0;,8004,Colin,Stiedemann,8921 Gutkowski Branch,Auto Loan Account,22.05.2024,Valentin Kautzer,3529-8167-1416-9815,638,East Oranfort,0,Lebanon,CREDIT_CARD,Texas,71133,Marketplace.Grains.OrderActor:4:2;Marketplace.Grains.PaymentActor:4:1;Marketplace.Grains.StockActor:0:3;Marketplace.Grains.StockActor:3:3;Marketplace.Grains.StockActor:5:3;Marketplace.Grains.StockActor:7:3;Marketplace.Grains.StockActor:1:3;
8005,09/28/2023 23:37:47,126:Refined Fresh Ball:3:9984:4:0; 63:Sleek Wooden Car:3:3904:1:0; 788:Intelligent Granite Gloves:3:290:4:0;,8005,Cindy,Shanahan,0748 Schulist Lake,Personal Loan Account,02.10.2023,Jany Gusikowski,5551-3403-8271-1986,489,Lake Sandrinefort,0,Greenland,CREDIT_CARD,New York,02599,Marketplace.Grains.OrderActor:5:2;Marketplace.Grains.PaymentActor:5:1;Marketplace.Grains.StockActor:14:3;Marketplace.Grains.StockActor:15:3;Marketplace.Grains.StockActor:4:3;
8006,09/28/2023 23:37:47,460:Refined Rubber Fish:9:8742:4:0; 169:Sleek Steel Chips:2:3396:0:0; 515:Gorgeous Cotton Chips:1:8872:4:0;,8006,Reynold,Kuvalis,5322 Stark Corners,Checking Account,15.06.2024,Cory Bayer,4267-3762-2318-1284,907,Heathcoteville,0,Norway,CREDIT_CARD,Indiana,89747-8623,Marketplace.Grains.OrderActor:6:2;Marketplace.Grains.PaymentActor:6:1;Marketplace.Grains.StockActor:12:3;Marketplace.Grains.StockActor:9:3;Marketplace.Grains.StockActor:3:3;
8007,09/28/2023 23:37:47,233:Tasty Fresh Keyboard:9:4165:2:0; 71:Handcrafted Cotton Shirt:9:2573:4:0; 81:Gorgeous Steel Salad:2:4598:1:0; 771:Generic Plastic Salad:8:7455:2:0; 142:Practical Plastic Soap:8:7994:3:0; 483:Handcrafted Concrete Hat:1:9866:2:0;,8007,Yolanda,Jast,4887 Wehner Wall,Home Loan Account,29.06.2024,Maximillian Schaefer,4879735805270,635,Lake Kayville,0,Kenya,CREDIT_CARD,Connecticut,73732,Marketplace.Grains.OrderActor:7:2;Marketplace.Grains.PaymentActor:7:1;Marketplace.Grains.StockActor:9:3;Marketplace.Grains.StockActor:7:3;Marketplace.Grains.StockActor:1:3;Marketplace.Grains.StockActor:3:6;Marketplace.Grains.StockActor:14:3;
8008,09/28/2023 23:37:47,928:Practical Steel Cheese:5:3202:1:0; 148:Refined Metal Fish:2:3848:2:0;,8008,Vilma,Jaskolski,892 Peggie Drive,Home Loan Account,28.01.2024,Madge Wyman,6376-0389-1830-5536,235,Port Haylie,0,Nepal,CREDIT_CARD,Massachusetts,19650-6921,Marketplace.Grains.OrderActor:8:2;Marketplace.Grains.PaymentActor:8:1;Marketplace.Grains.StockActor:0:3;Marketplace.Grains.StockActor:4:3;
8009,09/28/2023 23:37:47,534:Unbranded Cotton Keyboard:6:8771:4:0; 727:Tasty Rubber Soap:3:5898:1:0; 461:Generic Metal Bacon:9:1410:3:0; 963:Refined Granite Table:2:5674:2:0;,8009,Sigmund,Hegmann,127 Murray Inlet,Personal Loan Account,14.01.2024,Jalon Schamberger,6597-8382-5188-5116,479,East Lambert,0,Guernsey,CREDIT_CARD,Rhode Island,38523,Marketplace.Grains.OrderActor:9:2;Marketplace.Grains.PaymentActor:9:1;Marketplace.Grains.StockActor:6:3;Marketplace.Grains.StockActor:7:3;Marketplace.Grains.StockActor:13:3;Marketplace.Grains.StockActor:3:3;
8010,09/28/2023 23:37:47,966:Sleek Frozen Shirt:2:7386:0:0; 190:Handcrafted Granite Shoes:8:2520:3:0; 54:Refined Steel Car:7:2938:0:0; 648:Incredible Soft Computer:7:947:1:0; 956:Handmade Granite Pizza:8:2865:3:0;,8010,Reyna,Rowe,888 Medhurst Stream,Savings Account,19.09.2024,Sophie Anderson,3465-992103-98040,671,Rauchester,0,Argentina,CREDIT_CARD,Wyoming,13308-9734,Marketplace.Grains.OrderActor:10:2;Marketplace.Grains.PaymentActor:10:1;Marketplace.Grains.StockActor:6:6;Marketplace.Grains.StockActor:14:3;Marketplace.Grains.StockActor:8:3;Marketplace.Grains.StockActor:12:3;
8011,09/28/2023 23:37:47,751:Unbranded Soft Fish:5:3156:3:0; 492:Small Metal Towels:2:3566:4:0;,8011,Leilani,Botsford,77188 Hansen Parkway,Checking Account,16.09.2024,Heidi Green,5357-5008-3675-2870,922,Rollinport,0,Mayotte,CREDIT_CARD,South Dakota,08267,Marketplace.Grains.OrderActor:11:2;Marketplace.Grains.PaymentActor:11:1;Marketplace.Grains.StockActor:15:3;Marketplace.Grains.StockActor:12:3;
8012,09/28/2023 23:37:47,425:Handcrafted Fresh Shirt:1:1113:2:0; 233:Tasty Fresh Keyboard:9:4165:2:0; 944:Small Frozen Shirt:1:5400:1:0; 515:Gorgeous Cotton Chips:4:8872:4:0;,8012,Virgie,Senger,66313 Hintz Park,Home Loan Account,13.01.2024,Montana Hettinger,6767-4752-4996-8075-52,852,Fadelberg,0,Bulgaria,CREDIT_CARD,Texas,80539,Marketplace.Grains.OrderActor:12:2;Marketplace.Grains.PaymentActor:12:1;Marketplace.Grains.StockActor:9:6;Marketplace.Grains.StockActor:0:3;Marketplace.Grains.StockActor:3:3;
8013,09/28/2023 23:37:47,980:Handcrafted Frozen Bike:7:5349:0:0; 32:Unbranded Steel Soap:10:3811:5:0; 129:Sleek Wooden Pizza:3:2707:1:0; 990:Tasty Frozen Chicken:7:3358:2:0; 911:Handcrafted Fresh Gloves:4:455:0:0; 513:Ergonomic Soft Hat:5:7787:2:0; 929:Small Frozen Shirt:4:4953:0:0;,8013,Lelah,Rogahn,91423 Nienow Mountain,Auto Loan Account,08.07.2024,Robin Howe,5208-5136-3775-0994,383,Willowfort,0,Trinidad and Tobago,CREDIT_CARD,Washington,83853-2935,Marketplace.Grains.OrderActor:13:2;Marketplace.Grains.PaymentActor:13:1;Marketplace.Grains.StockActor:4:3;Marketplace.Grains.StockActor:0:3;Marketplace.Grains.StockActor:1:9;Marketplace.Grains.StockActor:14:3;Marketplace.Grains.StockActor:15:3;
8014,09/28/2023 23:37:47,858:Practical Wooden Chair:1:5873:4:0; 531:Sleek Granite Pizza:2:7028:5:0; 394:Unbranded Steel Pizza:5:5796:2:0; 294:Practical Metal Fish:5:3896:4:0;,8014,Estevan,Jast,90997 Loren Creek,Investment Account,09.08.2024,Ettie Fritsch,6767-7218-8421-3571,639,Gradytown,0,Fiji,CREDIT_CARD,Maine,13073-8238,Marketplace.Grains.OrderActor:14:2;Marketplace.Grains.PaymentActor:14:1;Marketplace.Grains.StockActor:10:6;Marketplace.Grains.StockActor:3:3;Marketplace.Grains.StockActor:6:3;
8015,09/28/2023 23:37:47,508:Sleek Rubber Sausages:6:4203:4:0;,8015,Caesar,Muller,61052 Parker Club,Home Loan Account,18.11.2023,Nyasia Ratke,6759-6586-8726-6572,810,East Rolando,0,Jordan,CREDIT_CARD,Wyoming,23789,Marketplace.Grains.OrderActor:15:2;Marketplace.Grains.PaymentActor:15:1;Marketplace.Grains.StockActor:12:3;
8016,09/28/2023 23:37:47,729:Handmade Cotton Shoes:2:1364:2:0; 949:Handcrafted Rubber Sausages:4:8638:5:0; 953:Generic Metal Tuna:4:4308:0:0;,8016,Gloria,Lueilwitz,890 Abshire Mission,Auto Loan Account,15.11.2023,Constantin Schultz,670964947361115195,852,Fisherside,0,China,CREDIT_CARD,Idaho,15067-9711,Marketplace.Grains.OrderActor:0:2;Marketplace.Grains.PaymentActor:0:1;Marketplace.Grains.StockActor:9:6;Marketplace.Grains.StockActor:5:3;
8017,09/28/2023 23:37:47,73:Incredible Cotton Pants:9:3604:3:0; 616:Unbranded Granite Mouse:1:3652:3:0;,8017,Bulah,Bergstrom,3143 Bertrand Parkway,Personal Loan Account,28.09.2024,Stephania Schoen,3566-2161-8411-1310,691,Kulasport,0,New Caledonia,CREDIT_CARD,Tennessee,01393-2412,Marketplace.Grains.OrderActor:1:2;Marketplace.Grains.PaymentActor:1:1;Marketplace.Grains.StockActor:9:3;Marketplace.Grains.StockActor:8:3;
8018,09/28/2023 23:37:47,659:Gorgeous Frozen Chips:4:6144:3:0; 969:Rustic Rubber Tuna:4:8783:3:0; 687:Awesome Cotton Shoes:6:7138:4:0; 85:Handmade Plastic Keyboard:7:9695:3:0; 860:Intelligent Fresh Bike:4:3688:4:0; 871:Handmade Steel Pants:7:8679:5:0; 440:Licensed Cotton Bike:8:9881:4:0; 750:Ergonomic Rubber Mouse:8:8879:5:0;,8018,Frieda,Emmerich,03507 Jailyn Port,Credit Card Account,28.09.2024,Sylvan Leffler,3578-0463-0119-2620,523,East Isai,0,Mayotte,CREDIT_CARD,Nevada,36031,Marketplace.Grains.OrderActor:2:2;Marketplace.Grains.PaymentActor:2:1;Marketplace.Grains.StockActor:3:3;Marketplace.Grains.StockActor:9:3;Marketplace.Grains.StockActor:15:3;Marketplace.Grains.StockActor:5:3;Marketplace.Grains.StockActor:12:3;Marketplace.Grains.StockActor:7:3;Marketplace.Grains.StockActor:8:3;Marketplace.Grains.StockActor:14:3;
8019,09/28/2023 23:37:47,842:Licensed Plastic Salad:10:6830:1:0; 180:Tasty Steel Table:1:446:4:0;,8019,Abigayle,Harris,312 Bradtke View,Auto Loan Account,20.08.2024,Jaiden Altenwerth,6767-8870-4075-5530-00,873,Ratkeburgh,0,Sweden,CREDIT_CARD,Wisconsin,78440,Marketplace.Grains.OrderActor:3:2;Marketplace.Grains.PaymentActor:3:1;Marketplace.Grains.StockActor:10:3;Marketplace.Grains.StockActor:4:3;
8020,09/28/2023 23:37:47,260:Intelligent Rubber Salad:6:2468:0:0; 961:Handcrafted Wooden Chips:4:9324:3:0; 560:Fantastic Soft Chicken:7:2018:0:0; 608:Sleek Fresh Computer:6:1031:1:0;,8020,Elwyn,Cummings,376 Cristobal Squares,Checking Account,17.02.2024,Wendy Ebert,6381-0514-6223-6331,670,West Adrainchester,0,Japan,CREDIT_CARD,Alaska,60597,Marketplace.Grains.OrderActor:4:2;Marketplace.Grains.PaymentActor:4:1;Marketplace.Grains.StockActor:4:3;Marketplace.Grains.StockActor:1:3;Marketplace.Grains.StockActor:0:6;
8021,09/28/2023 23:37:47,242:Small Soft Tuna:8:7611:1:0; 704:Rustic Granite Sausages:6:2866:5:0;,8021,Derrick,Okuneva,984 Turcotte Plains,Home Loan Account,01.07.2024,Kristy Zieme,6709669039407807,183,Port Rudy,0,Romania,CREDIT_CARD,Tennessee,97248-7669,Marketplace.Grains.OrderActor:5:2;Marketplace.Grains.PaymentActor:5:1;Marketplace.Grains.StockActor:2:3;Marketplace.Grains.StockActor:0:3;
8022,09/28/2023 23:37:47,730:Incredible Fresh Keyboard:1:6421:4:0; 685:Intelligent Fresh Gloves:5:4351:2:0; 422:Small Soft Salad:5:9323:5:0; 194:Rustic Plastic Table:2:8822:4:0;,8022,Russell,Ruecker,25553 Wilbert Valley,Money Market Account,26.08.2024,Nelda Hermiston,3038-700325-3411,765,Uriahview,0,Niger,CREDIT_CARD,Massachusetts,92743,Marketplace.Grains.OrderActor:6:2;Marketplace.Grains.PaymentActor:6:1;Marketplace.Grains.StockActor:10:3;Marketplace.Grains.StockActor:13:3;Marketplace.Grains.StockActor:6:3;Marketplace.Grains.StockActor:2:3;
