OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
10000,11/10/2023 14:32:32,93:Generic Metal Towels:6:3471:0:0; 614:Fantastic Fresh Hat:3:6472:0:0; 567:Intelligent Fresh Chips:6:3161:0:0; 708:Unbranded Metal Computer:9:2383:3:0; 964:Small Plastic Pants:2:6417:2:0;,10000,Sydney,Pacocha,72983 Cooper Station,Home Loan Account,25.09.2024,Aglae Kessler,6576-1160-0190-5723,920,Harrisville,0,Bahrain,CREDIT_CARD,South Dakota,48381-7749,Marketplace.Grains.StockActor:29:3;Marketplace.Grains.StockActor:38:3;Marketplace.Grains.StockActor:55:3;Marketplace.Grains.StockActor:4:6;Marketplace.Grains.OrderActor:16:2;Marketplace.Grains.PaymentActor:16:1;
10001,11/10/2023 14:32:32,347:Intelligent Plastic Hat:5:5439:1:0; 751:Gorgeous Frozen Keyboard:1:1485:2:0; 434:Incredible Wooden Table:2:4658:4:0; 683:Practical Plastic Cheese:4:2406:4:0; 714:Fantastic Steel Towels:9:4708:2:0;,10001,Grayson,Runte,99427 Robel Oval,Money Market Account,25.02.2024,Freida Block,6759-9011-4220-7259-15,543,East Felicitastad,0,Algeria,CREDIT_CARD,Alaska,33934,Marketplace.Grains.StockActor:27:3;Marketplace.Grains.StockActor:47:3;Marketplace.Grains.StockActor:50:3;Marketplace.Grains.StockActor:43:3;Marketplace.Grains.StockActor:10:3;Marketplace.Grains.OrderActor:17:2;Marketplace.Grains.PaymentActor:17:1;
10002,11/10/2023 14:32:32,928:Licensed Frozen Bacon:1:2811:1:0; 822:Awesome Wooden Chicken:5:7661:2:0; 510:Gorgeous Steel Pants:1:9168:1:0; 732:Incredible Rubber Car:4:2583:5:0; 475:Gorgeous Cotton Bacon:1:5943:2:0;,10002,Wilfred,Ullrich,7971 Earnestine Road,Home Loan Account,26.10.2024,Bridgette Miller,6771-8939-5445-1789,270,Medafort,0,"Virgin Islands, U.S.",CREDIT_CARD,North Carolina,36219-8718,Marketplace.Grains.StockActor:32:3;Marketplace.Grains.StockActor:54:3;Marketplace.Grains.StockActor:62:3;Marketplace.Grains.StockActor:28:3;Marketplace.Grains.StockActor:27:3;Marketplace.Grains.OrderActor:18:2;Marketplace.Grains.PaymentActor:18:1;
10003,11/10/2023 14:32:32,904:Rustic Concrete Chicken:6:4491:4:0; 738:Licensed Plastic Car:7:3706:1:0; 140:Tasty Soft Shoes:5:696:4:0; 761:Unbranded Plastic Ball:10:7615:2:0; 555:Tasty Cotton Hat:2:6684:0:0;,10003,Burley,Torphy,671 Ferry Lodge,Credit Card Account,14.12.2023,Rachelle Jones,3529-3740-1024-1268,976,Abernathyton,0,Northern Mariana Islands,CREDIT_CARD,Georgia,66538-0075,Marketplace.Grains.StockActor:8:3;Marketplace.Grains.StockActor:34:3;Marketplace.Grains.StockActor:12:3;Marketplace.Grains.StockActor:57:3;Marketplace.Grains.StockActor:43:3;Marketplace.Grains.OrderActor:19:2;Marketplace.Grains.PaymentActor:19:1;
10004,11/10/2023 14:32:32,179:Gorgeous Wooden Ball:9:5833:2:0; 564:Tasty Concrete Fish:4:4951:1:0; 269:Sleek Concrete Soap:9:8397:4:0; 224:Rustic Concrete Hat:2:2195:0:0; 882:Handcrafted Fresh Gloves:9:983:0:0;,10004,Jo,Nitzsche,932 Winnifred Flat,Credit Card Account,17.07.2024,Johathan Heathcote,5893636026945717,703,East Jordynfurt,0,Singapore,CREDIT_CARD,Florida,38079,Marketplace.Grains.StockActor:51:3;Marketplace.Grains.StockActor:52:3;Marketplace.Grains.StockActor:13:3;Marketplace.Grains.StockActor:32:3;Marketplace.Grains.StockActor:50:3;Marketplace.Grains.OrderActor:20:2;Marketplace.Grains.PaymentActor:20:1;
10005,11/10/2023 14:32:32,158:Handcrafted Granite Gloves:9:6364:5:0; 336:Tasty Granite Bike:2:292:0:0; 550:Practical Soft Keyboard:10:5426:4:0; 572:Licensed Metal Bike:1:7985:0:0; 860:Awesome Steel Sausages:1:3947:0:0;,10005,Marshall,Gorczany,903 VonRueden Bridge,Checking Account,25.12.2023,Maria Romaguera,6759-4268-3004-2609,689,Huelhaven,0,Saint Helena,CREDIT_CARD,Minnesota,89661,Marketplace.Grains.StockActor:30:3;Marketplace.Grains.StockActor:16:3;Marketplace.Grains.StockActor:38:3;Marketplace.Grains.StockActor:60:3;Marketplace.Grains.StockActor:28:3;Marketplace.Grains.OrderActor:21:2;Marketplace.Grains.PaymentActor:21:1;
10006,11/10/2023 14:32:32,784:Incredible Granite Pizza:4:7218:2:0; 574:Refined Wooden Tuna:8:5750:2:0; 578:Fantastic Fresh Computer:2:2680:5:0; 601:Refined Rubber Mouse:9:2744:2:0; 584:Awesome Soft Keyboard:7:2850:1:0;,10006,Flo,Wilderman,3782 Sammie Valleys,Checking Account,25.11.2023,Kaelyn Becker,6759-9307-5184-1675,758,West Gilberthaven,0,Algeria,CREDIT_CARD,Mississippi,54813-9663,Marketplace.Grains.StockActor:16:3;Marketplace.Grains.StockActor:62:3;Marketplace.Grains.StockActor:2:3;Marketplace.Grains.StockActor:25:3;Marketplace.Grains.StockActor:8:3;Marketplace.Grains.OrderActor:22:2;Marketplace.Grains.PaymentActor:22:1;
10007,11/10/2023 14:32:32,736:Tasty Concrete Bacon:3:6664:4:0; 888:Refined Rubber Chair:9:5464:0:0; 780:Rustic Soft Gloves:10:8785:5:0; 93:Generic Metal Towels:2:3471:0:0; 337:Generic Wooden Ball:4:2411:2:0;,10007,Hayley,Watsica,9924 Kris Shoals,Checking Account,10.09.2024,Elian Bode,6371-9514-9872-8528,361,East Elvie,0,Saint Vincent and the Grenadines,CREDIT_CARD,Utah,83897-6099,Marketplace.Grains.StockActor:32:3;Marketplace.Grains.StockActor:56:3;Marketplace.Grains.StockActor:12:3;Marketplace.Grains.StockActor:29:3;Marketplace.Grains.StockActor:17:3;Marketplace.Grains.OrderActor:23:2;Marketplace.Grains.PaymentActor:23:1;
10008,11/10/2023 14:32:32,771:Fantastic Plastic Car:6:4932:2:0; 540:Practical Plastic Chicken:9:1065:0:0; 813:Incredible Fresh Soap:4:6803:4:0; 566:Incredible Soft Chicken:8:7947:0:0; 596:Practical Soft Hat:7:5365:1:0;,10008,Rhiannon,Lockman,6207 Jeramie Burgs,Auto Loan Account,30.11.2023,Billy Thiel,4317-0997-2738-9019,654,Isabellport,0,Timor-Leste,CREDIT_CARD,Idaho,76188,Marketplace.Grains.StockActor:3:3;Marketplace.Grains.StockActor:28:3;Marketplace.Grains.StockActor:45:3;Marketplace.Grains.StockActor:54:3;Marketplace.Grains.StockActor:20:3;Marketplace.Grains.OrderActor:24:2;Marketplace.Grains.PaymentActor:24:1;
10009,11/10/2023 14:32:32,982:Generic Fresh Keyboard:6:7320:0:0; 963:Sleek Wooden Salad:7:4674:1:0; 233:Gorgeous Granite Bike:6:2556:0:0; 959:Gorgeous Steel Computer:9:5117:5:0; 894:Handcrafted Metal Chicken:6:5008:0:0;,10009,Rollin,Gislason,64400 Dante Road,Investment Account,22.02.2024,Milan Douglas,6771154877698968,214,Port Mossie,0,Western Sahara,CREDIT_CARD,New Hampshire,39453-0903,Marketplace.Grains.StockActor:22:3;Marketplace.Grains.StockActor:3:3;Marketplace.Grains.StockActor:41:3;Marketplace.Grains.StockActor:63:3;Marketplace.Grains.StockActor:62:3;Marketplace.Grains.OrderActor:25:2;Marketplace.Grains.PaymentActor:25:1;
10010,11/10/2023 14:32:32,438:Gorgeous Wooden Ball:4:1895:4:0; 84:Fantastic Frozen Table:1:3386:5:0; 897:Tasty Frozen Fish:10:2768:1:0; 463:Sleek Metal Gloves:4:254:0:0; 51:Gorgeous Granite Computer:7:8721:3:0;,10010,Ernie,Rau,6928 Darron Knolls,Credit Card Account,07.09.2024,Abe Deckow,6304353835636500,740,Lake Dianna,0,Seychelles,CREDIT_CARD,California,18997,Marketplace.Grains.StockActor:54:3;Marketplace.Grains.StockActor:20:3;Marketplace.Grains.StockActor:1:3;Marketplace.Grains.StockActor:15:3;Marketplace.Grains.StockActor:51:3;Marketplace.Grains.OrderActor:26:2;Marketplace.Grains.PaymentActor:26:1;
10011,11/10/2023 14:32:32,731:Generic Plastic Pants:3:8103:1:0; 544:Unbranded Plastic Ball:8:3670:0:0; 77:Gorgeous Steel Car:5:2557:2:0; 65:Generic Fresh Fish:3:1600:0:0; 772:Ergonomic Metal Mouse:9:5363:0:0;,10011,Dora,Feil,3369 Dicki Estates,Credit Card Account,09.08.2024,Brisa Pollich,6759-1358-4859-1780-999,051,Jarvisfurt,0,Peru,CREDIT_CARD,Michigan,35712,Marketplace.Grains.StockActor:27:3;Marketplace.Grains.StockActor:32:3;Marketplace.Grains.StockActor:13:3;Marketplace.Grains.StockActor:1:3;Marketplace.Grains.StockActor:4:3;Marketplace.Grains.OrderActor:27:2;Marketplace.Grains.PaymentActor:27:1;
10012,11/10/2023 14:32:32,461:Practical Metal Chips:8:5446:5:0; 340:Small Wooden Chicken:9:4260:3:0; 106:Rustic Wooden Tuna:2:8829:4:0; 760:Fantastic Soft Bacon:2:4935:3:0; 506:Tasty Metal Mouse:7:9115:4:0;,10012,Teagan,Stracke,672 Kurtis Plains,Checking Account,09.10.2024,Hillard Welch,3023-354194-1697,996,Port Era,0,Svalbard & Jan Mayen Islands,CREDIT_CARD,West Virginia,56334,Marketplace.Grains.StockActor:13:3;Marketplace.Grains.StockActor:20:3;Marketplace.Grains.StockActor:42:3;Marketplace.Grains.StockActor:56:3;Marketplace.Grains.StockActor:58:3;Marketplace.Grains.OrderActor:28:2;Marketplace.Grains.PaymentActor:28:1;
10013,11/10/2023 14:32:32,269:Sleek Concrete Soap:2:8397:4:0; 878:Handcrafted Wooden Towels:7:7169:5:0; 426:Ergonomic Steel Computer:3:6745:3:0; 977:Handcrafted Concrete Towels:2:6734:0:0; 660:Sleek Steel Computer:2:1760:2:0;,10013,Chasity,Padberg,3171 Wisoky Parkway,Money Market Account,05.04.2024,Neoma Conroy,6771804973682064,979,Croninport,0,Hong Kong,CREDIT_CARD,Alabama,60194-5598,Marketplace.Grains.StockActor:13:3;Marketplace.Grains.StockActor:46:3;Marketplace.Grains.StockActor:42:3;Marketplace.Grains.StockActor:17:3;Marketplace.Grains.StockActor:20:3;Marketplace.Grains.OrderActor:29:2;Marketplace.Grains.PaymentActor:29:1;
10014,11/10/2023 14:32:32,938:Gorgeous Fresh Chicken:2:7190:3:0; 788:Handcrafted Metal Fish:5:1633:3:0; 144:Incredible Granite Towels:4:9670:1:0; 668:Refined Concrete Tuna:8:1228:1:0; 416:Gorgeous Wooden Sausages:2:8952:0:0;,10014,Elisha,Howell,9607 Stanley Corners,Auto Loan Account,20.05.2024,Judy Hirthe,6771-8986-2588-2882,364,East Shermanhaven,0,Gabon,CREDIT_CARD,Arizona,58215,Marketplace.Grains.StockActor:42:3;Marketplace.Grains.StockActor:20:3;Marketplace.Grains.StockActor:16:3;Marketplace.Grains.StockActor:28:3;Marketplace.Grains.StockActor:32:3;Marketplace.Grains.OrderActor:30:2;Marketplace.Grains.PaymentActor:30:1;
10015,11/10/2023 14:32:32,108:Small Concrete Shirt:6:2224:2:0; 849:Gorgeous Metal Towels:3:9944:4:0; 617:Fantastic Cotton Car:10:4650:2:0; 819:Sleek Steel Towels:10:8415:3:0; 97:Handmade Metal Cheese:4:1450:3:0;,10015,Violet,Frami,1331 Christop Square,Checking Account,04.05.2024,Jamar Satterfield,6767-7589-8625-6629,746,Kutchberg,0,Gabon,CREDIT_CARD,Michigan,03145,Marketplace.Grains.StockActor:44:3;Marketplace.Grains.StockActor:17:3;Marketplace.Grains.StockActor:41:3;Marketplace.Grains.StockActor:51:3;Marketplace.Grains.StockActor:33:3;Marketplace.Grains.OrderActor:31:2;Marketplace.Grains.PaymentActor:31:1;
10016,11/10/2023 14:32:32,63:Gorgeous Rubber Soap:9:757:1:0; 465:Small Fresh Shirt:6:4922:3:0; 561:Handcrafted Cotton Sausages:1:3571:1:0; 879:Handcrafted Steel Keyboard:6:1258:5:0; 51:Gorgeous Granite Computer:3:8721:3:0;,10016,Desiree,Altenwerth,59813 Ferry Fort,Money Market Account,14.03.2024,Ibrahim Gerhold,6759-1096-1940-8205,179,Shadville,0,Israel,CREDIT_CARD,Utah,78555-1511,Marketplace.Grains.StockActor:63:3;Marketplace.Grains.StockActor:17:3;Marketplace.Grains.StockActor:49:3;Marketplace.Grains.StockActor:47:3;Marketplace.Grains.StockActor:51:3;Marketplace.Grains.OrderActor:32:2;Marketplace.Grains.PaymentActor:32:1;
10017,11/10/2023 14:32:32,418:Unbranded Frozen Pants:10:1422:4:0; 128:Refined Plastic Chicken:3:5689:5:0; 436:Licensed Wooden Mouse:8:3003:1:0; 902:Practical Rubber Shoes:9:4987:2:0; 816:Practical Metal Chips:5:9234:2:0;,10017,Marjory,Lesch,931 Reva Harbors,Auto Loan Account,24.10.2024,Jaden Schimmel,6398-7198-4341-2281,279,Spencerfort,0,Timor-Leste,CREDIT_CARD,New Mexico,26540-1804,Marketplace.Grains.StockActor:34:3;Marketplace.Grains.StockActor:0:3;Marketplace.Grains.StockActor:52:3;Marketplace.Grains.StockActor:6:3;Marketplace.Grains.StockActor:48:3;Marketplace.Grains.OrderActor:33:2;Marketplace.Grains.PaymentActor:33:1;
