OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
14000,11/10/2023 14:33:06,956:Fantastic Rubber Keyboard:10:538:2:0; 876:Intelligent Metal Sausages:2:2946:2:0; 429:Intelligent Frozen Chair:9:383:3:0; 518:Ergonomic Steel Chips:8:7928:5:0; 918:Handcrafted Metal Shirt:5:6500:5:0;,14000,Kristina,Kutch,82908 Kilback Fork,Money Market Account,31.03.2024,Chasity Pouros,6767-9691-9852-2343-31,197,Lake Brandyn,0,Tuvalu,CREDIT_CARD,Vermont,31529,Marketplace.Grains.StockActor:60:3;Marketplace.Grains.StockActor:44:3;Marketplace.Grains.StockActor:45:3;Marketplace.Grains.StockActor:6:3;Marketplace.Grains.StockActor:22:3;Marketplace.Grains.OrderActor:48:2;Marketplace.Grains.PaymentActor:48:1;
14001,11/10/2023 14:33:06,211:Rustic Frozen Chips:2:5696:4:0; 327:Handcrafted Plastic Table:6:2559:2:0; 386:Licensed Soft Tuna:9:6725:3:0; 427:Handmade Rubber Soap:1:6462:5:0; 675:Generic Granite Salad:2:3670:2:0;,14001,Paige,Keebler,655 Teagan Junctions,Credit Card Account,09.02.2024,Syble Dietrich,5416-2112-1844-6144,266,Weissnatfort,0,Norway,CREDIT_CARD,Oklahoma,36475-6683,Marketplace.Grains.StockActor:19:3;Marketplace.Grains.StockActor:7:3;Marketplace.Grains.StockActor:2:3;Marketplace.Grains.StockActor:43:3;Marketplace.Grains.StockActor:35:3;Marketplace.Grains.OrderActor:49:2;Marketplace.Grains.PaymentActor:49:1;
14002,11/10/2023 14:33:06,969:Generic Granite Ball:5:6587:1:0; 835:Gorgeous Granite Pizza:4:9152:4:0; 417:Intelligent Rubber Gloves:8:1234:0:0; 170:Practical Granite Shirt:6:4445:0:0; 894:Handcrafted Metal Chicken:1:5008:0:0;,14002,Arch,O'Connell,6325 Hoeger Causeway,Personal Loan Account,29.07.2024,Ernestine Cormier,50187071165918757,791,Port Renebury,0,Singapore,CREDIT_CARD,New Hampshire,79922-6139,Marketplace.Grains.StockActor:9:3;Marketplace.Grains.StockActor:3:3;Marketplace.Grains.StockActor:33:3;Marketplace.Grains.StockActor:42:3;Marketplace.Grains.StockActor:62:3;Marketplace.Grains.OrderActor:50:2;Marketplace.Grains.PaymentActor:50:1;
14003,11/10/2023 14:33:06,926:Practical Metal Bacon:6:661:5:0; 705:Small Soft Sausages:6:3848:2:0; 503:Practical Soft Sausages:4:5098:0:0; 873:Tasty Cotton Bacon:3:5636:5:0; 974:Gorgeous Steel Soap:4:6951:5:0;,14003,Jamie,Miller,90468 Flo Prairie,Home Loan Account,26.10.2024,Reynold Hammes,6706011631431773,747,East Akeem,0,Kuwait,CREDIT_CARD,New Jersey,38398-4582,Marketplace.Grains.StockActor:30:3;Marketplace.Grains.StockActor:1:3;Marketplace.Grains.StockActor:55:3;Marketplace.Grains.StockActor:41:3;Marketplace.Grains.StockActor:14:3;Marketplace.Grains.OrderActor:51:2;Marketplace.Grains.PaymentActor:51:1;
14004,11/10/2023 14:33:06,405:Sleek Granite Ball:9:2425:0:0; 384:Incredible Plastic Pizza:10:6067:1:0; 655:Tasty Concrete Chair:7:364:2:0; 855:Sleek Concrete Bacon:7:609:1:0; 591:Tasty Rubber Gloves:3:5068:5:0;,14004,Henderson,Jacobi,16061 Simeon Burg,Auto Loan Account,10.05.2024,Giovanny Gerlach,4260791707413,905,Port Wendyport,0,Italy,CREDIT_CARD,Idaho,72524,Marketplace.Grains.StockActor:21:3;Marketplace.Grains.StockActor:0:3;Marketplace.Grains.StockActor:15:6;Marketplace.Grains.StockActor:23:3;Marketplace.Grains.OrderActor:52:2;Marketplace.Grains.PaymentActor:52:1;
14005,11/10/2023 14:33:06,501:Generic Soft Chicken:7:7207:3:0; 340:Small Wooden Chicken:2:4260:3:0; 624:Ergonomic Rubber Bacon:8:9560:0:0; 288:Generic Frozen Bike:10:9424:1:0; 696:Practical Plastic Fish:4:4808:1:0;,14005,Hellen,Fadel,116 Tavares Grove,Auto Loan Account,31.07.2024,Alisha Wyman,6709998521187597,955,Destinichester,0,Sri Lanka,CREDIT_CARD,Montana,00875,Marketplace.Grains.StockActor:53:3;Marketplace.Grains.StockActor:20:3;Marketplace.Grains.StockActor:48:3;Marketplace.Grains.StockActor:32:3;Marketplace.Grains.StockActor:56:3;Marketplace.Grains.OrderActor:53:2;Marketplace.Grains.PaymentActor:53:1;
14006,11/10/2023 14:33:06,812:Sleek Rubber Cheese:5:9942:4:0; 780:Rustic Soft Gloves:9:8785:5:0; 24:Fantastic Metal Gloves:1:3373:0:0; 274:Intelligent Plastic Chicken:2:6470:3:0; 260:Refined Concrete Table:2:9987:0:0;,14006,Cletus,Powlowski,3361 Xzavier Landing,Home Loan Account,22.02.2024,Kraig Runolfsdottir,6304804385641954691,765,Lake Hillaryton,0,Mali,CREDIT_CARD,West Virginia,48733-8339,Marketplace.Grains.StockActor:44:3;Marketplace.Grains.StockActor:12:3;Marketplace.Grains.StockActor:24:3;Marketplace.Grains.StockActor:18:3;Marketplace.Grains.StockActor:4:3;Marketplace.Grains.OrderActor:54:2;Marketplace.Grains.PaymentActor:54:1;
14007,11/10/2023 14:33:06,841:Awesome Soft Chair:1:9687:4:0; 81:Licensed Granite Table:7:732:1:0; 659:Refined Frozen Chips:4:5782:0:0; 6:Intelligent Metal Shoes:7:8184:5:0; 668:Refined Concrete Tuna:3:1228:1:0;,14007,Casandra,Bogan,9304 Alexane Valleys,Auto Loan Account,06.05.2024,Rita Littel,6011-6234-4536-4206-0461,890,Lake Ruth,0,Namibia,CREDIT_CARD,Washington,66603,Marketplace.Grains.StockActor:9:3;Marketplace.Grains.StockActor:17:3;Marketplace.Grains.StockActor:19:3;Marketplace.Grains.StockActor:6:3;Marketplace.Grains.StockActor:28:3;Marketplace.Grains.OrderActor:55:2;Marketplace.Grains.PaymentActor:55:1;
14008,11/10/2023 14:33:06,988:Gorgeous Concrete Keyboard:9:6306:0:0; 521:Generic Soft Gloves:7:5652:2:0; 264:Awesome Steel Shoes:7:3005:0:0; 638:Awesome Granite Hat:9:8241:2:0; 312:Fantastic Concrete Computer:10:1163:0:0;,14008,Gerson,Schulist,7895 Edwin Burg,Auto Loan Account,26.03.2024,Alexie Friesen,6771-8929-2663-9547,775,Lake Waltonfurt,0,Mayotte,CREDIT_CARD,Maine,52940-5714,Marketplace.Grains.StockActor:28:3;Marketplace.Grains.StockActor:9:3;Marketplace.Grains.StockActor:8:3;Marketplace.Grains.StockActor:62:3;Marketplace.Grains.StockActor:56:3;Marketplace.Grains.OrderActor:56:2;Marketplace.Grains.PaymentActor:56:1;
14009,11/10/2023 14:33:06,206:Generic Wooden Shirt:7:5563:5:0; 900:Awesome Cotton Shirt:3:5946:5:0; 919:Handmade Fresh Ball:10:9009:2:0; 205:Rustic Wooden Chair:5:5459:3:0; 871:Refined Concrete Gloves:1:2181:5:0;,14009,Blaze,Hamill,54860 Agustina Vista,Savings Account,21.07.2024,Ciara Erdman,6771-8958-7480-8741,640,South Nikolas,0,Mauritius,CREDIT_CARD,Hawaii,04299,Marketplace.Grains.StockActor:14:3;Marketplace.Grains.StockActor:4:3;Marketplace.Grains.StockActor:23:3;Marketplace.Grains.StockActor:13:3;Marketplace.Grains.StockActor:39:3;Marketplace.Grains.OrderActor:57:2;Marketplace.Grains.PaymentActor:57:1;
14010,11/10/2023 14:33:06,625:Handcrafted Fresh Towels:8:816:1:0; 80:Unbranded Fresh Bike:7:9326:5:0; 479:Gorgeous Cotton Pizza:2:6842:2:0; 741:Refined Steel Towels:2:8446:5:0; 474:Handmade Wooden Bike:5:6470:0:0;,14010,Salma,Schimmel,266 Tillman Junction,Personal Loan Account,30.04.2024,Layne Parker,4877-1513-5227-6656,032,Homenickshire,0,Guatemala,CREDIT_CARD,Utah,99453,Marketplace.Grains.StockActor:49:3;Marketplace.Grains.StockActor:16:3;Marketplace.Grains.StockActor:31:3;Marketplace.Grains.StockActor:37:3;Marketplace.Grains.StockActor:26:3;Marketplace.Grains.OrderActor:58:2;Marketplace.Grains.PaymentActor:58:1;
14011,11/10/2023 14:33:06,202:Handmade Fresh Shoes:5:9104:0:0; 188:Gorgeous Plastic Chicken:8:1097:0:0; 535:Rustic Metal Keyboard:8:7050:4:0; 42:Unbranded Fresh Fish:4:1338:4:0; 187:Gorgeous Metal Car:3:9296:5:0;,14011,Nestor,Hickle,2425 Harold Shoals,Personal Loan Account,22.01.2024,Retta Russel,3624-297998-3299,968,South Denaside,0,Argentina,CREDIT_CARD,Ohio,82477-8237,Marketplace.Grains.StockActor:10:3;Marketplace.Grains.StockActor:60:3;Marketplace.Grains.StockActor:23:3;Marketplace.Grains.StockActor:42:3;Marketplace.Grains.StockActor:59:3;Marketplace.Grains.OrderActor:59:2;Marketplace.Grains.PaymentActor:59:1;
14012,11/10/2023 14:33:06,179:Gorgeous Wooden Ball:10:5833:2:0; 451:Fantastic Fresh Towels:4:7490:5:0; 320:Incredible Fresh Shirt:1:410:3:0; 84:Fantastic Frozen Table:5:3386:5:0; 537:Ergonomic Soft Keyboard:7:2332:1:0;,14012,Melany,Rice,39349 Tevin Unions,Investment Account,04.06.2024,Jasmin Bogan,3682-656104-4237,650,Lake Georgetown,0,Oman,CREDIT_CARD,Montana,32634-7152,Marketplace.Grains.StockActor:51:3;Marketplace.Grains.StockActor:3:3;Marketplace.Grains.StockActor:0:3;Marketplace.Grains.StockActor:20:3;Marketplace.Grains.StockActor:25:3;Marketplace.Grains.OrderActor:60:2;Marketplace.Grains.PaymentActor:60:1;
14013,11/10/2023 14:33:06,701:Ergonomic Wooden Keyboard:3:9502:2:0; 771:Fantastic Plastic Car:7:4932:2:0; 901:Small Rubber Shirt:3:8763:3:0; 220:Incredible Wooden Fish:2:3931:1:0; 62:Refined Metal Mouse:9:7408:1:0;,14013,America,Zemlak,1257 Gerard Mountains,Auto Loan Account,19.02.2024,Bobbie Boyle,6443-6216-1294-5613-5272,206,Port Devante,0,Bouvet Island (Bouvetoya),CREDIT_CARD,Texas,23432-0491,Marketplace.Grains.StockActor:61:3;Marketplace.Grains.StockActor:3:3;Marketplace.Grains.StockActor:5:3;Marketplace.Grains.StockActor:28:3;Marketplace.Grains.StockActor:62:3;Marketplace.Grains.OrderActor:61:2;Marketplace.Grains.PaymentActor:61:1;
14014,11/10/2023 14:33:06,11:Fantastic Concrete Fish:6:4142:4:0; 206:Generic Wooden Shirt:7:5563:5:0; 362:Rustic Plastic Ball:8:9173:2:0; 142:Tasty Plastic Salad:10:2927:2:0; 3:Small Frozen Pants:10:6929:2:0;,14014,Mikel,Oberbrunner,9213 Tiara Hills,Home Loan Account,26.08.2024,Asia Bogisich,6398-7389-6259-5890,948,South Treybury,0,Burkina Faso,CREDIT_CARD,Illinois,39551-4941,Marketplace.Grains.StockActor:11:3;Marketplace.Grains.StockActor:14:6;Marketplace.Grains.StockActor:42:3;Marketplace.Grains.StockActor:3:3;Marketplace.Grains.OrderActor:62:2;Marketplace.Grains.PaymentActor:62:1;
14015,11/10/2023 14:33:06,121:Practical Wooden Soap:5:348:1:0; 936:Ergonomic Plastic Shoes:2:9781:1:0; 628:Unbranded Wooden Shoes:1:715:0:0; 130:Intelligent Steel Shirt:3:5023:0:0; 579:Incredible Concrete Keyboard:1:9510:4:0;,14015,Ramona,Leuschke,42861 Louisa Flats,Auto Loan Account,15.09.2024,Aubree Macejkovic,6767-7843-5512-8942,501,West Bernice,0,Belgium,CREDIT_CARD,Missouri,51612-8812,Marketplace.Grains.StockActor:57:3;Marketplace.Grains.StockActor:40:3;Marketplace.Grains.StockActor:52:3;Marketplace.Grains.StockActor:2:3;Marketplace.Grains.StockActor:3:3;Marketplace.Grains.OrderActor:63:2;Marketplace.Grains.PaymentActor:63:1;
