OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
12000,11/09/2023 12:51:31,8834:Refined Soft Hat:2:9697:4:0; 8683:Tasty Steel Car:6:6236:4:0; 9353:Awesome Steel Salad:1:4928:2:0; 4435:Generic Soft Table:4:4746:0:0; 6959:Awesome Cotton Pants:1:8276:1:0; 2442:Ergonomic Soft Pizza:4:9774:1:0; 5120:Awesome Rubber Sausages:6:4984:5:0; 228:Ergonomic Cotton Chips:3:205:3:0; 4025:Tasty Cotton Cheese:5:9183:3:0; 1841:Licensed Concrete Sausages:6:7249:2:0;,12000,Estefania,Quigley,870 Lueilwitz Canyon,Checking Account,03-12-2023,Joaquin Wintheiser,677189768786308908,225,Manteland,0,Ethiopia,CREDIT_CARD,New York,11307-9084,Marketplace.Grains.StockActor:2:3;Marketplace.Grains.StockActor:43:3;Marketplace.Grains.StockActor:9:3;Marketplace.Grains.StockActor:19:3;Marketplace.Grains.StockActor:47:3;Marketplace.Grains.StockActor:10:3;Marketplace.Grains.StockActor:0:3;Marketplace.Grains.StockActor:36:3;Marketplace.Grains.StockActor:57:3;Marketplace.Grains.StockActor:49:3;Marketplace.Grains.OrderActor:32:2;Marketplace.Grains.PaymentActor:32:1;
12001,11/09/2023 12:51:31,8287:Incredible Plastic Chips:10:1160:3:0; 8808:Intelligent Cotton Mouse:7:4927:3:0; 5545:Incredible Wooden Shoes:5:8547:3:0; 2883:Licensed Frozen Chair:2:6404:4:0; 4823:Sleek Wooden Pants:10:647:2:0; 3602:Sleek Wooden Salad:3:8803:1:0; 57:Gorgeous Frozen Ball:6:9987:1:0; 4913:Incredible Plastic Table:1:7830:2:0; 2158:Ergonomic Steel Gloves:9:4845:2:0; 2151:Tasty Wooden Soap:5:9528:3:0;,12001,Paxton,Kihn,308 Crawford Locks,Auto Loan Account,20-07-2024,Earnest Cremin,6487-5633-8306-0890,521,New Bayleechester,0,Algeria,CREDIT_CARD,Mississippi,49342-1891,Marketplace.Grains.StockActor:31:3;Marketplace.Grains.StockActor:40:3;Marketplace.Grains.StockActor:41:3;Marketplace.Grains.StockActor:3:3;Marketplace.Grains.StockActor:23:3;Marketplace.Grains.StockActor:18:3;Marketplace.Grains.StockActor:57:3;Marketplace.Grains.StockActor:49:3;Marketplace.Grains.StockActor:46:3;Marketplace.Grains.StockActor:39:3;Marketplace.Grains.OrderActor:33:2;Marketplace.Grains.PaymentActor:33:1;
12002,11/09/2023 12:51:31,7929:Fantastic Fresh Salad:6:6422:4:0; 4634:Unbranded Soft Salad:4:9205:4:0; 1833:Rustic Plastic Car:2:6508:5:0; 1231:Licensed Soft Soap:4:8054:4:0; 1120:Practical Steel Fish:4:2044:4:0; 6365:Generic Metal Gloves:3:6050:5:0; 4427:Awesome Granite Table:1:9175:4:0; 8970:Practical Concrete Mouse:2:5283:3:0; 3617:Practical Plastic Mouse:6:1087:0:0; 8570:Fantastic Fresh Table:8:8561:3:0;,12002,Leopold,Rodriguez,784 Blair Summit,Credit Card Account,24-10-2024,Davin Hilll,3528-8662-2327-7154,805,Lake Adeleview,0,Timor-Leste,CREDIT_CARD,Rhode Island,07368-9202,Marketplace.Grains.StockActor:57:3;Marketplace.Grains.StockActor:26:3;Marketplace.Grains.StockActor:41:3;Marketplace.Grains.StockActor:15:3;Marketplace.Grains.StockActor:32:3;Marketplace.Grains.StockActor:29:3;Marketplace.Grains.StockActor:11:3;Marketplace.Grains.StockActor:10:3;Marketplace.Grains.StockActor:33:3;Marketplace.Grains.StockActor:58:3;Marketplace.Grains.OrderActor:34:2;Marketplace.Grains.PaymentActor:34:1;
12003,11/09/2023 12:51:31,3323:Handcrafted Steel Ball:4:6182:5:0; 1257:Awesome Rubber Sausages:5:5547:5:0; 533:Unbranded Soft Pants:10:4664:4:0; 173:Tasty Rubber Computer:4:5391:1:0; 1976:Intelligent Cotton Shirt:7:695:1:0; 9113:Practical Concrete Hat:9:6727:2:0; 5330:Handcrafted Fresh Fish:6:2166:0:0; 9589:Handmade Steel Fish:6:1925:1:0; 9472:Practical Frozen Chicken:8:5903:4:0; 5917:Refined Soft Bacon:6:9750:2:0;,12003,Isac,Schumm,941 Wehner Inlet,Personal Loan Account,30-05-2024,Eula Satterfield,677190113685520294,677,South Ernestinafurt,0,Iran,CREDIT_CARD,New Mexico,06856,Marketplace.Grains.StockActor:59:3;Marketplace.Grains.StockActor:41:3;Marketplace.Grains.StockActor:21:3;Marketplace.Grains.StockActor:45:3;Marketplace.Grains.StockActor:56:3;Marketplace.Grains.StockActor:25:3;Marketplace.Grains.StockActor:18:3;Marketplace.Grains.StockActor:53:3;Marketplace.Grains.StockActor:0:3;Marketplace.Grains.StockActor:29:3;Marketplace.Grains.OrderActor:35:2;Marketplace.Grains.PaymentActor:35:1;
12004,11/09/2023 12:51:31,9579:Small Soft Computer:4:2653:4:0; 5037:Intelligent Frozen Cheese:8:7416:2:0; 3534:Ergonomic Rubber Bike:8:3572:2:0; 1499:Gorgeous Cotton Hat:7:2622:5:0; 7893:Refined Wooden Sausages:2:9707:4:0; 2607:Fantastic Cotton Chair:5:9917:5:0; 6854:Sleek Metal Fish:8:9376:3:0; 9067:Generic Metal Mouse:4:8708:3:0; 1648:Ergonomic Cotton Sausages:2:2968:5:0; 4843:Gorgeous Steel Cheese:5:5502:5:0;,12004,Linda,Bergstrom,5912 Hackett Mountain,Credit Card Account,22-04-2024,Gerard Goyette,3611-722785-9329,471,Lakinborough,0,Samoa,CREDIT_CARD,Maryland,67224,Marketplace.Grains.StockActor:43:9;Marketplace.Grains.StockActor:45:3;Marketplace.Grains.StockActor:14:3;Marketplace.Grains.StockActor:27:3;Marketplace.Grains.StockActor:21:3;Marketplace.Grains.StockActor:47:3;Marketplace.Grains.StockActor:6:3;Marketplace.Grains.StockActor:48:3;Marketplace.Grains.OrderActor:36:2;Marketplace.Grains.PaymentActor:36:1;
12005,11/09/2023 12:51:31,8111:Incredible Metal Pants:2:966:4:0; 5122:Refined Cotton Shirt:7:1626:0:0; 4707:Awesome Concrete Salad:4:1505:2:0; 9639:Practical Fresh Keyboard:1:8513:0:0; 1911:Fantastic Cotton Bacon:8:8224:2:0; 4200:Awesome Plastic Table:9:778:5:0; 6849:Incredible Metal Bike:6:4829:4:0; 8122:Generic Fresh Mouse:4:6184:2:0; 3314:Rustic Wooden Gloves:7:1793:5:0; 594:Licensed Fresh Car:8:4901:1:0;,12005,Gonzalo,Price,806 Abelardo Skyway,Investment Account,01-08-2024,Gilda Orn,3454-979703-38705,287,Wolfport,0,Falkland Islands (Malvinas),CREDIT_CARD,Florida,51042,Marketplace.Grains.StockActor:47:3;Marketplace.Grains.StockActor:2:3;Marketplace.Grains.StockActor:35:3;Marketplace.Grains.StockActor:39:3;Marketplace.Grains.StockActor:55:3;Marketplace.Grains.StockActor:40:3;Marketplace.Grains.StockActor:1:3;Marketplace.Grains.StockActor:58:3;Marketplace.Grains.StockActor:50:3;Marketplace.Grains.StockActor:18:3;Marketplace.Grains.OrderActor:37:2;Marketplace.Grains.PaymentActor:37:1;
12006,11/09/2023 12:51:31,8014:Generic Fresh Keyboard:2:3575:3:0; 6149:Unbranded Rubber Mouse:6:4111:5:0; 6610:Licensed Fresh Bacon:4:6655:3:0; 5454:Practical Rubber Shirt:10:105:1:0; 8518:Handcrafted Soft Shoes:3:6916:3:0; 7029:Licensed Plastic Pants:8:1001:3:0; 8274:Sleek Steel Soap:9:563:4:0; 5372:Sleek Soft Chips:9:555:5:0; 906:Intelligent Wooden Bike:9:6771:1:0; 5710:Handmade Cotton Table:2:773:0:0;,12006,Kian,Lindgren,3215 McCullough Greens,Personal Loan Account,03-01-2024,Catherine Barton,6767-5481-0427-4918-074,057,Melvinamouth,0,Botswana,CREDIT_CARD,Iowa,09902,Marketplace.Grains.StockActor:14:9;Marketplace.Grains.StockActor:5:3;Marketplace.Grains.StockActor:18:6;Marketplace.Grains.StockActor:6:3;Marketplace.Grains.StockActor:53:3;Marketplace.Grains.StockActor:60:3;Marketplace.Grains.StockActor:10:3;Marketplace.Grains.OrderActor:38:2;Marketplace.Grains.PaymentActor:38:1;
12007,11/09/2023 12:51:31,8271:Awesome Soft Salad:9:2688:5:0; 467:Small Plastic Keyboard:6:8188:4:0; 5440:Handcrafted Fresh Towels:7:8877:3:0; 6241:Awesome Metal Gloves:1:1386:2:0; 2571:Fantastic Concrete Pizza:4:8300:2:0; 2892:Incredible Plastic Bike:7:4949:0:0; 1100:Handcrafted Concrete Mouse:10:171:4:0; 334:Awesome Wooden Computer:5:7356:4:0; 3337:Intelligent Fresh Shirt:10:7847:2:0; 8512:Ergonomic Frozen Pizza:10:9216:5:0;,12007,Tressa,Miller,60343 Bailee Highway,Money Market Account,18-01-2024,Jessika Franecki,6577-6289-8113-7927-3013,667,Hellerstad,0,Azerbaijan,CREDIT_CARD,Virginia,18276-4445,Marketplace.Grains.StockActor:15:3;Marketplace.Grains.StockActor:19:3;Marketplace.Grains.StockActor:0:6;Marketplace.Grains.StockActor:33:3;Marketplace.Grains.StockActor:11:3;Marketplace.Grains.StockActor:12:6;Marketplace.Grains.StockActor:14:3;Marketplace.Grains.StockActor:9:3;Marketplace.Grains.OrderActor:39:2;Marketplace.Grains.PaymentActor:39:1;
12008,11/09/2023 12:51:31,9510:Incredible Fresh Bacon:5:9933:4:0; 5360:Intelligent Wooden Hat:1:7593:3:0; 7322:Small Wooden Chair:10:7060:2:0; 8774:Licensed Steel Sausages:10:4014:5:0; 459:Rustic Steel Hat:9:4551:3:0; 8200:Ergonomic Plastic Keyboard:3:3445:5:0; 6550:Sleek Wooden Pizza:8:7980:0:0; 894:Small Concrete Bacon:7:1523:1:0; 8262:Generic Wooden Pizza:4:9422:2:0; 7776:Licensed Granite Tuna:10:1629:5:0;,12008,Ed,Rutherford,280 Roob Mill,Home Loan Account,24-09-2024,Jeanette Durgan,4859853796592,879,West Cliffordchester,0,United Arab Emirates,CREDIT_CARD,Illinois,74923,Marketplace.Grains.StockActor:38:3;Marketplace.Grains.StockActor:48:3;Marketplace.Grains.StockActor:26:3;Marketplace.Grains.StockActor:6:6;Marketplace.Grains.StockActor:11:3;Marketplace.Grains.StockActor:8:3;Marketplace.Grains.StockActor:22:3;Marketplace.Grains.StockActor:62:3;Marketplace.Grains.StockActor:32:3;Marketplace.Grains.OrderActor:40:2;Marketplace.Grains.PaymentActor:40:1;
12009,11/09/2023 12:51:31,2263:Licensed Steel Chips:9:3827:1:0; 7208:Small Soft Chair:4:1808:2:0; 6274:Rustic Frozen Mouse:2:8212:2:0; 8878:Rustic Fresh Fish:7:6583:2:0; 7902:Ergonomic Fresh Table:4:2012:4:0; 3429:Fantastic Fresh Sausages:6:7972:3:0; 8426:Intelligent Plastic Bacon:2:6696:0:0; 8079:Generic Frozen Gloves:9:5785:1:0; 2981:Rustic Rubber Gloves:9:5541:2:0; 864:Sleek Soft Towels:2:8583:5:0;,12009,Samir,Rosenbaum,2698 Travis Ferry,Checking Account,20-03-2024,Glenda VonRueden,5020-4267-0778-5160,483,Esperanzaview,0,Haiti,CREDIT_CARD,Alaska,41716,Marketplace.Grains.StockActor:23:3;Marketplace.Grains.StockActor:40:3;Marketplace.Grains.StockActor:2:3;Marketplace.Grains.StockActor:46:3;Marketplace.Grains.StockActor:30:3;Marketplace.Grains.StockActor:37:6;Marketplace.Grains.StockActor:42:3;Marketplace.Grains.StockActor:15:3;Marketplace.Grains.StockActor:32:3;Marketplace.Grains.OrderActor:41:2;Marketplace.Grains.PaymentActor:41:1;
