OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
4000,11/09/2023 12:50:19,9146:Licensed Plastic Computer:6:758:5:0; 9634:Small Cotton Hat:8:7845:4:0; 7694:Sleek Cotton Soap:3:5661:2:0; 740:Handcrafted Concrete Gloves:10:6529:5:0; 8256:Practical Rubber Sausages:5:2720:3:0; 4177:Incredible Fresh Pizza:9:4030:2:0; 8559:Tasty Plastic Keyboard:8:6075:1:0; 3912:Ergonomic Steel Keyboard:1:7492:4:0; 6724:Rustic Frozen Ball:7:298:2:0; 5827:Fantastic Frozen Table:7:3335:1:0;,4000,Jackeline,Hilpert,016 Considine Spur,Personal Loan Account,18-07-2024,Jane Pagac,4110349615131,834,New Eryn,0,British Indian Ocean Territory (Chagos Archipelago),CREDIT_CARD,Connecticut,75621,Marketplace.Grains.StockActor:58:3;Marketplace.Grains.StockActor:34:3;Marketplace.Grains.StockActor:14:3;Marketplace.Grains.StockActor:36:3;Marketplace.Grains.StockActor:0:3;Marketplace.Grains.StockActor:17:3;Marketplace.Grains.StockActor:47:3;Marketplace.Grains.StockActor:8:3;Marketplace.Grains.StockActor:4:3;Marketplace.Grains.StockActor:3:3;Marketplace.Grains.OrderActor:32:2;Marketplace.Grains.PaymentActor:32:1;
4001,11/09/2023 12:50:19,1520:Gorgeous Granite Keyboard:6:2443:0:0; 9969:Generic Steel Car:3:9192:0:0; 159:Small Rubber Pizza:4:6672:2:0; 8113:Ergonomic Cotton Pants:6:191:4:0; 6759:Sleek Frozen Car:4:4841:4:0; 2196:Small Metal Shirt:1:6980:3:0; 131:Rustic Plastic Car:5:378:3:0; 5455:Unbranded Steel Pizza:3:1532:2:0; 2242:Gorgeous Rubber Soap:6:1419:1:0; 2385:Ergonomic Metal Bike:4:8148:5:0;,4001,Lew,Wyman,8511 Armando Lock,Home Loan Account,17-05-2024,Iva Corkery,6304006919544210,796,Murphyville,0,Portugal,CREDIT_CARD,Ohio,62585,Marketplace.Grains.StockActor:48:3;Marketplace.Grains.StockActor:49:6;Marketplace.Grains.StockActor:31:3;Marketplace.Grains.StockActor:39:3;Marketplace.Grains.StockActor:20:3;Marketplace.Grains.StockActor:3:3;Marketplace.Grains.StockActor:15:3;Marketplace.Grains.StockActor:2:3;Marketplace.Grains.StockActor:17:3;Marketplace.Grains.OrderActor:33:2;Marketplace.Grains.PaymentActor:33:1;
4002,11/09/2023 12:50:19,5850:Awesome Wooden Car:3:8906:4:0; 8157:Tasty Granite Gloves:5:1519:4:0; 116:Small Plastic Chicken:4:2110:5:0; 4064:Fantastic Steel Pants:6:8014:0:0; 6118:Unbranded Plastic Ball:7:940:1:0; 1570:Gorgeous Frozen Car:4:2074:4:0; 8652:Licensed Rubber Soap:5:6394:4:0; 1244:Tasty Fresh Hat:8:5970:3:0; 9892:Small Concrete Bike:4:7491:3:0; 7386:Gorgeous Wooden Sausages:6:890:5:0;,4002,Herbert,Cremin,2407 Dare Pine,Credit Card Account,12-08-2024,Cassandre Harris,4064217020165,332,Donnellyburgh,0,South Africa,CREDIT_CARD,Mississippi,66850-4929,Marketplace.Grains.StockActor:26:6;Marketplace.Grains.StockActor:29:3;Marketplace.Grains.StockActor:52:3;Marketplace.Grains.StockActor:32:3;Marketplace.Grains.StockActor:38:3;Marketplace.Grains.StockActor:34:3;Marketplace.Grains.StockActor:12:3;Marketplace.Grains.StockActor:28:3;Marketplace.Grains.StockActor:36:3;Marketplace.Grains.OrderActor:34:2;Marketplace.Grains.PaymentActor:34:1;
4003,11/09/2023 12:50:19,5569:Handcrafted Frozen Computer:4:9165:3:0; 4498:Unbranded Metal Computer:9:8917:5:0; 7848:Refined Plastic Towels:8:3697:3:0; 3030:Tasty Metal Chair:3:2254:0:0; 7600:Handcrafted Wooden Bike:7:1208:1:0; 1697:Sleek Plastic Pants:3:8471:5:0; 7608:Practical Rubber Chair:4:3505:4:0; 3531:Tasty Granite Bacon:9:6270:1:0; 6192:Fantastic Wooden Pants:3:7778:5:0; 6064:Small Cotton Computer:9:9938:1:0;,4003,Leonor,Shanahan,74512 Kihn Freeway,Home Loan Account,14-03-2024,Hobart Howell,6461-6240-9956-6409-8560,563,Yeseniabury,0,Saint Pierre and Miquelon,CREDIT_CARD,Ohio,95834,Marketplace.Grains.StockActor:1:3;Marketplace.Grains.StockActor:18:3;Marketplace.Grains.StockActor:40:3;Marketplace.Grains.StockActor:22:3;Marketplace.Grains.StockActor:48:9;Marketplace.Grains.StockActor:33:3;Marketplace.Grains.StockActor:56:3;Marketplace.Grains.StockActor:11:3;Marketplace.Grains.OrderActor:35:2;Marketplace.Grains.PaymentActor:35:1;
4004,11/09/2023 12:50:19,7457:Unbranded Wooden Cheese:7:8338:3:0; 2626:Refined Metal Soap:4:6865:0:0; 679:Fantastic Frozen Salad:7:3382:2:0; 5345:Tasty Plastic Shirt:10:7520:3:0; 9293:Incredible Frozen Soap:7:9692:2:0; 2782:Sleek Steel Soap:3:534:0:0; 5794:Refined Wooden Keyboard:4:7663:5:0; 3154:Handmade Metal Chicken:1:9925:4:0; 9417:Incredible Rubber Soap:5:1239:2:0; 5873:Incredible Plastic Computer:4:7612:1:0;,4004,Kyra,Schultz,6433 McDermott Fork,Credit Card Account,07-06-2024,Baylee Hessel,6767-8883-0442-8700-31,356,Hansenbury,0,Comoros,CREDIT_CARD,Oklahoma,38627-0300,Marketplace.Grains.StockActor:33:6;Marketplace.Grains.StockActor:2:3;Marketplace.Grains.StockActor:39:3;Marketplace.Grains.StockActor:13:3;Marketplace.Grains.StockActor:30:3;Marketplace.Grains.StockActor:34:3;Marketplace.Grains.StockActor:18:3;Marketplace.Grains.StockActor:9:3;Marketplace.Grains.StockActor:49:3;Marketplace.Grains.OrderActor:36:2;Marketplace.Grains.PaymentActor:36:1;
4005,11/09/2023 12:50:19,7425:Small Wooden Soap:4:3014:5:0; 8341:Generic Plastic Fish:8:6293:4:0; 9920:Tasty Frozen Chips:5:7787:5:0; 9165:Ergonomic Steel Ball:5:6353:2:0; 4973:Tasty Granite Chicken:9:8690:4:0; 989:Incredible Plastic Bacon:7:4825:2:0; 9518:Gorgeous Rubber Chicken:3:6455:2:0; 3630:Sleek Metal Computer:8:993:1:0; 4621:Fantastic Cotton Bacon:6:5899:3:0; 6686:Practical Soft Pants:9:2578:1:0;,4005,Haleigh,Jones,527 Barry Mount,Auto Loan Account,27-08-2024,Jennie Borer,5452-2681-6849-7613,573,Kesslerfort,0,Saint Helena,CREDIT_CARD,North Carolina,87156-8163,Marketplace.Grains.StockActor:1:3;Marketplace.Grains.StockActor:21:3;Marketplace.Grains.StockActor:0:3;Marketplace.Grains.StockActor:13:6;Marketplace.Grains.StockActor:45:3;Marketplace.Grains.StockActor:29:3;Marketplace.Grains.StockActor:46:6;Marketplace.Grains.StockActor:30:3;Marketplace.Grains.OrderActor:37:2;Marketplace.Grains.PaymentActor:37:1;
4006,11/09/2023 12:50:19,5525:Intelligent Cotton Bacon:9:3974:3:0; 7315:Tasty Soft Sausages:4:6828:1:0; 4019:Licensed Soft Shoes:7:8239:3:0; 9338:Sleek Granite Chicken:6:7105:1:0; 257:Sleek Soft Fish:3:4253:0:0; 7022:Licensed Metal Pants:4:9006:0:0; 2120:Rustic Cotton Bacon:5:7545:0:0; 7128:Incredible Frozen Gloves:3:6035:3:0; 513:Refined Granite Salad:6:3939:4:0; 5061:Tasty Cotton Computer:8:8279:1:0;,4006,Raina,VonRueden,89730 Lilla Lights,Auto Loan Account,04-03-2024,Alize Quigley,5893408614019888485,472,South Pierrestad,0,Republic of Korea,CREDIT_CARD,Georgia,97314-9557,Marketplace.Grains.StockActor:21:3;Marketplace.Grains.StockActor:19:3;Marketplace.Grains.StockActor:51:3;Marketplace.Grains.StockActor:58:3;Marketplace.Grains.StockActor:1:6;Marketplace.Grains.StockActor:46:3;Marketplace.Grains.StockActor:8:3;Marketplace.Grains.StockActor:24:3;Marketplace.Grains.StockActor:5:3;Marketplace.Grains.OrderActor:38:2;Marketplace.Grains.PaymentActor:38:1;
4007,11/09/2023 12:50:19,4588:Fantastic Granite Salad:10:2601:4:0; 6600:Refined Frozen Computer:5:2216:3:0; 9263:Licensed Fresh Bacon:8:3704:3:0; 6177:Fantastic Wooden Mouse:6:4251:1:0; 4927:Fantastic Fresh Chicken:10:9177:2:0; 3223:Generic Metal Computer:3:3999:0:0; 7477:Small Frozen Chips:9:2484:0:0; 4770:Tasty Concrete Salad:2:6437:4:0; 3335:Handcrafted Metal Towels:4:1591:3:0; 5775:Sleek Frozen Sausages:8:5530:0:0;,4007,Douglas,Klocko,23843 Malvina Stravenue,Investment Account,26-08-2024,Granville Miller,3013-618377-2868,611,North Meaghan,0,Brazil,CREDIT_CARD,Connecticut,55301,Marketplace.Grains.StockActor:44:3;Marketplace.Grains.StockActor:8:3;Marketplace.Grains.StockActor:47:3;Marketplace.Grains.StockActor:33:3;Marketplace.Grains.StockActor:63:3;Marketplace.Grains.StockActor:23:3;Marketplace.Grains.StockActor:53:3;Marketplace.Grains.StockActor:34:3;Marketplace.Grains.StockActor:7:3;Marketplace.Grains.StockActor:15:3;Marketplace.Grains.OrderActor:39:2;Marketplace.Grains.PaymentActor:39:1;
4008,11/09/2023 12:50:19,5497:Refined Wooden Keyboard:3:262:2:0; 1826:Practical Cotton Cheese:2:1373:5:0; 4019:Licensed Soft Shoes:3:8239:3:0; 9961:Generic Cotton Tuna:10:7493:0:0; 7227:Handmade Wooden Salad:1:7010:4:0; 4577:Gorgeous Rubber Keyboard:10:6956:0:0; 8682:Handcrafted Frozen Car:3:3339:3:0; 8057:Fantastic Metal Computer:1:2898:4:0; 6610:Licensed Fresh Bacon:8:6655:3:0; 2178:Refined Soft Pizza:10:5095:5:0;,4008,Dell,Pagac,914 Alayna Harbors,Investment Account,06-07-2024,Lisa Miller,6767-8637-3251-7044-80,227,West Hailie,0,Burundi,CREDIT_CARD,Vermont,02272-3924,Marketplace.Grains.StockActor:57:6;Marketplace.Grains.StockActor:34:3;Marketplace.Grains.StockActor:51:3;Marketplace.Grains.StockActor:41:3;Marketplace.Grains.StockActor:59:3;Marketplace.Grains.StockActor:33:3;Marketplace.Grains.StockActor:42:3;Marketplace.Grains.StockActor:18:3;Marketplace.Grains.StockActor:2:3;Marketplace.Grains.OrderActor:40:2;Marketplace.Grains.PaymentActor:40:1;
4009,11/09/2023 12:50:19,3977:Fantastic Metal Hat:6:5156:2:0; 8909:Practical Metal Shoes:5:8796:1:0; 9506:Handcrafted Concrete Sausages:5:7850:4:0; 539:Tasty Granite Bike:10:7249:1:0; 142:Practical Cotton Pizza:5:247:4:0; 8607:Awesome Rubber Chips:10:241:5:0; 1341:Unbranded Granite Bacon:10:188:3:0; 5088:Handcrafted Metal Keyboard:10:5299:5:0; 2270:Refined Concrete Table:8:2520:2:0; 661:Tasty Granite Soap:1:8761:0:0;,4009,Chance,Moen,7331 Fritsch Vista,Home Loan Account,17-11-2023,Una White,3565-7215-4864-0814,929,Thielberg,0,Palestinian Territory,CREDIT_CARD,Indiana,86669,Marketplace.Grains.StockActor:9:3;Marketplace.Grains.StockActor:13:3;Marketplace.Grains.StockActor:34:3;Marketplace.Grains.StockActor:27:3;Marketplace.Grains.StockActor:14:3;Marketplace.Grains.StockActor:31:3;Marketplace.Grains.StockActor:61:3;Marketplace.Grains.StockActor:32:3;Marketplace.Grains.StockActor:30:3;Marketplace.Grains.StockActor:21:3;Marketplace.Grains.OrderActor:41:2;Marketplace.Grains.PaymentActor:41:1;
