OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
14000,11/10/2023 14:03:58,260:Handcrafted Metal Chicken:5:947:4:0; 945:Incredible Wooden Car:6:3345:0:0; 222:Handmade Wooden Towels:7:83:5:0; 180:Sleek Cotton Sausages:8:3245:0:0; 827:Unbranded Cotton Keyboard:7:901:5:0;,14000,Waldo,Howell,5646 Maddison Lodge,Money Market Account,27.02.2024,Marilou Gaylord,5038-3591-7023-6165,660,South Nikoburgh,0,Italy,CREDIT_CARD,Montana,70277,Marketplace.Grains.Extended.OrderActorExt:48:2;Marketplace.Grains.Extended.PaymentActorExt:48:1;Marketplace.Grains.Extended.StockActorExt:4:3;Marketplace.Grains.Extended.StockActorExt:49:3;Marketplace.Grains.Extended.StockActorExt:30:3;Marketplace.Grains.Extended.StockActorExt:52:3;Marketplace.Grains.Extended.StockActorExt:59:3;
14001,11/10/2023 14:03:58,477:Handcrafted Steel Mouse:1:1601:3:0; 647:Generic Soft Pants:3:2403:2:0; 548:Sleek Wooden Sausages:10:5749:1:0; 345:Tasty Metal Pizza:8:9527:4:0; 611:Handcrafted Fresh Computer:6:2575:5:0;,14001,Ryann,Hegmann,6712 Jast Crossing,Auto Loan Account,01.09.2024,Mina Boehm,3529-9251-2122-3030,389,North Allene,0,Thailand,CREDIT_CARD,Arkansas,84824,Marketplace.Grains.Extended.OrderActorExt:49:2;Marketplace.Grains.Extended.PaymentActorExt:49:1;Marketplace.Grains.Extended.StockActorExt:29:3;Marketplace.Grains.Extended.StockActorExt:7:3;Marketplace.Grains.Extended.StockActorExt:36:3;Marketplace.Grains.Extended.StockActorExt:25:3;Marketplace.Grains.Extended.StockActorExt:35:3;
14002,11/10/2023 14:03:58,584:Small Concrete Pizza:2:9484:5:0; 274:Ergonomic Steel Hat:6:686:4:0; 230:Practical Wooden Towels:7:5272:2:0; 916:Handcrafted Fresh Ball:5:4292:5:0; 170:Ergonomic Fresh Chicken:4:3997:3:0;,14002,Sim,Olson,322 Cortney Isle,Personal Loan Account,21.05.2024,Alize Keeling,6771120941117202,764,Klockoberg,0,Latvia,CREDIT_CARD,South Carolina,11308,Marketplace.Grains.Extended.OrderActorExt:50:2;Marketplace.Grains.Extended.PaymentActorExt:50:1;Marketplace.Grains.Extended.StockActorExt:8:3;Marketplace.Grains.Extended.StockActorExt:18:3;Marketplace.Grains.Extended.StockActorExt:38:3;Marketplace.Grains.Extended.StockActorExt:20:3;Marketplace.Grains.Extended.StockActorExt:42:3;
14003,11/10/2023 14:03:58,471:Generic Cotton Cheese:1:754:5:0; 210:Gorgeous Wooden Keyboard:10:5845:5:0; 33:Handcrafted Fresh Cheese:6:714:1:0; 402:Fantastic Wooden Computer:8:5129:3:0; 37:Licensed Cotton Bike:3:2727:1:0;,14003,Marilou,Brown,2605 Aaron Lights,Credit Card Account,01.04.2024,Roger Mertz,6375-5940-1333-7668,088,Mayerside,0,British Indian Ocean Territory (Chagos Archipelago),CREDIT_CARD,New Hampshire,24762-6310,Marketplace.Grains.Extended.OrderActorExt:51:2;Marketplace.Grains.Extended.PaymentActorExt:51:1;Marketplace.Grains.Extended.StockActorExt:23:3;Marketplace.Grains.Extended.StockActorExt:18:6;Marketplace.Grains.Extended.StockActorExt:33:3;Marketplace.Grains.Extended.StockActorExt:37:3;
14004,11/10/2023 14:03:58,306:Sleek Frozen Chips:3:7264:2:0; 282:Ergonomic Fresh Shoes:1:6954:3:0; 895:Incredible Concrete Soap:9:3376:1:0; 371:Tasty Steel Bacon:1:867:3:0; 532:Awesome Fresh Bacon:6:2618:2:0;,14004,Jamar,Johnston,60797 Champlin Club,Checking Account,10.06.2024,Emilia Schuster,6759-8692-9464-6221-139,989,Weberview,0,Kiribati,CREDIT_CARD,Indiana,47742-6201,Marketplace.Grains.Extended.OrderActorExt:52:2;Marketplace.Grains.Extended.PaymentActorExt:52:1;Marketplace.Grains.Extended.StockActorExt:50:3;Marketplace.Grains.Extended.StockActorExt:26:3;Marketplace.Grains.Extended.StockActorExt:63:3;Marketplace.Grains.Extended.StockActorExt:51:3;Marketplace.Grains.Extended.StockActorExt:20:3;
14005,11/10/2023 14:03:58,174:Gorgeous Concrete Pizza:4:5852:4:0; 513:Handmade Plastic Gloves:7:2954:1:0; 211:Tasty Granite Keyboard:5:5183:5:0; 844:Handcrafted Plastic Salad:4:4123:0:0; 769:Small Wooden Towels:1:8112:4:0;,14005,Margaret,Cassin,2971 Stracke Courts,Home Loan Account,03.08.2024,Zoe Mitchell,3604-774948-4597,647,Lake Ettie,0,Antarctica (the territory South of 60 deg S),CREDIT_CARD,Alaska,21444-4744,Marketplace.Grains.Extended.OrderActorExt:53:2;Marketplace.Grains.Extended.PaymentActorExt:53:1;Marketplace.Grains.Extended.StockActorExt:46:3;Marketplace.Grains.Extended.StockActorExt:1:6;Marketplace.Grains.Extended.StockActorExt:19:3;Marketplace.Grains.Extended.StockActorExt:12:3;
14006,11/10/2023 14:03:58,211:Tasty Granite Keyboard:3:5183:5:0; 930:Incredible Metal Pizza:3:450:4:0; 966:Rustic Granite Shoes:10:3679:2:0; 357:Practical Soft Chicken:6:5540:2:0; 379:Intelligent Cotton Hat:10:2972:0:0;,14006,Tremaine,MacGyver,0536 Pierre Knoll,Auto Loan Account,28.10.2024,Asha Herzog,4226-3298-6051-5561,159,Evehaven,0,United Arab Emirates,CREDIT_CARD,Indiana,09550,Marketplace.Grains.Extended.OrderActorExt:54:2;Marketplace.Grains.Extended.PaymentActorExt:54:1;Marketplace.Grains.Extended.StockActorExt:19:3;Marketplace.Grains.Extended.StockActorExt:34:3;Marketplace.Grains.Extended.StockActorExt:6:3;Marketplace.Grains.Extended.StockActorExt:37:3;Marketplace.Grains.Extended.StockActorExt:59:3;
14007,11/10/2023 14:03:58,514:Practical Cotton Car:3:1021:2:0; 109:Sleek Frozen Mouse:1:9350:3:0; 96:Rustic Metal Hat:5:7404:0:0; 301:Sleek Rubber Shoes:9:6537:5:0; 612:Rustic Wooden Gloves:5:2030:0:0;,14007,Salma,Spinka,814 Kyle Views,Investment Account,12.11.2023,Selina Weber,3750-388302-86784,244,Weimannberg,0,New Zealand,CREDIT_CARD,North Dakota,38342,Marketplace.Grains.Extended.OrderActorExt:55:2;Marketplace.Grains.Extended.PaymentActorExt:55:1;Marketplace.Grains.Extended.StockActorExt:2:3;Marketplace.Grains.Extended.StockActorExt:45:6;Marketplace.Grains.Extended.StockActorExt:32:3;Marketplace.Grains.Extended.StockActorExt:36:3;
14008,11/10/2023 14:03:58,915:Handmade Plastic Ball:8:4847:5:0; 617:Generic Rubber Pizza:7:7880:4:0; 78:Gorgeous Granite Shoes:1:707:0:0; 36:Unbranded Metal Car:3:3390:0:0; 434:Intelligent Metal Shoes:10:5500:0:0;,14008,Manley,Lowe,545 Daniel Turnpike,Home Loan Account,10.06.2024,Freddie Connelly,5038-7503-9304-3992,775,Albintown,0,Morocco,CREDIT_CARD,South Dakota,85267,Marketplace.Grains.Extended.OrderActorExt:56:2;Marketplace.Grains.Extended.PaymentActorExt:56:1;Marketplace.Grains.Extended.StockActorExt:19:3;Marketplace.Grains.Extended.StockActorExt:41:3;Marketplace.Grains.Extended.StockActorExt:14:3;Marketplace.Grains.Extended.StockActorExt:36:3;Marketplace.Grains.Extended.StockActorExt:50:3;
14009,11/10/2023 14:03:58,642:Incredible Metal Cheese:10:7771:4:0; 765:Small Steel Hat:8:9534:2:0; 605:Sleek Fresh Soap:9:7868:0:0; 870:Awesome Wooden Tuna:8:3886:3:0; 512:Incredible Cotton Salad:4:8243:3:0;,14009,Blanche,Nienow,8254 Axel Harbor,Investment Account,28.12.2023,Damian Johns,4596199631485,304,New Lennyfurt,0,French Polynesia,CREDIT_CARD,Utah,24676,Marketplace.Grains.Extended.OrderActorExt:57:2;Marketplace.Grains.Extended.PaymentActorExt:57:1;Marketplace.Grains.Extended.StockActorExt:2:3;Marketplace.Grains.Extended.StockActorExt:61:3;Marketplace.Grains.Extended.StockActorExt:29:3;Marketplace.Grains.Extended.StockActorExt:38:3;Marketplace.Grains.Extended.StockActorExt:0:3;
