OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
4000,11/10/2023 14:02:52,726:Awesome Cotton Pants:3:3259:2:0; 840:Handmade Wooden Shoes:6:3696:4:0; 228:Practical Rubber Soap:5:9177:3:0; 174:Gorgeous Concrete Pizza:2:5852:4:0; 34:Tasty Rubber Fish:9:6145:0:0;,4000,Delaney,Boyle,5936 Oran Turnpike,Checking Account,25.10.2024,Elijah Strosin,6011-6257-1921-2299-7899,768,O'Reillyport,0,Comoros,CREDIT_CARD,North Dakota,01874-5670,Marketplace.Grains.Extended.OrderActorExt:32:2;Marketplace.Grains.Extended.PaymentActorExt:32:1;Marketplace.Grains.Extended.StockActorExt:22:3;Marketplace.Grains.Extended.StockActorExt:8:3;Marketplace.Grains.Extended.StockActorExt:36:3;Marketplace.Grains.Extended.StockActorExt:46:3;Marketplace.Grains.Extended.StockActorExt:34:3;
4001,11/10/2023 14:02:52,404:Ergonomic Frozen Car:6:7839:5:0; 968:Small Rubber Gloves:7:6636:0:0; 879:Fantastic Steel Tuna:10:8345:1:0; 776:Refined Concrete Sausages:1:3318:5:0; 731:Generic Wooden Keyboard:8:339:1:0;,4001,Hardy,Luettgen,42308 Jana Spring,Savings Account,29.10.2024,Shane Raynor,6706687753376701330,100,Predovicchester,0,Dominican Republic,CREDIT_CARD,South Dakota,38256,Marketplace.Grains.Extended.OrderActorExt:33:2;Marketplace.Grains.Extended.PaymentActorExt:33:1;Marketplace.Grains.Extended.StockActorExt:20:3;Marketplace.Grains.Extended.StockActorExt:8:6;Marketplace.Grains.Extended.StockActorExt:47:3;Marketplace.Grains.Extended.StockActorExt:27:3;
4002,11/10/2023 14:02:52,956:Sleek Rubber Ball:1:1811:2:0; 150:Gorgeous Plastic Salad:6:7970:3:0; 282:Ergonomic Fresh Shoes:3:6954:3:0; 481:Sleek Plastic Hat:8:504:4:0; 874:Handmade Metal Car:6:760:0:0;,4002,Benny,Will,20744 Corkery Mountains,Credit Card Account,01.10.2024,Marty Haley,6389-1800-9549-0544,952,West Herbert,0,Armenia,CREDIT_CARD,Utah,15174,Marketplace.Grains.Extended.OrderActorExt:34:2;Marketplace.Grains.Extended.PaymentActorExt:34:1;Marketplace.Grains.Extended.StockActorExt:60:3;Marketplace.Grains.Extended.StockActorExt:22:3;Marketplace.Grains.Extended.StockActorExt:26:3;Marketplace.Grains.Extended.StockActorExt:33:3;Marketplace.Grains.Extended.StockActorExt:42:3;
4003,11/10/2023 14:02:52,810:Fantastic Frozen Soap:1:3489:2:0; 883:Incredible Metal Keyboard:5:9756:0:0; 928:Incredible Soft Pants:1:2088:3:0; 13:Tasty Rubber Towels:8:5580:1:0; 543:Small Rubber Chips:8:8467:2:0;,4003,Ariane,Dooley,3246 Idell Lake,Investment Account,22.06.2024,Marlin Frami,3528-3975-7773-9953,554,Lolaborough,0,Greece,CREDIT_CARD,Texas,74731,Marketplace.Grains.Extended.OrderActorExt:35:2;Marketplace.Grains.Extended.PaymentActorExt:35:1;Marketplace.Grains.Extended.StockActorExt:42:3;Marketplace.Grains.Extended.StockActorExt:51:3;Marketplace.Grains.Extended.StockActorExt:32:3;Marketplace.Grains.Extended.StockActorExt:13:3;Marketplace.Grains.Extended.StockActorExt:31:3;
4004,11/10/2023 14:02:52,513:Handmade Plastic Gloves:9:2954:1:0; 97:Rustic Rubber Bacon:6:8732:5:0; 205:Awesome Metal Bacon:3:8427:2:0; 878:Practical Cotton Tuna:7:6309:2:0; 40:Licensed Frozen Shirt:6:5668:1:0;,4004,Deon,Kihn,33412 Destinee Forge,Credit Card Account,05.11.2024,Aracely Cruickshank,6767-3604-0180-9630-736,778,Emardmouth,0,Saint Pierre and Miquelon,CREDIT_CARD,Utah,42653,Marketplace.Grains.Extended.OrderActorExt:36:2;Marketplace.Grains.Extended.PaymentActorExt:36:1;Marketplace.Grains.Extended.StockActorExt:1:3;Marketplace.Grains.Extended.StockActorExt:33:3;Marketplace.Grains.Extended.StockActorExt:13:3;Marketplace.Grains.Extended.StockActorExt:46:3;Marketplace.Grains.Extended.StockActorExt:40:3;
4005,11/10/2023 14:02:52,510:Awesome Cotton Keyboard:7:6245:2:0; 336:Small Soft Fish:6:8060:0:0; 12:Ergonomic Wooden Hat:8:7679:2:0; 601:Generic Wooden Pizza:9:4214:3:0; 660:Awesome Concrete Soap:5:7359:1:0;,4005,Rusty,Mitchell,053 Kutch Ridges,Money Market Account,03.12.2023,Eino Wiegand,5038151132300430918,037,Jadabury,0,Chad,CREDIT_CARD,Montana,07777,Marketplace.Grains.Extended.OrderActorExt:37:2;Marketplace.Grains.Extended.PaymentActorExt:37:1;Marketplace.Grains.Extended.StockActorExt:62:3;Marketplace.Grains.Extended.StockActorExt:16:3;Marketplace.Grains.Extended.StockActorExt:12:3;Marketplace.Grains.Extended.StockActorExt:25:3;Marketplace.Grains.Extended.StockActorExt:20:3;
4006,11/10/2023 14:02:52,441:Practical Soft Ball:6:9594:5:0; 354:Licensed Steel Car:5:7367:0:0; 989:Handcrafted Frozen Computer:10:9047:5:0; 704:Small Fresh Shoes:10:3990:5:0; 900:Gorgeous Soft Keyboard:4:6351:2:0;,4006,Yolanda,Lehner,03803 Magnolia Fall,Home Loan Account,25.01.2024,Isom Jakubowski,3059-398453-5391,205,Maximotown,0,Uruguay,CREDIT_CARD,North Dakota,61351-4492,Marketplace.Grains.Extended.OrderActorExt:38:2;Marketplace.Grains.Extended.PaymentActorExt:38:1;Marketplace.Grains.Extended.StockActorExt:57:3;Marketplace.Grains.Extended.StockActorExt:34:3;Marketplace.Grains.Extended.StockActorExt:29:3;Marketplace.Grains.Extended.StockActorExt:0:3;Marketplace.Grains.Extended.StockActorExt:4:3;
4007,11/10/2023 14:02:52,28:Gorgeous Frozen Ball:9:8780:4:0; 143:Awesome Granite Tuna:10:572:2:0; 80:Incredible Fresh Bike:6:5078:2:0; 471:Generic Cotton Cheese:9:754:5:0; 769:Small Wooden Towels:2:8112:4:0;,4007,Isaiah,Hermiston,9349 Sylvia Drive,Auto Loan Account,05.03.2024,Rachel Lakin,677132481825224734,562,North Jordan,0,Heard Island and McDonald Islands,CREDIT_CARD,Washington,47739,Marketplace.Grains.Extended.OrderActorExt:39:2;Marketplace.Grains.Extended.PaymentActorExt:39:1;Marketplace.Grains.Extended.StockActorExt:28:3;Marketplace.Grains.Extended.StockActorExt:15:3;Marketplace.Grains.Extended.StockActorExt:16:3;Marketplace.Grains.Extended.StockActorExt:23:3;Marketplace.Grains.Extended.StockActorExt:1:3;
4008,11/10/2023 14:02:52,308:Unbranded Wooden Salad:10:5454:0:0; 813:Licensed Wooden Car:10:9281:0:0; 897:Practical Metal Chair:2:1282:3:0; 783:Ergonomic Frozen Table:2:1961:2:0; 185:Gorgeous Plastic Ball:8:8781:5:0;,4008,Constance,Smitham,7828 Purdy Green,Savings Account,28.04.2024,Lilian Breitenberg,6304299799553662,718,New Manuelburgh,0,Micronesia,CREDIT_CARD,Ohio,40377-7799,Marketplace.Grains.Extended.OrderActorExt:40:2;Marketplace.Grains.Extended.PaymentActorExt:40:1;Marketplace.Grains.Extended.StockActorExt:52:3;Marketplace.Grains.Extended.StockActorExt:45:3;Marketplace.Grains.Extended.StockActorExt:1:3;Marketplace.Grains.Extended.StockActorExt:15:3;Marketplace.Grains.Extended.StockActorExt:57:3;
4009,11/10/2023 14:02:52,554:Awesome Wooden Chair:4:9030:2:0; 216:Unbranded Wooden Pizza:3:23:5:0; 915:Handmade Plastic Ball:4:4847:5:0; 279:Licensed Fresh Gloves:8:5069:5:0; 284:Handmade Concrete Pizza:5:8666:2:0;,4009,Selena,Shields,54344 Bauch Camp,Checking Account,06.09.2024,Tyra Anderson,3528-0061-1728-6009,786,Abigailview,0,Sweden,CREDIT_CARD,Wisconsin,93593-5662,Marketplace.Grains.Extended.OrderActorExt:41:2;Marketplace.Grains.Extended.PaymentActorExt:41:1;Marketplace.Grains.Extended.StockActorExt:42:3;Marketplace.Grains.Extended.StockActorExt:24:3;Marketplace.Grains.Extended.StockActorExt:19:3;Marketplace.Grains.Extended.StockActorExt:23:3;Marketplace.Grains.Extended.StockActorExt:28:3;
