OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
6000,11/10/2023 14:03:05,450:Ergonomic Granite Bacon:7:2412:3:0; 621:Incredible Soft Shoes:1:4803:2:0; 159:Handcrafted Frozen Soap:6:2338:1:0; 359:Awesome Rubber Table:4:9295:1:0; 426:Handcrafted Cotton Towels:8:1491:3:0;,6000,Wanda,Sanford,388 Orn Flats,Money Market Account,12.11.2023,Ruby Dach,6389-3615-3093-0274,494,Lacyburgh,0,Sao Tome and Principe,CREDIT_CARD,Vermont,09239,Marketplace.Grains.Extended.OrderActorExt:48:2;Marketplace.Grains.Extended.PaymentActorExt:48:1;Marketplace.Grains.Extended.StockActorExt:2:3;Marketplace.Grains.Extended.StockActorExt:45:3;Marketplace.Grains.Extended.StockActorExt:31:3;Marketplace.Grains.Extended.StockActorExt:39:3;Marketplace.Grains.Extended.StockActorExt:42:3;
6001,11/10/2023 14:03:05,722:Incredible Steel Sausages:10:1060:1:0; 955:Ergonomic Frozen Computer:6:4617:2:0; 128:Intelligent Frozen Pants:3:6015:0:0; 856:Handcrafted Wooden Bacon:6:2238:4:0; 308:Unbranded Wooden Salad:1:5454:0:0;,6001,Charlotte,Schiller,74134 Bosco Valley,Savings Account,06.09.2024,Erich Powlowski,6759-0968-5668-6850,037,McLaughlinfurt,0,Nigeria,CREDIT_CARD,Wisconsin,74375-8050,Marketplace.Grains.Extended.OrderActorExt:49:2;Marketplace.Grains.Extended.PaymentActorExt:49:1;Marketplace.Grains.Extended.StockActorExt:18:3;Marketplace.Grains.Extended.StockActorExt:59:3;Marketplace.Grains.Extended.StockActorExt:0:3;Marketplace.Grains.Extended.StockActorExt:24:3;Marketplace.Grains.Extended.StockActorExt:52:3;
6002,11/10/2023 14:03:05,952:Sleek Frozen Car:8:5420:5:0; 294:Ergonomic Granite Fish:5:5393:0:0; 371:Tasty Steel Bacon:7:867:3:0; 538:Refined Fresh Bacon:2:728:3:0; 798:Tasty Cotton Gloves:9:8793:2:0;,6002,Jimmie,Kassulke,410 Litzy Turnpike,Money Market Account,21.02.2024,Nedra Leannon,6396-7539-0202-1735,429,Katrinaborough,0,Lebanon,CREDIT_CARD,Louisiana,41843-9081,Marketplace.Grains.Extended.OrderActorExt:50:2;Marketplace.Grains.Extended.PaymentActorExt:50:1;Marketplace.Grains.Extended.StockActorExt:56:3;Marketplace.Grains.Extended.StockActorExt:38:3;Marketplace.Grains.Extended.StockActorExt:51:3;Marketplace.Grains.Extended.StockActorExt:26:3;Marketplace.Grains.Extended.StockActorExt:30:3;
6003,11/10/2023 14:03:05,284:Handmade Concrete Pizza:7:8666:2:0; 494:Practical Fresh Chicken:10:2698:1:0; 703:Handcrafted Rubber Tuna:6:6698:4:0; 433:Fantastic Soft Salad:7:1812:2:0; 17:Sleek Steel Soap:7:8239:4:0;,6003,Alvena,Wyman,495 Crooks Inlet,Credit Card Account,25.05.2024,Nichole Vandervort,6771-8995-5389-9633,774,Monahanmouth,0,Myanmar,CREDIT_CARD,Louisiana,47667-4509,Marketplace.Grains.Extended.OrderActorExt:51:2;Marketplace.Grains.Extended.PaymentActorExt:51:1;Marketplace.Grains.Extended.StockActorExt:28:3;Marketplace.Grains.Extended.StockActorExt:46:3;Marketplace.Grains.Extended.StockActorExt:63:3;Marketplace.Grains.Extended.StockActorExt:49:3;Marketplace.Grains.Extended.StockActorExt:17:3;
6004,11/10/2023 14:03:05,11:Ergonomic Plastic Chair:9:2923:5:0; 606:Awesome Soft Car:2:357:1:0; 274:Ergonomic Steel Hat:2:686:4:0; 192:Ergonomic Rubber Chicken:8:7643:2:0; 352:Ergonomic Steel Shoes:8:4890:1:0;,6004,Dorothy,Nienow,6705 Lueilwitz River,Money Market Account,17.03.2024,Summer Hamill,6771-8903-3661-8309,938,West Trevionville,0,Monaco,CREDIT_CARD,Tennessee,76246,Marketplace.Grains.Extended.OrderActorExt:52:2;Marketplace.Grains.Extended.PaymentActorExt:52:1;Marketplace.Grains.Extended.StockActorExt:11:3;Marketplace.Grains.Extended.StockActorExt:30:3;Marketplace.Grains.Extended.StockActorExt:18:3;Marketplace.Grains.Extended.StockActorExt:0:3;Marketplace.Grains.Extended.StockActorExt:32:3;
6005,11/10/2023 14:03:05,183:Refined Cotton Computer:10:9708:1:0; 388:Fantastic Wooden Fish:9:8932:3:0; 34:Tasty Rubber Fish:9:6145:0:0; 950:Awesome Soft Computer:4:910:5:0; 185:Gorgeous Plastic Ball:4:8781:5:0;,6005,Autumn,Christiansen,518 Strosin Valleys,Checking Account,18.09.2024,Marvin Maggio,6399-8509-2472-1800,971,Port Katherine,0,Denmark,CREDIT_CARD,Wisconsin,41909,Marketplace.Grains.Extended.OrderActorExt:53:2;Marketplace.Grains.Extended.PaymentActorExt:53:1;Marketplace.Grains.Extended.StockActorExt:55:3;Marketplace.Grains.Extended.StockActorExt:4:3;Marketplace.Grains.Extended.StockActorExt:34:3;Marketplace.Grains.Extended.StockActorExt:54:3;Marketplace.Grains.Extended.StockActorExt:57:3;
6006,11/10/2023 14:03:05,941:Practical Rubber Mouse:1:5859:0:0; 269:Small Soft Tuna:1:1026:0:0; 497:Gorgeous Steel Gloves:10:4108:1:0; 546:Tasty Granite Chicken:3:2934:5:0; 369:Tasty Plastic Keyboard:4:7127:5:0;,6006,Jalon,Hand,8408 Conrad Radial,Checking Account,22.01.2024,Ines Dooley,4280738168412,352,Boehmmouth,0,Democratic People's Republic of Korea,CREDIT_CARD,Wyoming,27104,Marketplace.Grains.Extended.OrderActorExt:54:2;Marketplace.Grains.Extended.PaymentActorExt:54:1;Marketplace.Grains.Extended.StockActorExt:45:3;Marketplace.Grains.Extended.StockActorExt:13:3;Marketplace.Grains.Extended.StockActorExt:49:6;Marketplace.Grains.Extended.StockActorExt:34:3;
6007,11/10/2023 14:03:05,437:Handmade Metal Fish:7:231:1:0; 668:Ergonomic Frozen Bacon:6:1915:0:0; 63:Refined Cotton Chair:9:8165:5:0; 34:Tasty Rubber Fish:1:6145:0:0; 680:Fantastic Wooden Hat:5:9138:0:0;,6007,Eliseo,Tillman,3023 Dicki Fort,Credit Card Account,13.08.2024,Darrel Schulist,3640-668670-7461,046,East Ari,0,Cape Verde,CREDIT_CARD,Virginia,23642,Marketplace.Grains.Extended.OrderActorExt:55:2;Marketplace.Grains.Extended.PaymentActorExt:55:1;Marketplace.Grains.Extended.StockActorExt:53:3;Marketplace.Grains.Extended.StockActorExt:28:3;Marketplace.Grains.Extended.StockActorExt:63:3;Marketplace.Grains.Extended.StockActorExt:34:3;Marketplace.Grains.Extended.StockActorExt:40:3;
6008,11/10/2023 14:03:05,853:Licensed Steel Chicken:9:1974:5:0; 652:Small Plastic Computer:2:3522:3:0; 401:Practical Metal Tuna:6:3139:0:0; 331:Sleek Steel Ball:7:5764:1:0; 668:Ergonomic Frozen Bacon:10:1915:0:0;,6008,Burdette,Bradtke,67621 Legros Gardens,Personal Loan Account,01.06.2024,Gina Ryan,5434-0658-0724-5368,710,Daveborough,0,Mexico,CREDIT_CARD,West Virginia,21420,Marketplace.Grains.Extended.OrderActorExt:56:2;Marketplace.Grains.Extended.PaymentActorExt:56:1;Marketplace.Grains.Extended.StockActorExt:21:3;Marketplace.Grains.Extended.StockActorExt:12:3;Marketplace.Grains.Extended.StockActorExt:17:3;Marketplace.Grains.Extended.StockActorExt:11:3;Marketplace.Grains.Extended.StockActorExt:28:3;
6009,11/10/2023 14:03:05,397:Practical Granite Keyboard:10:8556:5:0; 698:Unbranded Plastic Chicken:5:2524:5:0; 828:Awesome Rubber Car:7:8092:5:0; 682:Fantastic Cotton Car:3:6422:1:0; 98:Licensed Soft Tuna:8:5504:2:0;,6009,Fabiola,Pfannerstill,3595 Fay Parks,Credit Card Account,15.06.2024,Keagan Pagac,6759-7084-3991-1401-503,020,West Ron,0,Cambodia,CREDIT_CARD,Pennsylvania,38754-5562,Marketplace.Grains.Extended.OrderActorExt:57:2;Marketplace.Grains.Extended.PaymentActorExt:57:1;Marketplace.Grains.Extended.StockActorExt:13:3;Marketplace.Grains.Extended.StockActorExt:58:3;Marketplace.Grains.Extended.StockActorExt:60:3;Marketplace.Grains.Extended.StockActorExt:42:3;Marketplace.Grains.Extended.StockActorExt:34:3;
