OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
10000,11/10/2023 13:21:52,16:Intelligent Cotton Bacon:6:9590:1:0; 80:Practical Plastic Shirt:8:7232:2:0; 93:Refined Fresh Tuna:10:6763:3:0; 62:Fantastic Steel Table:6:2924:0:0; 47:Handcrafted Wooden Computer:3:5895:4:0;,10000,Benny,O'Connell,40553 Connelly Fords,Personal Loan Account,15.08.2024,Libbie Kulas,3054-033915-3743,366,North Soledad,0,Guadeloupe,CREDIT_CARD,Connecticut,66169,Marketplace.Grains.Extended.OrderActorExt:16:2;Marketplace.Grains.Extended.PaymentActorExt:16:1;Marketplace.Grains.Extended.StockActorExt:16:6;Marketplace.Grains.Extended.StockActorExt:29:3;Marketplace.Grains.Extended.StockActorExt:62:3;Marketplace.Grains.Extended.StockActorExt:47:3;
10001,11/10/2023 13:21:52,45:Unbranded Frozen Bacon:5:6121:2:0; 70:Handcrafted Fresh Chair:5:2613:3:0; 4:Intelligent Soft Salad:5:4742:0:0; 26:Practical Fresh Mouse:3:4297:4:0; 28:Intelligent Fresh Table:7:7397:2:0;,10001,Gino,Larson,042 Austen Spring,Auto Loan Account,18.09.2024,Lou Vandervort,6709595958415978,558,North Dandreborough,0,Anguilla,CREDIT_CARD,Virginia,30648-5170,Marketplace.Grains.Extended.OrderActorExt:17:2;Marketplace.Grains.Extended.PaymentActorExt:17:1;Marketplace.Grains.Extended.StockActorExt:45:3;Marketplace.Grains.Extended.StockActorExt:6:3;Marketplace.Grains.Extended.StockActorExt:4:3;Marketplace.Grains.Extended.StockActorExt:26:3;Marketplace.Grains.Extended.StockActorExt:28:3;
10002,11/10/2023 13:21:52,989:Handmade Concrete Shirt:3:1846:2:0; 89:Fantastic Metal Pizza:3:3444:0:0; 86:Generic Cotton Hat:7:3133:5:0; 781:Handcrafted Metal Chips:2:6235:2:0; 26:Practical Fresh Mouse:3:4297:4:0;,10002,Amani,Prohaska,40773 Steuber Square,Savings Account,18.05.2024,Consuelo Moen,4746210314716,285,Zulaufberg,0,Moldova,CREDIT_CARD,Maine,21817,Marketplace.Grains.Extended.OrderActorExt:18:2;Marketplace.Grains.Extended.PaymentActorExt:18:1;Marketplace.Grains.Extended.StockActorExt:29:3;Marketplace.Grains.Extended.StockActorExt:25:3;Marketplace.Grains.Extended.StockActorExt:22:3;Marketplace.Grains.Extended.StockActorExt:13:3;Marketplace.Grains.Extended.StockActorExt:26:3;
10003,11/10/2023 13:21:52,33:Practical Rubber Hat:3:8225:5:0; 6:Gorgeous Frozen Pants:1:9048:4:0; 20:Awesome Steel Mouse:7:3018:1:0; 36:Handmade Frozen Mouse:2:3840:3:0; 12:Gorgeous Rubber Hat:1:9635:0:0;,10003,Cleve,Jenkins,16841 Crooks Lock,Checking Account,30.03.2024,Marta Hansen,6767-3794-6059-4607,965,Port Treyland,0,United Kingdom,CREDIT_CARD,South Carolina,45324-6486,Marketplace.Grains.Extended.OrderActorExt:19:2;Marketplace.Grains.Extended.PaymentActorExt:19:1;Marketplace.Grains.Extended.StockActorExt:33:3;Marketplace.Grains.Extended.StockActorExt:6:3;Marketplace.Grains.Extended.StockActorExt:20:3;Marketplace.Grains.Extended.StockActorExt:36:3;Marketplace.Grains.Extended.StockActorExt:12:3;
10004,11/10/2023 13:21:52,44:Refined Cotton Cheese:10:6982:4:0; 2:Awesome Frozen Tuna:3:8005:4:0; 6:Gorgeous Frozen Pants:10:9048:4:0; 25:Tasty Wooden Chicken:9:6994:4:0; 48:Intelligent Cotton Bacon:7:725:3:0;,10004,Raphaelle,Keebler,1804 Schoen Circles,Auto Loan Account,13.02.2024,Mayra Stokes,3453-800819-38045,275,Jillianstad,0,New Caledonia,CREDIT_CARD,Ohio,20702-1589,Marketplace.Grains.Extended.OrderActorExt:20:2;Marketplace.Grains.Extended.PaymentActorExt:20:1;Marketplace.Grains.Extended.StockActorExt:44:3;Marketplace.Grains.Extended.StockActorExt:2:3;Marketplace.Grains.Extended.StockActorExt:6:3;Marketplace.Grains.Extended.StockActorExt:25:3;Marketplace.Grains.Extended.StockActorExt:48:3;
10005,11/10/2023 13:21:52,700:Generic Steel Chair:8:2797:3:0; 51:Ergonomic Rubber Keyboard:9:2525:4:0; 66:Unbranded Fresh Chair:7:5746:1:0; 80:Practical Plastic Shirt:3:7232:2:0; 68:Practical Fresh Tuna:8:1817:4:0;,10005,Mark,Durgan,0597 Kirlin Plain,Checking Account,09.09.2024,Darren Upton,5418-5213-0209-0568,752,East Tito,0,Equatorial Guinea,CREDIT_CARD,Oregon,11621,Marketplace.Grains.Extended.OrderActorExt:21:2;Marketplace.Grains.Extended.PaymentActorExt:21:1;Marketplace.Grains.Extended.StockActorExt:60:3;Marketplace.Grains.Extended.StockActorExt:51:3;Marketplace.Grains.Extended.StockActorExt:2:3;Marketplace.Grains.Extended.StockActorExt:16:3;Marketplace.Grains.Extended.StockActorExt:4:3;
10006,11/10/2023 13:21:52,14:Fantastic Wooden Tuna:8:1033:4:0; 152:Small Plastic Hat:3:97:1:0; 1:Generic Cotton Sausages:5:5624:0:0; 29:Refined Steel Table:8:4639:3:0; 73:Tasty Granite Computer:4:8696:5:0;,10006,Deven,Deckow,42793 Gibson Station,Investment Account,25.09.2024,Alfredo Jerde,6011-6598-7187-8408,159,Huelston,0,Cape Verde,CREDIT_CARD,Kansas,71395,Marketplace.Grains.Extended.OrderActorExt:22:2;Marketplace.Grains.Extended.PaymentActorExt:22:1;Marketplace.Grains.Extended.StockActorExt:14:3;Marketplace.Grains.Extended.StockActorExt:24:3;Marketplace.Grains.Extended.StockActorExt:1:3;Marketplace.Grains.Extended.StockActorExt:29:3;Marketplace.Grains.Extended.StockActorExt:9:3;
10007,11/10/2023 13:21:52,23:Incredible Steel Pants:1:5722:0:0; 61:Licensed Metal Hat:10:8907:2:0; 404:Incredible Concrete Table:4:8407:5:0; 5:Incredible Cotton Soap:6:9197:3:0; 736:Handcrafted Steel Bacon:3:5323:3:0;,10007,Fannie,Rau,91685 Kuhn Hill,Checking Account,13.08.2024,Clair O'Connell,6395-7190-3905-1151,983,North Tianna,0,Jordan,CREDIT_CARD,Arkansas,98184,Marketplace.Grains.Extended.OrderActorExt:23:2;Marketplace.Grains.Extended.PaymentActorExt:23:1;Marketplace.Grains.Extended.StockActorExt:23:3;Marketplace.Grains.Extended.StockActorExt:61:3;Marketplace.Grains.Extended.StockActorExt:20:3;Marketplace.Grains.Extended.StockActorExt:5:3;Marketplace.Grains.Extended.StockActorExt:32:3;
10008,11/10/2023 13:21:52,37:Licensed Granite Chicken:10:6729:2:0; 32:Unbranded Plastic Towels:5:5013:1:0; 360:Tasty Rubber Computer:8:6008:1:0; 36:Handmade Frozen Mouse:7:3840:3:0; 27:Refined Granite Bike:3:3263:1:0;,10008,Sienna,Cummerata,9367 Louisa Ferry,Auto Loan Account,05.07.2024,Leon Miller,3012-441465-2588,524,Marlonbury,0,Kiribati,CREDIT_CARD,Alaska,13594-1730,Marketplace.Grains.Extended.OrderActorExt:24:2;Marketplace.Grains.Extended.PaymentActorExt:24:1;Marketplace.Grains.Extended.StockActorExt:37:3;Marketplace.Grains.Extended.StockActorExt:32:3;Marketplace.Grains.Extended.StockActorExt:40:3;Marketplace.Grains.Extended.StockActorExt:36:3;Marketplace.Grains.Extended.StockActorExt:27:3;
10009,11/10/2023 13:21:52,80:Practical Plastic Shirt:4:7232:2:0; 53:Practical Soft Chicken:1:2465:5:0; 81:Rustic Metal Table:8:8377:3:0; 48:Intelligent Cotton Bacon:7:725:3:0; 2:Awesome Frozen Tuna:7:8005:4:0;,10009,Nestor,Fisher,68466 Mraz Run,Checking Account,25.11.2023,Lisandro Reichel,4896-5983-4449-2667,374,Odellchester,0,Papua New Guinea,CREDIT_CARD,Nebraska,86384-0569,Marketplace.Grains.Extended.OrderActorExt:25:2;Marketplace.Grains.Extended.PaymentActorExt:25:1;Marketplace.Grains.Extended.StockActorExt:16:3;Marketplace.Grains.Extended.StockActorExt:53:3;Marketplace.Grains.Extended.StockActorExt:17:3;Marketplace.Grains.Extended.StockActorExt:48:3;Marketplace.Grains.Extended.StockActorExt:2:3;
