OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
8000,11/10/2023 13:21:38,93:Refined Fresh Tuna:8:6763:3:0; 8:Intelligent Plastic Hat:7:536:4:0; 11:Generic Cotton Ball:8:8280:5:0; 40:Rustic Steel Computer:3:9798:2:0; 98:Practical Rubber Bike:1:6543:4:0;,8000,Lucious,Vandervort,8443 Ethel View,Money Market Account,29.05.2024,Fredy Smitham,6452-2007-5473-1004,839,Effertzville,0,Saint Helena,CREDIT_CARD,Nebraska,96860,Marketplace.Grains.Extended.OrderActorExt:0:2;Marketplace.Grains.Extended.PaymentActorExt:0:1;Marketplace.Grains.Extended.StockActorExt:29:3;Marketplace.Grains.Extended.StockActorExt:8:3;Marketplace.Grains.Extended.StockActorExt:11:3;Marketplace.Grains.Extended.StockActorExt:40:3;Marketplace.Grains.Extended.StockActorExt:34:3;
8001,11/10/2023 13:21:38,91:Tasty Rubber Chips:2:5849:0:0; 32:Unbranded Plastic Towels:7:5013:1:0; 35:Intelligent Metal Tuna:5:1481:1:0; 53:Practical Soft Chicken:5:2465:5:0; 70:Handcrafted Fresh Chair:3:2613:3:0;,8001,Aiyana,Deckow,720 Kristy Parkways,Auto Loan Account,05.11.2024,Monty Bayer,6759-1572-9102-7454,155,Port Alfonzo,0,Cook Islands,CREDIT_CARD,Mississippi,17399,Marketplace.Grains.Extended.OrderActorExt:1:2;Marketplace.Grains.Extended.PaymentActorExt:1:1;Marketplace.Grains.Extended.StockActorExt:27:3;Marketplace.Grains.Extended.StockActorExt:32:3;Marketplace.Grains.Extended.StockActorExt:35:3;Marketplace.Grains.Extended.StockActorExt:53:3;Marketplace.Grains.Extended.StockActorExt:6:3;
8002,11/10/2023 13:21:38,17:Refined Metal Keyboard:6:46:4:0; 92:Awesome Plastic Salad:1:2418:0:0; 786:Refined Plastic Ball:8:8116:3:0; 14:Fantastic Wooden Tuna:9:1033:4:0; 16:Intelligent Cotton Bacon:5:9590:1:0;,8002,Jerrell,Labadie,6666 MacGyver Ports,Checking Account,24.02.2024,Dennis Swaniawski,6759-8880-9202-3198-92,968,Lydahaven,0,Saint Helena,CREDIT_CARD,Michigan,91445,Marketplace.Grains.Extended.OrderActorExt:2:2;Marketplace.Grains.Extended.PaymentActorExt:2:1;Marketplace.Grains.Extended.StockActorExt:17:3;Marketplace.Grains.Extended.StockActorExt:28:3;Marketplace.Grains.Extended.StockActorExt:18:3;Marketplace.Grains.Extended.StockActorExt:14:3;Marketplace.Grains.Extended.StockActorExt:16:3;
8003,11/10/2023 13:21:38,69:Incredible Cotton Cheese:10:6215:4:0; 25:Tasty Wooden Chicken:9:6994:4:0; 898:Fantastic Concrete Chicken:10:3167:5:0; 41:Tasty Steel Hat:9:7722:5:0; 6:Gorgeous Frozen Pants:1:9048:4:0;,8003,Wilton,Pacocha,8808 Franecki Mission,Auto Loan Account,21.07.2024,Susana Brakus,6304407329717695,848,McLaughlinton,0,Northern Mariana Islands,CREDIT_CARD,Michigan,25159-4738,Marketplace.Grains.Extended.OrderActorExt:3:2;Marketplace.Grains.Extended.PaymentActorExt:3:1;Marketplace.Grains.Extended.StockActorExt:5:3;Marketplace.Grains.Extended.StockActorExt:25:3;Marketplace.Grains.Extended.StockActorExt:2:3;Marketplace.Grains.Extended.StockActorExt:41:3;Marketplace.Grains.Extended.StockActorExt:6:3;
8004,11/10/2023 13:21:38,76:Practical Rubber Bacon:1:6356:5:0; 31:Generic Soft Fish:7:7671:1:0; 5:Incredible Cotton Soap:8:9197:3:0; 61:Licensed Metal Hat:5:8907:2:0; 65:Refined Soft Salad:7:7701:1:0;,8004,Keven,Jaskolski,5169 Bulah Mill,Checking Account,05.03.2024,Della Kris,630443232787695061,354,West Christa,0,Ghana,CREDIT_CARD,Connecticut,64159,Marketplace.Grains.Extended.OrderActorExt:4:2;Marketplace.Grains.Extended.PaymentActorExt:4:1;Marketplace.Grains.Extended.StockActorExt:12:3;Marketplace.Grains.Extended.StockActorExt:31:3;Marketplace.Grains.Extended.StockActorExt:5:3;Marketplace.Grains.Extended.StockActorExt:61:3;Marketplace.Grains.Extended.StockActorExt:1:3;
8005,11/10/2023 13:21:38,24:Sleek Plastic Car:8:683:1:0; 38:Licensed Wooden Pants:7:3270:3:0; 29:Refined Steel Table:9:4639:3:0; 512:Handmade Granite Bacon:10:1802:4:0; 17:Refined Metal Keyboard:3:46:4:0;,8005,Alessia,McLaughlin,753 Kamille Camp,Investment Account,14.02.2024,Josefina Gorczany,5472-6699-9545-9997,751,Samport,0,Belize,CREDIT_CARD,Delaware,26803,Marketplace.Grains.Extended.OrderActorExt:5:2;Marketplace.Grains.Extended.PaymentActorExt:5:1;Marketplace.Grains.Extended.StockActorExt:24:3;Marketplace.Grains.Extended.StockActorExt:38:3;Marketplace.Grains.Extended.StockActorExt:29:3;Marketplace.Grains.Extended.StockActorExt:0:3;Marketplace.Grains.Extended.StockActorExt:17:3;
8006,11/10/2023 13:21:38,55:Fantastic Metal Towels:6:1430:4:0; 7:Sleek Metal Salad:4:6361:0:0; 81:Rustic Metal Table:2:8377:3:0; 24:Sleek Plastic Car:2:683:1:0; 63:Generic Frozen Gloves:1:2297:2:0;,8006,Jensen,Tremblay,47802 Kerluke Isle,Personal Loan Account,19.03.2024,Heidi Nitzsche,6759-1929-9996-9681,436,East Berniecetown,0,Venezuela,CREDIT_CARD,Louisiana,39574,Marketplace.Grains.Extended.OrderActorExt:6:2;Marketplace.Grains.Extended.PaymentActorExt:6:1;Marketplace.Grains.Extended.StockActorExt:55:3;Marketplace.Grains.Extended.StockActorExt:7:3;Marketplace.Grains.Extended.StockActorExt:17:3;Marketplace.Grains.Extended.StockActorExt:24:3;Marketplace.Grains.Extended.StockActorExt:63:3;
8007,11/10/2023 13:21:38,636:Incredible Soft Chips:9:6095:0:0; 34:Tasty Granite Salad:7:277:5:0; 58:Unbranded Wooden Keyboard:9:6049:2:0; 50:Practical Rubber Gloves:7:3479:5:0; 845:Tasty Concrete Soap:10:9069:1:0;,8007,Felicity,Ankunding,0204 Padberg Village,Personal Loan Account,28.01.2024,Edythe Hahn,6709201566265620,389,Harveytown,0,Ukraine,CREDIT_CARD,North Dakota,49382-0764,Marketplace.Grains.Extended.OrderActorExt:7:2;Marketplace.Grains.Extended.PaymentActorExt:7:1;Marketplace.Grains.Extended.StockActorExt:60:3;Marketplace.Grains.Extended.StockActorExt:34:3;Marketplace.Grains.Extended.StockActorExt:58:3;Marketplace.Grains.Extended.StockActorExt:50:3;Marketplace.Grains.Extended.StockActorExt:13:3;
8008,11/10/2023 13:21:38,52:Generic Frozen Car:3:2742:2:0; 46:Unbranded Wooden Salad:2:2022:3:0; 68:Practical Fresh Tuna:8:1817:4:0; 54:Licensed Granite Shoes:5:6651:4:0; 11:Generic Cotton Ball:6:8280:5:0;,8008,Eden,Shields,8730 Sim Meadows,Personal Loan Account,08.03.2024,Ansley Strosin,5038-9203-4644-0849,250,North Reneton,0,Bhutan,CREDIT_CARD,Ohio,00552-4833,Marketplace.Grains.Extended.OrderActorExt:8:2;Marketplace.Grains.Extended.PaymentActorExt:8:1;Marketplace.Grains.Extended.StockActorExt:52:3;Marketplace.Grains.Extended.StockActorExt:46:3;Marketplace.Grains.Extended.StockActorExt:4:3;Marketplace.Grains.Extended.StockActorExt:54:3;Marketplace.Grains.Extended.StockActorExt:11:3;
8009,11/10/2023 13:21:38,34:Tasty Granite Salad:2:277:5:0; 37:Licensed Granite Chicken:7:6729:2:0; 89:Fantastic Metal Pizza:7:3444:0:0; 71:Handcrafted Granite Keyboard:4:8502:2:0; 82:Gorgeous Fresh Computer:2:3409:2:0;,8009,Nadia,Lang,3971 Emilia Corner,Personal Loan Account,07.05.2024,Kiera Senger,5481-2283-0710-7254,313,South Torrance,0,Pakistan,CREDIT_CARD,Indiana,58995-2410,Marketplace.Grains.Extended.OrderActorExt:9:2;Marketplace.Grains.Extended.PaymentActorExt:9:1;Marketplace.Grains.Extended.StockActorExt:34:3;Marketplace.Grains.Extended.StockActorExt:37:3;Marketplace.Grains.Extended.StockActorExt:25:3;Marketplace.Grains.Extended.StockActorExt:7:3;Marketplace.Grains.Extended.StockActorExt:18:3;
8010,11/10/2023 13:21:38,0:Sleek Fresh Bike:8:3558:2:0; 37:Licensed Granite Chicken:8:6729:2:0; 593:Unbranded Granite Pants:4:3369:1:0; 95:Refined Granite Keyboard:9:9255:5:0; 710:Handcrafted Steel Pizza:9:5508:5:0;,8010,Rosalia,Bradtke,307 King Plains,Personal Loan Account,30.08.2024,Nettie Boyle,6767-2094-4051-1621,351,Port Whitneyburgh,0,Ireland,CREDIT_CARD,Vermont,73038-9437,Marketplace.Grains.Extended.OrderActorExt:10:2;Marketplace.Grains.Extended.PaymentActorExt:10:1;Marketplace.Grains.Extended.StockActorExt:0:3;Marketplace.Grains.Extended.StockActorExt:37:3;Marketplace.Grains.Extended.StockActorExt:17:3;Marketplace.Grains.Extended.StockActorExt:31:3;Marketplace.Grains.Extended.StockActorExt:6:3;
8011,11/10/2023 13:21:38,78:Awesome Fresh Gloves:5:5337:3:0; 284:Tasty Granite Soap:2:2091:4:0; 92:Awesome Plastic Salad:1:2418:0:0; 21:Licensed Rubber Pizza:3:3465:3:0; 50:Practical Rubber Gloves:7:3479:5:0;,8011,Domenick,Corwin,1791 Sammie Vista,Savings Account,12.03.2024,Mallory Balistreri,6763-2512-2050-6300,643,Everettestad,0,French Southern Territories,CREDIT_CARD,Hawaii,40869-9692,Marketplace.Grains.Extended.OrderActorExt:11:2;Marketplace.Grains.Extended.PaymentActorExt:11:1;Marketplace.Grains.Extended.StockActorExt:14:3;Marketplace.Grains.Extended.StockActorExt:28:6;Marketplace.Grains.Extended.StockActorExt:21:3;Marketplace.Grains.Extended.StockActorExt:50:3;
8012,11/10/2023 13:21:38,655:Awesome Steel Towels:6:2999:4:0; 0:Sleek Fresh Bike:9:3558:2:0; 53:Practical Soft Chicken:6:2465:5:0; 4:Intelligent Soft Salad:2:4742:0:0; 22:Ergonomic Wooden Gloves:6:311:1:0;,8012,Stanley,Anderson,0179 Treutel Viaduct,Investment Account,24.04.2024,Trace Bednar,6759-3118-3847-4790,753,East Kenneth,0,Tuvalu,CREDIT_CARD,Pennsylvania,83279-4463,Marketplace.Grains.Extended.OrderActorExt:12:2;Marketplace.Grains.Extended.PaymentActorExt:12:1;Marketplace.Grains.Extended.StockActorExt:15:3;Marketplace.Grains.Extended.StockActorExt:0:3;Marketplace.Grains.Extended.StockActorExt:53:3;Marketplace.Grains.Extended.StockActorExt:4:3;Marketplace.Grains.Extended.StockActorExt:22:3;
8013,11/10/2023 13:21:38,79:Licensed Wooden Bike:2:1450:1:0; 31:Generic Soft Fish:4:7671:1:0; 80:Practical Plastic Shirt:1:7232:2:0; 81:Rustic Metal Table:9:8377:3:0; 423:Fantastic Wooden Pizza:10:5982:2:0;,8013,Kennedy,Langosh,7094 Ruby Grove,Personal Loan Account,31.12.2023,Joyce Brown,3770-469939-31318,197,Lianaburgh,0,Chile,CREDIT_CARD,Kentucky,29774-2031,Marketplace.Grains.Extended.OrderActorExt:13:2;Marketplace.Grains.Extended.PaymentActorExt:13:1;Marketplace.Grains.Extended.StockActorExt:15:3;Marketplace.Grains.Extended.StockActorExt:31:3;Marketplace.Grains.Extended.StockActorExt:16:3;Marketplace.Grains.Extended.StockActorExt:17:3;Marketplace.Grains.Extended.StockActorExt:39:3;
8014,11/10/2023 13:21:38,92:Awesome Plastic Salad:6:2418:0:0; 95:Refined Granite Keyboard:7:9255:5:0; 86:Generic Cotton Hat:3:3133:5:0; 50:Practical Rubber Gloves:2:3479:5:0; 70:Handcrafted Fresh Chair:5:2613:3:0;,8014,Alf,VonRueden,66394 Hamill Views,Money Market Account,29.10.2024,Geovanni Walter,5498-9237-3546-7541,976,Traceborough,0,Tonga,CREDIT_CARD,Massachusetts,40363-1451,Marketplace.Grains.Extended.OrderActorExt:14:2;Marketplace.Grains.Extended.PaymentActorExt:14:1;Marketplace.Grains.Extended.StockActorExt:28:3;Marketplace.Grains.Extended.StockActorExt:31:3;Marketplace.Grains.Extended.StockActorExt:22:3;Marketplace.Grains.Extended.StockActorExt:50:3;Marketplace.Grains.Extended.StockActorExt:6:3;
8015,11/10/2023 13:21:38,26:Practical Fresh Mouse:4:4297:4:0; 62:Fantastic Steel Table:9:2924:0:0; 49:Fantastic Fresh Shirt:9:2281:5:0; 58:Unbranded Wooden Keyboard:3:6049:2:0; 34:Tasty Granite Salad:2:277:5:0;,8015,Everette,Legros,67687 Considine Stream,Money Market Account,23.10.2024,Omer Hagenes,6538-6236-6705-4628-4655,794,Robelchester,0,Uganda,CREDIT_CARD,New Jersey,03189-5215,Marketplace.Grains.Extended.OrderActorExt:15:2;Marketplace.Grains.Extended.PaymentActorExt:15:1;Marketplace.Grains.Extended.StockActorExt:26:3;Marketplace.Grains.Extended.StockActorExt:62:3;Marketplace.Grains.Extended.StockActorExt:49:3;Marketplace.Grains.Extended.StockActorExt:58:3;Marketplace.Grains.Extended.StockActorExt:34:3;
8016,11/10/2023 13:21:38,432:Handmade Concrete Chair:7:4488:2:0; 21:Licensed Rubber Pizza:3:3465:3:0; 80:Practical Plastic Shirt:4:7232:2:0; 22:Ergonomic Wooden Gloves:2:311:1:0; 36:Handmade Frozen Mouse:10:3840:3:0;,8016,Markus,Hodkiewicz,49333 Erin Throughway,Auto Loan Account,09.03.2024,Tremaine Weissnat,6374-0027-4275-5656,708,Treutelside,0,Eritrea,CREDIT_CARD,Mississippi,28773,Marketplace.Grains.Extended.OrderActorExt:16:2;Marketplace.Grains.Extended.PaymentActorExt:16:1;Marketplace.Grains.Extended.StockActorExt:48:3;Marketplace.Grains.Extended.StockActorExt:21:3;Marketplace.Grains.Extended.StockActorExt:16:3;Marketplace.Grains.Extended.StockActorExt:22:3;Marketplace.Grains.Extended.StockActorExt:36:3;
8017,11/10/2023 13:21:39,1:Generic Cotton Sausages:5:5624:0:0; 37:Licensed Granite Chicken:1:6729:2:0; 5:Incredible Cotton Soap:2:9197:3:0; 62:Fantastic Steel Table:10:2924:0:0; 50:Practical Rubber Gloves:6:3479:5:0;,8017,Shea,Morar,6448 Beaulah Alley,Personal Loan Account,18.07.2024,Kristopher Reynolds,6377-4366-4234-7528,227,Stiedemannburgh,0,Namibia,CREDIT_CARD,Wisconsin,80260-8138,Marketplace.Grains.Extended.OrderActorExt:17:2;Marketplace.Grains.Extended.PaymentActorExt:17:1;Marketplace.Grains.Extended.StockActorExt:1:3;Marketplace.Grains.Extended.StockActorExt:37:3;Marketplace.Grains.Extended.StockActorExt:5:3;Marketplace.Grains.Extended.StockActorExt:62:3;Marketplace.Grains.Extended.StockActorExt:50:3;
