OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
12000,11/10/2023 13:22:06,59:Unbranded Soft Soap:1:8390:4:0; 575:Handcrafted Soft Shirt:9:6110:0:0; 20:Awesome Steel Mouse:2:3018:1:0; 7:Sleek Metal Salad:4:6361:0:0; 38:Licensed Wooden Pants:8:3270:3:0;,12000,Carlie,Cronin,8365 Reinger Springs,Credit Card Account,04.12.2023,Zena Dibbert,6526-6259-8958-9175-0028,301,O'Haraborough,0,Lithuania,CREDIT_CARD,New York,74985-3363,Marketplace.Grains.Extended.OrderActorExt:32:2;Marketplace.Grains.Extended.PaymentActorExt:32:1;Marketplace.Grains.Extended.StockActorExt:59:3;Marketplace.Grains.Extended.StockActorExt:63:3;Marketplace.Grains.Extended.StockActorExt:20:3;Marketplace.Grains.Extended.StockActorExt:7:3;Marketplace.Grains.Extended.StockActorExt:38:3;
12001,11/10/2023 13:22:06,29:Refined Steel Table:3:4639:3:0; 32:Unbranded Plastic Towels:6:5013:1:0; 62:Fantastic Steel Table:2:2924:0:0; 60:Small Soft Car:7:9597:5:0; 87:Tasty Plastic Bacon:1:9607:2:0;,12001,Braeden,Russel,036 Heathcote Extensions,Auto Loan Account,21.10.2024,Hester Watsica,3450-494137-72840,970,Kerlukefort,0,Timor-Leste,CREDIT_CARD,Ohio,85597-0633,Marketplace.Grains.Extended.OrderActorExt:33:2;Marketplace.Grains.Extended.PaymentActorExt:33:1;Marketplace.Grains.Extended.StockActorExt:29:3;Marketplace.Grains.Extended.StockActorExt:32:3;Marketplace.Grains.Extended.StockActorExt:62:3;Marketplace.Grains.Extended.StockActorExt:60:3;Marketplace.Grains.Extended.StockActorExt:23:3;
12002,11/10/2023 13:22:06,32:Unbranded Plastic Towels:9:5013:1:0; 72:Tasty Soft Hat:10:3060:0:0; 82:Gorgeous Fresh Computer:1:3409:2:0; 87:Tasty Plastic Bacon:2:9607:2:0; 931:Licensed Plastic Chair:6:7338:1:0;,12002,Elouise,Becker,01879 Johann Run,Investment Account,12.02.2024,Torrey Brekke,4583035245613,501,Simoniston,0,Mayotte,CREDIT_CARD,Colorado,26041-6355,Marketplace.Grains.Extended.OrderActorExt:34:2;Marketplace.Grains.Extended.PaymentActorExt:34:1;Marketplace.Grains.Extended.StockActorExt:32:3;Marketplace.Grains.Extended.StockActorExt:8:3;Marketplace.Grains.Extended.StockActorExt:18:3;Marketplace.Grains.Extended.StockActorExt:23:3;Marketplace.Grains.Extended.StockActorExt:35:3;
12003,11/10/2023 13:22:06,63:Generic Frozen Gloves:7:2297:2:0; 78:Awesome Fresh Gloves:3:5337:3:0; 53:Practical Soft Chicken:5:2465:5:0; 3:Handcrafted Wooden Cheese:8:8503:4:0; 5:Incredible Cotton Soap:3:9197:3:0;,12003,Virgie,Fisher,7087 Reilly Junctions,Checking Account,12.02.2024,Cecile Breitenberg,4028305593342,031,Port Earnestfurt,0,Cyprus,CREDIT_CARD,Oregon,02255,Marketplace.Grains.Extended.OrderActorExt:35:2;Marketplace.Grains.Extended.PaymentActorExt:35:1;Marketplace.Grains.Extended.StockActorExt:63:3;Marketplace.Grains.Extended.StockActorExt:14:3;Marketplace.Grains.Extended.StockActorExt:53:3;Marketplace.Grains.Extended.StockActorExt:3:3;Marketplace.Grains.Extended.StockActorExt:5:3;
12004,11/10/2023 13:22:06,67:Small Frozen Bike:8:4049:3:0; 28:Intelligent Fresh Table:6:7397:2:0; 94:Handmade Granite Fish:10:5081:4:0; 74:Refined Soft Chips:8:6163:0:0; 86:Generic Cotton Hat:8:3133:5:0;,12004,Ricky,Beier,3152 Elliott Points,Investment Account,16.09.2024,Lynn Nolan,6759-7269-4238-2123-942,101,Hilmaberg,0,Luxembourg,CREDIT_CARD,North Dakota,78841-8309,Marketplace.Grains.Extended.OrderActorExt:36:2;Marketplace.Grains.Extended.PaymentActorExt:36:1;Marketplace.Grains.Extended.StockActorExt:3:3;Marketplace.Grains.Extended.StockActorExt:28:3;Marketplace.Grains.Extended.StockActorExt:30:3;Marketplace.Grains.Extended.StockActorExt:10:3;Marketplace.Grains.Extended.StockActorExt:22:3;
12005,11/10/2023 13:22:06,83:Tasty Rubber Soap:7:6081:2:0; 645:Handmade Cotton Car:6:3899:1:0; 65:Refined Soft Salad:6:7701:1:0; 90:Ergonomic Plastic Mouse:10:5240:4:0; 681:Gorgeous Concrete Towels:10:3226:4:0;,12005,Rick,Gulgowski,92066 Rutherford Manor,Personal Loan Account,24.02.2024,Salvador Gutkowski,5192-3545-2900-2626,077,Frankmouth,0,Liberia,CREDIT_CARD,Vermont,31807-8742,Marketplace.Grains.Extended.OrderActorExt:37:2;Marketplace.Grains.Extended.PaymentActorExt:37:1;Marketplace.Grains.Extended.StockActorExt:19:3;Marketplace.Grains.Extended.StockActorExt:5:3;Marketplace.Grains.Extended.StockActorExt:1:3;Marketplace.Grains.Extended.StockActorExt:26:3;Marketplace.Grains.Extended.StockActorExt:41:3;
12006,11/10/2023 13:22:06,11:Generic Cotton Ball:1:8280:5:0; 46:Unbranded Wooden Salad:6:2022:3:0; 752:Handcrafted Metal Shoes:8:3123:2:0; 88:Intelligent Soft Chair:8:3370:4:0; 568:Licensed Cotton Towels:9:5431:2:0;,12006,Raoul,Ward,9929 Funk Spur,Home Loan Account,09.01.2024,Madisyn Ryan,3784-131135-25967,018,Port Georgette,0,Montenegro,CREDIT_CARD,California,12007-7092,Marketplace.Grains.Extended.OrderActorExt:38:2;Marketplace.Grains.Extended.PaymentActorExt:38:1;Marketplace.Grains.Extended.StockActorExt:11:3;Marketplace.Grains.Extended.StockActorExt:46:3;Marketplace.Grains.Extended.StockActorExt:48:3;Marketplace.Grains.Extended.StockActorExt:24:3;Marketplace.Grains.Extended.StockActorExt:56:3;
12007,11/10/2023 13:22:06,89:Fantastic Metal Pizza:7:3444:0:0; 27:Refined Granite Bike:6:3263:1:0; 41:Tasty Steel Hat:5:7722:5:0; 822:Gorgeous Plastic Cheese:10:6758:5:0; 57:Incredible Metal Gloves:1:989:2:0;,12007,Cristobal,Batz,154 Brenna Field,Personal Loan Account,22.11.2023,Viviane Ebert,4337-4522-4141-6337,898,Nelsonshire,0,Brazil,CREDIT_CARD,Georgia,52197-9738,Marketplace.Grains.Extended.OrderActorExt:39:2;Marketplace.Grains.Extended.PaymentActorExt:39:1;Marketplace.Grains.Extended.StockActorExt:25:3;Marketplace.Grains.Extended.StockActorExt:27:3;Marketplace.Grains.Extended.StockActorExt:41:3;Marketplace.Grains.Extended.StockActorExt:54:3;Marketplace.Grains.Extended.StockActorExt:57:3;
12008,11/10/2023 13:22:06,9:Unbranded Concrete Tuna:3:1918:0:0; 20:Awesome Steel Mouse:3:3018:1:0; 32:Unbranded Plastic Towels:10:5013:1:0; 35:Intelligent Metal Tuna:1:1481:1:0; 15:Unbranded Granite Chicken:3:8784:3:0;,12008,Lafayette,Boehm,27355 Brennan Meadows,Investment Account,16.01.2024,Armand Stroman,6391-8087-2054-1804,554,Alenaview,0,Bulgaria,CREDIT_CARD,California,90900-4243,Marketplace.Grains.Extended.OrderActorExt:40:2;Marketplace.Grains.Extended.PaymentActorExt:40:1;Marketplace.Grains.Extended.StockActorExt:9:3;Marketplace.Grains.Extended.StockActorExt:20:3;Marketplace.Grains.Extended.StockActorExt:32:3;Marketplace.Grains.Extended.StockActorExt:35:3;Marketplace.Grains.Extended.StockActorExt:15:3;
12009,11/10/2023 13:22:06,821:Gorgeous Metal Table:4:2005:5:0; 15:Unbranded Granite Chicken:4:8784:3:0; 598:Awesome Steel Hat:6:1003:5:0; 1:Generic Cotton Sausages:6:5624:0:0; 41:Tasty Steel Hat:7:7722:5:0;,12009,Mervin,Nikolaus,4840 Kautzer River,Credit Card Account,18.10.2024,Daryl Gleason,3636-092966-9089,192,West Eileenshire,0,Mauritius,CREDIT_CARD,Minnesota,20109,Marketplace.Grains.Extended.OrderActorExt:41:2;Marketplace.Grains.Extended.PaymentActorExt:41:1;Marketplace.Grains.Extended.StockActorExt:53:3;Marketplace.Grains.Extended.StockActorExt:15:3;Marketplace.Grains.Extended.StockActorExt:22:3;Marketplace.Grains.Extended.StockActorExt:1:3;Marketplace.Grains.Extended.StockActorExt:41:3;
