OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
6000,11/10/2023 13:41:20,696:Intelligent Plastic Tuna:9:5919:5:0; 81:Ergonomic Wooden Tuna:3:3959:0:0; 994:Gorgeous Metal Car:6:6152:4:0; 554:Ergonomic Rubber Hat:9:3105:1:0; 115:Incredible Granite Bacon:8:7493:2:0;,6000,Elmira,Kassulke,83956 Burley Crest,Personal Loan Account,24.03.2024,Pierce O'Keefe,6390-7308-8350-0875,792,Michealton,0,Cyprus,CREDIT_CARD,Wyoming,59634,Marketplace.Grains.Extended.OrderActorExt:48:2;Marketplace.Grains.Extended.PaymentActorExt:48:1;Marketplace.Grains.Extended.StockActorExt:56:3;Marketplace.Grains.Extended.StockActorExt:17:3;Marketplace.Grains.Extended.StockActorExt:34:3;Marketplace.Grains.Extended.StockActorExt:42:3;Marketplace.Grains.Extended.StockActorExt:51:3;
6001,11/10/2023 13:41:20,48:Ergonomic Wooden Towels:4:6553:4:0; 199:Sleek Soft Sausages:9:6887:5:0; 526:Awesome Granite Keyboard:1:8405:3:0; 582:Handmade Steel Chicken:6:4540:0:0; 439:Unbranded Rubber Pants:9:570:3:0;,6001,Fredrick,Jerde,85529 Considine Square,Savings Account,16.11.2023,Amya Flatley,676313196034877378,154,West Ken,0,Palau,CREDIT_CARD,Missouri,61332-2636,Marketplace.Grains.Extended.OrderActorExt:49:2;Marketplace.Grains.Extended.PaymentActorExt:49:1;Marketplace.Grains.Extended.StockActorExt:48:3;Marketplace.Grains.Extended.StockActorExt:7:3;Marketplace.Grains.Extended.StockActorExt:14:3;Marketplace.Grains.Extended.StockActorExt:6:3;Marketplace.Grains.Extended.StockActorExt:55:3;
6002,11/10/2023 13:41:20,279:Incredible Granite Salad:2:1857:5:0; 403:Handmade Frozen Fish:8:5633:5:0; 151:Fantastic Frozen Pizza:7:8749:5:0; 358:Licensed Soft Salad:10:4313:3:0; 81:Ergonomic Wooden Tuna:4:3959:0:0;,6002,Jordan,Pacocha,20238 Waters Islands,Savings Account,25.09.2024,Blanche McDermott,3647-502441-4593,603,South Emmaborough,0,Cape Verde,CREDIT_CARD,Louisiana,73856-2422,Marketplace.Grains.Extended.OrderActorExt:50:2;Marketplace.Grains.Extended.PaymentActorExt:50:1;Marketplace.Grains.Extended.StockActorExt:23:6;Marketplace.Grains.Extended.StockActorExt:19:3;Marketplace.Grains.Extended.StockActorExt:38:3;Marketplace.Grains.Extended.StockActorExt:17:3;
6003,11/10/2023 13:41:20,830:Generic Fresh Hat:3:2049:3:0; 128:Awesome Frozen Fish:2:4630:5:0; 63:Handmade Rubber Fish:6:4967:3:0; 288:Rustic Frozen Towels:2:9987:5:0; 31:Sleek Rubber Soap:6:3639:3:0;,6003,Golda,Toy,50791 Jacobi Mountain,Home Loan Account,19.01.2024,Janelle Bechtelar,6771-8958-4177-7904,930,Isaimouth,0,Niger,CREDIT_CARD,Oregon,83922,Marketplace.Grains.Extended.OrderActorExt:51:2;Marketplace.Grains.Extended.PaymentActorExt:51:1;Marketplace.Grains.Extended.StockActorExt:62:3;Marketplace.Grains.Extended.StockActorExt:0:3;Marketplace.Grains.Extended.StockActorExt:63:3;Marketplace.Grains.Extended.StockActorExt:32:3;Marketplace.Grains.Extended.StockActorExt:31:3;
6004,11/10/2023 13:41:20,826:Sleek Wooden Car:8:8047:4:0; 584:Gorgeous Frozen Shoes:9:3652:3:0; 782:Handcrafted Soft Computer:2:799:1:0; 390:Ergonomic Frozen Car:4:6941:4:0; 93:Small Cotton Mouse:3:4871:1:0;,6004,Ephraim,Brakus,4887 Wava Roads,Savings Account,30.03.2024,Darrel Hamill,3529-8046-7659-1804,372,Lavadaville,0,Faroe Islands,CREDIT_CARD,Kansas,15082,Marketplace.Grains.Extended.OrderActorExt:52:2;Marketplace.Grains.Extended.PaymentActorExt:52:1;Marketplace.Grains.Extended.StockActorExt:58:3;Marketplace.Grains.Extended.StockActorExt:8:3;Marketplace.Grains.Extended.StockActorExt:14:3;Marketplace.Grains.Extended.StockActorExt:6:3;Marketplace.Grains.Extended.StockActorExt:29:3;
6005,11/10/2023 13:41:20,990:Awesome Rubber Chips:3:7375:3:0; 935:Awesome Granite Towels:9:4841:5:0; 9:Generic Granite Car:4:7898:3:0; 744:Unbranded Soft Pants:6:734:1:0; 924:Fantastic Metal Sausages:4:2772:2:0;,6005,Levi,Berge,6827 Lela Glens,Money Market Account,31.07.2024,Joyce Bins,6771-8904-8279-8855,851,West Kathrynshire,0,Puerto Rico,CREDIT_CARD,Alabama,60286,Marketplace.Grains.Extended.OrderActorExt:53:2;Marketplace.Grains.Extended.PaymentActorExt:53:1;Marketplace.Grains.Extended.StockActorExt:30:3;Marketplace.Grains.Extended.StockActorExt:39:3;Marketplace.Grains.Extended.StockActorExt:9:3;Marketplace.Grains.Extended.StockActorExt:40:3;Marketplace.Grains.Extended.StockActorExt:28:3;
6006,11/10/2023 13:41:20,997:Licensed Steel Shoes:3:7908:1:0; 163:Intelligent Plastic Fish:2:9659:4:0; 476:Handcrafted Steel Bike:3:6244:0:0; 856:Rustic Fresh Chips:8:4750:2:0; 372:Licensed Frozen Pizza:10:7774:5:0;,6006,Rylan,Boehm,6832 Walton Island,Personal Loan Account,11.01.2024,Laurence Rosenbaum,5331-1478-3230-4115,873,Lake Devonte,0,Lithuania,CREDIT_CARD,Illinois,26494-1895,Marketplace.Grains.Extended.OrderActorExt:54:2;Marketplace.Grains.Extended.PaymentActorExt:54:1;Marketplace.Grains.Extended.StockActorExt:37:3;Marketplace.Grains.Extended.StockActorExt:35:3;Marketplace.Grains.Extended.StockActorExt:28:3;Marketplace.Grains.Extended.StockActorExt:24:3;Marketplace.Grains.Extended.StockActorExt:52:3;
6007,11/10/2023 13:41:20,493:Rustic Concrete Sausages:1:7825:4:0; 381:Ergonomic Soft Shoes:9:4166:4:0; 12:Licensed Concrete Cheese:4:226:3:0; 673:Small Metal Ball:5:4317:1:0; 821:Handcrafted Metal Pants:2:6523:2:0;,6007,Faustino,Veum,048 Feeney Terrace,Home Loan Account,29.10.2024,Elva Osinski,6759-7584-7968-5011,520,Nadiaberg,0,Chad,CREDIT_CARD,Missouri,21001,Marketplace.Grains.Extended.OrderActorExt:55:2;Marketplace.Grains.Extended.PaymentActorExt:55:1;Marketplace.Grains.Extended.StockActorExt:45:3;Marketplace.Grains.Extended.StockActorExt:61:3;Marketplace.Grains.Extended.StockActorExt:12:3;Marketplace.Grains.Extended.StockActorExt:33:3;Marketplace.Grains.Extended.StockActorExt:53:3;
6008,11/10/2023 13:41:20,183:Tasty Granite Gloves:3:9031:4:0; 90:Awesome Fresh Mouse:2:1609:0:0; 889:Intelligent Metal Keyboard:3:6835:4:0; 242:Handmade Granite Fish:9:9560:0:0; 898:Licensed Frozen Mouse:9:9612:5:0;,6008,Gerhard,McKenzie,277 Ratke Mission,Credit Card Account,27.06.2024,Cydney Conroy,63046674590545616692,637,East Elwinview,0,"Virgin Islands, British",CREDIT_CARD,Colorado,07931,Marketplace.Grains.Extended.OrderActorExt:56:2;Marketplace.Grains.Extended.PaymentActorExt:56:1;Marketplace.Grains.Extended.StockActorExt:55:3;Marketplace.Grains.Extended.StockActorExt:26:3;Marketplace.Grains.Extended.StockActorExt:57:3;Marketplace.Grains.Extended.StockActorExt:50:3;Marketplace.Grains.Extended.StockActorExt:2:3;
6009,11/10/2023 13:41:20,621:Gorgeous Plastic Chicken:10:8359:3:0; 175:Small Cotton Gloves:1:7705:5:0; 381:Ergonomic Soft Shoes:5:4166:4:0; 705:Sleek Metal Chips:4:7146:5:0; 188:Incredible Concrete Cheese:7:6107:4:0;,6009,Ike,Bruen,77533 Kamryn Squares,Money Market Account,07.02.2024,Ivory Monahan,6304005330189204445,595,South Aidenchester,0,Western Sahara,CREDIT_CARD,Nebraska,51997-7172,Marketplace.Grains.Extended.OrderActorExt:57:2;Marketplace.Grains.Extended.PaymentActorExt:57:1;Marketplace.Grains.Extended.StockActorExt:45:3;Marketplace.Grains.Extended.StockActorExt:47:3;Marketplace.Grains.Extended.StockActorExt:61:3;Marketplace.Grains.Extended.StockActorExt:1:3;Marketplace.Grains.Extended.StockActorExt:60:3;
