OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
12000,11/10/2023 13:42:00,858:Incredible Concrete Pants:4:2417:5:0; 967:Gorgeous Metal Bike:6:4120:4:0; 966:Rustic Fresh Hat:6:2773:4:0; 503:Handmade Rubber Sausages:3:9695:2:0; 13:Gorgeous Granite Salad:10:2111:5:0;,12000,Dan,Von,4625 David Land,Home Loan Account,22.05.2024,Ludie Pacocha,3570-8793-3639-4193,297,Handmouth,0,Lithuania,CREDIT_CARD,Texas,29370-1186,Marketplace.Grains.Extended.OrderActorExt:32:2;Marketplace.Grains.Extended.PaymentActorExt:32:1;Marketplace.Grains.Extended.StockActorExt:26:3;Marketplace.Grains.Extended.StockActorExt:7:3;Marketplace.Grains.Extended.StockActorExt:6:3;Marketplace.Grains.Extended.StockActorExt:55:3;Marketplace.Grains.Extended.StockActorExt:13:3;
12001,11/10/2023 13:42:00,719:Sleek Metal Bike:3:481:0:0; 718:Tasty Frozen Ball:8:8273:2:0; 517:Incredible Metal Fish:10:1304:1:0; 13:Gorgeous Granite Salad:4:2111:5:0; 142:Gorgeous Frozen Keyboard:2:1487:4:0;,12001,Oscar,Kilback,59549 Eden Valleys,Money Market Account,10.01.2024,Norwood Hyatt,6759-0389-3253-2069-60,984,Lake Sheabury,0,British Indian Ocean Territory (Chagos Archipelago),CREDIT_CARD,Texas,13819-9070,Marketplace.Grains.Extended.OrderActorExt:33:2;Marketplace.Grains.Extended.PaymentActorExt:33:1;Marketplace.Grains.Extended.StockActorExt:15:3;Marketplace.Grains.Extended.StockActorExt:14:6;Marketplace.Grains.Extended.StockActorExt:5:3;Marketplace.Grains.Extended.StockActorExt:13:3;
12002,11/10/2023 13:42:00,201:Rustic Frozen Sausages:2:708:2:0; 705:Sleek Metal Chips:6:7146:5:0; 791:Intelligent Soft Pants:5:3625:5:0; 404:Unbranded Cotton Shirt:7:2719:1:0; 642:Small Fresh Fish:4:6017:2:0;,12002,Chet,Pouros,745 Harber Knolls,Auto Loan Account,06.09.2024,Cortney Abernathy,6394-7418-3400-5415,605,Johnsonmouth,0,Palestinian Territory,CREDIT_CARD,South Dakota,69932,Marketplace.Grains.Extended.OrderActorExt:34:2;Marketplace.Grains.Extended.PaymentActorExt:34:1;Marketplace.Grains.Extended.StockActorExt:9:3;Marketplace.Grains.Extended.StockActorExt:1:3;Marketplace.Grains.Extended.StockActorExt:23:3;Marketplace.Grains.Extended.StockActorExt:20:3;Marketplace.Grains.Extended.StockActorExt:2:3;
12003,11/10/2023 13:42:00,571:Small Rubber Tuna:10:737:3:0; 364:Small Fresh Bike:4:2852:1:0; 63:Handmade Rubber Fish:8:4967:3:0; 952:Handcrafted Cotton Ball:2:6752:1:0; 518:Small Frozen Computer:3:6830:0:0;,12003,Cara,Wisozk,6238 Gislason Club,Credit Card Account,07.08.2024,Kaylah Bergnaum,3528-2671-3599-7916,349,New Brownstad,0,Chad,CREDIT_CARD,Massachusetts,67506,Marketplace.Grains.Extended.OrderActorExt:35:2;Marketplace.Grains.Extended.PaymentActorExt:35:1;Marketplace.Grains.Extended.StockActorExt:59:3;Marketplace.Grains.Extended.StockActorExt:44:3;Marketplace.Grains.Extended.StockActorExt:63:3;Marketplace.Grains.Extended.StockActorExt:56:3;Marketplace.Grains.Extended.StockActorExt:6:3;
12004,11/10/2023 13:42:00,29:Refined Concrete Computer:8:3846:0:0; 216:Incredible Fresh Bike:5:5281:5:0; 433:Small Fresh Computer:6:5112:1:0; 4:Practical Concrete Shirt:7:6291:1:0; 173:Practical Wooden Pants:6:9931:3:0;,12004,Caitlyn,Johnston,42228 Isai Street,Checking Account,15.02.2024,Anya Lemke,6706875045014890,785,Mikelfurt,0,Oman,CREDIT_CARD,North Dakota,93955-8548,Marketplace.Grains.Extended.OrderActorExt:36:2;Marketplace.Grains.Extended.PaymentActorExt:36:1;Marketplace.Grains.Extended.StockActorExt:29:3;Marketplace.Grains.Extended.StockActorExt:24:3;Marketplace.Grains.Extended.StockActorExt:49:3;Marketplace.Grains.Extended.StockActorExt:4:3;Marketplace.Grains.Extended.StockActorExt:45:3;
12005,11/10/2023 13:42:00,235:Generic Steel Table:3:938:2:0; 390:Ergonomic Frozen Car:4:6941:4:0; 333:Awesome Cotton Chair:1:4442:1:0; 630:Handcrafted Fresh Pants:4:3541:0:0; 900:Unbranded Frozen Chicken:4:165:2:0;,12005,Amiya,Reilly,205 Gleason Lock,Auto Loan Account,24.04.2024,Vicenta Cartwright,3419-154304-81355,410,Howellhaven,0,Holy See (Vatican City State),CREDIT_CARD,Louisiana,07842,Marketplace.Grains.Extended.OrderActorExt:37:2;Marketplace.Grains.Extended.PaymentActorExt:37:1;Marketplace.Grains.Extended.StockActorExt:43:3;Marketplace.Grains.Extended.StockActorExt:6:3;Marketplace.Grains.Extended.StockActorExt:13:3;Marketplace.Grains.Extended.StockActorExt:54:3;Marketplace.Grains.Extended.StockActorExt:4:3;
12006,11/10/2023 13:42:00,223:Generic Granite Mouse:6:6577:1:0; 792:Gorgeous Metal Bacon:5:4295:1:0; 762:Handcrafted Cotton Cheese:2:8856:0:0; 228:Unbranded Rubber Towels:2:9068:2:0; 648:Sleek Concrete Car:10:3560:3:0;,12006,Osborne,Ullrich,8748 Ansel Burg,Credit Card Account,22.11.2023,Juliana Rowe,4039294073014,589,Nanniehaven,0,Macao,CREDIT_CARD,Maine,13678-6862,Marketplace.Grains.Extended.OrderActorExt:38:2;Marketplace.Grains.Extended.PaymentActorExt:38:1;Marketplace.Grains.Extended.StockActorExt:31:3;Marketplace.Grains.Extended.StockActorExt:24:3;Marketplace.Grains.Extended.StockActorExt:58:3;Marketplace.Grains.Extended.StockActorExt:36:3;Marketplace.Grains.Extended.StockActorExt:8:3;
12007,11/10/2023 13:42:00,948:Tasty Frozen Bacon:9:691:5:0; 64:Small Granite Table:10:1595:0:0; 768:Incredible Cotton Table:7:6408:5:0; 1:Sleek Plastic Gloves:6:3858:4:0; 318:Licensed Fresh Towels:9:7253:5:0;,12007,Weldon,McKenzie,581 Mosciski Village,Home Loan Account,03.04.2024,Ashly Johnson,6304573409819352,873,South Adolph,0,Finland,CREDIT_CARD,Mississippi,69342,Marketplace.Grains.Extended.OrderActorExt:39:2;Marketplace.Grains.Extended.PaymentActorExt:39:1;Marketplace.Grains.Extended.StockActorExt:52:3;Marketplace.Grains.Extended.StockActorExt:0:6;Marketplace.Grains.Extended.StockActorExt:1:3;Marketplace.Grains.Extended.StockActorExt:62:3;
12008,11/10/2023 13:42:00,257:Sleek Soft Table:9:4347:2:0; 606:Handmade Concrete Chips:9:6772:0:0; 459:Rustic Cotton Chicken:8:3665:1:0; 14:Unbranded Steel Chicken:3:5904:3:0; 187:Generic Wooden Chicken:6:1259:3:0;,12008,Curt,Stokes,246 Zita Rapids,Checking Account,28.05.2024,Ben Emard,6761-4737-6331-8214,773,West Delilah,0,Holy See (Vatican City State),CREDIT_CARD,Washington,78305-2326,Marketplace.Grains.Extended.OrderActorExt:40:2;Marketplace.Grains.Extended.PaymentActorExt:40:1;Marketplace.Grains.Extended.StockActorExt:1:3;Marketplace.Grains.Extended.StockActorExt:30:3;Marketplace.Grains.Extended.StockActorExt:11:3;Marketplace.Grains.Extended.StockActorExt:14:3;Marketplace.Grains.Extended.StockActorExt:59:3;
12009,11/10/2023 13:42:00,904:Gorgeous Rubber Bacon:10:1571:4:0; 935:Awesome Granite Towels:10:4841:5:0; 642:Small Fresh Fish:9:6017:2:0; 859:Ergonomic Plastic Cheese:2:8791:5:0; 99:Small Cotton Bike:4:7155:5:0;,12009,Jacques,VonRueden,626 Koepp Locks,Home Loan Account,19.04.2024,Nella Bruen,6011-4506-6775-9519,220,Thielberg,0,Ireland,CREDIT_CARD,New Hampshire,02087,Marketplace.Grains.Extended.OrderActorExt:41:2;Marketplace.Grains.Extended.PaymentActorExt:41:1;Marketplace.Grains.Extended.StockActorExt:8:3;Marketplace.Grains.Extended.StockActorExt:39:3;Marketplace.Grains.Extended.StockActorExt:2:3;Marketplace.Grains.Extended.StockActorExt:27:3;Marketplace.Grains.Extended.StockActorExt:35:3;
