OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
0,11/10/2023 13:30:47,63:Practical Steel Chips:4:126:0:0; 59:Fantastic Metal Cheese:6:8981:5:0; 87:Practical Fresh Car:9:1077:3:0; 721:Gorgeous Fresh Soap:5:2170:3:0; 99:Gorgeous Steel Bike:6:6261:3:0;,0,Fleta,Rolfson,1979 Hahn Island,Money Market Account,02.06.2024,Laurine Koepp,677139761893077038,080,Noefurt,0,Heard Island and McDonald Islands,CREDIT_CARD,Nevada,30093-3413,Marketplace.Grains.StockActor:63:3;Marketplace.Grains.StockActor:59:3;Marketplace.Grains.StockActor:23:3;Marketplace.Grains.StockActor:17:3;Marketplace.Grains.StockActor:35:3;Marketplace.Grains.OrderActor:0:2;Marketplace.Grains.PaymentActor:0:1;
1,11/10/2023 13:30:47,2:Incredible Concrete Gloves:4:1228:3:0; 705:Generic Granite Shoes:7:1172:3:0; 583:Licensed Steel Fish:2:8679:3:0; 556:Sleek Plastic Keyboard:8:7695:0:0; 52:Handmade Fresh Bike:1:1670:0:0;,1,Genesis,Bailey,388 Nathen Views,Money Market Account,30.04.2024,Caden Abbott,4172-6827-2634-2784,052,East Patriciamouth,0,Algeria,CREDIT_CARD,New Hampshire,81147-8184,Marketplace.Grains.StockActor:2:3;Marketplace.Grains.StockActor:1:3;Marketplace.Grains.StockActor:7:3;Marketplace.Grains.StockActor:44:3;Marketplace.Grains.StockActor:52:3;Marketplace.Grains.OrderActor:1:2;Marketplace.Grains.PaymentActor:1:1;
2,11/10/2023 13:30:47,0:Intelligent Cotton Car:4:6046:0:0; 55:Rustic Frozen Car:2:1364:0:0; 887:Tasty Frozen Ball:10:6383:1:0; 73:Small Concrete Ball:2:9622:4:0; 33:Gorgeous Fresh Pizza:6:3761:4:0;,2,Jerrell,Kozey,98692 Balistreri Lodge,Personal Loan Account,09.04.2024,Nella Kuhn,4183150812923,865,Metaberg,0,Norway,CREDIT_CARD,Arizona,63614,Marketplace.Grains.StockActor:0:3;Marketplace.Grains.StockActor:55:6;Marketplace.Grains.StockActor:9:3;Marketplace.Grains.StockActor:33:3;Marketplace.Grains.OrderActor:2:2;Marketplace.Grains.PaymentActor:2:1;
3,11/10/2023 13:30:47,99:Gorgeous Steel Bike:8:6261:3:0; 635:Incredible Rubber Sausages:2:1030:2:0; 58:Fantastic Steel Gloves:7:9308:2:0; 192:Generic Rubber Chips:3:9843:4:0; 19:Incredible Frozen Shirt:2:4761:1:0;,3,Abigail,Brekke,02900 Major Causeway,Personal Loan Account,16.11.2023,Elian Hamill,6771179199875962727,059,Lakinview,0,Svalbard & Jan Mayen Islands,CREDIT_CARD,New Hampshire,16007,Marketplace.Grains.StockActor:35:3;Marketplace.Grains.StockActor:59:3;Marketplace.Grains.StockActor:58:3;Marketplace.Grains.StockActor:0:3;Marketplace.Grains.StockActor:19:3;Marketplace.Grains.OrderActor:3:2;Marketplace.Grains.PaymentActor:3:1;
4,11/10/2023 13:30:47,870:Generic Concrete Soap:10:2355:1:0; 355:Awesome Concrete Salad:3:5958:3:0; 18:Small Granite Soap:10:3059:0:0; 9:Incredible Rubber Computer:5:2165:0:0; 19:Incredible Frozen Shirt:9:4761:1:0;,4,Andreanne,Williamson,6534 Adah Parkway,Credit Card Account,08.09.2024,Abelardo Renner,5530-6670-3560-1487,372,New Annabellburgh,0,Israel,CREDIT_CARD,Minnesota,37204-4451,Marketplace.Grains.StockActor:38:3;Marketplace.Grains.StockActor:35:3;Marketplace.Grains.StockActor:18:3;Marketplace.Grains.StockActor:9:3;Marketplace.Grains.StockActor:19:3;Marketplace.Grains.OrderActor:4:2;Marketplace.Grains.PaymentActor:4:1;
5,11/10/2023 13:30:47,69:Incredible Fresh Pants:4:8581:1:0; 12:Handcrafted Cotton Chips:6:5212:1:0; 65:Gorgeous Fresh Mouse:5:5239:3:0; 309:Rustic Frozen Car:10:2046:4:0; 688:Practical Wooden Salad:8:6823:3:0;,5,Novella,Swift,7054 Bednar Roads,Savings Account,16.07.2024,Garret Homenick,3406-658693-64470,497,East Othotown,0,Congo,CREDIT_CARD,Wyoming,50292,Marketplace.Grains.StockActor:5:3;Marketplace.Grains.StockActor:12:3;Marketplace.Grains.StockActor:1:3;Marketplace.Grains.StockActor:53:3;Marketplace.Grains.StockActor:48:3;Marketplace.Grains.OrderActor:5:2;Marketplace.Grains.PaymentActor:5:1;
6,11/10/2023 13:30:47,110:Small Concrete Pants:10:42:2:0; 994:Refined Metal Towels:1:3960:5:0; 46:Awesome Granite Pizza:6:19:0:0; 90:Rustic Concrete Cheese:7:3787:2:0; 54:Handmade Frozen Bacon:10:3136:5:0;,6,Greta,Daniel,702 Donnelly Square,Savings Account,09.03.2024,Orie Stiedemann,6520-6228-5775-3456-2929,781,North Nikkohaven,0,Marshall Islands,CREDIT_CARD,Indiana,19965,Marketplace.Grains.StockActor:46:6;Marketplace.Grains.StockActor:34:3;Marketplace.Grains.StockActor:26:3;Marketplace.Grains.StockActor:54:3;Marketplace.Grains.OrderActor:6:2;Marketplace.Grains.PaymentActor:6:1;
7,11/10/2023 13:30:47,66:Incredible Fresh Shoes:2:9331:3:0; 39:Ergonomic Frozen Fish:9:7174:0:0; 23:Gorgeous Rubber Towels:7:209:4:0; 9:Incredible Rubber Computer:10:2165:0:0; 912:Ergonomic Fresh Computer:7:5185:0:0;,7,Mack,Adams,316 Fernando Center,Checking Account,07.08.2024,Lysanne Leannon,6771-8960-6590-7086,530,New Zaria,0,Mali,CREDIT_CARD,South Carolina,24669-3457,Marketplace.Grains.StockActor:2:3;Marketplace.Grains.StockActor:39:3;Marketplace.Grains.StockActor:23:3;Marketplace.Grains.StockActor:9:3;Marketplace.Grains.StockActor:16:3;Marketplace.Grains.OrderActor:7:2;Marketplace.Grains.PaymentActor:7:1;
8,11/10/2023 13:30:47,475:Fantastic Wooden Towels:5:8981:2:0; 8:Unbranded Fresh Mouse:10:130:3:0; 49:Handcrafted Wooden Tuna:10:4936:2:0; 36:Incredible Frozen Chair:8:4734:2:0; 884:Generic Cotton Chips:3:7760:4:0;,8,Fausto,Stark,65764 Edison Cliffs,Investment Account,19.01.2024,Beulah Kovacek,670631808892600225,561,South Kaliport,0,Slovakia (Slovak Republic),CREDIT_CARD,Alaska,26924-1189,Marketplace.Grains.StockActor:27:3;Marketplace.Grains.StockActor:8:3;Marketplace.Grains.StockActor:49:3;Marketplace.Grains.StockActor:36:3;Marketplace.Grains.StockActor:52:3;Marketplace.Grains.OrderActor:8:2;Marketplace.Grains.PaymentActor:8:1;
9,11/10/2023 13:30:47,70:Refined Wooden Fish:8:5306:2:0; 64:Generic Steel Keyboard:6:6341:5:0; 37:Handcrafted Cotton Bacon:5:557:4:0; 72:Gorgeous Cotton Bike:4:7942:0:0; 81:Tasty Metal Hat:10:4685:1:0;,9,Isabel,O'Kon,73016 Cedrick Lock,Auto Loan Account,10.05.2024,Faustino Kunde,630420669512788348,360,Israelberg,0,Sudan,CREDIT_CARD,South Carolina,31595,Marketplace.Grains.StockActor:6:3;Marketplace.Grains.StockActor:0:3;Marketplace.Grains.StockActor:37:3;Marketplace.Grains.StockActor:8:3;Marketplace.Grains.StockActor:17:3;Marketplace.Grains.OrderActor:9:2;Marketplace.Grains.PaymentActor:9:1;
