OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
14000,11/10/2023 13:22:20,29:Refined Steel Table:8:4639:3:0; 99:Awesome Frozen Hat:6:9011:4:0; 15:Unbranded Granite Chicken:9:8784:3:0; 68:Practical Fresh Tuna:5:1817:4:0; 14:Fantastic Wooden Tuna:10:1033:4:0;,14000,Dimitri,Boyle,1360 Margaret Shoal,Home Loan Account,02.10.2024,Darren Marquardt,6759-4075-3810-7407,421,Wilmerside,0,Gibraltar,CREDIT_CARD,California,39394,Marketplace.Grains.StockActor:29:3;Marketplace.Grains.StockActor:35:3;Marketplace.Grains.StockActor:15:3;Marketplace.Grains.StockActor:4:3;Marketplace.Grains.StockActor:14:3;Marketplace.Grains.OrderActor:48:2;Marketplace.Grains.PaymentActor:48:1;
14001,11/10/2023 13:22:20,40:Rustic Steel Computer:5:9798:2:0; 67:Small Frozen Bike:8:4049:3:0; 14:Fantastic Wooden Tuna:5:1033:4:0; 15:Unbranded Granite Chicken:1:8784:3:0; 3:Handcrafted Wooden Cheese:6:8503:4:0;,14001,Declan,Gleason,76329 Tyree Mountain,Credit Card Account,15.05.2024,Ismael Kreiger,3528-0671-1890-3018,803,Strosinview,0,Seychelles,CREDIT_CARD,New Hampshire,25131,Marketplace.Grains.StockActor:40:3;Marketplace.Grains.StockActor:3:6;Marketplace.Grains.StockActor:14:3;Marketplace.Grains.StockActor:15:3;Marketplace.Grains.OrderActor:49:2;Marketplace.Grains.PaymentActor:49:1;
14002,11/10/2023 13:22:20,46:Unbranded Wooden Salad:4:2022:3:0; 27:Refined Granite Bike:5:3263:1:0; 51:Ergonomic Rubber Keyboard:5:2525:4:0; 71:Handcrafted Granite Keyboard:6:8502:2:0; 49:Fantastic Fresh Shirt:10:2281:5:0;,14002,Bo,Simonis,898 Marion Vista,Savings Account,15.01.2024,Haleigh Schimmel,3553-3973-3772-5183,841,East Thea,0,Macedonia,CREDIT_CARD,North Dakota,60136-0365,Marketplace.Grains.StockActor:46:3;Marketplace.Grains.StockActor:27:3;Marketplace.Grains.StockActor:51:3;Marketplace.Grains.StockActor:7:3;Marketplace.Grains.StockActor:49:3;Marketplace.Grains.OrderActor:50:2;Marketplace.Grains.PaymentActor:50:1;
14003,11/10/2023 13:22:20,67:Small Frozen Bike:7:4049:3:0; 31:Generic Soft Fish:10:7671:1:0; 53:Practical Soft Chicken:2:2465:5:0; 30:Fantastic Steel Sausages:8:7300:2:0; 47:Handcrafted Wooden Computer:6:5895:4:0;,14003,Alivia,Macejkovic,997 Pacocha Heights,Money Market Account,21.11.2023,Bernardo Stroman,6759-6016-6145-9271-54,254,New Juliusmouth,0,Sweden,CREDIT_CARD,Arizona,37282-3218,Marketplace.Grains.StockActor:3:3;Marketplace.Grains.StockActor:31:3;Marketplace.Grains.StockActor:53:3;Marketplace.Grains.StockActor:30:3;Marketplace.Grains.StockActor:47:3;Marketplace.Grains.OrderActor:51:2;Marketplace.Grains.PaymentActor:51:1;
14004,11/10/2023 13:22:20,93:Refined Fresh Tuna:3:6763:3:0; 55:Fantastic Metal Towels:9:1430:4:0; 97:Unbranded Frozen Cheese:5:757:3:0; 10:Refined Rubber Chicken:9:8240:2:0; 20:Awesome Steel Mouse:5:3018:1:0;,14004,Zackery,Littel,957 Morar Extension,Home Loan Account,03.12.2023,Verla Dach,3655-648204-6132,123,East Urielton,0,Guadeloupe,CREDIT_CARD,Delaware,69398,Marketplace.Grains.StockActor:29:3;Marketplace.Grains.StockActor:55:3;Marketplace.Grains.StockActor:33:3;Marketplace.Grains.StockActor:10:3;Marketplace.Grains.StockActor:20:3;Marketplace.Grains.OrderActor:52:2;Marketplace.Grains.PaymentActor:52:1;
14005,11/10/2023 13:22:20,2:Awesome Frozen Tuna:5:8005:4:0; 90:Ergonomic Plastic Mouse:3:5240:4:0; 627:Tasty Plastic Hat:9:4986:5:0; 23:Incredible Steel Pants:10:5722:0:0; 41:Tasty Steel Hat:4:7722:5:0;,14005,Amir,Kassulke,664 Cruickshank Wall,Savings Account,03.10.2024,Estell Wunsch,3449-893505-41495,137,Loweburgh,0,India,CREDIT_CARD,Washington,83628-3641,Marketplace.Grains.StockActor:2:3;Marketplace.Grains.StockActor:26:3;Marketplace.Grains.StockActor:51:3;Marketplace.Grains.StockActor:23:3;Marketplace.Grains.StockActor:41:3;Marketplace.Grains.OrderActor:53:2;Marketplace.Grains.PaymentActor:53:1;
14006,11/10/2023 13:22:20,519:Rustic Fresh Pants:9:709:2:0; 12:Gorgeous Rubber Hat:4:9635:0:0; 921:Sleek Metal Car:5:2021:3:0; 34:Tasty Granite Salad:1:277:5:0; 74:Refined Soft Chips:4:6163:0:0;,14006,Schuyler,Tremblay,8808 Novella Road,Auto Loan Account,11.01.2024,Dan Jacobs,3754-808200-71091,169,South Crystel,0,French Polynesia,CREDIT_CARD,Tennessee,45591-2766,Marketplace.Grains.StockActor:7:3;Marketplace.Grains.StockActor:12:3;Marketplace.Grains.StockActor:25:3;Marketplace.Grains.StockActor:34:3;Marketplace.Grains.StockActor:10:3;Marketplace.Grains.OrderActor:54:2;Marketplace.Grains.PaymentActor:54:1;
14007,11/10/2023 13:22:20,90:Ergonomic Plastic Mouse:6:5240:4:0; 91:Tasty Rubber Chips:5:5849:0:0; 330:Small Soft Computer:8:1663:1:0; 72:Tasty Soft Hat:4:3060:0:0; 71:Handcrafted Granite Keyboard:9:8502:2:0;,14007,Wanda,Ziemann,701 Doyle Rest,Money Market Account,06.08.2024,Benjamin Johnson,3001-000026-7024,674,Terranceburgh,0,Timor-Leste,CREDIT_CARD,Pennsylvania,22029-2562,Marketplace.Grains.StockActor:26:3;Marketplace.Grains.StockActor:27:3;Marketplace.Grains.StockActor:10:3;Marketplace.Grains.StockActor:8:3;Marketplace.Grains.StockActor:7:3;Marketplace.Grains.OrderActor:55:2;Marketplace.Grains.PaymentActor:55:1;
14008,11/10/2023 13:22:20,45:Unbranded Frozen Bacon:2:6121:2:0; 66:Unbranded Fresh Chair:4:5746:1:0; 3:Handcrafted Wooden Cheese:3:8503:4:0; 54:Licensed Granite Shoes:8:6651:4:0; 97:Unbranded Frozen Cheese:9:757:3:0;,14008,Derrick,Zemlak,98820 McCullough Alley,Home Loan Account,09.12.2023,Camille Terry,6759-7752-2120-3398,091,North Beulah,0,Rwanda,CREDIT_CARD,Hawaii,40433,Marketplace.Grains.StockActor:45:3;Marketplace.Grains.StockActor:2:3;Marketplace.Grains.StockActor:3:3;Marketplace.Grains.StockActor:54:3;Marketplace.Grains.StockActor:33:3;Marketplace.Grains.OrderActor:56:2;Marketplace.Grains.PaymentActor:56:1;
14009,11/10/2023 13:22:20,54:Licensed Granite Shoes:4:6651:4:0; 25:Tasty Wooden Chicken:4:6994:4:0; 52:Generic Frozen Car:4:2742:2:0; 53:Practical Soft Chicken:4:2465:5:0; 12:Gorgeous Rubber Hat:3:9635:0:0;,14009,Isaiah,Howe,298 Evangeline Square,Money Market Account,03.07.2024,Krista Spinka,3028-359957-1680,183,South Lexusstad,0,Switzerland,CREDIT_CARD,South Dakota,58415,Marketplace.Grains.StockActor:54:3;Marketplace.Grains.StockActor:25:3;Marketplace.Grains.StockActor:52:3;Marketplace.Grains.StockActor:53:3;Marketplace.Grains.StockActor:12:3;Marketplace.Grains.OrderActor:57:2;Marketplace.Grains.PaymentActor:57:1;
