OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
6000,11/09/2023 00:56:03,6710:Ergonomic Frozen Fish:5:3347:3:0; 9510:Gorgeous Fresh Gloves:1:5255:0:0; 6210:Generic Fresh Pants:6:2479:5:0; 3582:Handcrafted Frozen Salad:5:7368:4:0; 2068:Licensed Metal Chair:1:823:4:0;,6000,Zoila,Hills,4923 Tillman Key,Money Market Account,10.07.2024,Rosalind Lowe,3002-534452-3619,577,Gottliebland,0,South Georgia and the South Sandwich Islands,CREDIT_CARD,Washington,18158-6377,Marketplace.Grains.StockActor:54:3;Marketplace.Grains.StockActor:38:3;Marketplace.Grains.StockActor:2:3;Marketplace.Grains.StockActor:62:3;Marketplace.Grains.StockActor:20:3;Marketplace.Grains.OrderActor:48:2;Marketplace.Grains.PaymentActor:48:1;
6001,11/09/2023 00:56:03,7214:Generic Steel Chair:8:1744:1:0; 341:Intelligent Concrete Chair:10:6267:1:0; 7750:Gorgeous Wooden Pizza:4:748:1:0; 808:Licensed Fresh Table:4:692:2:0; 8185:Practical Wooden Bacon:1:1870:3:0;,6001,Amelie,Kautzer,91430 Destiney Hills,Auto Loan Account,08.07.2024,Flavio Feil,6767-2988-0926-5110-455,705,Dooleychester,0,Morocco,CREDIT_CARD,Washington,59915,Marketplace.Grains.StockActor:46:3;Marketplace.Grains.StockActor:21:3;Marketplace.Grains.StockActor:6:3;Marketplace.Grains.StockActor:40:3;Marketplace.Grains.StockActor:57:3;Marketplace.Grains.OrderActor:49:2;Marketplace.Grains.PaymentActor:49:1;
6002,11/09/2023 00:56:03,638:Licensed Concrete Computer:8:9977:3:0; 6390:Generic Concrete Computer:5:9387:4:0; 5085:Fantastic Metal Pizza:1:2420:0:0; 4630:Refined Wooden Ball:4:1454:5:0; 827:Generic Fresh Mouse:5:6211:2:0;,6002,Keara,Graham,14415 Leffler Neck,Credit Card Account,06.12.2023,Isaias Blick,6709997301062343,475,Abbottburgh,0,Sweden,CREDIT_CARD,Connecticut,17723-5119,Marketplace.Grains.StockActor:62:3;Marketplace.Grains.StockActor:54:3;Marketplace.Grains.StockActor:29:3;Marketplace.Grains.StockActor:22:3;Marketplace.Grains.StockActor:59:3;Marketplace.Grains.OrderActor:50:2;Marketplace.Grains.PaymentActor:50:1;
6003,11/09/2023 00:56:03,5080:Incredible Concrete Pizza:4:525:3:0; 4930:Refined Metal Gloves:4:8601:3:0; 6698:Licensed Plastic Chair:5:3554:0:0; 1815:Refined Soft Hat:1:1874:1:0; 322:Handcrafted Cotton Pizza:1:1413:1:0;,6003,Aiyana,Ledner,088 Valentina Alley,Credit Card Account,18.10.2024,Charlotte Lynch,5410-8797-2333-2391,469,West Dashawnland,0,Dominican Republic,CREDIT_CARD,Kansas,42114-2194,Marketplace.Grains.StockActor:24:3;Marketplace.Grains.StockActor:2:6;Marketplace.Grains.StockActor:42:3;Marketplace.Grains.StockActor:23:3;Marketplace.Grains.OrderActor:51:2;Marketplace.Grains.PaymentActor:51:1;
6004,11/09/2023 00:56:03,7493:Awesome Fresh Shirt:5:5815:5:0; 830:Licensed Rubber Mouse:5:4449:5:0; 7500:Refined Steel Bike:10:1072:0:0; 5047:Refined Granite Tuna:7:7579:5:0; 3692:Fantastic Steel Pants:2:2835:5:0;,6004,Arno,Schiller,050 Green Bypass,Personal Loan Account,26.05.2024,Jonas O'Conner,6304259883813580906,745,Lake Zoeychester,0,Central African Republic,CREDIT_CARD,Hawaii,78573-0888,Marketplace.Grains.StockActor:5:3;Marketplace.Grains.StockActor:62:3;Marketplace.Grains.StockActor:12:3;Marketplace.Grains.StockActor:55:3;Marketplace.Grains.StockActor:44:3;Marketplace.Grains.OrderActor:52:2;Marketplace.Grains.PaymentActor:52:1;
6005,11/09/2023 00:56:03,7413:Refined Rubber Pants:7:7381:4:0; 2:Handmade Metal Mouse:4:5817:4:0; 1529:Unbranded Soft Chair:4:6305:3:0; 1938:Licensed Cotton Bike:9:8045:2:0; 3839:Refined Concrete Soap:8:6810:5:0;,6005,Ezra,Sipes,564 Corwin Harbors,Home Loan Account,02.05.2024,Brigitte Cole,6304839448471905,297,East Lomaburgh,0,United States Minor Outlying Islands,CREDIT_CARD,Oregon,54962-7492,Marketplace.Grains.StockActor:53:3;Marketplace.Grains.StockActor:2:3;Marketplace.Grains.StockActor:57:3;Marketplace.Grains.StockActor:18:3;Marketplace.Grains.StockActor:63:3;Marketplace.Grains.OrderActor:53:2;Marketplace.Grains.PaymentActor:53:1;
6006,11/09/2023 00:56:03,5051:Fantastic Cotton Ball:10:6605:1:0; 7011:Refined Metal Computer:7:7263:4:0; 9950:Intelligent Rubber Ball:8:6199:3:0; 6092:Generic Frozen Soap:6:3946:4:0; 9541:Tasty Granite Salad:10:5772:2:0;,6006,Trace,Jerde,28020 Carole Spring,Credit Card Account,12.11.2023,Elaina Kuhn,4585-1127-3573-5688,243,Allanfort,0,Heard Island and McDonald Islands,CREDIT_CARD,Delaware,42140-4984,Marketplace.Grains.StockActor:59:3;Marketplace.Grains.StockActor:35:3;Marketplace.Grains.StockActor:30:3;Marketplace.Grains.StockActor:12:3;Marketplace.Grains.StockActor:5:3;Marketplace.Grains.OrderActor:54:2;Marketplace.Grains.PaymentActor:54:1;
6007,11/09/2023 00:56:03,4390:Handcrafted Concrete Table:3:6772:0:0; 4050:Handcrafted Rubber Table:10:6939:3:0; 4701:Generic Frozen Fish:2:4874:1:0; 7638:Incredible Concrete Pizza:2:2735:2:0; 1022:Licensed Soft Computer:8:1910:5:0;,6007,Lavinia,Dooley,39393 Hilll Via,Home Loan Account,04.02.2024,Marietta Franecki,6767-4731-6331-4148,767,North Roycechester,0,Morocco,CREDIT_CARD,Utah,25385,Marketplace.Grains.StockActor:38:3;Marketplace.Grains.StockActor:18:3;Marketplace.Grains.StockActor:29:3;Marketplace.Grains.StockActor:22:3;Marketplace.Grains.StockActor:62:3;Marketplace.Grains.OrderActor:55:2;Marketplace.Grains.PaymentActor:55:1;
6008,11/09/2023 00:56:03,5160:Small Granite Tuna:5:2899:0:0; 7422:Fantastic Steel Soap:5:4945:0:0; 7140:Practical Soft Table:5:8169:2:0; 4007:Ergonomic Metal Chicken:4:7920:5:0; 6826:Tasty Plastic Pizza:2:7083:0:0;,6008,Edison,Stiedemann,3510 Wilderman Rue,Savings Account,08.04.2024,Roberto Wolf,6390-4397-9794-1023,798,Irwinland,0,Kiribati,CREDIT_CARD,California,58370-3086,Marketplace.Grains.StockActor:40:3;Marketplace.Grains.StockActor:62:3;Marketplace.Grains.StockActor:36:3;Marketplace.Grains.StockActor:39:3;Marketplace.Grains.StockActor:42:3;Marketplace.Grains.OrderActor:56:2;Marketplace.Grains.PaymentActor:56:1;
6009,11/09/2023 00:56:03,6310:Licensed Rubber Pizza:9:9117:4:0; 7699:Sleek Steel Pants:1:4652:2:0; 9484:Generic Soft Shirt:3:1169:3:0; 8400:Generic Granite Towels:7:9804:2:0; 4949:Ergonomic Rubber Fish:5:3532:3:0;,6009,Morgan,Cummerata,9990 Micheal Meadows,Auto Loan Account,14.02.2024,Ashley Schneider,6011-6242-8363-1530-9456,983,South Monroeview,0,Hungary,CREDIT_CARD,Wyoming,18485,Marketplace.Grains.StockActor:38:3;Marketplace.Grains.StockActor:19:3;Marketplace.Grains.StockActor:12:3;Marketplace.Grains.StockActor:16:3;Marketplace.Grains.StockActor:21:3;Marketplace.Grains.OrderActor:57:2;Marketplace.Grains.PaymentActor:57:1;
