OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
8000,11/09/2023 00:56:16,4750:Awesome Metal Keyboard:4:4115:4:0; 2411:Refined Fresh Shirt:2:4774:0:0; 6355:Unbranded Metal Tuna:1:9924:2:0; 3128:Licensed Wooden Chips:8:1172:3:0; 5344:Generic Granite Shoes:3:2243:3:0;,8000,Providenci,Greenholt,460 Zulauf Shoal,Credit Card Account,07.08.2024,Maryam Will,676346712436618540,069,Koelpinstad,0,South Africa,CREDIT_CARD,New Hampshire,47312,Marketplace.Grains.StockActor:14:3;Marketplace.Grains.StockActor:43:3;Marketplace.Grains.StockActor:19:3;Marketplace.Grains.StockActor:56:3;Marketplace.Grains.StockActor:32:3;Marketplace.Grains.OrderActor:0:2;Marketplace.Grains.PaymentActor:0:1;
8001,11/09/2023 00:56:16,9911:Handcrafted Concrete Fish:2:4268:3:0; 727:Fantastic Soft Towels:5:5668:0:0; 6057:Awesome Steel Mouse:4:130:0:0; 8259:Handmade Plastic Gloves:7:613:0:0; 8635:Ergonomic Granite Sausages:4:888:5:0;,8001,Rocio,Crooks,8413 Ethel Rue,Savings Account,23.03.2024,Mozelle Aufderhar,3448-248481-80475,975,South Abby,0,Anguilla,CREDIT_CARD,South Carolina,80945,Marketplace.Grains.StockActor:55:3;Marketplace.Grains.StockActor:23:3;Marketplace.Grains.StockActor:41:3;Marketplace.Grains.StockActor:3:3;Marketplace.Grains.StockActor:59:3;Marketplace.Grains.OrderActor:1:2;Marketplace.Grains.PaymentActor:1:1;
8002,11/09/2023 00:56:16,8419:Awesome Frozen Soap:5:2647:1:0; 5786:Refined Steel Computer:3:655:2:0; 6272:Licensed Metal Tuna:9:6673:2:0; 6056:Gorgeous Steel Chicken:4:8035:3:0; 8584:Tasty Cotton Bike:8:3314:0:0;,8002,Tara,Christiansen,818 Konopelski Gateway,Investment Account,05.01.2024,Velma Lindgren,3529-0418-0809-8925,536,North Oswaldoview,0,Saudi Arabia,CREDIT_CARD,Georgia,00482-5947,Marketplace.Grains.StockActor:35:3;Marketplace.Grains.StockActor:26:3;Marketplace.Grains.StockActor:0:3;Marketplace.Grains.StockActor:40:3;Marketplace.Grains.StockActor:8:3;Marketplace.Grains.OrderActor:2:2;Marketplace.Grains.PaymentActor:2:1;
8003,11/09/2023 00:56:16,8826:Rustic Soft Bike:10:2858:4:0; 5000:Fantastic Granite Gloves:7:1791:0:0; 4465:Unbranded Soft Shirt:8:5993:0:0; 7991:Gorgeous Rubber Car:3:6141:5:0; 7090:Handcrafted Cotton Soap:2:1041:3:0;,8003,Christophe,Johnson,2369 Forrest Avenue,Money Market Account,24.08.2024,Gaylord Tromp,6759791850440953,698,East Octavia,0,Ghana,CREDIT_CARD,North Carolina,51659-1104,Marketplace.Grains.StockActor:58:3;Marketplace.Grains.StockActor:8:3;Marketplace.Grains.StockActor:49:3;Marketplace.Grains.StockActor:55:3;Marketplace.Grains.StockActor:50:3;Marketplace.Grains.OrderActor:3:2;Marketplace.Grains.PaymentActor:3:1;
8004,11/09/2023 00:56:16,5473:Generic Cotton Pizza:8:2368:4:0; 4243:Refined Metal Chips:1:1132:0:0; 8625:Refined Cotton Table:10:9479:4:0; 8711:Licensed Wooden Towels:7:7604:5:0; 9281:Practical Granite Gloves:10:4479:1:0;,8004,Eula,Lemke,031 Beulah Bridge,Money Market Account,15.12.2023,Paul Funk,5020831549680447723,748,Misaelport,0,Haiti,CREDIT_CARD,Washington,50926-3258,Marketplace.Grains.StockActor:33:3;Marketplace.Grains.StockActor:19:3;Marketplace.Grains.StockActor:49:3;Marketplace.Grains.StockActor:7:3;Marketplace.Grains.StockActor:1:3;Marketplace.Grains.OrderActor:4:2;Marketplace.Grains.PaymentActor:4:1;
8005,11/09/2023 00:56:16,4207:Practical Wooden Hat:10:8097:0:0; 9671:Intelligent Frozen Table:5:2030:5:0; 3137:Sleek Metal Salad:2:6804:3:0; 2293:Generic Cotton Salad:1:2195:5:0; 6790:Incredible Cotton Computer:5:2772:0:0;,8005,Syble,MacGyver,1658 Roob Avenue,Auto Loan Account,13.07.2024,Anibal Cummings,3610-088946-7110,932,West Katharina,0,Belarus,CREDIT_CARD,West Virginia,37381,Marketplace.Grains.StockActor:47:3;Marketplace.Grains.StockActor:7:3;Marketplace.Grains.StockActor:1:3;Marketplace.Grains.StockActor:53:3;Marketplace.Grains.StockActor:6:3;Marketplace.Grains.OrderActor:5:2;Marketplace.Grains.PaymentActor:5:1;
8006,11/09/2023 00:56:16,2300:Intelligent Concrete Hat:9:9009:1:0; 9493:Small Steel Cheese:3:7249:2:0; 649:Practical Concrete Mouse:10:4035:4:0; 3319:Refined Soft Ball:6:5438:1:0; 4384:Refined Frozen Soap:6:1946:5:0;,8006,Herminio,Hackett,2144 Skylar Junction,Investment Account,19.06.2024,Carolina Padberg,6759-9313-8796-5980-07,409,Keltonborough,0,Guernsey,CREDIT_CARD,Rhode Island,83328-7538,Marketplace.Grains.StockActor:60:3;Marketplace.Grains.StockActor:21:3;Marketplace.Grains.StockActor:9:3;Marketplace.Grains.StockActor:55:3;Marketplace.Grains.StockActor:32:3;Marketplace.Grains.OrderActor:6:2;Marketplace.Grains.PaymentActor:6:1;
8007,11/09/2023 00:56:16,1769:Intelligent Metal Chair:8:4673:2:0; 1163:Unbranded Metal Chair:4:4490:4:0; 2121:Rustic Steel Fish:4:5090:4:0; 2264:Fantastic Concrete Table:6:9681:1:0; 503:Ergonomic Metal Pants:2:4220:2:0;,8007,Noemie,Herman,12239 Moore Estate,Money Market Account,10.09.2024,Naomi Sporer,6576-6259-2893-5301-5303,269,New Gilbert,0,Lao People's Democratic Republic,CREDIT_CARD,Arkansas,13514-9347,Marketplace.Grains.StockActor:41:3;Marketplace.Grains.StockActor:11:3;Marketplace.Grains.StockActor:9:3;Marketplace.Grains.StockActor:24:3;Marketplace.Grains.StockActor:55:3;Marketplace.Grains.OrderActor:7:2;Marketplace.Grains.PaymentActor:7:1;
8008,11/09/2023 00:56:16,2842:Licensed Soft Pizza:1:3552:4:0; 4477:Fantastic Metal Gloves:7:6090:5:0; 6085:Handmade Fresh Pizza:10:5479:4:0; 6840:Handcrafted Frozen Gloves:3:228:1:0; 1903:Licensed Metal Shoes:7:9812:4:0;,8008,Kailee,Botsford,416 Trystan Hollow,Checking Account,07.04.2024,Lenna Kulas,3528-5226-4709-9316,123,Lake Kiannabury,0,Puerto Rico,CREDIT_CARD,Michigan,44337-1135,Marketplace.Grains.StockActor:26:3;Marketplace.Grains.StockActor:61:3;Marketplace.Grains.StockActor:5:3;Marketplace.Grains.StockActor:56:3;Marketplace.Grains.StockActor:47:3;Marketplace.Grains.OrderActor:8:2;Marketplace.Grains.PaymentActor:8:1;
8009,11/09/2023 00:56:16,6076:Gorgeous Wooden Pants:5:7705:2:0; 5199:Practical Cotton Computer:7:1447:1:0; 4517:Small Wooden Hat:10:3440:0:0; 761:Ergonomic Fresh Bike:3:3310:1:0; 5545:Intelligent Fresh Soap:6:5905:2:0;,8009,Alia,Schroeder,7409 Quigley View,Home Loan Account,06.10.2024,Annetta Koepp,3498-210440-03076,918,Hughmouth,0,Netherlands,CREDIT_CARD,North Dakota,33587-0880,Marketplace.Grains.StockActor:60:3;Marketplace.Grains.StockActor:15:3;Marketplace.Grains.StockActor:37:3;Marketplace.Grains.StockActor:57:3;Marketplace.Grains.StockActor:41:3;Marketplace.Grains.OrderActor:9:2;Marketplace.Grains.PaymentActor:9:1;
8010,11/09/2023 00:56:16,160:Sleek Steel Towels:10:6373:2:0; 9333:Fantastic Granite Shirt:4:2422:4:0; 5404:Licensed Soft Table:2:2751:2:0; 665:Practical Fresh Pizza:4:1403:2:0; 7029:Fantastic Cotton Car:2:6160:1:0;,8010,Alexandria,Grant,3283 Ledner Island,Money Market Account,19.06.2024,Eliseo Hudson,6455-6207-6724-1991-7464,523,O'Konmouth,0,Nicaragua,CREDIT_CARD,Florida,78811,Marketplace.Grains.StockActor:32:3;Marketplace.Grains.StockActor:53:6;Marketplace.Grains.StockActor:28:3;Marketplace.Grains.StockActor:25:3;Marketplace.Grains.OrderActor:10:2;Marketplace.Grains.PaymentActor:10:1;
