OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
6000,11/09/2023 14:58:18,2815:Incredible Metal Pants:6:8425:0:0; 4844:Fantastic Metal Pizza:1:9943:0:0; 7892:Sleek Metal Bike:8:3304:1:0; 3319:Intelligent Concrete Chicken:7:8488:0:0; 3674:Handcrafted Concrete Keyboard:9:7266:3:0; 1949:Licensed Rubber Mouse:4:5652:3:0; 1412:Practical Steel Salad:2:6364:2:0; 8504:Tasty Metal Soap:3:8386:1:0; 3007:Gorgeous Concrete Mouse:7:8975:2:0; 3030:Tasty Soft Salad:9:4823:1:0; 4139:Unbranded Fresh Chips:10:6653:3:0; 9189:Intelligent Fresh Hat:4:8697:5:0; 9601:Intelligent Rubber Mouse:2:8087:5:0; 7385:Small Metal Hat:8:3120:2:0; 6720:Refined Frozen Mouse:10:1650:4:0; 2218:Generic Granite Salad:10:9661:0:0; 1199:Small Steel Pants:9:5213:4:0; 3385:Gorgeous Soft Cheese:1:2094:2:0; 6620:Fantastic Cotton Salad:5:5277:5:0; 1884:Awesome Rubber Shoes:7:8654:5:0;,6000,Granville,Funk,13602 Becker Square,Personal Loan Account,14-03-2024,Wilton Legros,6759-2954-9477-7697-26,535,East Terrence,0,Armenia,CREDIT_CARD,Kentucky,25054-1500,Marketplace.Grains.StockActor:63:6;Marketplace.Grains.StockActor:44:3;Marketplace.Grains.StockActor:20:3;Marketplace.Grains.StockActor:55:3;Marketplace.Grains.StockActor:26:3;Marketplace.Grains.StockActor:29:3;Marketplace.Grains.StockActor:4:3;Marketplace.Grains.StockActor:56:3;Marketplace.Grains.StockActor:22:3;Marketplace.Grains.StockActor:43:3;Marketplace.Grains.StockActor:37:3;Marketplace.Grains.StockActor:1:3;Marketplace.Grains.StockActor:25:3;Marketplace.Grains.StockActor:0:3;Marketplace.Grains.StockActor:42:3;Marketplace.Grains.StockActor:47:3;Marketplace.Grains.StockActor:57:3;Marketplace.Grains.StockActor:28:6;Marketplace.Grains.OrderActor:48:2;Marketplace.Grains.PaymentActor:48:1;
6001,11/09/2023 14:58:18,22:Licensed Concrete Keyboard:8:945:5:0; 4970:Gorgeous Concrete Chair:8:6263:2:0; 5479:Generic Frozen Sausages:9:3976:0:0; 9702:Refined Plastic Fish:5:8126:1:0; 7943:Licensed Soft Table:9:3553:3:0; 338:Ergonomic Fresh Cheese:8:9927:2:0; 623:Tasty Concrete Bike:2:5757:2:0; 6903:Tasty Soft Towels:4:1505:3:0; 1165:Generic Frozen Chicken:4:527:2:0; 7345:Small Rubber Mouse:1:4020:0:0; 801:Handcrafted Cotton Pizza:10:7406:4:0; 4333:Unbranded Frozen Ball:9:5218:4:0; 8266:Incredible Plastic Salad:9:9714:5:0; 1233:Ergonomic Steel Table:8:1636:2:0; 2668:Intelligent Wooden Salad:5:5763:3:0; 3308:Rustic Fresh Salad:3:9402:3:0; 6680:Incredible Plastic Gloves:9:8917:0:0; 3438:Refined Rubber Chicken:6:3558:0:0; 7178:Small Frozen Pizza:5:1229:2:0; 6193:Ergonomic Cotton Soap:9:7568:1:0;,6001,Ardith,Stamm,17485 Ullrich Overpass,Investment Account,25-05-2024,Vivianne Wilderman,6759-2523-4072-7012-619,996,South Mose,0,Ecuador,CREDIT_CARD,South Carolina,02560,Marketplace.Grains.StockActor:22:3;Marketplace.Grains.StockActor:42:3;Marketplace.Grains.StockActor:39:3;Marketplace.Grains.StockActor:38:3;Marketplace.Grains.StockActor:7:3;Marketplace.Grains.StockActor:18:3;Marketplace.Grains.StockActor:47:3;Marketplace.Grains.StockActor:55:3;Marketplace.Grains.StockActor:13:3;Marketplace.Grains.StockActor:49:6;Marketplace.Grains.StockActor:33:3;Marketplace.Grains.StockActor:45:3;Marketplace.Grains.StockActor:10:6;Marketplace.Grains.StockActor:17:3;Marketplace.Grains.StockActor:44:6;Marketplace.Grains.StockActor:24:3;Marketplace.Grains.StockActor:46:3;Marketplace.Grains.OrderActor:49:2;Marketplace.Grains.PaymentActor:49:1;
6002,11/09/2023 14:58:18,9466:Awesome Metal Car:10:9027:5:0; 9453:Intelligent Concrete Soap:1:5843:3:0; 5132:Sleek Plastic Shoes:4:1368:3:0; 3175:Unbranded Steel Gloves:2:4372:4:0; 8775:Licensed Cotton Mouse:3:8296:1:0; 1910:Handmade Granite Tuna:5:5444:3:0; 9190:Incredible Metal Shoes:2:6843:5:0; 2369:Awesome Soft Bacon:3:3497:3:0; 6296:Practical Frozen Ball:2:7831:0:0; 7462:Licensed Plastic Towels:2:4302:2:0; 1843:Refined Plastic Table:5:9114:4:0; 675:Intelligent Frozen Computer:4:2551:5:0; 8188:Ergonomic Granite Bike:7:8955:0:0; 9074:Tasty Cotton Keyboard:3:9855:4:0; 7756:Refined Steel Shoes:10:7160:5:0; 7844:Unbranded Frozen Mouse:7:1590:3:0; 9364:Handmade Cotton Car:7:118:4:0; 8190:Unbranded Rubber Salad:6:4248:0:0; 5376:Tasty Concrete Bacon:2:616:2:0; 3336:Refined Soft Sausages:9:7984:0:0;,6002,Demond,MacGyver,34921 Heber Flats,Money Market Account,10-12-2023,Amani Fadel,3564-7672-0534-9554,335,Hegmanntown,0,Chile,CREDIT_CARD,Hawaii,34128-8546,Marketplace.Grains.StockActor:58:3;Marketplace.Grains.StockActor:45:3;Marketplace.Grains.StockActor:12:6;Marketplace.Grains.StockActor:39:3;Marketplace.Grains.StockActor:7:3;Marketplace.Grains.StockActor:54:3;Marketplace.Grains.StockActor:38:6;Marketplace.Grains.StockActor:1:3;Marketplace.Grains.StockActor:24:3;Marketplace.Grains.StockActor:51:3;Marketplace.Grains.StockActor:35:3;Marketplace.Grains.StockActor:60:3;Marketplace.Grains.StockActor:50:3;Marketplace.Grains.StockActor:36:3;Marketplace.Grains.StockActor:20:3;Marketplace.Grains.StockActor:62:3;Marketplace.Grains.StockActor:0:3;Marketplace.Grains.StockActor:8:3;Marketplace.Grains.OrderActor:50:2;Marketplace.Grains.PaymentActor:50:1;
6003,11/09/2023 14:58:18,1325:Generic Wooden Chips:7:1705:3:0; 4509:Sleek Steel Computer:1:9145:4:0; 7338:Incredible Soft Table:8:1850:3:0; 5662:Gorgeous Wooden Soap:10:8034:3:0; 2228:Gorgeous Frozen Cheese:4:5547:0:0; 9806:Handcrafted Plastic Keyboard:4:720:3:0; 923:Intelligent Frozen Computer:6:8974:5:0; 8368:Rustic Concrete Shirt:6:5907:1:0; 4717:Practical Steel Keyboard:6:4071:1:0; 3411:Refined Plastic Computer:3:991:3:0; 5538:Unbranded Cotton Bike:9:4206:4:0; 7761:Rustic Soft Sausages:5:8881:5:0; 6207:Handmade Frozen Mouse:10:4418:1:0; 427:Generic Frozen Hat:1:3440:5:0; 2418:Sleek Granite Mouse:1:4665:3:0; 569:Rustic Concrete Shirt:5:2095:0:0; 9838:Rustic Rubber Shoes:5:8612:4:0; 2304:Licensed Plastic Chicken:5:5864:4:0; 926:Sleek Granite Computer:3:7036:5:0; 6032:Handmade Granite Salad:3:7159:1:0;,6003,Mariane,Davis,596 Efren Meadow,Home Loan Account,01-04-2024,Carlee Boyer,6383-2965-4066-3448,943,Lake Laney,0,Martinique,CREDIT_CARD,Michigan,07586,Marketplace.Grains.StockActor:45:6;Marketplace.Grains.StockActor:29:3;Marketplace.Grains.StockActor:42:3;Marketplace.Grains.StockActor:30:6;Marketplace.Grains.StockActor:52:3;Marketplace.Grains.StockActor:14:3;Marketplace.Grains.StockActor:27:3;Marketplace.Grains.StockActor:48:3;Marketplace.Grains.StockActor:19:3;Marketplace.Grains.StockActor:34:3;Marketplace.Grains.StockActor:17:3;Marketplace.Grains.StockActor:63:3;Marketplace.Grains.StockActor:43:3;Marketplace.Grains.StockActor:50:3;Marketplace.Grains.StockActor:57:3;Marketplace.Grains.StockActor:46:3;Marketplace.Grains.StockActor:0:3;Marketplace.Grains.StockActor:16:3;Marketplace.Grains.OrderActor:51:2;Marketplace.Grains.PaymentActor:51:1;
6004,11/09/2023 14:58:18,1147:Tasty Rubber Computer:2:315:0:0; 8254:Generic Fresh Chips:4:9574:5:0; 606:Awesome Granite Salad:7:384:1:0; 3703:Awesome Steel Bike:8:4092:1:0; 5502:Rustic Plastic Gloves:10:3644:3:0; 126:Sleek Metal Keyboard:3:4538:2:0; 6145:Rustic Frozen Gloves:10:839:0:0; 9191:Unbranded Granite Soap:9:4276:5:0; 3476:Tasty Frozen Car:4:4534:3:0; 4824:Awesome Frozen Mouse:10:3530:2:0; 3943:Handmade Fresh Gloves:7:2244:5:0; 8489:Incredible Soft Pants:10:9808:3:0; 8062:Fantastic Frozen Keyboard:3:8625:3:0; 3842:Rustic Frozen Sausages:4:4547:4:0; 4867:Tasty Granite Table:4:384:1:0; 4957:Intelligent Rubber Cheese:6:1184:2:0; 2114:Generic Metal Tuna:9:7110:4:0; 9470:Unbranded Cotton Bike:10:3645:4:0; 947:Fantastic Wooden Tuna:5:468:5:0; 8969:Unbranded Frozen Bike:10:4387:0:0;,6004,Tyson,Crist,069 Alessia Ramp,Savings Account,24-07-2024,Kendall Gusikowski,6382-8432-7428-1235,545,Lake Rozellaberg,0,Liechtenstein,CREDIT_CARD,New Mexico,04219-3272,Marketplace.Grains.StockActor:59:3;Marketplace.Grains.StockActor:62:15;Marketplace.Grains.StockActor:30:3;Marketplace.Grains.StockActor:55:3;Marketplace.Grains.StockActor:1:3;Marketplace.Grains.StockActor:39:6;Marketplace.Grains.StockActor:20:3;Marketplace.Grains.StockActor:24:3;Marketplace.Grains.StockActor:41:3;Marketplace.Grains.StockActor:2:6;Marketplace.Grains.StockActor:3:3;Marketplace.Grains.StockActor:29:3;Marketplace.Grains.StockActor:51:3;Marketplace.Grains.StockActor:9:3;Marketplace.Grains.OrderActor:52:2;Marketplace.Grains.PaymentActor:52:1;
6005,11/09/2023 14:58:18,987:Fantastic Concrete Chicken:3:1197:4:0; 822:Sleek Cotton Computer:9:2505:0:0; 7651:Gorgeous Wooden Mouse:9:9817:0:0; 2884:Intelligent Fresh Shirt:4:3440:3:0; 1923:Small Frozen Table:7:729:2:0; 4082:Generic Soft Hat:8:1445:3:0; 4468:Handmade Frozen Shoes:5:7792:0:0; 7760:Ergonomic Metal Salad:9:904:0:0; 6656:Ergonomic Steel Chair:6:5590:0:0; 7187:Incredible Metal Towels:7:1892:1:0; 8006:Practical Rubber Bike:7:9094:4:0; 7060:Rustic Metal Towels:5:3652:0:0; 7264:Gorgeous Steel Bacon:6:773:3:0; 9343:Tasty Steel Computer:10:7656:1:0; 2188:Unbranded Frozen Keyboard:10:6557:1:0; 3070:Incredible Metal Mouse:10:7623:3:0; 3902:Tasty Granite Chair:1:2245:4:0; 3635:Handmade Fresh Keyboard:9:4650:4:0; 160:Unbranded Rubber Fish:10:6689:0:0; 2101:Sleek Metal Chicken:1:2396:5:0;,6005,Evie,Brekke,8683 McCullough Rapids,Personal Loan Account,24-06-2024,Leone Keebler,6304-1158-3090-4872,167,South Virgilburgh,0,Ukraine,CREDIT_CARD,Florida,51491-6706,Marketplace.Grains.StockActor:27:3;Marketplace.Grains.StockActor:54:3;Marketplace.Grains.StockActor:35:3;Marketplace.Grains.StockActor:4:3;Marketplace.Grains.StockActor:3:3;Marketplace.Grains.StockActor:50:3;Marketplace.Grains.StockActor:52:3;Marketplace.Grains.StockActor:16:3;Marketplace.Grains.StockActor:0:3;Marketplace.Grains.StockActor:19:3;Marketplace.Grains.StockActor:6:3;Marketplace.Grains.StockActor:20:3;Marketplace.Grains.StockActor:32:6;Marketplace.Grains.StockActor:63:3;Marketplace.Grains.StockActor:12:3;Marketplace.Grains.StockActor:62:6;Marketplace.Grains.StockActor:51:3;Marketplace.Grains.StockActor:53:3;Marketplace.Grains.OrderActor:53:2;Marketplace.Grains.PaymentActor:53:1;
6006,11/09/2023 14:58:18,3660:Small Rubber Mouse:1:4314:2:0; 1732:Intelligent Steel Pants:8:1505:1:0; 4891:Unbranded Plastic Chair:9:8349:4:0; 9893:Sleek Fresh Computer:3:9740:1:0; 9467:Refined Cotton Gloves:6:2961:0:0; 7048:Rustic Steel Tuna:5:7445:1:0; 9698:Gorgeous Metal Table:2:4405:3:0; 2365:Generic Rubber Chicken:1:1399:1:0; 5559:Refined Steel Table:7:3503:0:0; 7460:Tasty Frozen Shoes:6:8749:1:0; 8454:Incredible Fresh Cheese:7:1151:0:0; 368:Generic Plastic Bacon:2:8938:1:0; 1356:Unbranded Metal Computer:10:1009:2:0; 1956:Licensed Rubber Sausages:9:2785:0:0; 5045:Small Granite Sausages:8:1626:2:0; 325:Intelligent Metal Tuna:5:6234:0:0; 602:Intelligent Rubber Pants:1:6546:3:0; 7721:Practical Granite Soap:1:6000:0:0; 1779:Small Wooden Pants:1:8490:3:0; 1419:Refined Frozen Bike:4:9326:1:0;,6006,Keenan,Strosin,1300 Feest Pass,Savings Account,21-02-2024,Granville Kirlin,3528-5867-8555-6411,632,Lake Rey,0,Estonia,CREDIT_CARD,Alaska,25167,Marketplace.Grains.StockActor:12:6;Marketplace.Grains.StockActor:4:3;Marketplace.Grains.StockActor:27:3;Marketplace.Grains.StockActor:37:3;Marketplace.Grains.StockActor:59:3;Marketplace.Grains.StockActor:8:3;Marketplace.Grains.StockActor:34:3;Marketplace.Grains.StockActor:61:3;Marketplace.Grains.StockActor:55:3;Marketplace.Grains.StockActor:36:6;Marketplace.Grains.StockActor:6:3;Marketplace.Grains.StockActor:48:3;Marketplace.Grains.StockActor:53:3;Marketplace.Grains.StockActor:5:3;Marketplace.Grains.StockActor:26:3;Marketplace.Grains.StockActor:41:3;Marketplace.Grains.StockActor:51:3;Marketplace.Grains.StockActor:11:3;Marketplace.Grains.OrderActor:54:2;Marketplace.Grains.PaymentActor:54:1;
6007,11/09/2023 14:58:18,5658:Handcrafted Plastic Chair:9:2625:0:0; 8384:Ergonomic Concrete Salad:5:7506:2:0; 2534:Gorgeous Soft Sausages:4:7984:4:0; 6289:Refined Soft Keyboard:6:7639:0:0; 6817:Generic Plastic Table:9:9702:4:0; 6883:Unbranded Rubber Bike:5:4003:4:0; 1225:Intelligent Concrete Sausages:2:1857:2:0; 8718:Intelligent Fresh Pizza:1:7262:0:0; 1653:Refined Rubber Mouse:8:5122:5:0; 1797:Sleek Rubber Sausages:2:9670:5:0; 1054:Sleek Rubber Chair:6:7956:2:0; 8478:Tasty Soft Tuna:3:6840:1:0; 9309:Ergonomic Granite Ball:2:8230:4:0; 8845:Gorgeous Wooden Car:5:6317:1:0; 5309:Ergonomic Cotton Towels:2:8778:2:0; 9255:Ergonomic Soft Mouse:6:1177:0:0; 5930:Incredible Granite Hat:9:7402:4:0; 7758:Refined Granite Pizza:1:7772:4:0; 3416:Intelligent Frozen Gloves:6:4037:3:0; 4874:Rustic Cotton Shoes:1:1235:2:0;,6007,Carol,Bernier,274 Lind Ville,Investment Account,05-08-2024,River Kreiger,5038447408509790,636,West Johnathonhaven,0,Monaco,CREDIT_CARD,Vermont,44440-3767,Marketplace.Grains.StockActor:26:3;Marketplace.Grains.StockActor:0:3;Marketplace.Grains.StockActor:38:3;Marketplace.Grains.StockActor:17:3;Marketplace.Grains.StockActor:33:3;Marketplace.Grains.StockActor:35:3;Marketplace.Grains.StockActor:9:3;Marketplace.Grains.StockActor:14:6;Marketplace.Grains.StockActor:53:3;Marketplace.Grains.StockActor:5:3;Marketplace.Grains.StockActor:30:6;Marketplace.Grains.StockActor:29:3;Marketplace.Grains.StockActor:13:3;Marketplace.Grains.StockActor:61:3;Marketplace.Grains.StockActor:39:3;Marketplace.Grains.StockActor:42:3;Marketplace.Grains.StockActor:24:3;Marketplace.Grains.StockActor:10:3;Marketplace.Grains.OrderActor:55:2;Marketplace.Grains.PaymentActor:55:1;
6008,11/09/2023 14:58:18,4383:Practical Plastic Keyboard:5:9823:5:0; 2102:Fantastic Wooden Chair:3:5937:3:0; 2200:Sleek Fresh Chair:3:64:2:0; 9196:Sleek Soft Chicken:9:4801:0:0; 8733:Fantastic Frozen Bacon:6:5617:2:0; 7638:Ergonomic Fresh Bike:4:5218:2:0; 5704:Sleek Frozen Sausages:10:798:5:0; 5307:Fantastic Plastic Bacon:5:9787:2:0; 4298:Unbranded Steel Fish:7:1281:4:0; 1863:Ergonomic Concrete Sausages:4:922:0:0; 2468:Small Plastic Tuna:1:6319:5:0; 6180:Handmade Steel Ball:6:1108:3:0; 1855:Fantastic Frozen Chicken:6:9568:3:0; 8740:Handcrafted Cotton Pants:1:9348:1:0; 6443:Small Soft Computer:9:4449:0:0; 5276:Intelligent Wooden Keyboard:6:3239:1:0; 9197:Fantastic Cotton Shoes:9:7550:3:0; 8602:Practical Soft Chair:4:2023:2:0; 3075:Small Steel Shirt:2:6371:0:0; 2584:Fantastic Plastic Tuna:10:742:4:0;,6008,Raul,Huel,63797 Bashirian Street,Investment Account,10-01-2024,Eleazar Simonis,3573-7553-2447-9518,108,Reynoldshaven,0,United States Minor Outlying Islands,CREDIT_CARD,Oregon,74415,Marketplace.Grains.StockActor:31:3;Marketplace.Grains.StockActor:54:3;Marketplace.Grains.StockActor:24:6;Marketplace.Grains.StockActor:44:3;Marketplace.Grains.StockActor:29:3;Marketplace.Grains.StockActor:22:3;Marketplace.Grains.StockActor:8:3;Marketplace.Grains.StockActor:59:3;Marketplace.Grains.StockActor:10:3;Marketplace.Grains.StockActor:7:3;Marketplace.Grains.StockActor:36:9;Marketplace.Grains.StockActor:63:3;Marketplace.Grains.StockActor:43:3;Marketplace.Grains.StockActor:28:3;Marketplace.Grains.StockActor:45:3;Marketplace.Grains.StockActor:26:3;Marketplace.Grains.StockActor:3:3;Marketplace.Grains.OrderActor:56:2;Marketplace.Grains.PaymentActor:56:1;
6009,11/09/2023 14:58:18,5822:Generic Cotton Shirt:10:339:5:0; 980:Unbranded Fresh Bacon:1:9504:2:0; 712:Rustic Granite Chicken:6:3048:1:0; 3762:Handcrafted Cotton Chicken:4:8338:1:0; 6405:Tasty Frozen Pants:10:7139:1:0; 9975:Gorgeous Concrete Table:1:667:1:0; 1058:Ergonomic Fresh Computer:8:9055:3:0; 2511:Rustic Rubber Table:3:6773:2:0; 6647:Tasty Rubber Pizza:1:8579:5:0; 5790:Unbranded Plastic Cheese:8:3134:1:0; 4394:Generic Wooden Towels:4:5515:0:0; 2843:Intelligent Steel Tuna:9:9172:4:0; 4305:Intelligent Rubber Ball:6:7162:3:0; 6905:Licensed Frozen Chicken:9:9520:0:0; 7035:Ergonomic Soft Chicken:10:8305:2:0; 3555:Incredible Fresh Pants:9:2387:0:0; 6183:Refined Cotton Soap:10:9930:2:0; 3338:Rustic Granite Keyboard:4:7730:3:0; 7556:Rustic Wooden Soap:9:8017:2:0; 9179:Awesome Metal Hat:2:7809:5:0;,6009,Martin,Robel,599 Dibbert Meadows,Money Market Account,04-03-2024,Mavis Medhurst,6304180431870864,584,New Greta,0,Montserrat,CREDIT_CARD,Wyoming,10039,Marketplace.Grains.StockActor:62:3;Marketplace.Grains.StockActor:20:3;Marketplace.Grains.StockActor:8:3;Marketplace.Grains.StockActor:50:3;Marketplace.Grains.StockActor:5:3;Marketplace.Grains.StockActor:55:6;Marketplace.Grains.StockActor:34:3;Marketplace.Grains.StockActor:15:3;Marketplace.Grains.StockActor:30:3;Marketplace.Grains.StockActor:42:3;Marketplace.Grains.StockActor:27:6;Marketplace.Grains.StockActor:17:3;Marketplace.Grains.StockActor:57:3;Marketplace.Grains.StockActor:59:3;Marketplace.Grains.StockActor:35:3;Marketplace.Grains.StockActor:39:3;Marketplace.Grains.StockActor:10:3;Marketplace.Grains.StockActor:4:3;Marketplace.Grains.OrderActor:57:2;Marketplace.Grains.PaymentActor:57:1;
