OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
4000,11/09/2023 14:57:45,7776:Generic Metal Keyboard:3:8695:4:0; 9795:Incredible Plastic Ball:6:4708:5:0; 2158:Tasty Steel Hat:5:7719:5:0; 2120:Sleek Granite Shoes:7:9163:4:0; 3772:Gorgeous Frozen Hat:4:576:3:0; 7487:Sleek Rubber Mouse:5:7645:2:0; 2070:Ergonomic Wooden Bacon:7:4110:5:0; 9658:Rustic Metal Bacon:10:6831:0:0; 9770:Handcrafted Frozen Shirt:3:7947:3:0; 3552:Small Metal Towels:8:2688:3:0; 1464:Ergonomic Soft Shirt:6:3543:3:0; 5413:Practical Plastic Sausages:5:4419:5:0; 5031:Generic Plastic Ball:1:4617:0:0; 4241:Fantastic Granite Hat:3:3807:3:0; 6451:Incredible Concrete Pants:4:6916:1:0; 9973:Tasty Plastic Shirt:2:7423:4:0; 3392:Tasty Wooden Chips:6:9960:5:0; 8606:Generic Rubber Shirt:5:4618:1:0; 439:Fantastic Frozen Tuna:4:5972:4:0; 8605:Rustic Cotton Computer:10:6835:5:0;,4000,Randy,Bins,3185 Turcotte Center,Credit Card Account,01-04-2024,Bella Torp,5599-9250-0571-2652,851,East Cotyland,0,Svalbard & Jan Mayen Islands,CREDIT_CARD,New Hampshire,03235-1526,Marketplace.Grains.StockActor:32:6;Marketplace.Grains.StockActor:3:3;Marketplace.Grains.StockActor:46:3;Marketplace.Grains.StockActor:8:3;Marketplace.Grains.StockActor:60:3;Marketplace.Grains.StockActor:63:3;Marketplace.Grains.StockActor:22:3;Marketplace.Grains.StockActor:58:3;Marketplace.Grains.StockActor:42:3;Marketplace.Grains.StockActor:56:3;Marketplace.Grains.StockActor:37:3;Marketplace.Grains.StockActor:39:3;Marketplace.Grains.StockActor:17:3;Marketplace.Grains.StockActor:51:3;Marketplace.Grains.StockActor:53:3;Marketplace.Grains.StockActor:0:3;Marketplace.Grains.StockActor:30:3;Marketplace.Grains.StockActor:55:3;Marketplace.Grains.StockActor:29:3;Marketplace.Grains.OrderActor:32:2;Marketplace.Grains.PaymentActor:32:1;
4001,11/09/2023 14:57:45,7111:Handmade Frozen Sausages:6:2765:2:0; 9634:Practical Metal Chips:5:4388:0:0; 5454:Incredible Cotton Soap:10:7379:0:0; 1292:Generic Fresh Cheese:10:9830:0:0; 2310:Handcrafted Wooden Mouse:5:2839:1:0; 3279:Refined Rubber Hat:2:136:0:0; 9402:Handmade Rubber Bike:4:1865:5:0; 8725:Ergonomic Granite Chair:8:8472:3:0; 4427:Licensed Soft Mouse:10:4306:4:0; 1272:Sleek Fresh Salad:8:1247:4:0; 4126:Intelligent Steel Chicken:9:3115:0:0; 6763:Fantastic Granite Pizza:7:3008:4:0; 5907:Sleek Frozen Towels:8:1128:3:0; 6283:Ergonomic Frozen Sausages:5:828:1:0; 281:Unbranded Fresh Computer:3:559:3:0; 2841:Small Steel Shirt:2:4115:1:0; 6939:Gorgeous Metal Salad:5:8310:3:0; 1116:Tasty Concrete Keyboard:8:4503:4:0; 605:Intelligent Frozen Bike:1:9713:0:0; 793:Refined Fresh Chair:10:8145:2:0;,4001,Freeda,Mosciski,30480 Ebert Branch,Investment Account,08-11-2024,John Gerhold,4026007197602,039,New Cleostad,0,Kenya,CREDIT_CARD,Nevada,15403,Marketplace.Grains.StockActor:7:3;Marketplace.Grains.StockActor:34:3;Marketplace.Grains.StockActor:14:3;Marketplace.Grains.StockActor:12:3;Marketplace.Grains.StockActor:6:3;Marketplace.Grains.StockActor:15:3;Marketplace.Grains.StockActor:58:3;Marketplace.Grains.StockActor:21:3;Marketplace.Grains.StockActor:11:6;Marketplace.Grains.StockActor:56:3;Marketplace.Grains.StockActor:30:3;Marketplace.Grains.StockActor:43:3;Marketplace.Grains.StockActor:19:3;Marketplace.Grains.StockActor:25:9;Marketplace.Grains.StockActor:27:3;Marketplace.Grains.StockActor:28:3;Marketplace.Grains.StockActor:29:3;Marketplace.Grains.OrderActor:33:2;Marketplace.Grains.PaymentActor:33:1;
4002,11/09/2023 14:57:45,9364:Handmade Cotton Car:7:118:4:0; 5340:Generic Rubber Hat:2:9005:3:0; 1336:Handcrafted Concrete Computer:3:333:5:0; 61:Ergonomic Metal Pizza:7:8261:2:0; 2721:Generic Granite Shoes:3:3088:4:0; 242:Gorgeous Soft Ball:3:7082:5:0; 1196:Ergonomic Wooden Towels:5:3691:0:0; 8069:Sleek Steel Pizza:7:3961:4:0; 7943:Licensed Soft Table:7:3553:3:0; 1625:Unbranded Wooden Chips:7:5387:1:0; 6517:Ergonomic Metal Cheese:7:2117:2:0; 2801:Tasty Concrete Ball:9:3442:2:0; 378:Generic Granite Keyboard:7:7114:5:0; 7891:Licensed Concrete Car:2:3787:1:0; 561:Unbranded Frozen Soap:10:3118:4:0; 8142:Generic Concrete Shirt:2:7525:1:0; 4340:Handmade Wooden Mouse:6:680:1:0; 865:Handmade Cotton Cheese:5:3398:4:0; 9810:Tasty Frozen Keyboard:3:8669:0:0; 492:Intelligent Steel Mouse:3:6419:3:0;,4002,Skylar,Kuphal,591 Mona Court,Personal Loan Account,28-12-2023,Watson Maggio,6761-0830-4126-6455,000,Considinechester,0,Cote d'Ivoire,CREDIT_CARD,Arizona,00779,Marketplace.Grains.StockActor:20:3;Marketplace.Grains.StockActor:28:3;Marketplace.Grains.StockActor:56:3;Marketplace.Grains.StockActor:61:3;Marketplace.Grains.StockActor:33:6;Marketplace.Grains.StockActor:50:3;Marketplace.Grains.StockActor:44:6;Marketplace.Grains.StockActor:5:3;Marketplace.Grains.StockActor:7:3;Marketplace.Grains.StockActor:25:3;Marketplace.Grains.StockActor:53:3;Marketplace.Grains.StockActor:49:6;Marketplace.Grains.StockActor:58:3;Marketplace.Grains.StockActor:19:3;Marketplace.Grains.StockActor:14:3;Marketplace.Grains.StockActor:52:3;Marketplace.Grains.StockActor:18:3;Marketplace.Grains.OrderActor:34:2;Marketplace.Grains.PaymentActor:34:1;
4003,11/09/2023 14:57:45,8085:Intelligent Soft Chair:8:2424:1:0; 3345:Ergonomic Granite Chair:10:1060:3:0; 5231:Tasty Wooden Table:5:3912:4:0; 8498:Handcrafted Frozen Keyboard:4:893:3:0; 9425:Handcrafted Frozen Shoes:6:3395:4:0; 4700:Incredible Steel Shoes:4:7677:0:0; 9505:Intelligent Granite Pizza:2:6611:1:0; 8747:Handmade Plastic Mouse:9:6094:1:0; 3959:Fantastic Cotton Salad:8:1122:2:0; 3609:Handcrafted Plastic Salad:6:4415:2:0; 3034:Fantastic Soft Shoes:3:4700:4:0; 2275:Awesome Rubber Salad:4:3513:0:0; 8001:Handmade Plastic Keyboard:7:8749:4:0; 9646:Intelligent Granite Chicken:8:5845:4:0; 9240:Handmade Soft Shirt:4:1272:4:0; 1771:Handcrafted Cotton Soap:7:5846:3:0; 8297:Intelligent Metal Tuna:10:930:4:0; 5392:Incredible Frozen Fish:1:7382:2:0; 8570:Fantastic Cotton Fish:7:5785:0:0; 2068:Practical Granite Mouse:8:1086:3:0;,4003,Prince,McGlynn,460 Micah Lane,Money Market Account,27-10-2024,Dayton Rosenbaum,6706690903218370,355,Port Ivy,0,Palestinian Territory,CREDIT_CARD,Maryland,29587-8141,Marketplace.Grains.StockActor:21:3;Marketplace.Grains.StockActor:17:6;Marketplace.Grains.StockActor:47:3;Marketplace.Grains.StockActor:50:3;Marketplace.Grains.StockActor:28:3;Marketplace.Grains.StockActor:33:3;Marketplace.Grains.StockActor:43:6;Marketplace.Grains.StockActor:55:3;Marketplace.Grains.StockActor:25:3;Marketplace.Grains.StockActor:26:3;Marketplace.Grains.StockActor:35:3;Marketplace.Grains.StockActor:1:3;Marketplace.Grains.StockActor:46:3;Marketplace.Grains.StockActor:24:3;Marketplace.Grains.StockActor:41:3;Marketplace.Grains.StockActor:16:3;Marketplace.Grains.StockActor:58:3;Marketplace.Grains.StockActor:20:3;Marketplace.Grains.OrderActor:35:2;Marketplace.Grains.PaymentActor:35:1;
4004,11/09/2023 14:57:45,2083:Generic Fresh Pizza:2:5487:3:0; 1333:Small Rubber Bacon:7:5635:4:0; 781:Tasty Cotton Keyboard:3:6446:2:0; 2801:Tasty Concrete Ball:10:3442:2:0; 4755:Rustic Concrete Shoes:9:515:0:0; 1325:Generic Wooden Chips:2:1705:3:0; 6384:Intelligent Cotton Chips:7:5393:0:0; 8016:Tasty Soft Car:5:2067:3:0; 5722:Awesome Frozen Computer:5:9580:0:0; 2139:Incredible Wooden Towels:3:9012:2:0; 8501:Refined Metal Fish:8:4422:0:0; 6073:Awesome Metal Car:9:1565:3:0; 1306:Rustic Frozen Mouse:7:8320:2:0; 112:Gorgeous Rubber Towels:9:5821:5:0; 2707:Ergonomic Fresh Cheese:1:322:5:0; 6019:Refined Plastic Mouse:5:9290:3:0; 109:Refined Granite Soap:1:6895:4:0; 2838:Sleek Rubber Bike:6:5139:5:0; 635:Unbranded Metal Cheese:9:9065:2:0; 8020:Tasty Steel Cheese:1:4520:3:0;,4004,Hadley,Rowe,2323 Balistreri Groves,Credit Card Account,06-04-2024,Annabelle Senger,3528-2318-0514-4191,011,South Allison,0,Bouvet Island (Bouvetoya),CREDIT_CARD,Connecticut,80038,Marketplace.Grains.StockActor:35:3;Marketplace.Grains.StockActor:53:6;Marketplace.Grains.StockActor:13:3;Marketplace.Grains.StockActor:49:3;Marketplace.Grains.StockActor:19:6;Marketplace.Grains.StockActor:45:6;Marketplace.Grains.StockActor:48:6;Marketplace.Grains.StockActor:16:3;Marketplace.Grains.StockActor:26:6;Marketplace.Grains.StockActor:27:3;Marketplace.Grains.StockActor:57:3;Marketplace.Grains.StockActor:3:3;Marketplace.Grains.StockActor:22:3;Marketplace.Grains.StockActor:59:3;Marketplace.Grains.StockActor:20:3;Marketplace.Grains.OrderActor:36:2;Marketplace.Grains.PaymentActor:36:1;
4005,11/09/2023 14:57:45,736:Awesome Fresh Car:3:3846:0:0; 2449:Awesome Plastic Keyboard:4:3894:2:0; 4109:Rustic Steel Car:5:4002:1:0; 4333:Unbranded Frozen Ball:8:5218:4:0; 8591:Licensed Cotton Towels:7:2591:5:0; 4241:Fantastic Granite Hat:5:3807:3:0; 4800:Practical Steel Tuna:2:7931:5:0; 732:Licensed Concrete Car:4:2563:2:0; 8650:Handcrafted Frozen Shoes:8:167:0:0; 8790:Tasty Frozen Bike:5:5878:3:0; 9844:Small Metal Ball:5:6303:4:0; 8948:Awesome Granite Towels:8:4814:0:0; 2294:Practical Concrete Tuna:10:7967:5:0; 7741:Rustic Wooden Gloves:2:8054:5:0; 8409:Ergonomic Rubber Shoes:2:9737:0:0; 6752:Incredible Granite Chair:1:1725:1:0; 2563:Sleek Granite Gloves:10:1580:0:0; 2429:Fantastic Metal Tuna:4:1405:3:0; 3743:Fantastic Granite Shirt:10:4028:3:0; 8100:Practical Wooden Bacon:3:6362:1:0;,4005,Providenci,Hayes,11640 Bruen Extensions,Savings Account,12-11-2023,Eileen Jacobs,3529-4529-6942-5387,880,South Jarredton,0,Zambia,CREDIT_CARD,Maryland,61982-7786,Marketplace.Grains.StockActor:32:6;Marketplace.Grains.StockActor:17:6;Marketplace.Grains.StockActor:13:3;Marketplace.Grains.StockActor:45:3;Marketplace.Grains.StockActor:15:3;Marketplace.Grains.StockActor:0:3;Marketplace.Grains.StockActor:28:3;Marketplace.Grains.StockActor:10:3;Marketplace.Grains.StockActor:22:3;Marketplace.Grains.StockActor:52:6;Marketplace.Grains.StockActor:54:3;Marketplace.Grains.StockActor:61:6;Marketplace.Grains.StockActor:25:3;Marketplace.Grains.StockActor:3:3;Marketplace.Grains.StockActor:31:3;Marketplace.Grains.StockActor:36:3;Marketplace.Grains.OrderActor:37:2;Marketplace.Grains.PaymentActor:37:1;
4006,11/09/2023 14:57:45,8315:Awesome Granite Table:7:7841:2:0; 1488:Practical Wooden Cheese:2:4918:4:0; 3024:Generic Granite Soap:3:2947:5:0; 1820:Small Fresh Sausages:6:5677:3:0; 5108:Handcrafted Steel Bacon:3:814:0:0; 6960:Handcrafted Plastic Computer:2:6681:1:0; 969:Handcrafted Soft Gloves:8:9097:1:0; 7888:Awesome Fresh Bacon:10:6208:5:0; 6938:Small Soft Chicken:1:9252:3:0; 3221:Awesome Metal Gloves:10:1522:2:0; 1661:Incredible Cotton Gloves:4:5582:4:0; 5459:Ergonomic Soft Fish:10:9949:1:0; 4756:Incredible Rubber Chicken:4:593:1:0; 550:Sleek Wooden Cheese:8:1635:5:0; 1331:Handmade Plastic Sausages:6:4878:4:0; 9634:Practical Metal Chips:9:4388:0:0; 7223:Handcrafted Steel Hat:9:9628:2:0; 6447:Unbranded Concrete Tuna:2:5411:3:0; 4209:Rustic Soft Keyboard:4:5252:1:0; 513:Awesome Steel Bike:10:6698:5:0;,4006,Shana,Nitzsche,0427 Akeem Mews,Checking Account,18-12-2023,Rosalinda Fahey,6759-2772-5335-5943-669,955,West Trevion,0,American Samoa,CREDIT_CARD,Utah,18582-3800,Marketplace.Grains.StockActor:59:3;Marketplace.Grains.StockActor:16:9;Marketplace.Grains.StockActor:28:3;Marketplace.Grains.StockActor:52:3;Marketplace.Grains.StockActor:48:3;Marketplace.Grains.StockActor:9:3;Marketplace.Grains.StockActor:26:3;Marketplace.Grains.StockActor:21:3;Marketplace.Grains.StockActor:61:3;Marketplace.Grains.StockActor:19:3;Marketplace.Grains.StockActor:20:3;Marketplace.Grains.StockActor:38:3;Marketplace.Grains.StockActor:51:3;Marketplace.Grains.StockActor:34:3;Marketplace.Grains.StockActor:55:3;Marketplace.Grains.StockActor:47:3;Marketplace.Grains.StockActor:49:3;Marketplace.Grains.StockActor:1:3;Marketplace.Grains.OrderActor:38:2;Marketplace.Grains.PaymentActor:38:1;
4007,11/09/2023 14:57:45,6524:Rustic Granite Pants:3:8703:1:0; 5652:Gorgeous Metal Hat:2:3951:2:0; 9366:Rustic Fresh Keyboard:10:5284:2:0; 6931:Small Rubber Gloves:5:9003:2:0; 2295:Refined Granite Towels:3:3832:5:0; 9553:Handmade Concrete Ball:5:3232:0:0; 3779:Intelligent Rubber Table:4:3250:3:0; 3564:Awesome Metal Sausages:10:7703:1:0; 1703:Fantastic Metal Towels:3:4311:3:0; 5955:Ergonomic Plastic Tuna:2:2563:2:0; 3455:Practical Granite Chips:3:4539:5:0; 7680:Awesome Plastic Fish:10:2699:4:0; 9095:Handcrafted Granite Mouse:4:820:0:0; 2535:Practical Concrete Chips:7:4642:0:0; 9704:Ergonomic Metal Shirt:4:1949:4:0; 9248:Refined Frozen Car:5:9323:0:0; 9424:Small Plastic Shirt:7:1900:2:0; 2289:Ergonomic Metal Sausages:2:1323:2:0; 9225:Rustic Fresh Bacon:6:1892:0:0; 1631:Fantastic Rubber Chips:6:2399:1:0;,4007,Dorris,Rosenbaum,677 Gina Loop,Checking Account,30-03-2024,Brenna Nicolas,6304648825448562,933,Berylberg,0,Senegal,CREDIT_CARD,Tennessee,95710-8831,Marketplace.Grains.StockActor:60:3;Marketplace.Grains.StockActor:20:3;Marketplace.Grains.StockActor:22:3;Marketplace.Grains.StockActor:19:3;Marketplace.Grains.StockActor:55:3;Marketplace.Grains.StockActor:17:3;Marketplace.Grains.StockActor:3:6;Marketplace.Grains.StockActor:44:3;Marketplace.Grains.StockActor:39:6;Marketplace.Grains.StockActor:63:3;Marketplace.Grains.StockActor:0:3;Marketplace.Grains.StockActor:7:3;Marketplace.Grains.StockActor:40:3;Marketplace.Grains.StockActor:32:3;Marketplace.Grains.StockActor:16:3;Marketplace.Grains.StockActor:49:3;Marketplace.Grains.StockActor:9:3;Marketplace.Grains.StockActor:31:3;Marketplace.Grains.OrderActor:39:2;Marketplace.Grains.PaymentActor:39:1;
4008,11/09/2023 14:57:45,3272:Small Frozen Towels:10:9002:1:0; 6911:Tasty Steel Table:6:1806:2:0; 3793:Rustic Frozen Ball:5:3603:0:0; 5428:Awesome Frozen Gloves:5:6030:5:0; 7129:Ergonomic Soft Computer:9:7676:4:0; 4385:Unbranded Rubber Chair:1:2155:1:0; 4191:Incredible Granite Fish:2:4467:1:0; 1744:Sleek Soft Computer:4:546:2:0; 6409:Incredible Cotton Chicken:4:9052:4:0; 8774:Small Rubber Fish:5:4482:5:0; 9528:Refined Steel Pants:5:5297:4:0; 6115:Sleek Soft Pizza:7:2546:3:0; 8219:Intelligent Fresh Shoes:9:7414:4:0; 3229:Licensed Cotton Shirt:7:1575:0:0; 1575:Handcrafted Frozen Keyboard:6:7153:1:0; 2663:Small Soft Towels:7:543:2:0; 2122:Ergonomic Plastic Table:10:9553:1:0; 6092:Handmade Frozen Keyboard:6:6934:2:0; 9524:Practical Concrete Computer:2:3457:1:0; 5555:Awesome Cotton Salad:4:5782:0:0;,4008,Mallie,Johnson,479 Lula Lake,Savings Account,14-09-2024,Kaitlyn Stiedemann,6759-1266-3936-8815-24,417,North Geraldineville,0,American Samoa,CREDIT_CARD,Michigan,07488,Marketplace.Grains.StockActor:8:3;Marketplace.Grains.StockActor:63:3;Marketplace.Grains.StockActor:17:3;Marketplace.Grains.StockActor:52:6;Marketplace.Grains.StockActor:25:3;Marketplace.Grains.StockActor:33:3;Marketplace.Grains.StockActor:31:3;Marketplace.Grains.StockActor:16:3;Marketplace.Grains.StockActor:9:3;Marketplace.Grains.StockActor:6:3;Marketplace.Grains.StockActor:56:3;Marketplace.Grains.StockActor:35:3;Marketplace.Grains.StockActor:27:3;Marketplace.Grains.StockActor:29:3;Marketplace.Grains.StockActor:39:6;Marketplace.Grains.StockActor:10:3;Marketplace.Grains.StockActor:12:3;Marketplace.Grains.StockActor:51:3;Marketplace.Grains.OrderActor:40:2;Marketplace.Grains.PaymentActor:40:1;
4009,11/09/2023 14:57:45,3181:Handmade Frozen Tuna:3:5766:3:0; 7404:Handmade Cotton Tuna:3:7021:2:0; 6185:Practical Fresh Chips:4:7598:2:0; 982:Handcrafted Frozen Tuna:1:5309:3:0; 9765:Handmade Concrete Sausages:9:8238:0:0; 3981:Generic Soft Gloves:7:1380:1:0; 6363:Sleek Frozen Shoes:4:3932:4:0; 2221:Rustic Steel Chair:2:8237:2:0; 845:Gorgeous Steel Towels:6:1388:0:0; 2083:Generic Fresh Pizza:3:5487:3:0; 210:Fantastic Steel Soap:9:3725:4:0; 4934:Licensed Rubber Car:8:5021:5:0; 7222:Fantastic Cotton Salad:2:2635:4:0; 2578:Fantastic Concrete Pants:1:6718:1:0; 7241:Handmade Fresh Chair:2:9229:2:0; 9613:Intelligent Soft Gloves:2:1002:3:0; 1858:Practical Soft Soap:1:1355:5:0; 3937:Awesome Wooden Cheese:9:5853:1:0; 9802:Tasty Fresh Mouse:4:6156:1:0; 7909:Practical Soft Pizza:7:1796:5:0;,4009,Emmet,Upton,4354 Jacey Circle,Checking Account,09-02-2024,Claude Prohaska,6397-1017-2484-8878,901,South Isabelle,0,India,CREDIT_CARD,Louisiana,31508-0950,Marketplace.Grains.StockActor:45:6;Marketplace.Grains.StockActor:44:3;Marketplace.Grains.StockActor:41:3;Marketplace.Grains.StockActor:22:3;Marketplace.Grains.StockActor:37:6;Marketplace.Grains.StockActor:13:9;Marketplace.Grains.StockActor:27:3;Marketplace.Grains.StockActor:35:3;Marketplace.Grains.StockActor:18:6;Marketplace.Grains.StockActor:6:3;Marketplace.Grains.StockActor:54:3;Marketplace.Grains.StockActor:9:3;Marketplace.Grains.StockActor:2:3;Marketplace.Grains.StockActor:33:3;Marketplace.Grains.StockActor:10:3;Marketplace.Grains.OrderActor:41:2;Marketplace.Grains.PaymentActor:41:1;
