OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
4000,11/10/2023 13:41:05,432:Sleek Plastic Pants:3:9506:1:0; 49:Practical Soft Ball:2:3269:4:0; 1:Sleek Plastic Gloves:10:3858:4:0; 31:Sleek Rubber Soap:2:3639:3:0; 55:Generic Plastic Soap:5:6851:0:0;,4000,Clifford,Lueilwitz,860 Emmerich Fort,Investment Account,17.09.2024,Dawn Renner,4830-5488-4036-8571,638,East Virgieshire,0,Brazil,CREDIT_CARD,Alaska,71455,Marketplace.Grains.StockActor:48:3;Marketplace.Grains.StockActor:49:3;Marketplace.Grains.StockActor:1:3;Marketplace.Grains.StockActor:31:3;Marketplace.Grains.StockActor:55:3;Marketplace.Grains.OrderActor:32:2;Marketplace.Grains.PaymentActor:32:1;
4001,11/10/2023 13:41:05,630:Handcrafted Fresh Pants:3:3541:0:0; 64:Small Granite Table:1:1595:0:0; 97:Gorgeous Concrete Towels:3:8116:0:0; 895:Refined Fresh Computer:6:5348:4:0; 21:Handcrafted Frozen Fish:5:8516:4:0;,4001,Manley,Mueller,5473 Bayer Locks,Checking Account,30.04.2024,Jovany Lesch,3438-128447-01049,548,Lake Shanelle,0,Vietnam,CREDIT_CARD,Vermont,84619-2888,Marketplace.Grains.StockActor:54:3;Marketplace.Grains.StockActor:0:3;Marketplace.Grains.StockActor:33:3;Marketplace.Grains.StockActor:63:3;Marketplace.Grains.StockActor:21:3;Marketplace.Grains.OrderActor:33:2;Marketplace.Grains.PaymentActor:33:1;
4002,11/10/2023 13:41:05,33:Handcrafted Wooden Salad:3:6640:4:0; 323:Unbranded Concrete Pizza:4:2280:1:0; 36:Gorgeous Concrete Shoes:10:205:4:0; 17:Practical Steel Sausages:7:3058:1:0; 839:Handmade Steel Keyboard:4:823:3:0;,4002,Jefferey,Huels,9552 Kurt Plaza,Home Loan Account,10.09.2024,Amie Schulist,4858937713151,119,Lemkefort,0,Bahamas,CREDIT_CARD,Delaware,15689,Marketplace.Grains.StockActor:33:3;Marketplace.Grains.StockActor:3:3;Marketplace.Grains.StockActor:36:3;Marketplace.Grains.StockActor:17:3;Marketplace.Grains.StockActor:7:3;Marketplace.Grains.OrderActor:34:2;Marketplace.Grains.PaymentActor:34:1;
4003,11/10/2023 13:41:05,30:Refined Metal Chair:1:8501:4:0; 524:Generic Frozen Computer:6:2721:3:0; 724:Gorgeous Granite Towels:8:6000:4:0; 760:Refined Fresh Table:6:2469:0:0; 698:Ergonomic Soft Gloves:5:3470:3:0;,4003,Merlin,West,7157 Schoen Stravenue,Money Market Account,02.07.2024,Reta Schuppe,3427-224514-69643,602,Kundebury,0,Thailand,CREDIT_CARD,Ohio,98870-2341,Marketplace.Grains.StockActor:30:3;Marketplace.Grains.StockActor:12:3;Marketplace.Grains.StockActor:20:3;Marketplace.Grains.StockActor:56:3;Marketplace.Grains.StockActor:58:3;Marketplace.Grains.OrderActor:35:2;Marketplace.Grains.PaymentActor:35:1;
4004,11/10/2023 13:41:05,720:Licensed Steel Bike:4:7761:1:0; 183:Tasty Granite Gloves:6:9031:4:0; 696:Intelligent Plastic Tuna:6:5919:5:0; 80:Sleek Fresh Sausages:10:1942:4:0; 497:Fantastic Frozen Shirt:4:1183:3:0;,4004,Kira,Welch,470 Stehr Mission,Home Loan Account,27.04.2024,Saul Schamberger,6504-6283-0361-9708-4855,299,Jacobsonborough,0,Turks and Caicos Islands,CREDIT_CARD,New Hampshire,49991-3660,Marketplace.Grains.StockActor:16:6;Marketplace.Grains.StockActor:55:3;Marketplace.Grains.StockActor:56:3;Marketplace.Grains.StockActor:49:3;Marketplace.Grains.OrderActor:36:2;Marketplace.Grains.PaymentActor:36:1;
4005,11/10/2023 13:41:05,50:Intelligent Granite Mouse:3:4354:1:0; 74:Incredible Frozen Gloves:4:5773:1:0; 179:Gorgeous Plastic Chips:4:2727:5:0; 5:Generic Frozen Salad:6:8475:2:0; 14:Unbranded Steel Chicken:4:5904:3:0;,4005,Ilene,Watsica,38771 Lynch Prairie,Auto Loan Account,22.06.2024,Marley Schuppe,6759-0097-9796-5853,306,Brookshire,0,Jamaica,CREDIT_CARD,Washington,16149-4139,Marketplace.Grains.StockActor:50:3;Marketplace.Grains.StockActor:10:3;Marketplace.Grains.StockActor:51:3;Marketplace.Grains.StockActor:5:3;Marketplace.Grains.StockActor:14:3;Marketplace.Grains.OrderActor:37:2;Marketplace.Grains.PaymentActor:37:1;
4006,11/10/2023 13:41:05,61:Fantastic Soft Computer:3:4338:4:0; 18:Incredible Frozen Bacon:9:5857:1:0; 17:Practical Steel Sausages:6:3058:1:0; 845:Intelligent Plastic Chicken:10:8968:0:0; 43:Refined Plastic Gloves:4:454:0:0;,4006,Johnny,Roberts,896 King Cliff,Auto Loan Account,29.01.2024,Lou Jones,4570526142359,600,Kovacekmouth,0,United States of America,CREDIT_CARD,South Dakota,02461-1309,Marketplace.Grains.StockActor:61:3;Marketplace.Grains.StockActor:18:3;Marketplace.Grains.StockActor:17:3;Marketplace.Grains.StockActor:13:3;Marketplace.Grains.StockActor:43:3;Marketplace.Grains.OrderActor:38:2;Marketplace.Grains.PaymentActor:38:1;
4007,11/10/2023 13:41:05,852:Licensed Metal Table:9:9772:5:0; 53:Handcrafted Frozen Sausages:3:3892:3:0; 60:Awesome Steel Mouse:1:6651:0:0; 444:Intelligent Soft Shirt:7:3214:3:0; 350:Small Frozen Table:3:9402:3:0;,4007,Elinor,Hyatt,0995 Connelly Turnpike,Checking Account,15.04.2024,Jeramy Hoppe,6767-4687-0429-9253,365,North Khalid,0,Italy,CREDIT_CARD,Pennsylvania,07386,Marketplace.Grains.StockActor:20:3;Marketplace.Grains.StockActor:53:3;Marketplace.Grains.StockActor:60:6;Marketplace.Grains.StockActor:30:3;Marketplace.Grains.OrderActor:39:2;Marketplace.Grains.PaymentActor:39:1;
4008,11/10/2023 13:41:05,56:Licensed Plastic Chair:1:83:3:0; 496:Practical Steel Shirt:5:5675:4:0; 441:Fantastic Cotton Chicken:3:9426:0:0; 437:Refined Granite Hat:8:3172:1:0; 976:Handmade Granite Gloves:2:9206:5:0;,4008,Norbert,Jacobs,117 Koepp Heights,Investment Account,16.03.2024,Brandyn Swaniawski,4818943445867,187,Emoryborough,0,Hungary,CREDIT_CARD,West Virginia,39625-6639,Marketplace.Grains.StockActor:56:3;Marketplace.Grains.StockActor:48:3;Marketplace.Grains.StockActor:57:3;Marketplace.Grains.StockActor:53:3;Marketplace.Grains.StockActor:16:3;Marketplace.Grains.OrderActor:40:2;Marketplace.Grains.PaymentActor:40:1;
4009,11/10/2023 13:41:05,802:Small Plastic Bacon:10:7988:2:0; 860:Generic Frozen Salad:3:5126:2:0; 261:Handcrafted Concrete Car:10:6593:5:0; 749:Incredible Wooden Fish:10:8459:4:0; 411:Incredible Fresh Table:8:1827:4:0;,4009,Reba,Leuschke,602 Buckridge Extensions,Money Market Account,18.07.2024,Adrian Stiedemann,3749-657414-03549,210,Herminioview,0,Svalbard & Jan Mayen Islands,CREDIT_CARD,Maine,86757,Marketplace.Grains.StockActor:34:3;Marketplace.Grains.StockActor:28:3;Marketplace.Grains.StockActor:5:3;Marketplace.Grains.StockActor:45:3;Marketplace.Grains.StockActor:27:3;Marketplace.Grains.OrderActor:41:2;Marketplace.Grains.PaymentActor:41:1;
