OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
6000,11/10/2023 13:38:03,206:Unbranded Granite Shoes:1:7048:5:0; 28:Small Cotton Computer:7:3779:4:0; 11:Sleek Metal Tuna:7:1249:4:0; 523:Licensed Concrete Pants:8:9299:5:0; 90:Unbranded Cotton Table:1:4184:0:0;,6000,Cleora,Hettinger,03588 Hilma Squares,Auto Loan Account,30.05.2024,Destinee Jerde,4515893957681,738,North Hadleymouth,0,Saint Lucia,CREDIT_CARD,Louisiana,51646-2601,Marketplace.Grains.Extended.OrderActorExt:48:2;Marketplace.Grains.Extended.PaymentActorExt:48:1;Marketplace.Grains.Extended.StockActorExt:14:3;Marketplace.Grains.Extended.StockActorExt:28:3;Marketplace.Grains.Extended.StockActorExt:11:6;Marketplace.Grains.Extended.StockActorExt:26:3;
6001,11/10/2023 13:38:03,89:Unbranded Plastic Keyboard:9:4538:1:0; 68:Fantastic Wooden Pizza:2:3266:1:0; 1:Sleek Steel Sausages:7:9611:4:0; 34:Intelligent Cotton Chips:2:7202:0:0; 53:Sleek Plastic Sausages:2:4162:1:0;,6001,Adolfo,Goodwin,328 Brenna Parks,Checking Account,07.03.2024,Augustus Kemmer,5018-2617-8946-6627,054,Kayahaven,0,Honduras,CREDIT_CARD,Iowa,74201,Marketplace.Grains.Extended.OrderActorExt:49:2;Marketplace.Grains.Extended.PaymentActorExt:49:1;Marketplace.Grains.Extended.StockActorExt:25:3;Marketplace.Grains.Extended.StockActorExt:4:3;Marketplace.Grains.Extended.StockActorExt:1:3;Marketplace.Grains.Extended.StockActorExt:34:3;Marketplace.Grains.Extended.StockActorExt:53:3;
6002,11/10/2023 13:38:03,332:Tasty Concrete Table:5:2107:3:0; 10:Fantastic Frozen Hat:1:367:0:0; 369:Fantastic Frozen Towels:7:413:3:0; 53:Sleek Plastic Sausages:8:4162:1:0; 44:Rustic Fresh Shoes:8:2511:4:0;,6002,Adolphus,Russel,6136 Destiny Crest,Investment Account,30.06.2024,Francis Gibson,3675-624836-7679,591,Jaskolskiberg,0,Tajikistan,CREDIT_CARD,Delaware,98706-3120,Marketplace.Grains.Extended.OrderActorExt:50:2;Marketplace.Grains.Extended.PaymentActorExt:50:1;Marketplace.Grains.Extended.StockActorExt:12:3;Marketplace.Grains.Extended.StockActorExt:10:3;Marketplace.Grains.Extended.StockActorExt:49:3;Marketplace.Grains.Extended.StockActorExt:53:3;Marketplace.Grains.Extended.StockActorExt:44:3;
6003,11/10/2023 13:38:03,49:Rustic Soft Chips:8:938:3:0; 838:Fantastic Frozen Sausages:3:909:4:0; 14:Handmade Rubber Towels:1:6119:2:0; 823:Small Metal Towels:7:2388:1:0; 108:Handcrafted Fresh Computer:1:4868:5:0;,6003,Ernie,Hane,7497 Gino Throughway,Home Loan Account,23.06.2024,Dee Cartwright,3529-2667-0514-1656,029,Beierberg,0,Niue,CREDIT_CARD,Nebraska,45291-1996,Marketplace.Grains.Extended.OrderActorExt:51:2;Marketplace.Grains.Extended.PaymentActorExt:51:1;Marketplace.Grains.Extended.StockActorExt:49:3;Marketplace.Grains.Extended.StockActorExt:6:3;Marketplace.Grains.Extended.StockActorExt:14:3;Marketplace.Grains.Extended.StockActorExt:55:3;Marketplace.Grains.Extended.StockActorExt:44:3;
6004,11/10/2023 13:38:03,757:Sleek Fresh Sausages:1:8945:4:0; 823:Small Metal Towels:4:2388:1:0; 78:Tasty Wooden Chair:3:9009:4:0; 49:Rustic Soft Chips:8:938:3:0; 218:Unbranded Plastic Pants:6:8957:5:0;,6004,Marianne,Olson,9924 Lebsack Spurs,Auto Loan Account,13.05.2024,Brandy White,3656-784214-1281,089,New Elizabethmouth,0,Georgia,CREDIT_CARD,Georgia,16718,Marketplace.Grains.Extended.OrderActorExt:52:2;Marketplace.Grains.Extended.PaymentActorExt:52:1;Marketplace.Grains.Extended.StockActorExt:53:3;Marketplace.Grains.Extended.StockActorExt:55:3;Marketplace.Grains.Extended.StockActorExt:14:3;Marketplace.Grains.Extended.StockActorExt:49:3;Marketplace.Grains.Extended.StockActorExt:26:3;
6005,11/10/2023 13:38:03,291:Licensed Granite Keyboard:9:3180:3:0; 443:Ergonomic Fresh Keyboard:9:529:4:0; 89:Unbranded Plastic Keyboard:3:4538:1:0; 316:Gorgeous Metal Gloves:3:9293:5:0; 30:Ergonomic Plastic Table:6:4221:4:0;,6005,Armando,Rutherford,4158 Laverne Springs,Money Market Account,13.01.2024,Josh Walter,670906195548255762,297,Port Novella,0,Sweden,CREDIT_CARD,Georgia,50311-8904,Marketplace.Grains.Extended.OrderActorExt:53:2;Marketplace.Grains.Extended.PaymentActorExt:53:1;Marketplace.Grains.Extended.StockActorExt:35:3;Marketplace.Grains.Extended.StockActorExt:59:3;Marketplace.Grains.Extended.StockActorExt:25:3;Marketplace.Grains.Extended.StockActorExt:60:3;Marketplace.Grains.Extended.StockActorExt:30:3;
6006,11/10/2023 13:38:03,195:Sleek Fresh Soap:7:8656:2:0; 85:Rustic Soft Towels:2:845:5:0; 932:Fantastic Concrete Computer:3:6535:4:0; 951:Awesome Granite Towels:9:4572:2:0; 97:Refined Plastic Sausages:8:2535:0:0;,6006,Clementine,Hintz,59686 Concepcion Burg,Auto Loan Account,06.07.2024,Felicity Parker,4250-0314-3028-8104,142,East Karineville,0,Rwanda,CREDIT_CARD,Maryland,76643-3668,Marketplace.Grains.Extended.OrderActorExt:54:2;Marketplace.Grains.Extended.PaymentActorExt:54:1;Marketplace.Grains.Extended.StockActorExt:3:3;Marketplace.Grains.Extended.StockActorExt:21:3;Marketplace.Grains.Extended.StockActorExt:36:3;Marketplace.Grains.Extended.StockActorExt:55:3;Marketplace.Grains.Extended.StockActorExt:33:3;
6007,11/10/2023 13:38:03,664:Tasty Frozen Cheese:9:6731:3:0; 829:Licensed Rubber Fish:4:1437:5:0; 368:Unbranded Steel Car:5:8004:0:0; 220:Rustic Rubber Hat:3:5062:0:0; 87:Unbranded Fresh Tuna:2:9929:4:0;,6007,Grady,Barrows,413 Littel Drive,Credit Card Account,30.04.2024,Kara Klein,6304477148931561,790,East Alethahaven,0,French Polynesia,CREDIT_CARD,Louisiana,59246,Marketplace.Grains.Extended.OrderActorExt:55:2;Marketplace.Grains.Extended.PaymentActorExt:55:1;Marketplace.Grains.Extended.StockActorExt:24:3;Marketplace.Grains.Extended.StockActorExt:61:3;Marketplace.Grains.Extended.StockActorExt:48:3;Marketplace.Grains.Extended.StockActorExt:28:3;Marketplace.Grains.Extended.StockActorExt:23:3;
6008,11/10/2023 13:38:03,722:Generic Frozen Shoes:7:6119:2:0; 61:Fantastic Fresh Towels:3:5701:3:0; 347:Handcrafted Steel Mouse:9:1007:5:0; 99:Intelligent Rubber Pizza:9:4361:2:0; 9:Small Cotton Hat:2:9115:0:0;,6008,Julius,Buckridge,8789 Effertz Valleys,Home Loan Account,05.06.2024,Tyreek McKenzie,6759-8869-2873-1911-836,697,Carminetown,0,Falkland Islands (Malvinas),CREDIT_CARD,Colorado,26894,Marketplace.Grains.Extended.OrderActorExt:56:2;Marketplace.Grains.Extended.PaymentActorExt:56:1;Marketplace.Grains.Extended.StockActorExt:18:3;Marketplace.Grains.Extended.StockActorExt:61:3;Marketplace.Grains.Extended.StockActorExt:27:3;Marketplace.Grains.Extended.StockActorExt:35:3;Marketplace.Grains.Extended.StockActorExt:9:3;
6009,11/10/2023 13:38:03,832:Unbranded Rubber Keyboard:5:2801:4:0; 33:Sleek Rubber Gloves:9:9464:2:0; 79:Unbranded Plastic Bacon:2:5448:3:0; 46:Awesome Concrete Bacon:1:7287:1:0; 36:Licensed Fresh Pizza:7:7096:3:0;,6009,Sydnee,Lebsack,956 Zulauf Pines,Money Market Account,17.06.2024,Maymie Kulas,3014-979827-5151,359,Satterfieldton,0,Cook Islands,CREDIT_CARD,Missouri,82079,Marketplace.Grains.Extended.OrderActorExt:57:2;Marketplace.Grains.Extended.PaymentActorExt:57:1;Marketplace.Grains.Extended.StockActorExt:0:3;Marketplace.Grains.Extended.StockActorExt:33:3;Marketplace.Grains.Extended.StockActorExt:15:3;Marketplace.Grains.Extended.StockActorExt:46:3;Marketplace.Grains.Extended.StockActorExt:36:3;
