OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
9000,11/09/2023 00:56:22,7724:Incredible Granite Shoes:8:451:1:0; 6010:Awesome Granite Chicken:10:1051:3:0; 9410:Handcrafted Steel Bacon:1:2658:2:0; 3923:Incredible Cotton Computer:4:9485:5:0; 9243:Incredible Frozen Shirt:7:5688:4:0;,9000,Noble,Collier,719 Boehm Fort,Personal Loan Account,19.06.2024,Viva Borer,6767-8456-4440-5405-51,042,New Bernardo,0,United Kingdom,CREDIT_CARD,Rhode Island,46526,Marketplace.Grains.Extended.OrderActorExt:40:2;Marketplace.Grains.Extended.PaymentActorExt:40:1;Marketplace.Grains.Extended.StockActorExt:44:3;Marketplace.Grains.Extended.StockActorExt:58:3;Marketplace.Grains.Extended.StockActorExt:2:3;Marketplace.Grains.Extended.StockActorExt:19:3;Marketplace.Grains.Extended.StockActorExt:27:3;
9001,11/09/2023 00:56:22,2836:Ergonomic Steel Ball:7:2808:3:0; 9518:Small Frozen Ball:2:7179:0:0; 8049:Licensed Plastic Shoes:1:2924:2:0; 8680:Refined Metal Gloves:5:1427:0:0; 2542:Incredible Rubber Chicken:8:8411:3:0;,9001,Jade,Langworth,3826 Schaefer Manors,Checking Account,26.03.2024,Jan O'Hara,6709789031916199,704,South Morganville,0,Poland,CREDIT_CARD,West Virginia,62532,Marketplace.Grains.Extended.OrderActorExt:41:2;Marketplace.Grains.Extended.PaymentActorExt:41:1;Marketplace.Grains.Extended.StockActorExt:20:3;Marketplace.Grains.Extended.StockActorExt:46:6;Marketplace.Grains.Extended.StockActorExt:49:3;Marketplace.Grains.Extended.StockActorExt:40:3;
9002,11/09/2023 00:56:22,1654:Small Metal Ball:1:3989:5:0; 7077:Incredible Wooden Car:5:1146:1:0; 6096:Handmade Frozen Bike:9:5725:2:0; 8204:Intelligent Metal Pizza:1:5054:2:0; 399:Ergonomic Cotton Salad:6:1006:0:0;,9002,Tre,Kassulke,3458 Roxane Isle,Credit Card Account,14.10.2024,Alexa Goyette,6771-8905-9561-8008,320,Lednerton,0,San Marino,CREDIT_CARD,Wyoming,58554-6164,Marketplace.Grains.Extended.OrderActorExt:42:2;Marketplace.Grains.Extended.PaymentActorExt:42:1;Marketplace.Grains.Extended.StockActorExt:54:3;Marketplace.Grains.Extended.StockActorExt:37:3;Marketplace.Grains.Extended.StockActorExt:16:3;Marketplace.Grains.Extended.StockActorExt:12:3;Marketplace.Grains.Extended.StockActorExt:15:3;
9003,11/09/2023 00:56:22,8322:Ergonomic Metal Hat:5:1424:3:0; 6909:Rustic Steel Chips:2:7829:1:0; 1256:Handcrafted Cotton Ball:3:7284:2:0; 3093:Awesome Fresh Bacon:8:9972:0:0; 6125:Incredible Concrete Towels:2:9814:4:0;,9003,Karen,Shanahan,3832 Hanna Road,Money Market Account,31.01.2024,Avery Mohr,3783-511318-04024,369,Schaeferside,0,Italy,CREDIT_CARD,West Virginia,71626-6219,Marketplace.Grains.Extended.OrderActorExt:43:2;Marketplace.Grains.Extended.PaymentActorExt:43:1;Marketplace.Grains.Extended.StockActorExt:2:3;Marketplace.Grains.Extended.StockActorExt:61:3;Marketplace.Grains.Extended.StockActorExt:40:3;Marketplace.Grains.Extended.StockActorExt:21:3;Marketplace.Grains.Extended.StockActorExt:45:3;
9004,11/09/2023 00:56:22,4361:Handcrafted Cotton Ball:7:8932:0:0; 1625:Practical Metal Towels:10:2238:3:0; 5052:Gorgeous Steel Mouse:10:7624:0:0; 6128:Ergonomic Frozen Shoes:1:6382:1:0; 5943:Ergonomic Steel Chips:6:8477:0:0;,9004,Emiliano,Gulgowski,6473 Hoeger Lock,Checking Account,12.09.2024,Gabe Vandervort,4818-0582-5296-7387,141,Port Bell,0,Togo,CREDIT_CARD,Washington,55756,Marketplace.Grains.Extended.OrderActorExt:44:2;Marketplace.Grains.Extended.PaymentActorExt:44:1;Marketplace.Grains.Extended.StockActorExt:9:3;Marketplace.Grains.Extended.StockActorExt:25:3;Marketplace.Grains.Extended.StockActorExt:60:3;Marketplace.Grains.Extended.StockActorExt:48:3;Marketplace.Grains.Extended.StockActorExt:55:3;
9005,11/09/2023 00:56:22,3302:Gorgeous Plastic Tuna:3:8963:1:0; 4073:Small Plastic Gloves:5:3230:1:0; 2387:Incredible Concrete Tuna:9:4733:5:0; 5203:Generic Metal Table:4:3106:1:0; 4308:Gorgeous Concrete Pizza:9:2861:5:0;,9005,Joyce,Roob,6813 Augustine Locks,Auto Loan Account,10.02.2024,Brian Nitzsche,3747-538513-49433,802,Vicenteville,0,Philippines,CREDIT_CARD,Alaska,32068-2171,Marketplace.Grains.Extended.OrderActorExt:45:2;Marketplace.Grains.Extended.PaymentActorExt:45:1;Marketplace.Grains.Extended.StockActorExt:38:3;Marketplace.Grains.Extended.StockActorExt:41:3;Marketplace.Grains.Extended.StockActorExt:19:6;Marketplace.Grains.Extended.StockActorExt:20:3;
9006,11/09/2023 00:56:22,6102:Incredible Granite Pants:5:5263:2:0; 3103:Tasty Granite Bike:4:5037:3:0; 4299:Ergonomic Soft Gloves:4:7461:2:0; 1946:Awesome Rubber Pants:1:9915:0:0; 1330:Rustic Concrete Tuna:1:3582:0:0;,9006,Nicolette,Bashirian,282 Damian Creek,Money Market Account,28.01.2024,Karelle Ebert,4301-7363-2147-0384,108,South Miketon,0,Belgium,CREDIT_CARD,Rhode Island,05319-8968,Marketplace.Grains.Extended.OrderActorExt:46:2;Marketplace.Grains.Extended.PaymentActorExt:46:1;Marketplace.Grains.Extended.StockActorExt:22:3;Marketplace.Grains.Extended.StockActorExt:31:3;Marketplace.Grains.Extended.StockActorExt:11:3;Marketplace.Grains.Extended.StockActorExt:26:3;Marketplace.Grains.Extended.StockActorExt:50:3;
9007,11/09/2023 00:56:22,4537:Generic Soft Towels:7:1593:0:0; 5330:Incredible Metal Salad:3:4756:5:0; 9170:Tasty Granite Soap:5:7711:3:0; 383:Refined Soft Bacon:5:4279:4:0; 8532:Tasty Granite Fish:5:6649:5:0;,9007,Maynard,Flatley,161 Jacobs Ford,Home Loan Account,12.01.2024,Dock Mueller,4051267878261,963,Carlieview,0,Seychelles,CREDIT_CARD,Oklahoma,43580,Marketplace.Grains.Extended.OrderActorExt:47:2;Marketplace.Grains.Extended.PaymentActorExt:47:1;Marketplace.Grains.Extended.StockActorExt:57:3;Marketplace.Grains.Extended.StockActorExt:18:6;Marketplace.Grains.Extended.StockActorExt:63:3;Marketplace.Grains.Extended.StockActorExt:20:3;
9008,11/09/2023 00:56:22,3395:Unbranded Frozen Fish:10:3106:4:0; 259:Handcrafted Concrete Gloves:7:6209:5:0; 4335:Unbranded Rubber Ball:1:2296:5:0; 3795:Rustic Plastic Bacon:1:9149:1:0; 2052:Sleek Cotton Hat:5:1873:5:0;,9008,Jayda,Kiehn,77326 Osinski Plains,Money Market Account,10.08.2024,Jonatan Aufderhar,6771-8940-8755-9027,435,Lempibury,0,Haiti,CREDIT_CARD,Oklahoma,54752-9531,Marketplace.Grains.Extended.OrderActorExt:48:2;Marketplace.Grains.Extended.PaymentActorExt:48:1;Marketplace.Grains.Extended.StockActorExt:3:6;Marketplace.Grains.Extended.StockActorExt:47:3;Marketplace.Grains.Extended.StockActorExt:19:3;Marketplace.Grains.Extended.StockActorExt:4:3;
9009,11/09/2023 00:56:22,1733:Small Cotton Chips:7:3569:3:0; 2129:Licensed Concrete Keyboard:6:4718:2:0; 638:Licensed Concrete Computer:8:9977:3:0; 682:Handmade Steel Soap:7:7979:3:0; 6387:Refined Cotton Chips:4:6562:0:0;,9009,Shaun,Hahn,41254 Claud Ranch,Credit Card Account,19.04.2024,Thelma Schulist,6767-0204-5039-0243-435,166,Remingtonborough,0,Pakistan,CREDIT_CARD,New Mexico,90430-9991,Marketplace.Grains.Extended.OrderActorExt:49:2;Marketplace.Grains.Extended.PaymentActorExt:49:1;Marketplace.Grains.Extended.StockActorExt:5:3;Marketplace.Grains.Extended.StockActorExt:17:3;Marketplace.Grains.Extended.StockActorExt:62:3;Marketplace.Grains.Extended.StockActorExt:42:3;Marketplace.Grains.Extended.StockActorExt:51:3;
