OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
0,09/28/2023 23:37:05,181:Gorgeous Metal Gloves:7:5327:0:0;,0,Cortney,Will,790 Minerva Drive,Savings Account,21.10.2023,Noel Watsica,6767-3364-5925-9311,252,South Flavioview,0,Macao,CREDIT_CARD,Minnesota,08768,Marketplace.Grains.OrderActor:0:2;Marketplace.Grains.PaymentActor:0:1;Marketplace.Grains.StockActor:53:3;
1,09/28/2023 23:37:06,378:Licensed Fresh Pizza:8:4625:3:0; 542:Practical Metal Fish:5:9190:1:0; 221:Practical Plastic Sausages:7:5116:0:0; 117:Licensed Wooden Hat:7:9495:5:0;,1,Andreane,Terry,0793 Schneider Springs,Checking Account,28.11.2023,Mireille Breitenberg,6399-3684-0372-6232,309,Lake Arianna,0,Sri Lanka,CREDIT_CARD,Florida,51073,Marketplace.Grains.OrderActor:1:2;Marketplace.Grains.PaymentActor:1:1;Marketplace.Grains.StockActor:122:3;Marketplace.Grains.StockActor:30:3;Marketplace.Grains.StockActor:93:3;Marketplace.Grains.StockActor:117:3;
2,09/28/2023 23:37:06,911:Handcrafted Fresh Gloves:7:455:0:0; 47:Refined Cotton Pants:9:9260:4:0; 129:Sleek Wooden Pizza:4:2707:1:0; 161:Refined Steel Towels:1:1544:3:0;,2,Maudie,Wyman,350 Schumm Row,Investment Account,24.09.2024,Beulah Orn,3454-673328-10915,484,New Kaylahfort,0,Greece,CREDIT_CARD,Colorado,45324,Marketplace.Grains.OrderActor:2:2;Marketplace.Grains.PaymentActor:2:1;Marketplace.Grains.StockActor:15:3;Marketplace.Grains.StockActor:47:3;Marketplace.Grains.StockActor:1:3;Marketplace.Grains.StockActor:33:3;
3,09/28/2023 23:37:06,937:Fantastic Metal Chicken:4:5771:1:0; 260:Intelligent Rubber Salad:4:2468:0:0; 162:Ergonomic Metal Car:10:4380:5:0; 59:Tasty Fresh Chicken:7:7461:4:0;,3,Schuyler,Kozey,81084 Koch Fall,Money Market Account,11.01.2024,Axel Casper,3528-2978-6782-2768,177,East Erickburgh,0,Belize,CREDIT_CARD,Alaska,93494,Marketplace.Grains.OrderActor:3:2;Marketplace.Grains.PaymentActor:3:1;Marketplace.Grains.StockActor:41:3;Marketplace.Grains.StockActor:4:3;Marketplace.Grains.StockActor:34:3;Marketplace.Grains.StockActor:59:3;
4,09/28/2023 23:37:06,438:Rustic Concrete Keyboard:6:4956:0:0; 808:Generic Plastic Bike:8:137:5:0; 747:Sleek Frozen Fish:9:3458:3:0;,4,Kaylie,Gorczany,8497 Kuphal Parkways,Investment Account,20.02.2024,Rollin Fahey,4816-5947-3954-6800,263,Port Jalon,0,Guyana,CREDIT_CARD,Colorado,77009,Marketplace.Grains.OrderActor:4:2;Marketplace.Grains.PaymentActor:4:1;Marketplace.Grains.StockActor:54:3;Marketplace.Grains.StockActor:40:3;Marketplace.Grains.StockActor:107:3;
5,09/28/2023 23:37:06,98:Practical Cotton Shoes:1:2818:1:0;,5,Clotilde,Nicolas,7067 Moore Inlet,Checking Account,11.02.2024,Serena Dietrich,6759-8617-7602-6939-577,612,Dejaberg,0,Greenland,CREDIT_CARD,Alaska,81098,Marketplace.Grains.OrderActor:5:2;Marketplace.Grains.PaymentActor:5:1;Marketplace.Grains.StockActor:98:3;
6,09/28/2023 23:37:06,996:Licensed Steel Bike:9:7554:1:0; 909:Intelligent Fresh Car:9:5887:5:0; 716:Unbranded Fresh Shoes:5:8488:5:0; 791:Tasty Concrete Car:10:5064:1:0;,6,Amy,Monahan,0536 Erling Estate,Personal Loan Account,20.04.2024,Oda Shields,5435-8784-3925-0096,827,Rohanmouth,0,Anguilla,CREDIT_CARD,Arizona,05127-0249,Marketplace.Grains.OrderActor:6:2;Marketplace.Grains.PaymentActor:6:1;Marketplace.Grains.StockActor:100:3;Marketplace.Grains.StockActor:13:3;Marketplace.Grains.StockActor:76:3;Marketplace.Grains.StockActor:23:3;
7,09/28/2023 23:37:06,767:Rustic Cotton Towels:10:1347:5:0; 842:Licensed Plastic Salad:2:6830:1:0; 58:Handmade Frozen Hat:4:2785:4:0; 244:Rustic Cotton Chair:3:4398:3:0;,7,Amara,Balistreri,3917 Spencer Inlet,Credit Card Account,14.11.2023,Edythe Emard,6011-9644-7723-9009,623,South Loma,0,Saint Vincent and the Grenadines,CREDIT_CARD,Utah,37424-7411,Marketplace.Grains.OrderActor:7:2;Marketplace.Grains.PaymentActor:7:1;Marketplace.Grains.StockActor:127:3;Marketplace.Grains.StockActor:74:3;Marketplace.Grains.StockActor:58:3;Marketplace.Grains.StockActor:116:3;
8,09/28/2023 23:37:06,534:Unbranded Cotton Keyboard:8:8771:4:0; 798:Intelligent Plastic Salad:3:9313:1:0; 173:Awesome Soft Soap:5:8056:0:0;,8,Alfreda,Stracke,491 Hamill Pine,Checking Account,13.06.2024,Gene Fay,6771-8938-0249-3009,547,Hirthebury,0,United States Minor Outlying Islands,CREDIT_CARD,Wyoming,05125-7328,Marketplace.Grains.OrderActor:8:2;Marketplace.Grains.PaymentActor:8:1;Marketplace.Grains.StockActor:22:3;Marketplace.Grains.StockActor:30:3;Marketplace.Grains.StockActor:45:3;
9,09/28/2023 23:37:06,531:Sleek Granite Pizza:5:7028:5:0; 333:Handmade Cotton Fish:3:2024:5:0; 826:Rustic Steel Mouse:5:9674:0:0; 30:Awesome Cotton Tuna:7:4419:0:0; 722:Small Plastic Shoes:3:216:2:0;,9,Enoch,Bartoletti,0645 Shawn Coves,Checking Account,14.10.2023,Orie Koss,5038-1845-3342-3627,251,Danamouth,0,Eritrea,CREDIT_CARD,Kansas,44128,Marketplace.Grains.OrderActor:9:2;Marketplace.Grains.PaymentActor:9:1;Marketplace.Grains.StockActor:19:3;Marketplace.Grains.StockActor:77:3;Marketplace.Grains.StockActor:58:3;Marketplace.Grains.StockActor:30:3;Marketplace.Grains.StockActor:82:3;
