OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
5000,09/28/2023 23:37:31,477:Tasty Fresh Bike:10:5996:5:0; 911:Handcrafted Fresh Gloves:10:455:0:0; 346:Sleek Cotton Shoes:1:1648:0:0; 366:Sleek Concrete Ball:1:89:3:0;,5000,Jed,Conn,70746 Labadie Street,Home Loan Account,25.03.2024,Anika Nienow,6761-0125-6302-2079,044,Mauriciomouth,0,Timor-Leste,CREDIT_CARD,Vermont,99394-6817,Marketplace.Grains.OrderActor:8:2;Marketplace.Grains.PaymentActor:8:1;Marketplace.Grains.StockActor:93:3;Marketplace.Grains.StockActor:15:3;Marketplace.Grains.StockActor:90:3;Marketplace.Grains.StockActor:110:3;
5001,09/28/2023 23:37:31,779:Licensed Metal Table:1:6822:2:0; 587:Practical Frozen Shirt:5:4991:1:0; 753:Gorgeous Concrete Table:7:4812:3:0; 180:Tasty Steel Table:6:446:4:0;,5001,Sabryna,Schulist,806 Lexi Fort,Personal Loan Account,02.10.2023,Holden Parker,6011-5417-4170-9478,563,Andreschester,0,Panama,CREDIT_CARD,Mississippi,20628-9102,Marketplace.Grains.OrderActor:9:2;Marketplace.Grains.PaymentActor:9:1;Marketplace.Grains.StockActor:11:3;Marketplace.Grains.StockActor:75:3;Marketplace.Grains.StockActor:113:3;Marketplace.Grains.StockActor:52:3;
5002,09/28/2023 23:37:31,895:Unbranded Soft Bacon:1:9348:0:0; 179:Tasty Plastic Ball:6:7253:5:0; 630:Refined Metal Computer:2:2176:2:0;,5002,Emma,Yundt,76320 Stark Prairie,Personal Loan Account,12.08.2024,Vena McLaughlin,6377-7835-6236-0621,788,South Myrl,0,Namibia,CREDIT_CARD,Oregon,10002,Marketplace.Grains.OrderActor:10:2;Marketplace.Grains.PaymentActor:10:1;Marketplace.Grains.StockActor:127:3;Marketplace.Grains.StockActor:51:3;Marketplace.Grains.StockActor:118:3;
5003,09/28/2023 23:37:31,185:Intelligent Fresh Pants:3:6064:4:0; 434:Incredible Concrete Chair:8:9011:4:0;,5003,Mary,McCullough,917 Cydney Road,Checking Account,13.06.2024,Michaela Rau,6706588298594480,873,Evangelinefurt,0,Western Sahara,CREDIT_CARD,Oregon,98936-5920,Marketplace.Grains.OrderActor:11:2;Marketplace.Grains.PaymentActor:11:1;Marketplace.Grains.StockActor:57:3;Marketplace.Grains.StockActor:50:3;
5004,09/28/2023 23:37:31,786:Unbranded Rubber Ball:1:2139:1:0; 905:Generic Concrete Tuna:4:8051:2:0; 914:Intelligent Fresh Bike:1:4700:0:0; 382:Incredible Soft Cheese:10:1137:0:0;,5004,Ramon,Osinski,38987 Bechtelar Run,Credit Card Account,10.07.2024,Helga Hills,5389-5008-4015-4727,609,West Mafaldaborough,0,American Samoa,CREDIT_CARD,Arizona,15164,Marketplace.Grains.OrderActor:12:2;Marketplace.Grains.PaymentActor:12:1;Marketplace.Grains.StockActor:18:6;Marketplace.Grains.StockActor:9:3;Marketplace.Grains.StockActor:126:3;
5005,09/28/2023 23:37:31,327:Handmade Plastic Gloves:2:7334:2:0; 731:Rustic Fresh Soap:3:2203:1:0; 671:Licensed Wooden Sausages:4:9084:4:0;,5005,Savanna,Reichel,63441 Beier Underpass,Credit Card Account,05.06.2024,Mercedes McKenzie,5018181046544486021,840,East Brady,0,Belize,CREDIT_CARD,Louisiana,76538,Marketplace.Grains.OrderActor:13:2;Marketplace.Grains.PaymentActor:13:1;Marketplace.Grains.StockActor:71:3;Marketplace.Grains.StockActor:91:3;Marketplace.Grains.StockActor:31:3;
5006,09/28/2023 23:37:31,585:Rustic Fresh Pizza:3:750:1:0; 711:Handmade Soft Bike:5:7488:4:0; 883:Sleek Granite Sausages:5:1256:2:0; 329:Generic Frozen Shirt:7:4516:5:0;,5006,Jenifer,Kunde,2725 Elinore Curve,Savings Account,16.05.2024,Jermain Williamson,6767-5644-6903-2747,022,Rachaelport,0,Saint Barthelemy,CREDIT_CARD,Louisiana,54298,Marketplace.Grains.OrderActor:14:2;Marketplace.Grains.PaymentActor:14:1;Marketplace.Grains.StockActor:73:6;Marketplace.Grains.StockActor:71:3;Marketplace.Grains.StockActor:115:3;
5007,09/28/2023 23:37:31,79:Small Steel Soap:4:7443:2:0; 793:Unbranded Granite Gloves:10:8876:3:0; 161:Refined Steel Towels:2:1544:3:0; 932:Sleek Frozen Chips:2:363:2:0;,5007,Liliana,Harvey,403 Kris Plaza,Money Market Account,23.10.2023,Kyleigh Wintheiser,6383-8314-4566-7258,703,North Paololand,0,Mauritius,CREDIT_CARD,Wyoming,51863,Marketplace.Grains.OrderActor:15:2;Marketplace.Grains.PaymentActor:15:1;Marketplace.Grains.StockActor:79:3;Marketplace.Grains.StockActor:25:3;Marketplace.Grains.StockActor:33:3;Marketplace.Grains.StockActor:36:3;
5008,09/28/2023 23:37:31,993:Licensed Steel Tuna:1:927:1:0;,5008,Rozella,Dicki,1478 Domenick Forges,Investment Account,07.11.2023,Percy Leuschke,3767-793924-49133,942,West Lynnville,0,French Southern Territories,CREDIT_CARD,Kentucky,58153-8660,Marketplace.Grains.OrderActor:16:2;Marketplace.Grains.PaymentActor:16:1;Marketplace.Grains.StockActor:97:3;
5009,09/28/2023 23:37:31,1:Small Plastic Car:4:3641:0:0; 748:Handmade Granite Chair:9:2103:4:0; 179:Tasty Plastic Ball:3:7253:5:0; 567:Practical Steel Shoes:5:5811:4:0;,5009,Rosina,Gottlieb,70210 Ritchie Forks,Investment Account,23.10.2023,Frederik Dickinson,6767-1678-3760-4682,670,East Rhiannon,0,Bermuda,CREDIT_CARD,South Dakota,39537-8405,Marketplace.Grains.OrderActor:17:2;Marketplace.Grains.PaymentActor:17:1;Marketplace.Grains.StockActor:1:3;Marketplace.Grains.StockActor:108:3;Marketplace.Grains.StockActor:51:3;Marketplace.Grains.StockActor:55:3;
