OrderId,CreatedAt,Items,CustomerId,FirstName,LastName,Street,CardBrand,CardExpiration,CardHolderName,CardNumber,CardSecurityNumber,City,Installments,Complement,PaymentType,State,ZipCode,GrainAccesses
6000,09/28/2023 23:37:36,740:Fantastic Steel Pizza:10:5769:0:0; 315:Generic Granite Pants:5:8805:0:0; 89:Incredible Frozen Fish:10:5039:0:0; 135:Sleek Cotton Tuna:1:5624:4:0;,6000,Alberto,Hane,8598 Yundt Stravenue,Personal Loan Account,16.08.2024,Brenden Treutel,6386-3912-9640-2799,750,Carliburgh,0,Benin,CREDIT_CARD,Alaska,66717,Marketplace.Grains.Extended.OrderActorExt:16:2;Marketplace.Grains.Extended.PaymentActorExt:16:1;Marketplace.Grains.Extended.StockActorExt:4:3;Marketplace.Grains.Extended.StockActorExt:27:3;Marketplace.Grains.Extended.StockActorExt:25:3;Marketplace.Grains.Extended.StockActorExt:7:3;
6001,09/28/2023 23:37:36,921:Licensed Cotton Table:7:9542:0:0;,6001,Rebeka,Goldner,88000 Ruecker Corners,Auto Loan Account,10.07.2024,Pamela Howell,5456-9867-9504-9897,375,West Melyssa,0,Slovenia,CREDIT_CARD,New Hampshire,61145-8027,Marketplace.Grains.Extended.OrderActorExt:17:2;Marketplace.Grains.Extended.PaymentActorExt:17:1;Marketplace.Grains.Extended.StockActorExt:25:3;
6002,09/28/2023 23:37:36,330:Awesome Frozen Car:4:6994:5:0;,6002,Juana,Bergstrom,837 Reynolds Mission,Checking Account,10.12.2023,Justus Predovic,3528-1158-3189-2453,330,Gleasonmouth,0,Chile,CREDIT_CARD,New Mexico,65831-0800,Marketplace.Grains.Extended.OrderActorExt:18:2;Marketplace.Grains.Extended.PaymentActorExt:18:1;Marketplace.Grains.Extended.StockActorExt:10:3;
6003,09/28/2023 23:37:36,886:Licensed Soft Chicken:3:3967:3:0;,6003,Eliseo,Parker,095 White Flat,Auto Loan Account,07.10.2023,Katrine Schiller,5470-8046-3340-7437,978,Masonberg,0,Pitcairn Islands,CREDIT_CARD,Louisiana,97687,Marketplace.Grains.Extended.OrderActorExt:19:2;Marketplace.Grains.Extended.PaymentActorExt:19:1;Marketplace.Grains.Extended.StockActorExt:22:3;
6004,09/28/2023 23:37:36,0:Tasty Steel Gloves:10:8536:5:0; 720:Ergonomic Rubber Gloves:2:2149:0:0;,6004,Moshe,Gislason,519 Akeem Canyon,Auto Loan Account,08.04.2024,Rod McClure,6759-1824-3856-7762-734,198,Kieratown,0,Madagascar,CREDIT_CARD,Rhode Island,39435,Marketplace.Grains.Extended.OrderActorExt:20:2;Marketplace.Grains.Extended.PaymentActorExt:20:1;Marketplace.Grains.Extended.StockActorExt:0:3;Marketplace.Grains.Extended.StockActorExt:16:3;
6005,09/28/2023 23:37:36,698:Small Metal Car:9:3792:4:0; 323:Awesome Soft Bacon:5:4172:5:0;,6005,Brooklyn,Rippin,223 Hugh Mountains,Auto Loan Account,26.01.2024,Adrian Kuvalis,6771-8967-8583-7985,351,Federicoside,0,Spain,CREDIT_CARD,Oregon,88492,Marketplace.Grains.Extended.OrderActorExt:21:2;Marketplace.Grains.Extended.PaymentActorExt:21:1;Marketplace.Grains.Extended.StockActorExt:26:3;Marketplace.Grains.Extended.StockActorExt:3:3;
6006,09/28/2023 23:37:36,732:Refined Cotton Keyboard:9:419:0:0; 398:Refined Metal Soap:3:1728:5:0; 536:Rustic Plastic Bacon:3:1489:1:0; 822:Small Steel Cheese:5:1805:0:0; 310:Small Soft Cheese:2:4399:1:0;,6006,Karelle,Beatty,208 Tremblay Field,Investment Account,23.10.2023,Aurelie Abernathy,6771910878001415,570,East Shany,0,Saint Lucia,CREDIT_CARD,Pennsylvania,78274-1100,Marketplace.Grains.Extended.OrderActorExt:22:2;Marketplace.Grains.Extended.PaymentActorExt:22:1;Marketplace.Grains.Extended.StockActorExt:28:3;Marketplace.Grains.Extended.StockActorExt:14:3;Marketplace.Grains.Extended.StockActorExt:24:3;Marketplace.Grains.Extended.StockActorExt:22:6;
6007,09/28/2023 23:37:36,169:Sleek Steel Chips:4:3396:0:0; 226:Handcrafted Steel Car:5:5656:0:0; 128:Handmade Steel Car:10:8522:0:0; 817:Unbranded Cotton Chicken:4:5807:0:0; 725:Fantastic Concrete Hat:7:9388:5:0;,6007,Ryan,Graham,8515 Angie Port,Auto Loan Account,18.11.2023,Kelli Stark,6370-8369-4637-6163,464,Lake Donatoberg,0,French Southern Territories,CREDIT_CARD,Ohio,69540,Marketplace.Grains.Extended.OrderActorExt:23:2;Marketplace.Grains.Extended.PaymentActorExt:23:1;Marketplace.Grains.Extended.StockActorExt:9:3;Marketplace.Grains.Extended.StockActorExt:2:3;Marketplace.Grains.Extended.StockActorExt:0:3;Marketplace.Grains.Extended.StockActorExt:17:3;Marketplace.Grains.Extended.StockActorExt:21:3;
6008,09/28/2023 23:37:36,512:Fantastic Cotton Bacon:1:3740:1:0; 678:Handmade Soft Shirt:7:1763:3:0;,6008,Stan,Tremblay,21948 Goodwin Pine,Credit Card Account,02.05.2024,Rachelle Hyatt,6771-8905-0227-4184,557,Port Kaylah,0,El Salvador,CREDIT_CARD,Nevada,87116-0692,Marketplace.Grains.Extended.OrderActorExt:24:2;Marketplace.Grains.Extended.PaymentActorExt:24:1;Marketplace.Grains.Extended.StockActorExt:0:3;Marketplace.Grains.Extended.StockActorExt:6:3;
6009,09/28/2023 23:37:36,645:Handcrafted Granite Keyboard:4:2514:2:0; 616:Unbranded Granite Mouse:9:3652:3:0; 766:Fantastic Rubber Soap:2:2073:3:0;,6009,Sierra,Ortiz,2169 Jerrod Motorway,Checking Account,06.07.2024,Imelda Turner,4357-8674-7102-2882,321,Geofurt,0,Japan,CREDIT_CARD,Colorado,41425,Marketplace.Grains.Extended.OrderActorExt:25:2;Marketplace.Grains.Extended.PaymentActorExt:25:1;Marketplace.Grains.Extended.StockActorExt:5:3;Marketplace.Grains.Extended.StockActorExt:8:3;Marketplace.Grains.Extended.StockActorExt:30:3;
6010,09/28/2023 23:37:36,444:Fantastic Rubber Shoes:4:1963:5:0; 523:Practical Granite Shirt:1:6766:2:0; 434:Incredible Concrete Chair:7:9011:4:0; 233:Tasty Fresh Keyboard:5:4165:2:0; 576:Refined Soft Pizza:7:6538:3:0; 793:Unbranded Granite Gloves:10:8876:3:0; 632:Fantastic Soft Computer:2:2083:4:0;,6010,Barbara,Kshlerin,261 Rey Lane,Home Loan Account,21.05.2024,Dolly Murray,6767-5000-8263-9807,537,Wainofurt,0,Burundi,CREDIT_CARD,New York,93410-1524,Marketplace.Grains.Extended.OrderActorExt:26:2;Marketplace.Grains.Extended.PaymentActorExt:26:1;Marketplace.Grains.Extended.StockActorExt:28:3;Marketplace.Grains.Extended.StockActorExt:11:3;Marketplace.Grains.Extended.StockActorExt:18:3;Marketplace.Grains.Extended.StockActorExt:9:3;Marketplace.Grains.Extended.StockActorExt:0:3;Marketplace.Grains.Extended.StockActorExt:25:3;Marketplace.Grains.Extended.StockActorExt:24:3;
6011,09/28/2023 23:37:36,432:Gorgeous Cotton Computer:1:1167:5:0;,6011,Dahlia,Greenholt,809 Keshawn Mews,Personal Loan Account,24.04.2024,Kenyon Ziemann,5018-7930-4662-8037,572,Port Marcellus,0,Saint Kitts and Nevis,CREDIT_CARD,South Carolina,53713-3853,Marketplace.Grains.Extended.OrderActorExt:27:2;Marketplace.Grains.Extended.PaymentActorExt:27:1;Marketplace.Grains.Extended.StockActorExt:16:3;
6012,09/28/2023 23:37:36,590:Handcrafted Cotton Pants:6:2668:0:0; 371:Small Plastic Shoes:6:6596:0:0; 423:Handmade Frozen Bacon:1:8434:1:0; 876:Incredible Fresh Fish:4:6322:1:0;,6012,Ulices,Mitchell,39258 Volkman Fork,Investment Account,09.06.2024,Fermin Waelchi,6771836663599747628,946,Michaleborough,0,Guatemala,CREDIT_CARD,West Virginia,77434-9056,Marketplace.Grains.Extended.OrderActorExt:28:2;Marketplace.Grains.Extended.PaymentActorExt:28:1;Marketplace.Grains.Extended.StockActorExt:14:3;Marketplace.Grains.Extended.StockActorExt:19:3;Marketplace.Grains.Extended.StockActorExt:7:3;Marketplace.Grains.Extended.StockActorExt:12:3;
6013,09/28/2023 23:37:36,176:Sleek Fresh Towels:1:1505:3:0; 694:Handmade Fresh Fish:3:3760:5:0; 296:Refined Plastic Gloves:6:8476:4:0; 787:Intelligent Steel Shirt:4:9144:0:0; 548:Gorgeous Granite Gloves:3:899:5:0; 140:Awesome Granite Cheese:5:6070:0:0;,6013,Francisca,Gorczany,16553 Kelton Drive,Auto Loan Account,19.03.2024,Edward Friesen,6304-6372-7007-8115,288,Cletusfort,0,Sudan,CREDIT_CARD,Massachusetts,65158-3349,Marketplace.Grains.Extended.OrderActorExt:29:2;Marketplace.Grains.Extended.PaymentActorExt:29:1;Marketplace.Grains.Extended.StockActorExt:16:3;Marketplace.Grains.Extended.StockActorExt:22:3;Marketplace.Grains.Extended.StockActorExt:8:3;Marketplace.Grains.Extended.StockActorExt:19:3;Marketplace.Grains.Extended.StockActorExt:4:3;Marketplace.Grains.Extended.StockActorExt:12:3;
6014,09/28/2023 23:37:36,491:Refined Steel Keyboard:5:7307:2:0; 835:Practical Cotton Fish:2:8197:2:0; 903:Incredible Steel Chips:6:1836:5:0; 539:Refined Metal Fish:5:7923:4:0; 66:Practical Frozen Tuna:10:1513:5:0; 587:Practical Frozen Shirt:2:4991:1:0;,6014,Brenden,Bernhard,93759 Clotilde Estate,Credit Card Account,05.07.2024,Kiarra Dietrich,3560-9900-1488-4959,011,Homenickside,0,Saudi Arabia,CREDIT_CARD,Wyoming,42339,Marketplace.Grains.Extended.OrderActorExt:30:2;Marketplace.Grains.Extended.PaymentActorExt:30:1;Marketplace.Grains.Extended.StockActorExt:11:6;Marketplace.Grains.Extended.StockActorExt:3:3;Marketplace.Grains.Extended.StockActorExt:7:3;Marketplace.Grains.Extended.StockActorExt:27:3;Marketplace.Grains.Extended.StockActorExt:2:3;
6015,09/28/2023 23:37:36,823:Handmade Concrete Chicken:10:3204:1:0; 124:Awesome Fresh Shoes:7:1225:3:0; 822:Small Steel Cheese:9:1805:0:0; 70:Handcrafted Rubber Cheese:7:5463:1:0;,6015,April,Jacobi,849 Malcolm Glens,Personal Loan Account,29.04.2024,Kris Fahey,4045-2095-7984-7894,272,Ritchiemouth,0,Burkina Faso,CREDIT_CARD,Washington,16130-6798,Marketplace.Grains.Extended.OrderActorExt:31:2;Marketplace.Grains.Extended.PaymentActorExt:31:1;Marketplace.Grains.Extended.StockActorExt:23:3;Marketplace.Grains.Extended.StockActorExt:28:3;Marketplace.Grains.Extended.StockActorExt:22:3;Marketplace.Grains.Extended.StockActorExt:6:3;
6016,09/28/2023 23:37:36,951:Fantastic Rubber Salad:5:3299:1:0; 799:Small Fresh Cheese:4:3524:3:0; 891:Unbranded Frozen Shoes:2:2355:3:0; 711:Handmade Soft Bike:8:7488:4:0;,6016,Fausto,Walter,838 Omari Fall,Investment Account,08.03.2024,Cesar Schaden,3528-6595-6491-8480,516,Port Carmel,0,Sierra Leone,CREDIT_CARD,North Dakota,56471-5644,Marketplace.Grains.Extended.OrderActorExt:0:2;Marketplace.Grains.Extended.PaymentActorExt:0:1;Marketplace.Grains.Extended.StockActorExt:23:3;Marketplace.Grains.Extended.StockActorExt:31:3;Marketplace.Grains.Extended.StockActorExt:27:3;Marketplace.Grains.Extended.StockActorExt:7:3;
6017,09/28/2023 23:37:36,888:Rustic Granite Gloves:7:6093:0:0; 612:Incredible Plastic Mouse:6:5777:0:0; 641:Generic Cotton Keyboard:4:4598:1:0; 498:Ergonomic Wooden Soap:8:7195:3:0; 29:Unbranded Rubber Pants:2:257:5:0; 849:Handcrafted Fresh Shirt:7:4309:0:0;,6017,Meredith,Kuphal,13912 Hans Curve,Home Loan Account,12.08.2024,Marcos Heidenreich,3640-254855-9471,398,Lake Bettie,0,Albania,CREDIT_CARD,Wyoming,32268,Marketplace.Grains.Extended.OrderActorExt:1:2;Marketplace.Grains.Extended.PaymentActorExt:1:1;Marketplace.Grains.Extended.StockActorExt:24:3;Marketplace.Grains.Extended.StockActorExt:4:3;Marketplace.Grains.Extended.StockActorExt:1:3;Marketplace.Grains.Extended.StockActorExt:18:3;Marketplace.Grains.Extended.StockActorExt:29:3;Marketplace.Grains.Extended.StockActorExt:17:3;
6018,09/28/2023 23:37:36,106:Ergonomic Frozen Pizza:10:915:5:0; 120:Small Rubber Chicken:3:7237:4:0;,6018,Brett,Johnson,7986 Hermann Ville,Savings Account,02.10.2023,Oleta Volkman,6767-0620-5885-0835,210,Lake Ashlynntown,0,Latvia,CREDIT_CARD,Maryland,81803,Marketplace.Grains.Extended.OrderActorExt:2:2;Marketplace.Grains.Extended.PaymentActorExt:2:1;Marketplace.Grains.Extended.StockActorExt:10:3;Marketplace.Grains.Extended.StockActorExt:24:3;
6019,09/28/2023 23:37:36,657:Ergonomic Wooden Car:10:608:5:0;,6019,Mabel,Bahringer,82914 Scarlett Park,Auto Loan Account,21.03.2024,Wilma Robel,6572-8914-3189-9167,008,Lake Richmondchester,0,Cayman Islands,CREDIT_CARD,Florida,77249,Marketplace.Grains.Extended.OrderActorExt:3:2;Marketplace.Grains.Extended.PaymentActorExt:3:1;Marketplace.Grains.Extended.StockActorExt:17:3;
6020,09/28/2023 23:37:36,488:Handmade Cotton Bacon:1:1060:1:0; 688:Gorgeous Metal Bike:9:6549:4:0; 778:Handmade Concrete Tuna:7:3010:1:0; 125:Ergonomic Rubber Shirt:3:5465:0:0; 955:Awesome Cotton Bacon:3:5356:4:0; 904:Small Wooden Chair:10:1461:1:0;,6020,Liliana,Moen,07135 Grant Manors,Personal Loan Account,04.09.2024,Natalie Ondricka,3656-023290-9755,060,North Marielle,0,Nauru,CREDIT_CARD,Maryland,00009,Marketplace.Grains.Extended.OrderActorExt:4:2;Marketplace.Grains.Extended.PaymentActorExt:4:1;Marketplace.Grains.Extended.StockActorExt:8:6;Marketplace.Grains.Extended.StockActorExt:16:3;Marketplace.Grains.Extended.StockActorExt:10:3;Marketplace.Grains.Extended.StockActorExt:29:3;Marketplace.Grains.Extended.StockActorExt:27:3;
6021,09/28/2023 23:37:36,698:Small Metal Car:3:3792:4:0; 563:Awesome Steel Salad:5:7882:4:0; 528:Sleek Frozen Cheese:3:2895:4:0; 45:Small Soft Shoes:8:77:1:0;,6021,Mallie,Hackett,84819 Bergstrom Plain,Checking Account,13.12.2023,Albertha Hessel,3528-7308-8266-2017,155,Port Twilaberg,0,Republic of Korea,CREDIT_CARD,Minnesota,77504-6840,Marketplace.Grains.Extended.OrderActorExt:5:2;Marketplace.Grains.Extended.PaymentActorExt:5:1;Marketplace.Grains.Extended.StockActorExt:26:3;Marketplace.Grains.Extended.StockActorExt:19:3;Marketplace.Grains.Extended.StockActorExt:16:3;Marketplace.Grains.Extended.StockActorExt:13:3;
6022,09/28/2023 23:37:36,245:Small Plastic Computer:1:1086:2:0; 947:Gorgeous Plastic Ball:1:9754:4:0; 775:Rustic Wooden Sausages:2:4310:2:0; 375:Licensed Soft Chair:3:5347:3:0; 226:Handcrafted Steel Car:6:5656:0:0;,6022,Hoyt,Osinski,1671 Greenholt Meadows,Credit Card Account,15.06.2024,Louisa Crona,3528-8896-2068-6165,882,Alishatown,0,Lao People's Democratic Republic,CREDIT_CARD,Vermont,51150-7519,Marketplace.Grains.Extended.OrderActorExt:6:2;Marketplace.Grains.Extended.PaymentActorExt:6:1;Marketplace.Grains.Extended.StockActorExt:21:3;Marketplace.Grains.Extended.StockActorExt:19:3;Marketplace.Grains.Extended.StockActorExt:7:3;Marketplace.Grains.Extended.StockActorExt:23:3;Marketplace.Grains.Extended.StockActorExt:2:3;
6023,09/28/2023 23:37:36,44:Practical Fresh Tuna:3:9974:2:0; 629:Handcrafted Plastic Chair:9:6820:2:0; 479:Licensed Concrete Chips:9:4168:3:0; 530:Awesome Granite Gloves:4:4029:1:0;,6023,Nella,Cronin,2967 Gleason Rapids,Credit Card Account,16.06.2024,Lucious Kilback,5893-5081-8090-5177,453,East Krista,0,Canada,CREDIT_CARD,Massachusetts,94579-0657,Marketplace.Grains.Extended.OrderActorExt:7:2;Marketplace.Grains.Extended.PaymentActorExt:7:1;Marketplace.Grains.Extended.StockActorExt:12:3;Marketplace.Grains.Extended.StockActorExt:21:3;Marketplace.Grains.Extended.StockActorExt:31:3;Marketplace.Grains.Extended.StockActorExt:18:3;
6024,09/28/2023 23:37:36,73:Incredible Cotton Pants:9:3604:3:0; 944:Small Frozen Shirt:1:5400:1:0;,6024,Rosario,Kuhic,719 Shirley Overpass,Investment Account,02.05.2024,Savanna Price,6759-2878-5484-1601,373,Brentfort,0,Gambia,CREDIT_CARD,Arkansas,51731-9318,Marketplace.Grains.Extended.OrderActorExt:8:2;Marketplace.Grains.Extended.PaymentActorExt:8:1;Marketplace.Grains.Extended.StockActorExt:9:3;Marketplace.Grains.Extended.StockActorExt:16:3;
6025,09/28/2023 23:37:36,408:Licensed Steel Car:9:1693:2:0;,6025,Carlie,Bruen,044 Israel Pass,Investment Account,06.12.2023,Hayden Gutmann,3528-7320-2170-5392,882,West Nehaberg,0,New Caledonia,CREDIT_CARD,Michigan,47752-7052,Marketplace.Grains.Extended.OrderActorExt:9:2;Marketplace.Grains.Extended.PaymentActorExt:9:1;Marketplace.Grains.Extended.StockActorExt:24:3;
6026,09/28/2023 23:37:36,206:Unbranded Concrete Table:2:1593:4:0;,6026,Shanelle,Murray,66695 Reyna Route,Personal Loan Account,11.05.2024,Floyd Mante,6759-2136-2641-2584-38,944,South Grahamport,0,Guinea-Bissau,CREDIT_CARD,Wisconsin,27865,Marketplace.Grains.Extended.OrderActorExt:10:2;Marketplace.Grains.Extended.PaymentActorExt:10:1;Marketplace.Grains.Extended.StockActorExt:14:3;
6027,09/28/2023 23:37:36,959:Ergonomic Rubber Salad:2:8898:3:0; 865:Intelligent Concrete Computer:6:5547:1:0;,6027,Alta,Von,9621 Vicente Extensions,Credit Card Account,29.09.2023,Larissa Keeling,3738-192226-93659,103,Lake Preston,0,Azerbaijan,CREDIT_CARD,Ohio,59399-9285,Marketplace.Grains.Extended.OrderActorExt:11:2;Marketplace.Grains.Extended.PaymentActorExt:11:1;Marketplace.Grains.Extended.StockActorExt:31:3;Marketplace.Grains.Extended.StockActorExt:1:3;
6028,09/28/2023 23:37:36,487:Handmade Cotton Tuna:5:6081:4:0; 178:Gorgeous Wooden Shirt:10:810:3:0; 31:Awesome Frozen Shirt:2:7627:1:0;,6028,Darryl,Gleason,38071 Carroll Drive,Home Loan Account,03.11.2023,Jasen O'Keefe,5132-1471-3474-2310,437,Clemmieberg,0,South Africa,CREDIT_CARD,Oregon,18930,Marketplace.Grains.Extended.OrderActorExt:12:2;Marketplace.Grains.Extended.PaymentActorExt:12:1;Marketplace.Grains.Extended.StockActorExt:7:3;Marketplace.Grains.Extended.StockActorExt:18:3;Marketplace.Grains.Extended.StockActorExt:31:3;
6029,09/28/2023 23:37:36,850:Rustic Granite Gloves:7:6909:3:0;,6029,Randi,Goodwin,664 Metz Mountains,Investment Account,15.04.2024,Jake Bogisich,6372-5053-8688-6969,102,Lake Pauline,0,Portugal,CREDIT_CARD,Louisiana,64867-7492,Marketplace.Grains.Extended.OrderActorExt:13:2;Marketplace.Grains.Extended.PaymentActorExt:13:1;Marketplace.Grains.Extended.StockActorExt:18:3;
6030,09/28/2023 23:37:36,298:Tasty Steel Mouse:8:2267:4:0; 639:Handcrafted Wooden Soap:9:7744:4:0; 664:Ergonomic Metal Hat:6:9132:4:0;,6030,Alvah,Stroman,298 Garett Trail,Savings Account,25.01.2024,Wyatt Adams,6475-5885-9106-7944,928,Lake Dayna,0,Malaysia,CREDIT_CARD,Connecticut,03147,Marketplace.Grains.Extended.OrderActorExt:14:2;Marketplace.Grains.Extended.PaymentActorExt:14:1;Marketplace.Grains.Extended.StockActorExt:10:3;Marketplace.Grains.Extended.StockActorExt:31:3;Marketplace.Grains.Extended.StockActorExt:24:3;
6031,09/28/2023 23:37:36,635:Fantastic Fresh Mouse:2:9633:4:0; 115:Gorgeous Metal Car:10:3043:3:0; 872:Handmade Frozen Sausages:1:6418:0:0; 366:Sleek Concrete Ball:10:89:3:0;,6031,Marina,Zboncak,2235 Goyette Loop,Savings Account,29.05.2024,Jose Weimann,5442-7698-5720-1409,502,East Tanner,0,Montenegro,CREDIT_CARD,Oklahoma,21712,Marketplace.Grains.Extended.OrderActorExt:15:2;Marketplace.Grains.Extended.PaymentActorExt:15:1;Marketplace.Grains.Extended.StockActorExt:27:3;Marketplace.Grains.Extended.StockActorExt:19:3;Marketplace.Grains.Extended.StockActorExt:8:3;Marketplace.Grains.Extended.StockActorExt:14:3;
